,Время,Направление,Unnamed: 2,Рейс,Статус
299,Совершил посадку в 12:29,Совершил посадку в 12:29,,U6 526Уральские авиалинии,Прилетел
300,12:15,Новосибирск,,"SQ 1938, B2 158, QR 5740, EK 7936, S7 2508Singapore Airlines, Белавиа, Qatar Airways, Emirates, S7 Airlines",Прилетел
301,Совершил посадку в 11:51,Совершил посадку в 11:51,,"SQ 1938, B2 158, QR 5740, EK 7936, S7 2508Singapore Airlines, Белавиа, Qatar Airways, Emirates, S7 Airlines",Прилетел
302,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
303,Совершил посадку в 12:33,Совершил посадку в 12:33,,S7 3020S7 Airlines,Прилетел
304,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
305,Совершил посадку в 12:33,Совершил посадку в 12:33,,QR 5696Qatar Airways,Прилетел
306,12:15,Сабетта,,Y7 9234Нордстар,Прилетел
307,Совершил посадку в 12:41,Совершил посадку в 12:41,,Y7 9234Нордстар,Прилетел
308,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
309,Совершил посадку в 12:01,Совершил посадку в 12:01,,S7 2002S7 Airlines,Прилетел
310,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
311,Совершил посадку в 12:25,Совершил посадку в 12:25,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
312,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
313,Совершил посадку в 12:41,Совершил посадку в 12:41,,U6 274Уральские авиалинии,Прилетел
314,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
315,Совершил посадку в 12:25,Совершил посадку в 12:25,,S7 2102S7 Airlines,Прилетел
316,12:50,Ларнака,,CY 486Cyprus Airways,Прилетел
317,Совершил посадку в 12:32,Совершил посадку в 12:32,,CY 486Cyprus Airways,Прилетел
318,12:50,Сочи,,RL 708Royal Flight,Нет актуальной информации о статусе
319,,,,RL 708Royal Flight,Нет актуальной информации о статусе
320,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
321,Совершил посадку в 13:05,Совершил посадку в 13:05,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
322,12:55,Якутск,,QR 5772Qatar Airways,Прилетел
323,Совершил посадку в 15:59,Совершил посадку в 15:59,,QR 5772Qatar Airways,Прилетел
324,12:55,Якутск,,S7 3006S7 Airlines,Прилетел
325,Совершил посадку в 15:59,Совершил посадку в 15:59,,S7 3006S7 Airlines,Прилетел
326,13:05,Сочи,,Y7 1034Нордстар,Прилетел
327,Совершил посадку в 12:37,Совершил посадку в 12:37,,Y7 1034Нордстар,Прилетел
328,13:10,Франкфурт-на-Майне,,LH 1444Lufthansa,Прилетел
329,Совершил посадку в 13:10,Совершил посадку в 13:10,,LH 1444Lufthansa,Прилетел
330,13:25,Цюрих,,LX 1326Swiss,Прилетел
331,Совершил посадку в 13:10,Совершил посадку в 13:10,,LX 1326Swiss,Прилетел
332,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
333,Совершил посадку в 13:17,Совершил посадку в 13:17,,5N 274Smartavia,Прилетел
334,13:40,Краснодар,,SQ 1972Singapore Airlines,Прилетел
335,Совершил посадку в 13:27,Совершил посадку в 13:27,,SQ 1972Singapore Airlines,Прилетел
336,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
337,Совершил посадку в 13:27,Совершил посадку в 13:27,,S7 2072S7 Airlines,Прилетел
338,13:40,Краснодар,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
339,Совершил посадку в 13:27,Совершил посадку в 13:27,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
340,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
341,Совершил посадку в 13:28,Совершил посадку в 13:28,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
342,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
343,Совершил посадку в 13:32,Совершил посадку в 13:32,,S7 2104S7 Airlines,Прилетел
344,13:40,Анапа,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
345,Совершил посадку в 13:32,Совершил посадку в 13:32,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
346,13:45,Вена,,OS 601Austrian,Прилетел
347,Совершил посадку в 13:37,Совершил посадку в 13:37,,OS 601Austrian,Прилетел
348,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
349,Совершил посадку в 13:41,Совершил посадку в 13:41,,S7 1134S7 Airlines,Прилетел
350,13:50,Волгоград,,"KC 1572, EK 7922, QR 5763Air Astana, Emirates, Qatar Airways",Прилетел
351,Совершил посадку в 13:42,Совершил посадку в 13:42,,"KC 1572, EK 7922, QR 5763Air Astana, Emirates, Qatar Airways",Прилетел
352,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
353,Совершил посадку в 13:42,Совершил посадку в 13:42,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
354,13:50,Волгоград,,SQ 1978Singapore Airlines,Прилетел
355,Совершил посадку в 13:42,Совершил посадку в 13:42,,SQ 1978Singapore Airlines,Прилетел
356,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
357,Совершил посадку в 13:46,Совершил посадку в 13:46,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
358,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
359,Совершил посадку в 13:46,Совершил посадку в 13:46,,EK 7984Emirates,Прилетел
360,13:50,Стамбул,,PC 388Pegasus,Прилетел
361,Совершил посадку в 13:58,Совершил посадку в 13:58,,PC 388Pegasus,Прилетел
362,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
363,Совершил посадку в 13:42,Совершил посадку в 13:42,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
364,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
365,Совершил посадку в 13:42,Совершил посадку в 13:42,,S7 2166S7 Airlines,Прилетел
366,13:55,Дубай,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
367,Совершил посадку в 13:53,Совершил посадку в 13:53,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
368,13:55,Дубай,,QF 8133Qantas Airways,Прилетел
369,Совершил посадку в 13:53,Совершил посадку в 13:53,,QF 8133Qantas Airways,Прилетел
370,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
371,Совершил посадку в 15:23,Совершил посадку в 15:23,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
372,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
373,Совершил посадку в 13:47,Совершил посадку в 13:47,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
374,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
375,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 2056S7 Airlines,Прилетел
376,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
377,Совершил посадку в 14:36,Совершил посадку в 14:36,,S7 1144S7 Airlines,Прилетел
378,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
379,Совершил посадку в 13:54,Совершил посадку в 13:54,,S7 2006S7 Airlines,Прилетел
380,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
381,Совершил посадку в 14:04,Совершил посадку в 14:04,,S7 2096S7 Airlines,Прилетел
382,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
383,Совершил посадку в 14:04,Совершил посадку в 14:04,,QR 5653Qatar Airways,Прилетел
384,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
385,Совершил посадку в 14:10,Совершил посадку в 14:10,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
386,14:20,Якутск,,6R 570Алроса,Нет актуальной информации о статусе
387,,,,6R 570Алроса,Нет актуальной информации о статусе
388,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
389,Совершил посадку в 14:17,Совершил посадку в 14:17,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
390,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
391,Совершил посадку в 14:35,Совершил посадку в 14:35,,SZ 201Сомон Эйр,Прилетел
392,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
393,Совершил посадку в 14:36,Совершил посадку в 14:36,,U6 44Уральские авиалинии,Прилетел
394,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
395,Совершил посадку в 15:00,Совершил посадку в 15:00,,U6 372Уральские авиалинии,Прилетел
396,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
397,Совершил посадку в 14:47,Совершил посадку в 14:47,,U6 144Уральские авиалинии,Прилетел
398,14:55,Белгород,,WZ 388Red Wings,Прилетел
399,Совершил посадку в 14:49,Совершил посадку в 14:49,,WZ 388Red Wings,Прилетел
400,14:55,Белград,,WZ 4538Red Wings,Нет актуальной информации о статусе
401,,,,WZ 4538Red Wings,Нет актуальной информации о статусе
402,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
403,Совершил посадку в 14:55,Совершил посадку в 14:55,,U6 378Уральские авиалинии,Прилетел
404,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
405,Совершил посадку в 14:47,Совершил посадку в 14:47,,S7 2044S7 Airlines,Прилетел
406,15:00,Сочи,,"KC 1558, LY 8946, QR 5603, EK 7888Air Astana, El Al, Qatar Airways, Emirates",Прилетел
407,Совершил посадку в 14:47,Совершил посадку в 14:47,,"KC 1558, LY 8946, QR 5603, EK 7888Air Astana, El Al, Qatar Airways, Emirates",Прилетел
408,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
409,Совершил посадку в 14:46,Совершил посадку в 14:46,,S7 2008S7 Airlines,Прилетел
410,15:15,Махачкала,,5N 208Smartavia,Прилетел
411,Совершил посадку в 15:11,Совершил посадку в 15:11,,5N 208Smartavia,Прилетел
412,15:20,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
413,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
414,15:25,Краснодар,,KC 1582Air Astana,Прилетел
415,Совершил посадку в 15:08,Совершил посадку в 15:08,,KC 1582Air Astana,Прилетел
416,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
417,Совершил посадку в 15:08,Совершил посадку в 15:08,,S7 2082S7 Airlines,Прилетел
418,15:25,Краснодар,,QR 5708Qatar Airways,Прилетел
419,Совершил посадку в 15:08,Совершил посадку в 15:08,,QR 5708Qatar Airways,Прилетел
420,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
421,Совершил посадку в 15:21,Совершил посадку в 15:21,,S7 2162S7 Airlines,Прилетел
422,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
423,Совершил посадку в 15:21,Совершил посадку в 15:21,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
424,15:40,Симферополь,,U6 72Уральские авиалинии,Нет актуальной информации о статусе
425,,,,U6 72Уральские авиалинии,Нет актуальной информации о статусе
426,15:40,Сочи,,U6 408Уральские авиалинии,Прилетел
427,Совершил посадку в 15:40,Совершил посадку в 15:40,,U6 408Уральские авиалинии,Прилетел
428,15:55,Сочи,,6R 534Алроса,Прилетел
429,Совершил посадку в 15:32,Совершил посадку в 15:32,,6R 534Алроса,Прилетел
430,15:55,Белгород,,"KC 1444, EY 8623, EK 7884, QR 5690Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
431,Совершил посадку в 15:57,Совершил посадку в 15:57,,"KC 1444, EY 8623, EK 7884, QR 5690Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
432,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
433,Совершил посадку в 15:57,Совершил посадку в 15:57,,S7 1244S7 Airlines,Прилетел
434,15:55,Каир,,MS 729Egypt Air,Прилетел
435,Совершил посадку в 16:04,Совершил посадку в 16:04,,MS 729Egypt Air,Прилетел
436,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
437,Совершил посадку в 15:53,Совершил посадку в 15:53,,QR 5736Qatar Airways,Прилетел
438,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
439,Совершил посадку в 15:53,Совершил посадку в 15:53,,S7 2154S7 Airlines,Прилетел
440,16:00,Владикавказ,,EK 7928Emirates,Прилетел
441,Совершил посадку в 15:53,Совершил посадку в 15:53,,EK 7928Emirates,Прилетел
442,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
443,Совершил посадку в 15:42,Совершил посадку в 15:42,,S7 1250S7 Airlines,Прилетел
444,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
445,Совершил посадку в 15:56,Совершил посадку в 15:56,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
446,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
447,Совершил посадку в 16:00,Совершил посадку в 16:00,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
448,16:15,Воронеж,,"QR 5765, EK 7844Qatar Airways, Emirates",Прилетел
449,Совершил посадку в 16:14,Совершил посадку в 16:14,,"QR 5765, EK 7844Qatar Airways, Emirates",Прилетел
450,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
451,Совершил посадку в 16:14,Совершил посадку в 16:14,,S7 1116S7 Airlines,Прилетел
452,16:15,Воронеж,,KC 1466Air Astana,Прилетел
453,Совершил посадку в 16:14,Совершил посадку в 16:14,,KC 1466Air Astana,Прилетел
454,16:30,Екатеринбург,,U6 268Уральские авиалинии,Прилетел
455,Совершил посадку в 16:43,Совершил посадку в 16:43,,U6 268Уральские авиалинии,Прилетел
456,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
457,Совершил посадку в 16:18,Совершил посадку в 16:18,,QR 5768Qatar Airways,Прилетел
458,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
459,Совершил посадку в 16:18,Совершил посадку в 16:18,,S7 2054S7 Airlines,Прилетел
460,16:35,Сочи,,5N 262Smartavia,Прилетел
461,Совершил посадку в 16:23,Совершил посадку в 16:23,,5N 262Smartavia,Прилетел
462,16:35,Гянджа,,U6 2412Уральские авиалинии,Прилетел
463,Совершил посадку в 17:52,Совершил посадку в 17:52,,U6 2412Уральские авиалинии,Прилетел
464,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
465,Совершил посадку в 16:38,Совершил посадку в 16:38,,S7 1136S7 Airlines,Прилетел
466,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
467,Совершил посадку в 16:38,Совершил посадку в 16:38,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
468,16:40,Самара,,"S7 1074, EK 7830, KC 1574, SQ 1912, B2 174, QR 5709S7 Airlines, Emirates, Air Astana, Singapore Airlines, Белавиа, Qatar Airways",Прилетел
469,Совершил посадку в 16:41,Совершил посадку в 16:41,,"S7 1074, EK 7830, KC 1574, SQ 1912, B2 174, QR 5709S7 Airlines, Emirates, Air Astana, Singapore Airlines, Белавиа, Qatar Airways",Прилетел
470,16:40,Карши,,RL 2604Royal Flight,Прилетел
471,Совершил посадку в 17:32,Совершил посадку в 17:32,,RL 2604Royal Flight,Прилетел
472,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
473,Совершил посадку в 16:30,Совершил посадку в 16:30,,S7 2098S7 Airlines,Прилетел
474,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
475,Совершил посадку в 16:35,Совершил посадку в 16:35,,S7 1218S7 Airlines,Прилетел
476,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
477,Совершил посадку в 16:39,Совершил посадку в 16:39,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
478,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
479,Совершил посадку в 17:18,Совершил посадку в 17:18,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
480,16:55,Стамбул,,PC 386Pegasus,Прилетел
481,Совершил посадку в 16:43,Совершил посадку в 16:43,,PC 386Pegasus,Прилетел
482,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
483,Совершил посадку в 16:56,Совершил посадку в 16:56,,U6 2832Уральские авиалинии,Прилетел
484,17:05,Наманган,,Y7 9864Нордстар,Прилетел
485,Совершил посадку в 17:13,Совершил посадку в 17:13,,Y7 9864Нордстар,Прилетел
486,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
487,Совершил посадку в 17:17,Совершил посадку в 17:17,,U6 1352Уральские авиалинии,Прилетел
488,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
489,Совершил посадку в 19:15,Совершил посадку в 19:15,,U6 60Уральские авиалинии,Прилетел
490,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
491,Совершил посадку в 17:12,Совершил посадку в 17:12,,S7 2018S7 Airlines,Прилетел
492,17:45,Симферополь,,6R 538Алроса,Прилетел
493,Совершил посадку в 17:36,Совершил посадку в 17:36,,6R 538Алроса,Прилетел
494,17:50,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
495,Совершил посадку в 17:42,Совершил посадку в 17:42,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
496,17:50,Касабланка,,AT 2220Royal Air Maroc,
497,Отменен,Отменен,,AT 2220Royal Air Maroc,
498,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
499,Совершил посадку в 17:44,Совершил посадку в 17:44,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
500,18:05,Омск,,EK 7948Emirates,Прилетел
501,Совершил посадку в 17:52,Совершил посадку в 17:52,,EK 7948Emirates,Прилетел
502,18:05,Омск,,S7 2564S7 Airlines,Прилетел
503,Совершил посадку в 17:52,Совершил посадку в 17:52,,S7 2564S7 Airlines,Прилетел
504,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
505,Совершил посадку в 18:08,Совершил посадку в 18:08,,U6 628Уральские авиалинии,Прилетел
506,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
507,Совершил посадку в 18:00,Совершил посадку в 18:00,,Y7 403Нордстар,Прилетел
508,18:10,Анапа,,LY 8894El Al,Прилетел
509,Совершил посадку в 18:43,Совершил посадку в 18:43,,LY 8894El Al,Прилетел
510,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
511,Совершил посадку в 18:43,Совершил посадку в 18:43,,S7 2106S7 Airlines,Прилетел
512,18:10,Анапа,,"KC 1506, EK 7910, EY 8600Air Astana, Emirates, Etihad Airways",Прилетел
513,Совершил посадку в 18:43,Совершил посадку в 18:43,,"KC 1506, EK 7910, EY 8600Air Astana, Emirates, Etihad Airways",Прилетел
514,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
515,Совершил посадку в 18:40,Совершил посадку в 18:40,,U6 116Уральские авиалинии,Прилетел
516,18:20,Ларнака,,U6 7030Уральские авиалинии,Прилетел
517,Совершил посадку в 18:28,Совершил посадку в 18:28,,U6 7030Уральские авиалинии,Прилетел
518,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
519,Совершил посадку в 21:18,Совершил посадку в 21:18,,U6 154Уральские авиалинии,Прилетел
520,18:25,Салехард,,YC 131Ямал,Прилетел
521,Совершил посадку в 18:20,Совершил посадку в 18:20,,YC 131Ямал,Прилетел
522,18:30,Новый Уренгой,,IO 242ИрАэро,Прилетел
523,Совершил посадку в 18:32,Совершил посадку в 18:32,,IO 242ИрАэро,Прилетел
524,18:35,Казань,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
525,Совершил посадку в 18:15,Совершил посадку в 18:15,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
526,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
527,Совершил посадку в 18:15,Совершил посадку в 18:15,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
528,18:35,Новосибирск,,U6 6092Уральские авиалинии,Прилетел
529,Совершил посадку в 18:34,Совершил посадку в 18:34,,U6 6092Уральские авиалинии,Прилетел
530,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
531,Совершил посадку в 18:40,Совершил посадку в 18:40,,U6 448Уральские авиалинии,Прилетел
532,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
533,Совершил посадку в 18:49,Совершил посадку в 18:49,,S7 1230S7 Airlines,Прилетел
534,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
535,Совершил посадку в 19:01,Совершил посадку в 19:01,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
536,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
537,Совершил посадку в 18:37,Совершил посадку в 18:37,,S7 1206S7 Airlines,Прилетел
538,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
539,Совершил посадку в 18:37,Совершил посадку в 18:37,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
540,18:55,Геленджик,,S7 2092S7 Airlines,Нет актуальной информации о статусе
541,,,,S7 2092S7 Airlines,Нет актуальной информации о статусе
542,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
543,Совершил посадку в 18:58,Совершил посадку в 18:58,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
544,19:00,Сочи,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
545,Совершил посадку в 18:44,Совершил посадку в 18:44,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
546,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
547,Совершил посадку в 18:44,Совершил посадку в 18:44,,S7 2046S7 Airlines,Прилетел
548,19:05,Симферополь,,U6 34Уральские авиалинии,Прилетел
549,Совершил посадку в 18:44,Совершил посадку в 18:44,,U6 34Уральские авиалинии,Прилетел
550,19:05,Архангельск,,5N 120Smartavia,Прилетел
551,Совершил посадку в 18:55,Совершил посадку в 18:55,,5N 120Smartavia,Прилетел
552,19:10,Самара,,5N 280Smartavia,Прилетел
553,Совершил посадку в 19:05,Совершил посадку в 19:05,,5N 280Smartavia,Прилетел
554,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
555,Совершил посадку в 19:16,Совершил посадку в 19:16,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
556,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
557,Совершил посадку в 19:18,Совершил посадку в 19:18,,U6 266Уральские авиалинии,Прилетел
558,19:15,Бишкек,,YK 959Avia Traffic Company,Прилетел
559,Совершил посадку в 19:23,Совершил посадку в 19:23,,YK 959Avia Traffic Company,Прилетел
560,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
561,Совершил посадку в 19:36,Совершил посадку в 19:36,,U6 80Уральские авиалинии,Прилетел
562,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
563,Совершил посадку в 19:18,Совершил посадку в 19:18,,5N 266Smartavia,Прилетел
564,19:25,Надым,,YC 174Ямал,Прилетел
565,Совершил посадку в 19:35,Совершил посадку в 19:35,,YC 174Ямал,Прилетел
566,19:25,Анапа,,RL 706Royal Flight,Прилетел
567,Совершил посадку в 19:49,Совершил посадку в 19:49,,RL 706Royal Flight,Прилетел
568,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
569,Совершил посадку в 19:07,Совершил посадку в 19:07,,Y7 1042Нордстар,Прилетел
570,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
571,Совершил посадку в 19:56,Совершил посадку в 19:56,,S7 2074S7 Airlines,Прилетел
572,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
573,Совершил посадку в 19:56,Совершил посадку в 19:56,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
574,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
575,Совершил посадку в 19:13,Совершил посадку в 19:13,,S7 2012S7 Airlines,Прилетел
576,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
577,Совершил посадку в 19:49,Совершил посадку в 19:49,,EY 8739Etihad Airways,Прилетел
578,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
579,Совершил посадку в 19:54,Совершил посадку в 19:54,,RT 301ЮВТ Аэро,Прилетел
580,19:45,Новосибирск,,6R 543Алроса,Прилетел
581,Совершил посадку в 19:40,Совершил посадку в 19:40,,6R 543Алроса,Прилетел
582,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
583,Совершил посадку в 20:20,Совершил посадку в 20:20,,WZ 392Red Wings,Прилетел
584,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
585,Совершил посадку в 19:49,Совершил посадку в 19:49,,S7 1112S7 Airlines,Прилетел
586,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
587,Совершил посадку в 19:50,Совершил посадку в 19:50,,S7 2158S7 Airlines,Прилетел
588,20:00,Махачкала,,EK 7870Emirates,Прилетел
589,Совершил посадку в 19:50,Совершил посадку в 19:50,,EK 7870Emirates,Прилетел
590,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
591,Совершил посадку в 19:54,Совершил посадку в 19:54,,S7 2170S7 Airlines,Прилетел
592,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
593,Совершил посадку в 20:05,Совершил посадку в 20:05,,S7 2114S7 Airlines,Прилетел
594,20:10,Ижевск,,I8 307Ижавиа,Прилетел
595,Совершил посадку в 20:41,Совершил посадку в 20:41,,I8 307Ижавиа,Прилетел
596,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
597,Совершил посадку в 20:09,Совершил посадку в 20:09,,"EK 7860, LY 8986Emirates, El Al",Прилетел
598,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
599,Совершил посадку в 20:09,Совершил посадку в 20:09,,S7 1158S7 Airlines,Прилетел
600,20:15,Минеральные Воды,,U6 584Уральские авиалинии,Прилетел
601,Совершил посадку в 20:22,Совершил посадку в 20:22,,U6 584Уральские авиалинии,Прилетел
602,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
603,Совершил посадку в 20:04,Совершил посадку в 20:04,,S7 2100S7 Airlines,Прилетел
604,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
605,Совершил посадку в 20:49,Совершил посадку в 20:49,,U6 576Уральские авиалинии,Прилетел
606,20:25,Саранск,,WZ 390Red Wings,Прилетел
607,Совершил посадку в 20:08,Совершил посадку в 20:08,,WZ 390Red Wings,Прилетел
608,20:25,Дюссельдорф,,S7 3572S7 Airlines,Прилетел
609,Совершил посадку в 20:59,Совершил посадку в 20:59,,S7 3572S7 Airlines,Прилетел
610,20:30,Сочи,,Y7 401Нордстар,Прилетел
611,Совершил посадку в 20:07,Совершил посадку в 20:07,,Y7 401Нордстар,Прилетел
612,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
613,Совершил посадку в 20:13,Совершил посадку в 20:13,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
614,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
