,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
482,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
484,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
485,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
486,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 15:08,Совершил посадку в 15:08,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
488,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
489,Совершил посадку в 15:20,Совершил посадку в 15:20,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
490,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
491,Совершил посадку в 15:28,Совершил посадку в 15:28,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
492,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
493,Совершил посадку в 15:28,Совершил посадку в 15:28,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
494,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
496,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
497,Совершил посадку в 15:05,Совершил посадку в 15:05,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
498,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
500,15:50,Ереван,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 8
501,Совершил посадку в 16:11,Совершил посадку в 16:11,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 8
502,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 15:09,Совершил посадку в 15:09,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
504,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 2
506,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 2
507,Совершил посадку в 15:31,Совершил посадку в 15:31,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 2
508,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 6
510,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 15:56,Совершил посадку в 15:56,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
512,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
513,Совершил посадку в 16:08,Совершил посадку в 16:08,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
514,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
515,Совершил посадку в 16:08,Совершил посадку в 16:08,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
516,16:10,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 15:36,Совершил посадку в 15:36,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
518,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 5
519,Совершил посадку в 15:47,Совершил посадку в 15:47,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 5
520,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 5
521,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 5
522,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
524,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
525,Совершил посадку в 16:17,Совершил посадку в 16:17,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
526,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 16:42,Совершил посадку в 16:42,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
528,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
529,Совершил посадку в 16:36,Совершил посадку в 16:36,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
530,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
531,Совершил посадку в 16:36,Совершил посадку в 16:36,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
532,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 16:39,Совершил посадку в 16:39,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
534,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 7
535,Совершил посадку в 16:32,Совершил посадку в 16:32,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 7
536,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 7
537,Совершил посадку в 16:32,Совершил посадку в 16:32,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 7
538,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
539,Совершил посадку в 16:52,Совершил посадку в 16:52,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
540,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
542,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
543,Совершил посадку в 17:20,Совершил посадку в 17:20,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
544,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
546,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 16:27,Совершил посадку в 16:27,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
548,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
549,Совершил посадку в 17:00,Совершил посадку в 17:00,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
550,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
552,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 17:31,Совершил посадку в 17:31,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
554,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
555,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
556,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 2
557,Совершил посадку в 18:02,Совершил посадку в 18:02,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 2
558,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 17:30,Совершил посадку в 17:30,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
560,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
561,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
562,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
563,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
564,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 17:43,Совершил посадку в 17:43,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
566,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
567,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
568,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
569,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
570,18:05,Чебоксары,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 1
571,Совершил посадку в 17:42,Совершил посадку в 17:42,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 1
572,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
573,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
574,18:10,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 17:45,Совершил посадку в 17:45,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
576,18:10,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
578,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 2
579,Совершил посадку в 17:47,Совершил посадку в 17:47,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 2
580,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 17:47,Совершил посадку в 17:47,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 2
582,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
583,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
584,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
585,Совершил посадку в 17:50,Совершил посадку в 17:50,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
586,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 18:04,Совершил посадку в 18:04,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
588,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
589,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
590,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 18:32,Совершил посадку в 18:32,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
592,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
593,Совершил посадку в 18:27,Совершил посадку в 18:27,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
594,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
596,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
597,Совершил посадку в 18:21,Совершил посадку в 18:21,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
598,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
599,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
600,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
601,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
602,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
603,Совершил посадку в 18:59,Совершил посадку в 18:59,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
604,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 18:53,Совершил посадку в 18:53,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
608,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
609,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
610,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
611,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
612,19:10,Туркменабад,,N4 418Nordwind,D,
613,Отменен,Отменен,,N4 418Nordwind,D,
614,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
615,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
616,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
617,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
618,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 19:02,Совершил посадку в 19:02,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
620,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
621,Совершил посадку в 18:50,Совершил посадку в 18:50,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
622,19:25,Екатеринбург,,"EO 174, N4 174Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 19:21,Совершил посадку в 19:21,,"EO 174, N4 174Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
624,19:35,Казань,,"EO 166, N4 166Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
625,Совершил посадку в 19:17,Совершил посадку в 19:17,,"EO 166, N4 166Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
626,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
627,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
628,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
629,Совершил посадку в 19:14,Совершил посадку в 19:14,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
630,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
631,Совершил посадку в 19:14,Совершил посадку в 19:14,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
632,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
634,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 19:56,Совершил посадку в 19:56,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
636,20:00,Минеральные Воды,,N4 164Nordwind,D,
637,Отменен,Отменен,,N4 164Nordwind,D,
638,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 19:38,Совершил посадку в 19:38,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
640,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 19:53,Совершил посадку в 19:53,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
642,20:10,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
643,Совершил посадку в 20:19,Совершил посадку в 20:19,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
644,20:10,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
646,20:15,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
647,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
648,20:20,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 20:21,Совершил посадку в 20:21,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
650,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
652,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
653,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
654,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 20:06,Совершил посадку в 20:06,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
656,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 20:09,Совершил посадку в 20:09,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
658,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
659,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
660,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
661,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
662,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
663,Совершил посадку в 19:49,Совершил посадку в 19:49,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
664,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
665,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
666,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
667,Совершил посадку в 19:49,Совершил посадку в 19:49,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
668,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
670,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
671,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
672,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
674,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
675,Совершил посадку в 20:53,Совершил посадку в 20:53,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
676,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
677,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
678,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
679,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
680,21:00,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 20:50,Совершил посадку в 20:50,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
682,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
683,Совершил посадку в 20:36,Совершил посадку в 20:36,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
684,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
686,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
688,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
689,Совершил посадку в 20:46,Совершил посадку в 20:46,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
690,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
692,21:10,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
693,Совершил посадку в 21:09,Совершил посадку в 21:09,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
694,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
695,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
696,21:15,Доха,,N4 1962Nordwind,D,
697,Отменен,Отменен,,N4 1962Nordwind,D,
698,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
699,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
700,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
701,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
702,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 5
703,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 5
704,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
705,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
706,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
707,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
708,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
709,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
710,21:40,Пермь,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 3
711,Совершил посадку в 21:26,Совершил посадку в 21:26,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 3
712,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
713,Совершил посадку в 21:17,Совершил посадку в 21:17,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
714,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
715,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
716,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
717,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
718,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
719,Совершил посадку в 21:29,Совершил посадку в 21:29,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
720,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 6
721,Совершил посадку в 22:59,Совершил посадку в 22:59,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 6
722,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 6
723,Совершил посадку в 22:59,Совершил посадку в 22:59,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 6
724,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
725,Совершил посадку в 21:57,Совершил посадку в 21:57,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
726,22:15,Волгоград,,KL 3219KLM,B,ПрилетелВыдача багажа: лента 3
