,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
251,Совершил посадку в 10:07,Совершил посадку в 10:07,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
252,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 11:19,Совершил посадку в 11:19,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
254,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
255,Совершил посадку в 11:21,Совершил посадку в 11:21,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
256,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 11:23,Совершил посадку в 11:23,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 3
258,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 11:23,Совершил посадку в 11:23,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 3
260,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 11:30,Совершил посадку в 11:30,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
262,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 11:30,Совершил посадку в 11:30,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 2
264,11:25,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 11:34,Совершил посадку в 11:34,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
266,11:30,Белград,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 11:28,Совершил посадку в 11:28,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
268,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 6
269,Совершил посадку в 11:32,Совершил посадку в 11:32,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 6
270,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 6
271,Совершил посадку в 11:32,Совершил посадку в 11:32,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 6
272,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
273,Совершил посадку в 11:27,Совершил посадку в 11:27,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
274,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
275,Совершил посадку в 11:37,Совершил посадку в 11:37,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
276,11:55,Оренбург,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 5
277,Совершил посадку в 11:16,Совершил посадку в 11:16,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 5
278,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
279,Совершил посадку в 11:16,Совершил посадку в 11:16,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
280,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 5
281,Совершил посадку в 11:16,Совершил посадку в 11:16,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 5
282,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 11:52,Совершил посадку в 11:52,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
284,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 11:52,Совершил посадку в 11:52,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
286,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 11:48,Совершил посадку в 11:48,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
288,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 11:59,Совершил посадку в 11:59,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 1
290,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 1
291,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 1
292,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 1
293,Совершил посадку в 11:59,Совершил посадку в 11:59,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 1
294,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 5
295,Совершил посадку в 11:46,Совершил посадку в 11:46,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 5
296,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 5
297,Совершил посадку в 11:46,Совершил посадку в 11:46,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 5
298,12:10,Хельсинки,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
299,Совершил посадку в 12:00,Совершил посадку в 12:00,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
300,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 11:56,Совершил посадку в 11:56,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
302,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 12:03,Совершил посадку в 12:03,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
304,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
305,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
306,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
307,Совершил посадку в 12:12,Совершил посадку в 12:12,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
308,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
309,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
310,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
311,Совершил посадку в 12:28,Совершил посадку в 12:28,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
312,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
313,Совершил посадку в 13:12,Совершил посадку в 13:12,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
314,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 5
315,Совершил посадку в 12:18,Совершил посадку в 12:18,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 5
316,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 9
317,Совершил посадку в 12:33,Совершил посадку в 12:33,,LO 675Lot,D,ПрилетелВыдача багажа: лента 9
318,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
319,Совершил посадку в 12:51,Совершил посадку в 12:51,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
320,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
321,Совершил посадку в 12:20,Совершил посадку в 12:20,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
322,12:45,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
323,Совершил посадку в 12:45,Совершил посадку в 12:45,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
324,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 13:01,Совершил посадку в 13:01,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
326,12:50,Уфа,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 12:49,Совершил посадку в 12:49,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 2
328,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 2
329,Совершил посадку в 12:49,Совершил посадку в 12:49,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 2
330,12:50,Уфа,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
331,Совершил посадку в 12:49,Совершил посадку в 12:49,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
332,12:50,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 1
333,Совершил посадку в 12:58,Совершил посадку в 12:58,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 1
334,12:50,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
335,Совершил посадку в 12:58,Совершил посадку в 12:58,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
336,12:50,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 1
337,Совершил посадку в 12:58,Совершил посадку в 12:58,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 1
338,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
339,Совершил посадку в 12:55,Совершил посадку в 12:55,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
340,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 12:55,Совершил посадку в 12:55,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
342,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 13:32,Совершил посадку в 13:32,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
344,12:55,Краснодар,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 13:32,Совершил посадку в 13:32,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
346,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 12:31,Совершил посадку в 12:31,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
348,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 12:36,Совершил посадку в 12:36,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
350,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 12:42,Совершил посадку в 12:42,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
352,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 12:23,Совершил посадку в 12:23,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
354,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
355,Совершил посадку в 12:57,Совершил посадку в 12:57,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
356,13:20,Казань,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",D,ПрилетелВыдача багажа: лента 3
357,Совершил посадку в 13:07,Совершил посадку в 13:07,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",D,ПрилетелВыдача багажа: лента 3
358,13:20,Казань,,SU 1191Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
359,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1191Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
360,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 13:10,Совершил посадку в 13:10,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
364,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 13:10,Совершил посадку в 13:10,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
366,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 6
367,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 6
368,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
369,Совершил посадку в 13:04,Совершил посадку в 13:04,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
370,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 14:45,Совершил посадку в 14:45,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
372,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
374,13:50,Сочи,,"KL 3203, JU 7094, AZ 5589, JL 8462KLM, Air Serbia, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 13:21,Совершил посадку в 13:21,,"KL 3203, JU 7094, AZ 5589, JL 8462KLM, Air Serbia, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
376,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 13:21,Совершил посадку в 13:21,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
378,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
379,Совершил посадку в 13:24,Совершил посадку в 13:24,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
380,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
381,Совершил посадку в 13:18,Совершил посадку в 13:18,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
382,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
383,Совершил посадку в 13:18,Совершил посадку в 13:18,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
384,14:00,Ростов-на-Дону,,JU 7097Air Serbia,B,ПрилетелВыдача багажа: лента 4
385,Совершил посадку в 13:37,Совершил посадку в 13:37,,JU 7097Air Serbia,B,ПрилетелВыдача багажа: лента 4
386,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
387,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
388,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JL 8466Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
389,Совершил посадку в 13:37,Совершил посадку в 13:37,,"AZ 3022, KL 3283, JL 8466Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
390,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
391,Совершил посадку в 13:54,Совершил посадку в 13:54,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
392,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 6
393,Совершил посадку в 13:54,Совершил посадку в 13:54,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 6
394,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
395,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
396,14:10,Омск,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
397,Совершил посадку в 13:47,Совершил посадку в 13:47,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
398,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 13:47,Совершил посадку в 13:47,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
400,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 5
401,Совершил посадку в 13:58,Совершил посадку в 13:58,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 5
402,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
403,Совершил посадку в 14:11,Совершил посадку в 14:11,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
404,14:15,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
405,Совершил посадку в 13:56,Совершил посадку в 13:56,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
406,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
407,Совершил посадку в 14:15,Совершил посадку в 14:15,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
408,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
409,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
410,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
411,Совершил посадку в 14:00,Совершил посадку в 14:00,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
412,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 7
413,Совершил посадку в 14:02,Совершил посадку в 14:02,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 7
414,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 14:37,Совершил посадку в 14:37,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
416,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 14:37,Совершил посадку в 14:37,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
418,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 14:09,Совершил посадку в 14:09,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 1
420,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
421,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
422,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 1
423,Совершил посадку в 14:09,Совершил посадку в 14:09,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 1
424,14:25,Благовещенск,,RL 8853Royal Flight,D,ПрилетелВыдача багажа: лента 4
425,Совершил посадку в 15:32,Совершил посадку в 15:32,,RL 8853Royal Flight,D,ПрилетелВыдача багажа: лента 4
426,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
427,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
428,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 14:39,Совершил посадку в 14:39,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
430,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 3
431,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 3
432,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 14:13,Совершил посадку в 14:13,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
434,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
435,Совершил посадку в 14:17,Совершил посадку в 14:17,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
436,14:35,Симферополь,,SU 1775Аэрофлот,B,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1775Аэрофлот,B,ПрилетелВыдача багажа: лента 4
438,14:40,Сочи,,ЕО 230Pegas Fly,D,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 14:39,Совершил посадку в 14:39,,ЕО 230Pegas Fly,D,ПрилетелВыдача багажа: лента 1
440,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 14:21,Совершил посадку в 14:21,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 2
442,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
444,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 14:21,Совершил посадку в 14:21,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 2
446,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
447,Совершил посадку в 14:28,Совершил посадку в 14:28,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
448,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
449,Совершил посадку в 14:42,Совершил посадку в 14:42,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
450,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 1
451,Совершил посадку в 14:42,Совершил посадку в 14:42,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 1
452,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
453,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
454,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 14:24,Совершил посадку в 14:24,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
456,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 15:01,Совершил посадку в 15:01,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
458,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
459,Совершил посадку в 15:01,Совершил посадку в 15:01,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
460,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 14:34,Совершил посадку в 14:34,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
462,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
463,Совершил посадку в 14:49,Совершил посадку в 14:49,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
464,15:05,Самара,,"SU 1209, AZ 5096, KL 3211, JL 8460, JU 7100Аэрофлот, Alitalia, KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 5
465,Совершил посадку в 15:06,Совершил посадку в 15:06,,"SU 1209, AZ 5096, KL 3211, JL 8460, JU 7100Аэрофлот, Alitalia, KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 5
466,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 14:54,Совершил посадку в 14:54,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
470,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
471,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
472,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
473,Совершил посадку в 14:44,Совершил посадку в 14:44,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
474,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
475,Совершил посадку в 14:52,Совершил посадку в 14:52,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
476,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
478,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
480,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 1
481,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 1
482,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
483,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
484,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
485,Совершил посадку в 15:26,Совершил посадку в 15:26,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
