,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
237,Совершил посадку в 14:13,Совершил посадку в 14:13,,"SU 1139, JU 7094Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
238,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
239,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
240,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
241,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
242,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 2
243,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 2
244,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
245,Совершил посадку в 13:38,Совершил посадку в 13:38,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
246,14:10,Омск,,"SU 1641, JU 7108Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
247,Совершил посадку в 14:09,Совершил посадку в 14:09,,"SU 1641, JU 7108Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
248,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
249,Совершил посадку в 15:16,Совершил посадку в 15:16,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
250,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
251,Совершил посадку в 14:11,Совершил посадку в 14:11,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
252,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
253,Совершил посадку в 14:31,Совершил посадку в 14:31,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
254,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
255,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
256,14:20,Санкт-Петербург,,"SU 15, JU 7003Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 13:57,Совершил посадку в 13:57,,"SU 15, JU 7003Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
258,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 14:02,Совершил посадку в 14:02,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
260,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
261,Совершил посадку в 14:42,Совершил посадку в 14:42,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
262,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
263,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
264,14:35,Сочи,,"SU 1133, JU 7091Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
265,Совершил посадку в 15:22,Совершил посадку в 15:22,,"SU 1133, JU 7091Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
266,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 14:21,Совершил посадку в 14:21,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
268,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
269,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
270,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
272,14:50,Волгоград,,"SU 1759, JU 7110Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 14:25,Совершил посадку в 14:25,,"SU 1759, JU 7110Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
274,14:55,Сочи,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 14:45,Совершил посадку в 14:45,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
276,14:55,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 14:48,Совершил посадку в 14:48,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
278,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
279,Совершил посадку в 15:00,Совершил посадку в 15:00,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
280,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 4
281,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 4
282,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
283,Совершил посадку в 14:35,Совершил посадку в 14:35,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
284,15:10,Санкт-Петербург,,"SU 17, JU 7020Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 15:02,Совершил посадку в 15:02,,"SU 17, JU 7020Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
286,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 14:52,Совершил посадку в 14:52,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
288,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
289,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
290,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
291,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
292,15:20,Сочи,,ЕО 230Pegas Fly,D,ПрилетелВыдача багажа: лента 1
293,Совершил посадку в 15:35,Совершил посадку в 15:35,,ЕО 230Pegas Fly,D,ПрилетелВыдача багажа: лента 1
294,15:20,Сочи,,КЛ 230Nordwind,D,ПрилетелВыдача багажа: лента 1
295,Совершил посадку в 15:35,Совершил посадку в 15:35,,КЛ 230Nordwind,D,ПрилетелВыдача багажа: лента 1
296,15:20 12 апр,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 6
297,Совершил посадку в 02:53 13 апр,Совершил посадку в 02:53 13 апр,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 6
298,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
299,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
300,15:25,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 2
301,Совершил посадку в 15:48,Совершил посадку в 15:48,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 2
302,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
303,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
304,15:30,Ростов-на-Дону,,"SU 1167, JU 7078Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 15:13,Совершил посадку в 15:13,,"SU 1167, JU 7078Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
306,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
307,Совершил посадку в 15:04,Совершил посадку в 15:04,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
308,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
309,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
310,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
312,16:00,Стамбул,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
313,Совершил посадку в 15:42,Совершил посадку в 15:42,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
314,16:05,Амстердам,,"KL 903, KQ 1903, DL 9650KLM, Kenya Airways, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
315,Совершил посадку в 15:50,Совершил посадку в 15:50,,"KL 903, KQ 1903, DL 9650KLM, Kenya Airways, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
316,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 15:46,Совершил посадку в 15:46,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
318,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
320,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
322,16:40,Казань,,СУ 7371Аэрофлот,D,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 16:21,Совершил посадку в 16:21,,СУ 7371Аэрофлот,D,ПрилетелВыдача багажа: лента 3
324,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 9
325,Совершил посадку в 16:28,Совершил посадку в 16:28,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 9
326,16:55,Сочи,,"EO 326, N4 326Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
327,Совершил посадку в 16:36,Совершил посадку в 16:36,,"EO 326, N4 326Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
328,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 16:40,Совершил посадку в 16:40,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
330,17:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
331,Совершил посадку в 17:04,Совершил посадку в 17:04,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
332,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
333,Совершил посадку в 16:45,Совершил посадку в 16:45,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
334,17:20,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 17:02,Совершил посадку в 17:02,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
336,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
337,Совершил посадку в 18:11,Совершил посадку в 18:11,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
338,17:35,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 6
339,Совершил посадку в 16:44,Совершил посадку в 16:44,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 6
340,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
342,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
343,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
344,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 6
346,17:45,Белград,,"JU 652, SU 3747Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
347,Совершил посадку в 17:24,Совершил посадку в 17:24,,"JU 652, SU 3747Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
348,17:55,Сочи,,"SU 1137, JU 7093Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
349,Совершил посадку в 17:26,Совершил посадку в 17:26,,"SU 1137, JU 7093Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
350,18:00,Краснодар,,"SU 1103, JU 7046Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 17:47,Совершил посадку в 17:47,,"SU 1103, JU 7046Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
352,18:05,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
353,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
354,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
355,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
356,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
357,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
358,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
359,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
360,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
361,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
362,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
363,Совершил посадку в 17:33,Совершил посадку в 17:33,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
364,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
365,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
366,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
367,Совершил посадку в 17:58,Совершил посадку в 17:58,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
368,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
369,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
370,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
371,Совершил посадку в 17:56,Совершил посадку в 17:56,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
372,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
373,Совершил посадку в 18:31,Совершил посадку в 18:31,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
374,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 18:22,Совершил посадку в 18:22,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
376,18:40,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
377,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
378,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 18:35,Совершил посадку в 18:35,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
380,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
381,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
382,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
383,Совершил посадку в 18:45,Совершил посадку в 18:45,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
384,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
385,Совершил посадку в 18:57,Совершил посадку в 18:57,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
386,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
387,Совершил посадку в 18:17,Совершил посадку в 18:17,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
388,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
389,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
390,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
391,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
392,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
393,Совершил посадку в 19:11,Совершил посадку в 19:11,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
394,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
395,Совершил посадку в 19:01,Совершил посадку в 19:01,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
396,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
397,Совершил посадку в 19:07,Совершил посадку в 19:07,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
398,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
400,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 19:11,Совершил посадку в 19:11,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
402,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 9
403,Совершил посадку в 19:15,Совершил посадку в 19:15,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 9
404,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
405,Совершил посадку в 19:22,Совершил посадку в 19:22,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
406,20:00,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
407,Совершил посадку в 19:48,Совершил посадку в 19:48,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
408,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
409,Совершил посадку в 19:39,Совершил посадку в 19:39,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
410,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
411,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
412,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 19:51,Совершил посадку в 19:51,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
414,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 1
415,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 1
416,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
418,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
420,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
421,Совершил посадку в 20:04,Совершил посадку в 20:04,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
422,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
423,Совершил посадку в 20:19,Совершил посадку в 20:19,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
424,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
426,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
427,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
428,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
429,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
430,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
431,Совершил посадку в 19:56,Совершил посадку в 19:56,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
432,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
434,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
436,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 20:41,Совершил посадку в 20:41,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
438,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
439,Совершил посадку в 20:56,Совершил посадку в 20:56,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
440,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
442,21:00,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 20:47,Совершил посадку в 20:47,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 2
444,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
445,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
446,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
448,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
449,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
450,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
451,Совершил посадку в 20:49,Совершил посадку в 20:49,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
452,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
453,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
454,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
455,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
456,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
458,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
459,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
460,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
461,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
462,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
464,21:35,Бохтар,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
465,Совершил посадку в 21:08,Совершил посадку в 21:08,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
466,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 21:35,Совершил посадку в 21:35,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
468,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 21:21,Совершил посадку в 21:21,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
470,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
471,Совершил посадку в 21:25,Совершил посадку в 21:25,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
472,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
