,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
246,10:25,Новосибирск,,KL 3209KLM,B,ПрилетелВыдача багажа: лента 4
247,Совершил посадку в 09:52,Совершил посадку в 09:52,,KL 3209KLM,B,ПрилетелВыдача багажа: лента 4
248,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
249,Совершил посадку в 09:52,Совершил посадку в 09:52,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
250,10:25,Новосибирск,,AZ 3951Alitalia,B,ПрилетелВыдача багажа: лента 4
251,Совершил посадку в 09:52,Совершил посадку в 09:52,,AZ 3951Alitalia,B,ПрилетелВыдача багажа: лента 4
252,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
253,Совершил посадку в 10:26,Совершил посадку в 10:26,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
254,10:30,Астрахань,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 1
255,Совершил посадку в 12:19,Совершил посадку в 12:19,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 1
256,10:35,Красноярск,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
257,Совершил посадку в 10:23,Совершил посадку в 10:23,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
258,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 10:23,Совершил посадку в 10:23,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
260,10:35,Красноярск,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 10:23,Совершил посадку в 10:23,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
262,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
263,Совершил посадку в 11:46,Совершил посадку в 11:46,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
264,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
265,Совершил посадку в 11:46,Совершил посадку в 11:46,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
266,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 10:29,Совершил посадку в 10:29,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
268,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
269,Совершил посадку в 10:29,Совершил посадку в 10:29,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
270,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 10:31,Совершил посадку в 10:31,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
272,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 10:33,Совершил посадку в 10:33,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
274,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 10:27,Совершил посадку в 10:27,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
276,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 6
277,Совершил посадку в 10:43,Совершил посадку в 10:43,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 6
278,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
279,Совершил посадку в 10:43,Совершил посадку в 10:43,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
280,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
281,Совершил посадку в 10:40,Совершил посадку в 10:40,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
282,11:20,Калининград,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 4
283,Совершил посадку в 11:09,Совершил посадку в 11:09,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 4
284,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 4
285,Совершил посадку в 11:09,Совершил посадку в 11:09,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 4
286,11:20,Калининград,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 11:09,Совершил посадку в 11:09,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 4
288,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 10:54,Совершил посадку в 10:54,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
290,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 10:54,Совершил посадку в 10:54,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
292,11:35,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 2
293,Совершил посадку в 12:57,Совершил посадку в 12:57,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 2
294,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
295,Совершил посадку в 11:18,Совершил посадку в 11:18,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
296,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 6
297,Совершил посадку в 11:34,Совершил посадку в 11:34,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 6
298,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 6
299,Совершил посадку в 11:34,Совершил посадку в 11:34,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 6
300,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 2
301,Совершил посадку в 11:31,Совершил посадку в 11:31,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 2
302,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 2
303,Совершил посадку в 11:31,Совершил посадку в 11:31,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 2
304,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 2
305,Совершил посадку в 11:31,Совершил посадку в 11:31,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 2
306,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
308,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
309,Совершил посадку в 11:50,Совершил посадку в 11:50,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
310,12:10,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
311,Совершил посадку в 12:42,Совершил посадку в 12:42,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
312,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
313,Совершил посадку в 11:41,Совершил посадку в 11:41,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
314,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
315,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
316,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 12:02,Совершил посадку в 12:02,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
318,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
319,Совершил посадку в 12:00,Совершил посадку в 12:00,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
320,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 5
321,Совершил посадку в 12:00,Совершил посадку в 12:00,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 5
322,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
323,Совершил посадку в 12:21,Совершил посадку в 12:21,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
324,12:30,Ростов-на-Дону,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 11:57,Совершил посадку в 11:57,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 2
326,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
328,12:30,Ростов-на-Дону,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 2
329,Совершил посадку в 11:57,Совершил посадку в 11:57,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 2
330,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
331,Совершил посадку в 12:27,Совершил посадку в 12:27,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
332,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 12:36,Совершил посадку в 12:36,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
334,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 12:04,Совершил посадку в 12:04,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
336,12:35,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 12:24,Совершил посадку в 12:24,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
338,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
339,Совершил посадку в 12:07,Совершил посадку в 12:07,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
340,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 12:07,Совершил посадку в 12:07,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
342,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
343,Совершил посадку в 12:35,Совершил посадку в 12:35,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
344,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 12:17,Совершил посадку в 12:17,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
346,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 12:31,Совершил посадку в 12:31,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
348,12:50,Уфа,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 12:15,Совершил посадку в 12:15,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 3
350,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 12:15,Совершил посадку в 12:15,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
352,12:50,Уфа,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 12:15,Совершил посадку в 12:15,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
354,12:55,Краснодар,,"AZ 5555, JL 8464Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 12:26,Совершил посадку в 12:26,,"AZ 5555, JL 8464Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
356,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
357,Совершил посадку в 12:26,Совершил посадку в 12:26,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
358,12:55,Краснодар,,KL 3061KLM,B,ПрилетелВыдача багажа: лента 3
359,Совершил посадку в 12:26,Совершил посадку в 12:26,,KL 3061KLM,B,ПрилетелВыдача багажа: лента 3
360,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 4
363,Совершил посадку в 12:58,Совершил посадку в 12:58,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 4
364,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 12:30,Совершил посадку в 12:30,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
366,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
367,Совершил посадку в 12:46,Совершил посадку в 12:46,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
368,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 12:52,Совершил посадку в 12:52,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
370,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
371,Совершил посадку в 12:40,Совершил посадку в 12:40,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
372,13:05,Калининград,,N4 780Nordwind,D,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 12:53,Совершил посадку в 12:53,,N4 780Nordwind,D,ПрилетелВыдача багажа: лента 3
374,13:05,Калининград,,EO 780Pegas Fly,D,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 12:53,Совершил посадку в 12:53,,EO 780Pegas Fly,D,ПрилетелВыдача багажа: лента 3
376,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
377,Совершил посадку в 12:44,Совершил посадку в 12:44,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
378,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 2
380,13:20,Казань,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 13:01,Совершил посадку в 13:01,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
382,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
383,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
384,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 5
386,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
387,Совершил посадку в 13:07,Совершил посадку в 13:07,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
388,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 12:51,Совершил посадку в 12:51,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
390,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 3
391,Совершил посадку в 13:05,Совершил посадку в 13:05,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 3
392,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
393,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
394,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
395,Совершил посадку в 13:05,Совершил посадку в 13:05,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
396,13:40,Пермь,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 4
397,Совершил посадку в 13:35,Совершил посадку в 13:35,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 4
398,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 13:17,Совершил посадку в 13:17,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
400,13:50,Сочи,,"KL 3203, AZ 5589, JL 8462KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
401,Совершил посадку в 13:13,Совершил посадку в 13:13,,"KL 3203, AZ 5589, JL 8462KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
402,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
403,Совершил посадку в 13:13,Совершил посадку в 13:13,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
404,13:50,Сочи,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 13:13,Совершил посадку в 13:13,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
406,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 13:24,Совершил посадку в 13:24,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
408,13:55,Варадеро,,N4 354Nordwind,D,ПрилетелВыдача багажа: лента 6-7
409,Совершил посадку в 17:01,Совершил посадку в 17:01,,N4 354Nordwind,D,ПрилетелВыдача багажа: лента 6-7
410,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
411,Совершил посадку в 13:33,Совершил посадку в 13:33,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
412,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
413,Совершил посадку в 13:33,Совершил посадку в 13:33,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
414,14:00,Ростов-на-Дону,,KL 3283KLM,B,ПрилетелВыдача багажа: лента 1
415,Совершил посадку в 13:41,Совершил посадку в 13:41,,KL 3283KLM,B,ПрилетелВыдача багажа: лента 1
416,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
417,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
418,14:00,Ростов-на-Дону,,"AZ 3022, JU 7097, JL 8466Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 13:41,Совершил посадку в 13:41,,"AZ 3022, JU 7097, JL 8466Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
420,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
421,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
422,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 13:44,Совершил посадку в 13:44,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
424,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
425,Совершил посадку в 13:44,Совершил посадку в 13:44,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
426,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
427,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
428,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
430,14:10,Омск,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
431,Совершил посадку в 13:42,Совершил посадку в 13:42,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
432,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
433,Совершил посадку в 13:46,Совершил посадку в 13:46,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
434,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 14:10,Совершил посадку в 14:10,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
436,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
437,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
438,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
439,Совершил посадку в 13:55,Совершил посадку в 13:55,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
440,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 14:03,Совершил посадку в 14:03,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 2
442,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
444,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 14:03,Совершил посадку в 14:03,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 2
446,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
447,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
448,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 13:53,Совершил посадку в 13:53,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
450,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 3
451,Совершил посадку в 14:07,Совершил посадку в 14:07,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 3
452,14:35,Сочи,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
453,Совершил посадку в 13:59,Совершил посадку в 13:59,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
454,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
455,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
456,14:35,Сочи,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 5
457,Совершил посадку в 13:59,Совершил посадку в 13:59,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 5
458,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
460,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 4
461,Совершил посадку в 14:12,Совершил посадку в 14:12,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 4
462,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
464,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 14:12,Совершил посадку в 14:12,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 4
466,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 14:21,Совершил посадку в 14:21,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
468,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 14:30,Совершил посадку в 14:30,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
470,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
472,14:50,Токио,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
473,Совершил посадку в 14:25,Совершил посадку в 14:25,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
474,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
475,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
476,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
477,Совершил посадку в 14:26,Совершил посадку в 14:26,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
478,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
479,Совершил посадку в 14:15,Совершил посадку в 14:15,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
480,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
481,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
482,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
483,Совершил посадку в 14:32,Совершил посадку в 14:32,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
484,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 14:34,Совершил посадку в 14:34,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
