,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
434,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
435,Совершил посадку в 15:34,Совершил посадку в 15:34,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
436,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 15:36,Совершил посадку в 15:36,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
438,15:45,Ереван,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
439,Совершил посадку в 21:40,Совершил посадку в 21:40,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
440,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
441,Совершил посадку в 15:39,Совершил посадку в 15:39,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
442,15:50,Ларнака,,FV 5702Россия,D,
443,Отменен,Отменен,,FV 5702Россия,D,
444,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
445,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
446,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
447,Совершил посадку в 15:30,Совершил посадку в 15:30,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
448,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 16:00,Совершил посадку в 16:00,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
450,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 17:06,Совершил посадку в 17:06,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
452,16:05,Амстердам,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
453,Совершил посадку в 16:04,Совершил посадку в 16:04,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
454,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 18:56,Совершил посадку в 18:56,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
456,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
458,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
459,Совершил посадку в 15:56,Совершил посадку в 15:56,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
460,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
462,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
463,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
464,16:30,Бухарест,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 8
465,Совершил посадку в 16:15,Совершил посадку в 16:15,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 8
466,16:35,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 8
467,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 8
468,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
469,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
470,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 16:19,Совершил посадку в 16:19,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
472,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
473,Совершил посадку в 16:23,Совершил посадку в 16:23,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
474,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 16:28,Совершил посадку в 16:28,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 4
476,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
477,Совершил посадку в 16:46,Совершил посадку в 16:46,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
478,17:05,Венеция,,SU 2423Аэрофлот,D,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 16:42,Совершил посадку в 16:42,,SU 2423Аэрофлот,D,ПрилетелВыдача багажа: лента 6
480,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 7
481,Совершил посадку в 16:54,Совершил посадку в 16:54,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 7
482,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
483,Совершил посадку в 16:43,Совершил посадку в 16:43,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
484,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 20:23,Совершил посадку в 20:23,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
486,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
487,Совершил посадку в 17:04,Совершил посадку в 17:04,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
488,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1-2
489,Совершил посадку в 18:46,Совершил посадку в 18:46,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1-2
490,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
491,Совершил посадку в 16:58,Совершил посадку в 16:58,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
492,17:30,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1-2
493,Совершил посадку в 17:12,Совершил посадку в 17:12,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1-2
494,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 17:01,Совершил посадку в 17:01,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
496,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
498,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
499,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
500,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 3
501,Совершил посадку в 17:26,Совершил посадку в 17:26,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 3
502,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 17:33,Совершил посадку в 17:33,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 6
504,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
506,17:50,Бургас,,SU 2157Аэрофлот,D,
507,Отменен,Отменен,,SU 2157Аэрофлот,D,
508,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 5
509,Совершил посадку в 17:43,Совершил посадку в 17:43,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 5
510,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 17:51,Совершил посадку в 17:51,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
512,18:00,Ташкент,,SU 7103Аэрофлот,D,ПрилетелВыдача багажа: лента 7
513,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 7103Аэрофлот,D,ПрилетелВыдача багажа: лента 7
514,18:00,Краснодар,,"SU 1103, LO 4458, KL 2886, JU 7046Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
515,Совершил посадку в 17:50,Совершил посадку в 17:50,,"SU 1103, LO 4458, KL 2886, JU 7046Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
516,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
517,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
518,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 17:44,Совершил посадку в 17:44,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
520,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
521,Совершил посадку в 17:40,Совершил посадку в 17:40,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
522,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
523,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
524,18:15,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
525,Совершил посадку в 18:05,Совершил посадку в 18:05,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
526,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
528,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
529,Совершил посадку в 18:05,Совершил посадку в 18:05,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
530,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
531,Совершил посадку в 18:09,Совершил посадку в 18:09,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
532,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
533,Совершил посадку в 18:04,Совершил посадку в 18:04,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
534,18:25,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
535,Совершил посадку в 18:13,Совершил посадку в 18:13,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
536,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
537,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
538,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
539,Совершил посадку в 18:18,Совершил посадку в 18:18,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
540,18:30,Краснодар,,"EO 528, N4 528Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 18:26,Совершил посадку в 18:26,,"EO 528, N4 528Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
542,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 2
543,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 2
544,18:35,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 2
545,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 2
546,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 18:28,Совершил посадку в 18:28,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
548,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
549,Совершил посадку в 18:11,Совершил посадку в 18:11,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
550,18:45,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 18:51,Совершил посадку в 18:51,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
552,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 4
553,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 4
554,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
556,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 18:33,Совершил посадку в 18:33,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
558,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
559,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
560,18:55,Бургас,,FB 663Bulgaria Air,D,ПрилетелВыдача багажа: лента 7
561,Совершил посадку в 19:39,Совершил посадку в 19:39,,FB 663Bulgaria Air,D,ПрилетелВыдача багажа: лента 7
562,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
563,Совершил посадку в 18:48,Совершил посадку в 18:48,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
564,19:00,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
565,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
566,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
567,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
568,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
570,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
572,19:10,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
573,Совершил посадку в 18:58,Совершил посадку в 18:58,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
574,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 19:00,Совершил посадку в 19:00,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 5
576,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 19:04,Совершил посадку в 19:04,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
578,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
579,Совершил посадку в 19:01,Совершил посадку в 19:01,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
580,19:20,Ларнака,,SU 2075Аэрофлот,D,ПрилетелВыдача багажа: лента 9
581,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 2075Аэрофлот,D,ПрилетелВыдача багажа: лента 9
582,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 3
584,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
586,19:30,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
587,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
588,19:35,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 7
589,Совершил посадку в 19:06,Совершил посадку в 19:06,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 7
590,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 19:14,Совершил посадку в 19:14,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
592,19:35,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 7
593,Совершил посадку в 21:38,Совершил посадку в 21:38,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 7
594,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 8
596,19:45,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
597,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
598,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 19:16,Совершил посадку в 19:16,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
600,19:50,Горно-Алтайск,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 6
601,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 6
602,19:50,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 6
603,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 6
604,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
605,Совершил посадку в 19:11,Совершил посадку в 19:11,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
606,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 19:47,Совершил посадку в 19:47,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 1
608,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
609,Совершил посадку в 20:08,Совершил посадку в 20:08,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
610,20:00,Симферополь,,EO 934Pegas Fly,D,ПрилетелВыдача багажа: лента 3
611,Совершил посадку в 19:50,Совершил посадку в 19:50,,EO 934Pegas Fly,D,ПрилетелВыдача багажа: лента 3
612,20:00,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 3
613,Совершил посадку в 02:10 1 июля,Совершил посадку в 02:10 1 июля,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 3
614,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 3
615,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 3
616,20:05,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
617,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
618,20:10,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
619,Совершил посадку в 19:22,Совершил посадку в 19:22,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
620,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
621,Совершил посадку в 19:50,Совершил посадку в 19:50,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
622,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
623,Совершил посадку в 19:55,Совершил посадку в 19:55,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
624,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
625,Совершил посадку в 19:44,Совершил посадку в 19:44,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
626,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
627,Совершил посадку в 19:53,Совершил посадку в 19:53,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
628,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
629,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
630,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 20:11,Совершил посадку в 20:11,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
632,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 5
633,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 5
634,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
635,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
636,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
638,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
640,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 1
641,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 1
642,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 7
643,Совершил посадку в 20:03,Совершил посадку в 20:03,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 7
644,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 7
645,Совершил посадку в 20:03,Совершил посадку в 20:03,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 7
646,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 4
648,20:50,Даламан,,RL 7588Royal Flight,D,ПрилетелВыдача багажа: лента 8
649,Совершил посадку в 21:24,Совершил посадку в 21:24,,RL 7588Royal Flight,D,ПрилетелВыдача багажа: лента 8
650,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
652,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
653,Совершил посадку в 20:21,Совершил посадку в 20:21,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
654,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
655,Совершил посадку в 20:54,Совершил посадку в 20:54,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
656,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
657,Совершил посадку в 20:28,Совершил посадку в 20:28,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
658,21:00,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
659,Совершил посадку в 20:38,Совершил посадку в 20:38,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
660,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
661,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
662,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
663,Совершил посадку в 20:46,Совершил посадку в 20:46,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
664,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
666,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
668,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
669,Совершил посадку в 20:42,Совершил посадку в 20:42,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
