,Время,Направление,Unnamed: 2,Рейс,Статус
503,Совершил посадку в 23:30,Совершил посадку в 23:30,,U6 36Уральские авиалинии,Прилетел
504,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
505,Совершил посадку в 00:54 16 июня,Совершил посадку в 00:54 16 июня,,U6 172Уральские авиалинии,Прилетел
506,21:35,Казань,,"S7 1056, KC 1586, A3 3509, EK 7825S7 Airlines, Air Astana, Aegean Airlines, Emirates",Прилетел
507,Совершил посадку в 21:29,Совершил посадку в 21:29,,"S7 1056, KC 1586, A3 3509, EK 7825S7 Airlines, Air Astana, Aegean Airlines, Emirates",Прилетел
508,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
509,Совершил посадку в 21:17,Совершил посадку в 21:17,,S7 2010S7 Airlines,Прилетел
510,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
511,Совершил посадку в 21:44,Совершил посадку в 21:44,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
512,21:50,Белгород,,"S7 1248, YC 4226, KC 1568, EY 8621S7 Airlines, Ямал, Air Astana, Etihad Airways",Прилетел
513,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 1248, YC 4226, KC 1568, EY 8621S7 Airlines, Ямал, Air Astana, Etihad Airways",Прилетел
514,21:55,Казань,,S7 1064S7 Airlines,Прилетел
515,Совершил посадку в 21:39,Совершил посадку в 21:39,,S7 1064S7 Airlines,Прилетел
516,21:55,Ираклион,,S7 3698S7 Airlines,Прилетел
517,Совершил посадку в 22:10,Совершил посадку в 22:10,,S7 3698S7 Airlines,Прилетел
518,21:55,Волгоград,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
519,Совершил посадку в 22:36,Совершил посадку в 22:36,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
520,22:00,Калининград,,"S7 1212, LY 8896, EY 8636, KC 1472, EK 7878S7 Airlines, El Al, Etihad Airways, Air Astana, Emirates",Прилетел
521,Совершил посадку в 21:45,Совершил посадку в 21:45,,"S7 1212, LY 8896, EY 8636, KC 1472, EK 7878S7 Airlines, El Al, Etihad Airways, Air Astana, Emirates",Прилетел
522,22:05,Самара,,"S7 1076, B2 176, LY 8936, AT 9013, EK 7832, KC 1436S7 Airlines, Белавиа, El Al, Royal Air Maroc, Emirates, Air Astana",Прилетел
523,Совершил посадку в 21:58,Совершил посадку в 21:58,,"S7 1076, B2 176, LY 8936, AT 9013, EK 7832, KC 1436S7 Airlines, Белавиа, El Al, Royal Air Maroc, Emirates, Air Astana",Прилетел
524,22:05,Симферополь,,U6 46Уральские авиалинии,Прилетел
525,Совершил посадку в 22:13,Совершил посадку в 22:13,,U6 46Уральские авиалинии,Прилетел
526,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
527,Совершил посадку в 22:01,Совершил посадку в 22:01,,Y7 1042Нордстар,Прилетел
528,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
529,Совершил посадку в 21:58,Совершил посадку в 21:58,,WZ 426Red Wings,Прилетел
530,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
531,Совершил посадку в 22:51,Совершил посадку в 22:51,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
532,22:30,Владикавказ,,5N 264Smartavia,Прилетел
533,Совершил посадку в 22:20,Совершил посадку в 22:20,,5N 264Smartavia,Прилетел
534,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
535,Совершил посадку в 22:20,Совершил посадку в 22:20,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
536,22:30,Анапа,,5N 250Smartavia,Прилетел
537,Совершил посадку в 22:59,Совершил посадку в 22:59,,5N 250Smartavia,Прилетел
538,22:35,Самарканд,,Y7 9866Нордстар,Прилетел
539,Совершил посадку в 23:12,Совершил посадку в 23:12,,Y7 9866Нордстар,Прилетел
540,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
541,Совершил посадку в 22:32,Совершил посадку в 22:32,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
542,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
543,Совершил посадку в 22:23,Совершил посадку в 22:23,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
544,22:45,Уфа,,LY 8918El Al,Прилетел
545,Совершил посадку в 22:23,Совершил посадку в 22:23,,LY 8918El Al,Прилетел
546,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
547,Совершил посадку в 23:29,Совершил посадку в 23:29,,S7 2016S7 Airlines,Прилетел
548,23:10,Тюмень,,S7 2624S7 Airlines,Прилетел
549,Совершил посадку в 22:57,Совершил посадку в 22:57,,S7 2624S7 Airlines,Прилетел
550,23:10,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
551,Совершил посадку в 23:25,Совершил посадку в 23:25,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
552,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
553,Совершил посадку в 23:30,Совершил посадку в 23:30,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
554,23:15,Краснодар,,5N 282Smartavia,Прилетел
555,Совершил посадку в 23:09,Совершил посадку в 23:09,,5N 282Smartavia,Прилетел
556,23:20,Сочи,,S7 2060S7 Airlines,Прилетел
557,Совершил посадку в 23:01,Совершил посадку в 23:01,,S7 2060S7 Airlines,Прилетел
558,23:20,Краснодар,,U6 112Уральские авиалинии,Прилетел
559,Совершил посадку в 23:24,Совершил посадку в 23:24,,U6 112Уральские авиалинии,Прилетел
560,23:30,Воронеж,,"S7 1118, EK 7847, KC 1448S7 Airlines, Emirates, Air Astana",Прилетел
561,Совершил посадку в 23:18,Совершил посадку в 23:18,,"S7 1118, EK 7847, KC 1448S7 Airlines, Emirates, Air Astana",Прилетел
562,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
563,Совершил посадку в 00:00 16 июня,Совершил посадку в 00:00 16 июня,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
564,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
565,Совершил посадку в 01:51 16 июня,Совершил посадку в 01:51 16 июня,,U6 2842Уральские авиалинии,Прилетел
566,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
567,Совершил посадку в 23:31,Совершил посадку в 23:31,,S7 2022S7 Airlines,Прилетел
568,23:55,Санкт-Петербург,,"S7 1020, A3 3522, EK 7816, AT 9010S7 Airlines, Aegean Airlines, Emirates, Royal Air Maroc",Прилетел
569,Совершил посадку в 00:03 16 июня,Совершил посадку в 00:03 16 июня,,"S7 1020, A3 3522, EK 7816, AT 9010S7 Airlines, Aegean Airlines, Emirates, Royal Air Maroc",Прилетел
570,23:55,Санкт-Петербург,,S7 1030S7 Airlines,Прилетел
571,Совершил посадку в 00:23 16 июня,Совершил посадку в 00:23 16 июня,,S7 1030S7 Airlines,Прилетел
572,23:55,Калининград,,U6 74Уральские авиалинии,Прилетел
573,Совершил посадку в 02:55 16 июня,Совершил посадку в 02:55 16 июня,,U6 74Уральские авиалинии,Прилетел
574,00:05 16 июня,Ростов-на-Дону,,5N 1272Smartavia,Прилетел
575,Совершил посадку в 23:52 15 июня,Совершил посадку в 23:52 15 июня,,5N 1272Smartavia,Прилетел
