,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
434,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
435,Совершил посадку в 15:15,Совершил посадку в 15:15,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
436,15:10,Калининград,,"SU 1003, AZ 3031Аэрофлот, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 3
437,Совершил посадку в 15:06,Совершил посадку в 15:06,,"SU 1003, AZ 3031Аэрофлот, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 3
438,15:10,Хельсинки,,"SU 2203, AY 6841Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 6
439,Совершил посадку в 15:34,Совершил посадку в 15:34,,"SU 2203, AY 6841Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 6
440,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 14:47,Совершил посадку в 14:47,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
442,15:15,Санкт-Петербург,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
443,Совершил посадку в 14:57,Совершил посадку в 14:57,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
444,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
445,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
446,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 15:15,Совершил посадку в 15:15,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 2
448,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 15:10,Совершил посадку в 15:10,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
450,15:30,Ростов-на-Дону,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
451,Совершил посадку в 15:04,Совершил посадку в 15:04,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
452,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
454,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 15:29,Совершил посадку в 15:29,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
456,15:35,Пафос,,FV 5706Россия,D,
457,Отменен,Отменен,,FV 5706Россия,D,
458,15:40,Пальма-де-Майорка,,SU 2637Аэрофлот,D,ПрилетелВыдача багажа: лента 7
459,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 2637Аэрофлот,D,ПрилетелВыдача багажа: лента 7
460,15:40,Варшава,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 6
461,Совершил посадку в 15:59,Совершил посадку в 15:59,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 6
462,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
463,Совершил посадку в 17:49,Совершил посадку в 17:49,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
464,15:50,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 15:49,Совершил посадку в 15:49,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
466,15:50,Симферополь,,EO 124Pegas Fly,D,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 15:49,Совершил посадку в 15:49,,EO 124Pegas Fly,D,ПрилетелВыдача багажа: лента 4
468,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
469,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
470,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
472,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
473,Совершил посадку в 15:24,Совершил посадку в 15:24,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
474,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
476,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 15:40,Совершил посадку в 15:40,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
478,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 19:55,Совершил посадку в 19:55,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
480,16:05,Амстердам,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,
481,Отменен,Отменен,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,
482,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
483,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
484,16:10,Рига,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 7
485,Совершил посадку в 16:05,Совершил посадку в 16:05,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 7
486,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 16:03,Совершил посадку в 16:03,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
488,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 8
489,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 8
490,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
491,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
492,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
493,Совершил посадку в 17:02,Совершил посадку в 17:02,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
494,16:30,Бухарест,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 8
495,Совершил посадку в 16:12,Совершил посадку в 16:12,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 8
496,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
497,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
498,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
499,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
500,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
501,Совершил посадку в 20:20,Совершил посадку в 20:20,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
502,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 16:46,Совершил посадку в 16:46,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
504,16:55,Джерба,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 9
505,Совершил посадку в 17:40,Совершил посадку в 17:40,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 9
506,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 22:24,Совершил посадку в 22:24,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
508,17:05,Венеция,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
509,Совершил посадку в 19:38,Совершил посадку в 19:38,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
510,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 6
511,Совершил посадку в 16:54,Совершил посадку в 16:54,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 6
512,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 18:02,Совершил посадку в 18:02,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
514,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 17:45,Совершил посадку в 17:45,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
516,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 17:54,Совершил посадку в 17:54,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
518,17:30,Екатеринбург,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 17:55,Совершил посадку в 17:55,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
520,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 18:26,Совершил посадку в 18:26,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
522,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
523,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
524,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 7
525,Совершил посадку в 17:45,Совершил посадку в 17:45,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 7
526,17:45,Валенсия,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 6
528,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
529,Совершил посадку в 18:17,Совершил посадку в 18:17,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
530,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
531,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
532,17:50,Белград,,JU 9060Air Serbia,D,ПрилетелВыдача багажа: лента 8
533,Совершил посадку в 18:00,Совершил посадку в 18:00,,JU 9060Air Serbia,D,ПрилетелВыдача багажа: лента 8
534,17:55,Нальчик,,DP 6902Победа,D,
535,Отменен,Отменен,,DP 6902Победа,D,
536,17:55,Сочи,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
537,Совершил посадку в 18:05,Совершил посадку в 18:05,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
538,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
539,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
540,18:00,Краснодар,,"SU 1103, KL 2886, LO 4458, JU 7046Аэрофлот, KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
541,Совершил посадку в 18:33,Совершил посадку в 18:33,,"SU 1103, KL 2886, LO 4458, JU 7046Аэрофлот, KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
542,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
543,Совершил посадку в 18:12,Совершил посадку в 18:12,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
544,18:05,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 18:40,Совершил посадку в 18:40,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
546,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 9
548,18:10,София,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
549,,,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
550,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
551,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
552,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 19:10,Совершил посадку в 19:10,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
554,18:15,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 7
555,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 7
556,18:15,Ираклион,,FV 5756Россия,D,Прилетит с опозданиемВыдача багажа: лента 6
557,Совершит посадку в 03:31 28 июня,Совершит посадку в 03:31 28 июня,,FV 5756Россия,D,Прилетит с опозданиемВыдача багажа: лента 6
558,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
559,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
560,18:20,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 6
561,Совершил посадку в 18:49,Совершил посадку в 18:49,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 6
562,18:25,Мадрид,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 6
563,Совершил посадку в 18:07,Совершил посадку в 18:07,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 6
564,18:25,Мадрид,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 6
565,Совершил посадку в 18:07,Совершил посадку в 18:07,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 6
566,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 18:38,Совершил посадку в 18:38,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
568,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
569,Совершил посадку в 18:14,Совершил посадку в 18:14,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
570,18:30,Сочи,,EO W225Pegas Fly,D,Прилетел
571,Совершил посадку в 18:30,Совершил посадку в 18:30,,EO W225Pegas Fly,D,Прилетел
572,18:30,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 2
573,Совершил посадку в 18:42,Совершил посадку в 18:42,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 2
574,18:30,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 18:51,Совершил посадку в 18:51,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
576,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 19:01,Совершил посадку в 19:01,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
578,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 9
579,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 9
580,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 18:58,Совершил посадку в 18:58,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
582,18:45,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 8
583,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 8
584,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
585,Совершил посадку в 18:45,Совершил посадку в 18:45,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
586,18:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
587,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
588,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
589,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
590,18:50,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 3
591,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 3
592,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
593,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
594,18:55,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
595,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
596,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
597,Совершил посадку в 18:54,Совершил посадку в 18:54,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 4
598,19:00,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 6
599,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 6
600,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
601,Совершил посадку в 19:06,Совершил посадку в 19:06,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
602,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 5
603,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 5
604,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 19:26,Совершил посадку в 19:26,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
607,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
608,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
609,Совершил посадку в 19:03,Совершил посадку в 19:03,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
610,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
611,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
612,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
613,Совершил посадку в 19:40,Совершил посадку в 19:40,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
614,19:20,Хельсинки,,"AY 713, JL 6863, SU 3963Finnair, Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 19:21,Совершил посадку в 19:21,,"AY 713, JL 6863, SU 3963Finnair, Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
616,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
617,Совершил посадку в 19:50,Совершил посадку в 19:50,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
618,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 19:08,Совершил посадку в 19:08,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
620,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 19:42,Совершил посадку в 19:42,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
622,19:30,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
623,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
624,19:30,Минск,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 2
625,Совершил посадку в 19:18,Совершил посадку в 19:18,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 2
626,19:35,Клагенфурт,,SU 7357Аэрофлот,D,ПрилетелВыдача багажа: лента 8
627,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 7357Аэрофлот,D,ПрилетелВыдача багажа: лента 8
628,19:35,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 8
629,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 8
630,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 19:18,Совершил посадку в 19:18,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
632,19:45,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
633,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
634,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 9
635,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 9
636,19:50,Горно-Алтайск,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 19:24,Совершил посадку в 19:24,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 6
638,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
639,Совершил посадку в 19:35,Совершил посадку в 19:35,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
640,19:50,Симферополь,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 2
641,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 2
642,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
643,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
644,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
645,Совершил посадку в 20:09,Совершил посадку в 20:09,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
646,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
648,20:00,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 5
649,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 5
650,20:00,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
651,Совершил посадку в 20:12,Совершил посадку в 20:12,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
652,20:05,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 8
653,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 8
654,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 6
656,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
657,Совершил посадку в 20:04,Совершил посадку в 20:04,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
658,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 20:10,Совершил посадку в 20:10,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
660,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
661,Совершил посадку в 19:37,Совершил посадку в 19:37,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
662,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
664,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
665,Совершил посадку в 20:38,Совершил посадку в 20:38,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
666,20:30,Будапешт,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 6
667,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 6
668,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 5
