,Время,Направление,Unnamed: 2,Рейс,Статус
261,Совершил посадку в 17:42,Совершил посадку в 17:42,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
262,18:05,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 18:01,Совершил посадку в 18:01,,DP 280Победа,ПрилетелВыдача багажа: лента А05
264,18:05,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
265,Совершил посадку в 18:06,Совершил посадку в 18:06,,DP 282Победа,ПрилетелВыдача багажа: лента А06
266,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 17:58,Совершил посадку в 17:58,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
268,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 18:04,Совершил посадку в 18:04,,DP 162Победа,ПрилетелВыдача багажа: лента А07
270,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 20:48,Совершил посадку в 20:48,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
272,18:40,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 18:35,Совершил посадку в 18:35,,DP 416Победа,ПрилетелВыдача багажа: лента А07
274,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 18:58,Совершил посадку в 18:58,,DP 432Победа,ПрилетелВыдача багажа: лента А06
276,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 19:06,Совершил посадку в 19:06,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
278,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 18:30,Совершил посадку в 18:30,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
280,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 18:30,Совершил посадку в 18:30,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
282,19:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 18:44,Совершил посадку в 18:44,,DP 466Победа,ПрилетелВыдача багажа: лента А08
284,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 19:10,Совершил посадку в 19:10,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
286,19:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 19:23,Совершил посадку в 19:23,,DP 438Победа,ПрилетелВыдача багажа: лента А06
288,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 19:43,Совершил посадку в 19:43,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
290,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 20:09,Совершил посадку в 20:09,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
292,19:30,Ямбург,,4G 452Газпромавиа,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 19:32,Совершил посадку в 19:32,,4G 452Газпромавиа,ПрилетелВыдача багажа: лента А05
294,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А04
295,Совершил посадку в 19:49,Совершил посадку в 19:49,,DP 186Победа,ПрилетелВыдача багажа: лента А04
296,19:55,Дубай,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
297,Совершил посадку в 20:05,Совершил посадку в 20:05,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
298,20:05,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 19:58,Совершил посадку в 19:58,,DP 294Победа,ПрилетелВыдача багажа: лента А07
300,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 20:15,Совершил посадку в 20:15,,DP 266Победа,ПрилетелВыдача багажа: лента А06
302,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 20:12,Совершил посадку в 20:12,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
304,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
306,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 20:54,Совершил посадку в 20:54,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
308,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 20:39,Совершил посадку в 20:39,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
310,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 20:45,Совершил посадку в 20:45,,DP 168Победа,ПрилетелВыдача багажа: лента А06
312,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 21:48,Совершил посадку в 21:48,,DP 192Победа,ПрилетелВыдача багажа: лента А07
314,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 20:58,Совершил посадку в 20:58,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А05
316,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 21:18,Совершил посадку в 21:18,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
318,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
319,Совершил посадку в 21:24,Совершил посадку в 21:24,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
320,21:35,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 21:38,Совершил посадку в 21:38,,DP 288Победа,ПрилетелВыдача багажа: лента А06
322,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 21:27,Совершил посадку в 21:27,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
324,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 21:27,Совершил посадку в 21:27,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
326,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 166Победа,ПрилетелВыдача багажа: лента А08
328,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 21:34,Совершил посадку в 21:34,,DP 208Победа,ПрилетелВыдача багажа: лента А04
330,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 21:37,Совершил посадку в 21:37,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
332,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
333,Совершил посадку в 21:53,Совершил посадку в 21:53,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
334,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 21:56,Совершил посадку в 21:56,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
336,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 21:56,Совершил посадку в 21:56,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
338,22:00,Ташкент,,HY 3617Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
339,Совершил посадку в 23:04,Совершил посадку в 23:04,,HY 3617Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
340,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 21:58,Совершил посадку в 21:58,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
342,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
343,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 468Победа,ПрилетелВыдача багажа: лента А07
344,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
346,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 22:23,Совершил посадку в 22:23,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
348,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 22:28,Совершил посадку в 22:28,,DP 118Победа,ПрилетелВыдача багажа: лента А06
350,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:34,Совершил посадку в 22:34,,DP 236Победа,ПрилетелВыдача багажа: лента А06
352,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 202Победа,ПрилетелВыдача багажа: лента А04
354,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
355,Совершил посадку в 22:45,Совершил посадку в 22:45,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
356,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 22:18,Совершил посадку в 22:18,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
358,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 22:18,Совершил посадку в 22:18,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
360,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
362,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
364,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 158Победа,ПрилетелВыдача багажа: лента А05
366,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 22:48,Совершил посадку в 22:48,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
368,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
369,Совершил посадку в 22:55,Совершил посадку в 22:55,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
370,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 458Победа,ПрилетелВыдача багажа: лента А04
372,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 182Победа,ПрилетелВыдача багажа: лента А04
374,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 23:15,Совершил посадку в 23:15,,DP 226Победа,ПрилетелВыдача багажа: лента А08
376,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
377,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 264Победа,ПрилетелВыдача багажа: лента А05
378,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А07
379,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 132Победа,ПрилетелВыдача багажа: лента А07
380,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А12
381,Совершил посадку в 23:44,Совершил посадку в 23:44,,DP 936Победа,ПрилетелВыдача багажа: лента А12
382,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 23:28,Совершил посадку в 23:28,,DP 290Победа,ПрилетелВыдача багажа: лента А05
384,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 23:33,Совершил посадку в 23:33,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
386,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 23:50,Совершил посадку в 23:50,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
388,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 23:50,Совершил посадку в 23:50,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
390,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 23:26 22 мая,Совершил посадку в 23:26 22 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
392,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 00:09 24 мая,Совершил посадку в 00:09 24 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А05
394,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 00:15 24 мая,Совершил посадку в 00:15 24 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А04
396,00:00 24 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 23:42 23 мая,Совершил посадку в 23:42 23 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
398,00:00 24 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
399,Совершил посадку в 23:42 23 мая,Совершил посадку в 23:42 23 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
400,00:00 24 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 23:47 23 мая,Совершил посадку в 23:47 23 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
402,00:00,Сыктывкар,,UT 376ЮТэйр,Нет актуальной информации о статусе
403,,,,UT 376ЮТэйр,Нет актуальной информации о статусе
404,00:05 24 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
405,Совершил посадку в 23:53 23 мая,Совершил посадку в 23:53 23 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
406,23:55 24 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
407,Совершил посадку в 23:19 23 мая,Совершил посадку в 23:19 23 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
