,Время,Направление,Unnamed: 2,Рейс,Статус
258,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
259,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 192Победа,ПрилетелВыдача багажа: лента А06
260,21:20,Надым,,4G 9642Газпромавиа,Нет актуальной информации о статусе
261,,,,4G 9642Газпромавиа,Нет актуальной информации о статусе
262,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 21:40,Совершил посадку в 21:40,,DP 286Победа,ПрилетелВыдача багажа: лента А08
264,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 21:15,Совершил посадку в 21:15,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
266,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
267,Совершил посадку в 21:22,Совершил посадку в 21:22,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
268,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 21:30,Совершил посадку в 21:30,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
270,21:30,Ташкент,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
271,,,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
272,21:40,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 22:13,Совершил посадку в 22:13,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
274,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 208Победа,ПрилетелВыдача багажа: лента А07
276,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 21:38,Совершил посадку в 21:38,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
278,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 21:58,Совершил посадку в 21:58,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
280,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 22:09,Совершил посадку в 22:09,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
282,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А11
283,Совершил посадку в 21:55,Совершил посадку в 21:55,,DP 804Победа,ПрилетелВыдача багажа: лента А11
284,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 22:03,Совершил посадку в 22:03,,DP 236Победа,ПрилетелВыдача багажа: лента А08
286,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 468Победа,ПрилетелВыдача багажа: лента А04
288,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 22:31,Совершил посадку в 22:31,,DP 118Победа,ПрилетелВыдача багажа: лента А06
290,22:20,Байконур,,7R 5556РусЛайн,ПрилетелВыдача багажа: лента А13
291,Совершил посадку в 22:53,Совершил посадку в 22:53,,7R 5556РусЛайн,ПрилетелВыдача багажа: лента А13
292,22:20,Минеральные Воды,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 23:28,Совершил посадку в 23:28,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
294,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 274Победа,ПрилетелВыдача багажа: лента А05
296,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 202Победа,ПрилетелВыдача багажа: лента А04
298,22:40,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 22:34,Совершил посадку в 22:34,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
300,22:40,Краснодар,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 22:56,Совершил посадку в 22:56,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
302,22:55,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 22:21,Совершил посадку в 22:21,,R3 786Якутия,ПрилетелВыдача багажа: лента А08
304,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 158Победа,ПрилетелВыдача багажа: лента А06
306,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 22:39,Совершил посадку в 22:39,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
308,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 458Победа,ПрилетелВыдача багажа: лента А04
310,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 23:10,Совершил посадку в 23:10,,DP 182Победа,ПрилетелВыдача багажа: лента А08
312,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
313,Совершил посадку в 23:00,Совершил посадку в 23:00,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
314,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 23:23,Совершил посадку в 23:23,,DP 264Победа,ПрилетелВыдача багажа: лента А05
316,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 290Победа,ПрилетелВыдача багажа: лента А08
318,23:45 9 апр,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 00:01 10 апр,Совершил посадку в 00:01 10 апр,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
320,23:45 9 апр,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 00:08 10 апр,Совершил посадку в 00:08 10 апр,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
322,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 23:32,Совершил посадку в 23:32,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
324,23:55 9 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
325,Совершил посадку в 23:30 8 апр,Совершил посадку в 23:30 8 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А07
326,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
327,Совершил посадку в 23:47,Совершил посадку в 23:47,,DP 276Победа,ПрилетелВыдача багажа: лента А07
328,23:55 9 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 00:18 10 апр,Совершил посадку в 00:18 10 апр,,DP 212Победа,ПрилетелВыдача багажа: лента А05
330,23:55 10 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 23:18 9 апр,Совершил посадку в 23:18 9 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А08
