,Время,Направление,Unnamed: 2,Рейс,Статус
221,Совершил посадку в 14:09,Совершил посадку в 14:09,,PC 388Pegasus,Прилетел
222,13:55,Минеральные Воды,,"S7 2166, QR 5728, EK 7934, LY 8960S7 Airlines, Qatar Airways, Emirates, El Al",Прилетел
223,Совершил посадку в 13:50,Совершил посадку в 13:50,,"S7 2166, QR 5728, EK 7934, LY 8960S7 Airlines, Qatar Airways, Emirates, El Al",Прилетел
224,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
225,Совершил посадку в 13:56,Совершил посадку в 13:56,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
226,13:55,Дубай,,"EK 133, S7 4164, QF 8133Emirates, S7 Airlines, Qantas Airways",Прилетел
227,Совершил посадку в 14:06,Совершил посадку в 14:06,,"EK 133, S7 4164, QF 8133Emirates, S7 Airlines, Qantas Airways",Прилетел
228,14:00,Доха,,"QR 233, UL 3533, CX 9225, MH 9289, S7 4878Qatar Airways, Srilankan Airlines, Cathay Pacific, MAS, S7 Airlines",Нет актуальной информации о статусе
229,,,,"QR 233, UL 3533, CX 9225, MH 9289, S7 4878Qatar Airways, Srilankan Airlines, Cathay Pacific, MAS, S7 Airlines",Нет актуальной информации о статусе
230,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
231,Совершил посадку в 15:14,Совершил посадку в 15:14,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
232,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
233,Совершил посадку в 14:09,Совершил посадку в 14:09,,S7 2006S7 Airlines,Прилетел
234,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
235,Совершил посадку в 14:41,Совершил посадку в 14:41,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
236,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
237,Совершил посадку в 14:46,Совершил посадку в 14:46,,SZ 201Сомон Эйр,Прилетел
238,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
239,Совершил посадку в 14:43,Совершил посадку в 14:43,,U6 44Уральские авиалинии,Прилетел
240,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
241,Совершил посадку в 15:02,Совершил посадку в 15:02,,U6 372Уральские авиалинии,Прилетел
242,15:00,Ростов-на-Дону,,Y7 9902Нордстар,Прилетел
243,Совершил посадку в 14:57,Совершил посадку в 14:57,,Y7 9902Нордстар,Прилетел
244,15:00,Сочи,,"S7 2044, EK 7888, KC 1558, QR 5603, LY 8946, EY 8607, BA 8814S7 Airlines, Emirates, Air Astana, Qatar Airways, El Al, Etihad Airways, British Airways",Прилетел
245,Совершил посадку в 15:06,Совершил посадку в 15:06,,"S7 2044, EK 7888, KC 1558, QR 5603, LY 8946, EY 8607, BA 8814S7 Airlines, Emirates, Air Astana, Qatar Airways, El Al, Etihad Airways, British Airways",Прилетел
246,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
247,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
248,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
249,Совершил посадку в 15:24,Совершил посадку в 15:24,,S7 2008S7 Airlines,Прилетел
250,15:30,Ереван,,6R 9746Алроса,
251,Отменен,Отменен,,6R 9746Алроса,
252,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
253,Совершил посадку в 15:30,Совершил посадку в 15:30,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
254,15:35,Анталья,,U6 3556Уральские авиалинии,Прилетел
255,Совершил посадку в 18:03,Совершил посадку в 18:03,,U6 3556Уральские авиалинии,Прилетел
256,15:50,Горно-Алтайск,,S7 8630S7 Airlines,Прилетел
257,Совершил посадку в 15:40,Совершил посадку в 15:40,,S7 8630S7 Airlines,Прилетел
258,15:50,Римини,,U6 742Уральские авиалинии,Нет актуальной информации о статусе
259,,,,U6 742Уральские авиалинии,Нет актуальной информации о статусе
260,15:55,Белгород,,"S7 1244, EY 8623, QR 5690, EK 7884, KC 1444S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
261,Совершил посадку в 15:52,Совершил посадку в 15:52,,"S7 1244, EY 8623, QR 5690, EK 7884, KC 1444S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
262,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
263,Совершил посадку в 16:06,Совершил посадку в 16:06,,U6 472Уральские авиалинии,Прилетел
264,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
265,Совершил посадку в 16:25,Совершил посадку в 16:25,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
266,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
267,Совершил посадку в 18:42,Совершил посадку в 18:42,,S7 1250S7 Airlines,Прилетел
268,16:10,Нижний Новгород,,"S7 1096, QR 5691, KC 1456, EK 7840, EY 8629S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways",Прилетел
269,Совершил посадку в 15:57,Совершил посадку в 15:57,,"S7 1096, QR 5691, KC 1456, EK 7840, EY 8629S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways",Прилетел
270,16:15,Воронеж,,"S7 1116, QR 5765, EK 7844, EY 8739, KC 1466S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
271,Совершил посадку в 16:00,Совершил посадку в 16:00,,"S7 1116, QR 5765, EK 7844, EY 8739, KC 1466S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
272,16:15,Новосибирск,,"S7 2510, QR 5741, LY 8982, EY 8695, B2 190, EK 7938S7 Airlines, Qatar Airways, El Al, Etihad Airways, Белавиа, Emirates",Прилетел
273,Совершил посадку в 16:08,Совершил посадку в 16:08,,"S7 2510, QR 5741, LY 8982, EY 8695, B2 190, EK 7938S7 Airlines, Qatar Airways, El Al, Etihad Airways, Белавиа, Emirates",Прилетел
274,16:30,Екатеринбург,,"U6 268, B2 468Уральские авиалинии, Белавиа",Прилетел
275,Совершил посадку в 16:37,Совершил посадку в 16:37,,"U6 268, B2 468Уральские авиалинии, Белавиа",Прилетел
276,16:30,Сочи,,U6 432Уральские авиалинии,Прилетел
277,Совершил посадку в 16:46,Совершил посадку в 16:46,,U6 432Уральские авиалинии,Прилетел
278,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
279,Совершил посадку в 16:28,Совершил посадку в 16:28,,S7 2054S7 Airlines,Прилетел
280,16:40,Уфа,,"S7 1136, EY 8729, LY 8940, EK 7850, QR 5761S7 Airlines, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
281,Совершил посадку в 16:27,Совершил посадку в 16:27,,"S7 1136, EY 8729, LY 8940, EK 7850, QR 5761S7 Airlines, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
282,16:40,Самара,,"S7 1074, SQ 1912, KC 1574, EK 7830, B2 174, QR 5709, BA 8782S7 Airlines, Singapore Airlines, Air Astana, Emirates, Белавиа, Qatar Airways, British Airways",Прилетел
283,Совершил посадку в 16:56,Совершил посадку в 16:56,,"S7 1074, SQ 1912, KC 1574, EK 7830, B2 174, QR 5709, BA 8782S7 Airlines, Singapore Airlines, Air Astana, Emirates, Белавиа, Qatar Airways, British Airways",Прилетел
284,16:40,Новый Уренгой,,YC 9894Ямал,Прилетел
285,Совершил посадку в 17:36,Совершил посадку в 17:36,,YC 9894Ямал,Прилетел
286,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
287,,,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
288,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
289,Совершил посадку в 16:49,Совершил посадку в 16:49,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
290,16:50,Новый Уренгой,,IO 242ИрАэро,
291,Отменен,Отменен,,IO 242ИрАэро,
292,16:50,Санкт-Петербург,,"S7 1012, QR 5719, KC 1464, EK 7810S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
293,Совершил посадку в 16:53,Совершил посадку в 16:53,,"S7 1012, QR 5719, KC 1464, EK 7810S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
294,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
295,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
296,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
297,Совершил посадку в 17:24,Совершил посадку в 17:24,,U6 2832Уральские авиалинии,Прилетел
298,17:30,Симферополь,,S7 2018S7 Airlines,Прилетел
299,Совершил посадку в 17:20,Совершил посадку в 17:20,,S7 2018S7 Airlines,Прилетел
300,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
301,Совершил посадку в 17:32,Совершил посадку в 17:32,,U6 60Уральские авиалинии,Прилетел
302,17:35,Сабетта,,Y7 9238Нордстар,Прилетел
303,Совершил посадку в 17:40,Совершил посадку в 17:40,,Y7 9238Нордстар,Прилетел
304,17:55,Ростов-на-Дону,,"S7 2124, EK 7916, KC 1494, QR 5752, LY 8916, EY 8711S7 Airlines, Emirates, Air Astana, Qatar Airways, El Al, Etihad Airways",Прилетел
305,Совершил посадку в 17:56,Совершил посадку в 17:56,,"S7 2124, EK 7916, KC 1494, QR 5752, LY 8916, EY 8711S7 Airlines, Emirates, Air Astana, Qatar Airways, El Al, Etihad Airways",Прилетел
306,18:00,Сочи,,S7 2070S7 Airlines,Прилетел
307,Совершил посадку в 18:49,Совершил посадку в 18:49,,S7 2070S7 Airlines,Прилетел
308,18:05,Омск,,"S7 2564, QR 5737, LY 8970, EY 8687, EK 7948S7 Airlines, Qatar Airways, El Al, Etihad Airways, Emirates",Прилетел
309,Совершил посадку в 18:07,Совершил посадку в 18:07,,"S7 2564, QR 5737, LY 8970, EY 8687, EK 7948S7 Airlines, Qatar Airways, El Al, Etihad Airways, Emirates",Прилетел
310,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
311,Совершил посадку в 18:29,Совершил посадку в 18:29,,U6 628Уральские авиалинии,Прилетел
312,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
313,Совершил посадку в 17:54,Совершил посадку в 17:54,,Y7 1022Нордстар,Прилетел
314,18:10,Анапа,,"S7 2106, EK 7910, EY 8600, LY 8894, QR 5601, KC 1506S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways, Air Astana",Прилетел
315,Совершил посадку в 18:14,Совершил посадку в 18:14,,"S7 2106, EK 7910, EY 8600, LY 8894, QR 5601, KC 1506S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways, Air Astana",Прилетел
316,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
317,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
318,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
319,Совершил посадку в 18:47,Совершил посадку в 18:47,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
320,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
321,Совершил посадку в 19:17,Совершил посадку в 19:17,,U6 144Уральские авиалинии,Прилетел
322,18:25,Салехард,,YC 131Ямал,Прилетел
323,Совершил посадку в 18:20,Совершил посадку в 18:20,,YC 131Ямал,Прилетел
324,18:35,Казань,,"S7 1054, KC 1454, BA 8790, LY 8966, EY 8655, EK 7823, QR 5713, B2 164S7 Airlines, Air Astana, British Airways, El Al, Etihad Airways, Emirates, Qatar Airways, Белавиа",Прилетел
325,Совершил посадку в 18:55,Совершил посадку в 18:55,,"S7 1054, KC 1454, BA 8790, LY 8966, EY 8655, EK 7823, QR 5713, B2 164S7 Airlines, Air Astana, British Airways, El Al, Etihad Airways, Emirates, Qatar Airways, Белавиа",Прилетел
326,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
327,Совершил посадку в 19:20,Совершил посадку в 19:20,,U6 448Уральские авиалинии,Прилетел
328,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
329,Совершил посадку в 19:03,Совершил посадку в 19:03,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
330,18:40,Санкт-Петербург,,"S7 1014, KC 1565, QR 5720, EY 8664, EK 7812, LY 8876S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
331,Совершил посадку в 19:13,Совершил посадку в 19:13,,"S7 1014, KC 1565, QR 5720, EY 8664, EK 7812, LY 8876S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
332,18:45,Липецк,,"S7 1206, KC 1476, EY 8670, QR 5726, EK 7876S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
333,Совершил посадку в 18:36,Совершил посадку в 18:36,,"S7 1206, KC 1476, EY 8670, QR 5726, EK 7876S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
334,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
335,Совершил посадку в 19:41,Совершил посадку в 19:41,,U6 34Уральские авиалинии,Прилетел
336,19:00,Сочи,,"S7 2046, QR 5604, LY 8948, TP 8137, EY 8608, KC 1486, EK 7890S7 Airlines, Qatar Airways, El Al, Tap, Etihad Airways, Air Astana, Emirates",Прилетел
337,Совершил посадку в 19:01,Совершил посадку в 19:01,,"S7 2046, QR 5604, LY 8948, TP 8137, EY 8608, KC 1486, EK 7890S7 Airlines, Qatar Airways, El Al, Tap, Etihad Airways, Air Astana, Emirates",Прилетел
338,19:05,Архангельск,,5N 120Smartavia,Прилетел
339,Совершил посадку в 19:12,Совершил посадку в 19:12,,5N 120Smartavia,Прилетел
340,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
341,Совершил посадку в 19:10,Совершил посадку в 19:10,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
342,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
343,Совершил посадку в 19:33,Совершил посадку в 19:33,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
344,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
345,Совершил посадку в 19:17,Совершил посадку в 19:17,,U6 80Уральские авиалинии,Прилетел
346,19:20,Гюмри,,Y7 9342Нордстар,Прилетел
347,Совершил посадку в 19:31,Совершил посадку в 19:31,,Y7 9342Нордстар,Прилетел
348,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
349,Совершил посадку в 19:21,Совершил посадку в 19:21,,S7 1256S7 Airlines,Прилетел
350,19:30,Милан,,S7 3634S7 Airlines,Прилетел
351,Совершил посадку в 19:35,Совершил посадку в 19:35,,S7 3634S7 Airlines,Прилетел
352,19:30,Краснодар,,"S7 2074, QR 5705, EY 8645, KC 1474, EK 7900, LY 8902, BA 8808S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates, El Al, British Airways",Прилетел
353,Совершил посадку в 19:35,Совершил посадку в 19:35,,"S7 2074, QR 5705, EY 8645, KC 1474, EK 7900, LY 8902, BA 8808S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates, El Al, British Airways",Прилетел
354,19:35,Барселона,,U6 846Уральские авиалинии,Прилетел
355,Совершил посадку в 19:49,Совершил посадку в 19:49,,U6 846Уральские авиалинии,Прилетел
356,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
357,Совершил посадку в 19:25,Совершил посадку в 19:25,,S7 2012S7 Airlines,Прилетел
358,19:40,Маскат,,WY 181Oman Air,Нет актуальной информации о статусе
359,,,,WY 181Oman Air,Нет актуальной информации о статусе
360,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
361,Совершил посадку в 20:00,Совершил посадку в 20:00,,RT 301ЮВТ Аэро,Прилетел
362,19:50,Сочи,,Y7 401Нордстар,Прилетел
363,Совершил посадку в 19:31,Совершил посадку в 19:31,,Y7 401Нордстар,Прилетел
364,19:50,Сочи,,6R 534Алроса,Прилетел
365,Совершил посадку в 19:43,Совершил посадку в 19:43,,6R 534Алроса,Прилетел
366,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
367,Совершил посадку в 19:59,Совершил посадку в 19:59,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
368,20:00,Махачкала,,"S7 2158, QR 5655, EK 7870S7 Airlines, Qatar Airways, Emirates",Прилетел
369,Совершил посадку в 20:04,Совершил посадку в 20:04,,"S7 2158, QR 5655, EK 7870S7 Airlines, Qatar Airways, Emirates",Прилетел
370,20:10,Ижевск,,I8 307Ижавиа,Прилетел
371,Совершил посадку в 20:52,Совершил посадку в 20:52,,I8 307Ижавиа,Прилетел
372,20:15,Пермь,,"S7 1158, EK 7860, QR 5746, LY 8986, EY 8700S7 Airlines, Emirates, Qatar Airways, El Al, Etihad Airways",Прилетел
373,Совершил посадку в 20:11,Совершил посадку в 20:11,,"S7 1158, EK 7860, QR 5746, LY 8986, EY 8700S7 Airlines, Emirates, Qatar Airways, El Al, Etihad Airways",Прилетел
374,20:20,Салоники,,S7 3702S7 Airlines,Прилетел
375,Совершил посадку в 20:20,Совершил посадку в 20:20,,S7 3702S7 Airlines,Прилетел
376,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
377,Совершил посадку в 20:46,Совершил посадку в 20:46,,U6 576Уральские авиалинии,Прилетел
378,20:30,Ставрополь,,"S7 2136, KC 1536, QR 5755, EK 7920, LY 8912S7 Airlines, Air Astana, Qatar Airways, Emirates, El Al",Прилетел
379,Совершил посадку в 20:23,Совершил посадку в 20:23,,"S7 2136, KC 1536, QR 5755, EK 7920, LY 8912S7 Airlines, Air Astana, Qatar Airways, Emirates, El Al",Прилетел
380,20:35,Челябинск,,LY 8958El Al,Прилетел
381,Совершил посадку в 20:28,Совершил посадку в 20:28,,LY 8958El Al,Прилетел
382,20:35,Челябинск,,"S7 1146, EY 8617, QR 5613, EK 7856S7 Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
383,Совершил посадку в 20:28,Совершил посадку в 20:28,,"S7 1146, EY 8617, QR 5613, EK 7856S7 Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
384,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
385,Совершил посадку в 20:40,Совершил посадку в 20:40,,U6 280Уральские авиалинии,Прилетел
386,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
387,Совершил посадку в 21:08,Совершил посадку в 21:08,,U6 168Уральские авиалинии,Прилетел
388,20:45,Красноярск,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
389,Совершил посадку в 20:56,Совершил посадку в 20:56,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
390,20:45,Екатеринбург,,LY 8954El Al,Прилетел
391,Совершил посадку в 21:13,Совершил посадку в 21:13,,LY 8954El Al,Прилетел
392,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866, EY 8723, QR 5758S7 Airlines, Белавиа, Emirates, Etihad Airways, Qatar Airways",Прилетел
393,Совершил посадку в 21:13,Совершил посадку в 21:13,,"S7 1176, B2 166, EK 7866, EY 8723, QR 5758S7 Airlines, Белавиа, Emirates, Etihad Airways, Qatar Airways",Прилетел
394,20:50,Анталья,,U6 1002Уральские авиалинии,Прилетел
395,Совершил посадку в 21:00,Совершил посадку в 21:00,,U6 1002Уральские авиалинии,Прилетел
396,20:55,Пенза,,"S7 1196, KC 1496, EK 7872, QR 5749, EY 8704S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
397,Совершил посадку в 20:50,Совершил посадку в 20:50,,"S7 1196, KC 1496, EK 7872, QR 5749, EY 8704S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
398,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
399,Совершил посадку в 21:06,Совершил посадку в 21:06,,U6 110Уральские авиалинии,Прилетел
400,21:00,Самара,,5N 280Smartavia,Прилетел
401,Совершил посадку в 21:00,Совершил посадку в 21:00,,5N 280Smartavia,Прилетел
402,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
403,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
404,21:00,Санкт-Петербург,,"S7 1016, QR 5611, KC 1566, EY 8665, EK 7814S7 Airlines, Qatar Airways, Air Astana, Etihad Airways, Emirates",Прилетел
405,Совершил посадку в 21:09,Совершил посадку в 21:09,,"S7 1016, QR 5611, KC 1566, EY 8665, EK 7814S7 Airlines, Qatar Airways, Air Astana, Etihad Airways, Emirates",Прилетел
406,21:05,Новосибирск,,"S7 2514, QR 5742, EY 8696, B2 136, EK 7942S7 Airlines, Qatar Airways, Etihad Airways, Белавиа, Emirates",Прилетел
407,Совершил посадку в 21:18,Совершил посадку в 21:18,,"S7 2514, QR 5742, EY 8696, B2 136, EK 7942S7 Airlines, Qatar Airways, Etihad Airways, Белавиа, Emirates",Прилетел
408,21:20,Ереван,,6R 9748Алроса,
409,Отменен,Отменен,,6R 9748Алроса,
410,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
411,Совершил посадку в 21:31,Совершил посадку в 21:31,,U6 36Уральские авиалинии,Прилетел
412,21:30,Воронеж,,"S7 1118, KC 1448, EK 7847, QR 5782, EY 8740S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
413,Совершил посадку в 21:28,Совершил посадку в 21:28,,"S7 1118, KC 1448, EK 7847, QR 5782, EY 8740S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
414,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
415,Совершил посадку в 21:48,Совершил посадку в 21:48,,U6 458Уральские авиалинии,Прилетел
416,21:35,Казань,,"S7 1056, QR 5798, EY 8656, EK 7825, KC 1586S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
417,Совершил посадку в 21:52,Совершил посадку в 21:52,,"S7 1056, QR 5798, EY 8656, EK 7825, KC 1586S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
418,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
419,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
420,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
421,Совершил посадку в 21:47,Совершил посадку в 21:47,,EY 8621Etihad Airways,Прилетел
422,21:50,Белгород,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
423,Совершил посадку в 21:47,Совершил посадку в 21:47,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
424,21:50,Краснодар,,"S7 2076, EY 8646, QR 5795, EK 7902, KC 1576S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
425,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 2076, EY 8646, QR 5795, EK 7902, KC 1576S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
426,21:55,Волгоград,,"S7 2144, KC 1598, EY 8734, QR 5754, EK 7924S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
427,Совершил посадку в 21:53,Совершил посадку в 21:53,,"S7 2144, KC 1598, EY 8734, QR 5754, EK 7924S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
428,22:00,Калининград,,"S7 1212, LY 8896, KC 1472, QR 5699, EY 8636, EK 7878S7 Airlines, El Al, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
429,Совершил посадку в 21:52,Совершил посадку в 21:52,,"S7 1212, LY 8896, KC 1472, QR 5699, EY 8636, EK 7878S7 Airlines, El Al, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
430,22:05,Самара,,"S7 1076, QR 5710, KC 1436, LY 8936, EY 8651, EK 7832, B2 176S7 Airlines, Qatar Airways, Air Astana, El Al, Etihad Airways, Emirates, Белавиа",Прилетел
431,Совершил посадку в 22:16,Совершил посадку в 22:16,,"S7 1076, QR 5710, KC 1436, LY 8936, EY 8651, EK 7832, B2 176S7 Airlines, Qatar Airways, Air Astana, El Al, Etihad Airways, Emirates, Белавиа",Прилетел
432,22:15,Ростов-на-Дону,,U6 142Уральские авиалинии,
433,Отменен,Отменен,,U6 142Уральские авиалинии,
434,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
435,Совершил посадку в 22:23,Совершил посадку в 22:23,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
436,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
437,Совершил посадку в 22:22,Совершил посадку в 22:22,,S7 3742S7 Airlines,Прилетел
438,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
439,Совершил посадку в 22:20,Совершил посадку в 22:20,,WZ 426Red Wings,Прилетел
440,22:25,Воронеж,,5Н 9118Smartavia,Прилетел
441,Совершил посадку в 22:29,Совершил посадку в 22:29,,5Н 9118Smartavia,Прилетел
442,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
443,Совершил посадку в 22:29,Совершил посадку в 22:29,,EK 7982Emirates,Прилетел
444,22:25,Санкт-Петербург,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
445,Совершил посадку в 22:29,Совершил посадку в 22:29,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
446,22:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
447,Совершил посадку в 22:35,Совершил посадку в 22:35,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
448,22:30,Нижний Новгород,,"S7 1098, EY 8630, QR 5793, EK 7842, A3 3576S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Aegean Airlines",Прилетел
449,Совершил посадку в 22:39,Совершил посадку в 22:39,,"S7 1098, EY 8630, QR 5793, EK 7842, A3 3576S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Aegean Airlines",Прилетел
450,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
451,Совершил посадку в 23:10,Совершил посадку в 23:10,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
452,22:45,Уфа,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
453,Совершил посадку в 22:48,Совершил посадку в 22:48,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
454,22:45,Уфа,,LY 8918El Al,Прилетел
455,Совершил посадку в 22:48,Совершил посадку в 22:48,,LY 8918El Al,Прилетел
456,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
457,Совершил посадку в 22:45,Совершил посадку в 22:45,,S7 2016S7 Airlines,Прилетел
458,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Нет актуальной информации о статусе
459,,,,LH 1452Lufthansa,Нет актуальной информации о статусе
460,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
461,Совершил посадку в 23:44,Совершил посадку в 23:44,,U6 2842Уральские авиалинии,Прилетел
