,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
432,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 16:15,Совершил посадку в 16:15,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
434,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
435,Совершил посадку в 17:32,Совершил посадку в 17:32,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
436,16:05,Амстердам,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
437,Совершил посадку в 16:02,Совершил посадку в 16:02,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
438,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 16:00,Совершил посадку в 16:00,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
440,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 7
441,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 7
442,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 15:42,Совершил посадку в 15:42,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
444,16:20,Нижний Новгород,,N4 2166Nordwind,D,
445,Отменен,Отменен,,N4 2166Nordwind,D,
446,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
448,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
449,Совершил посадку в 15:58,Совершил посадку в 15:58,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
450,16:30,Бухарест,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 7
451,Совершил посадку в 16:37,Совершил посадку в 16:37,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 7
452,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 16:21,Совершил посадку в 16:21,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
454,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
455,Совершил посадку в 16:10,Совершил посадку в 16:10,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
456,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
457,Совершил посадку в 16:24,Совершил посадку в 16:24,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
458,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 16:31,Совершил посадку в 16:31,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
460,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
461,Совершил посадку в 17:26,Совершил посадку в 17:26,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
462,17:05,Венеция,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
463,Совершил посадку в 16:43,Совершил посадку в 16:43,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
464,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
465,Совершил посадку в 16:57,Совершил посадку в 16:57,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
466,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
467,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
468,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
469,Совершил посадку в 16:52,Совершил посадку в 16:52,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
470,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 17:07,Совершил посадку в 17:07,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
472,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
473,Совершил посадку в 17:29,Совершил посадку в 17:29,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
474,17:30,Екатеринбург,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 16:55,Совершил посадку в 16:55,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
476,17:30,Сочи,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 1-2
477,Совершил посадку в 17:16,Совершил посадку в 17:16,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 1-2
478,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 17:19,Совершил посадку в 17:19,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
480,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
482,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
484,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
485,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
486,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 6
487,Совершил посадку в 17:27,Совершил посадку в 17:27,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 6
488,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 4
489,Совершил посадку в 17:33,Совершил посадку в 17:33,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 4
490,17:55,Линц,,SU 7019Аэрофлот,D,ПрилетелВыдача багажа: лента 6
491,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 7019Аэрофлот,D,ПрилетелВыдача багажа: лента 6
492,17:55,Сочи,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 17:21,Совершил посадку в 17:21,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
494,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 17:35,Совершил посадку в 17:35,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
496,18:00,Краснодар,,"SU 1103, LO 4458, KL 2886, JU 7046Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 17:41,Совершил посадку в 17:41,,"SU 1103, LO 4458, KL 2886, JU 7046Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
498,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
499,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
500,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
501,Совершил посадку в 18:05,Совершил посадку в 18:05,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
502,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
503,Совершил посадку в 17:50,Совершил посадку в 17:50,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
504,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
505,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
506,18:15,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 18:01,Совершил посадку в 18:01,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
508,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
509,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
510,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 17:52,Совершил посадку в 17:52,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
512,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
513,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
514,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 17:48,Совершил посадку в 17:48,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
516,18:25,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 18:26,Совершил посадку в 18:26,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 1
518,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
519,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
520,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 18:07,Совершил посадку в 18:07,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
522,18:30,Краснодар,,"EO 528, N4 528Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
523,Совершил посадку в 18:15,Совершил посадку в 18:15,,"EO 528, N4 528Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
524,18:35,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 18:05,Совершил посадку в 18:05,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 1
526,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
528,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
529,Совершил посадку в 18:19,Совершил посадку в 18:19,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
530,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
531,Совершил посадку в 18:54,Совершил посадку в 18:54,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
532,18:45,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 18:58,Совершил посадку в 18:58,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
534,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
535,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
536,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
537,Совершил посадку в 18:38,Совершил посадку в 18:38,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
538,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 18:29,Совершил посадку в 18:29,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
540,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
541,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
542,19:00,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
544,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
545,Совершил посадку в 18:51,Совершил посадку в 18:51,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
546,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
547,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
548,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
550,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
552,19:10,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
553,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
554,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 19:08,Совершил посадку в 19:08,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
556,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
557,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
558,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
559,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
560,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 18:57,Совершил посадку в 18:57,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
562,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
563,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
564,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 3
566,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
567,Совершил посадку в 19:00,Совершил посадку в 19:00,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
568,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 7
569,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 7
570,19:45,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
571,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
572,19:50,Горно-Алтайск,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 5
573,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 5
574,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 19:25,Совершил посадку в 19:25,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
576,19:50,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 2
578,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 19:38,Совершил посадку в 19:38,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
580,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 19:41,Совершил посадку в 19:41,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
582,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
583,Совершил посадку в 19:47,Совершил посадку в 19:47,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
584,20:00,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 21:47,Совершил посадку в 21:47,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 1
586,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 3
587,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 3
588,20:10,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
589,Совершил посадку в 19:34,Совершил посадку в 19:34,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
590,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
591,Совершил посадку в 19:51,Совершил посадку в 19:51,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
592,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
593,Совершил посадку в 19:52,Совершил посадку в 19:52,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
594,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 19:47,Совершил посадку в 19:47,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
596,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
597,Совершил посадку в 19:59,Совершил посадку в 19:59,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
598,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
600,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 4
601,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 4
602,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 02:15 24 июня,Совершил посадку в 02:15 24 июня,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
604,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
607,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
608,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
609,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
610,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
611,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
612,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
613,Совершил посадку в 20:05,Совершил посадку в 20:05,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
614,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 20:05,Совершил посадку в 20:05,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
616,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 6
617,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 6
618,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 20:22,Совершил посадку в 20:22,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
620,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
621,Совершил посадку в 20:46,Совершил посадку в 20:46,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
622,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
623,Совершил посадку в 20:48,Совершил посадку в 20:48,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
624,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
625,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
626,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
627,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
628,21:00,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 20:45,Совершил посадку в 20:45,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
630,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
631,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
632,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
633,Совершил посадку в 20:47,Совершил посадку в 20:47,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
634,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
635,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
636,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
637,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 3
638,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 20:51,Совершил посадку в 20:51,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
640,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
641,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
642,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
643,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
644,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
645,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
646,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
648,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
649,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
650,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
651,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
652,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
654,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
656,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 21:18,Совершил посадку в 21:18,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
658,21:40,Стамбул,,N4 704Nordwind,D,Нет актуальной информации о статусе
659,,,,N4 704Nordwind,D,Нет актуальной информации о статусе
660,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
661,Совершил посадку в 21:22,Совершил посадку в 21:22,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
662,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
663,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
664,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 21:35,Совершил посадку в 21:35,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
666,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
