,Время,Направление,Unnamed: 2,Рейс,Статус
609,Совершил посадку в 19:50,Совершил посадку в 19:50,,KC 1532Air Astana,Прилетел
610,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
611,Совершил посадку в 19:59,Совершил посадку в 19:59,,S7 1158S7 Airlines,Прилетел
612,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
613,Совершил посадку в 19:59,Совершил посадку в 19:59,,"EK 7860, LY 8986Emirates, El Al",Прилетел
614,20:15,Уфа,,S7 1134S7 Airlines,Прилетел
615,Совершил посадку в 20:17,Совершил посадку в 20:17,,S7 1134S7 Airlines,Прилетел
616,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
617,Совершил посадку в 20:38,Совершил посадку в 20:38,,S7 2100S7 Airlines,Прилетел
618,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
619,Совершил посадку в 21:17,Совершил посадку в 21:17,,U6 576Уральские авиалинии,Прилетел
620,20:25,Саранск,,WZ 390Red Wings,Прилетел
621,Совершил посадку в 20:12,Совершил посадку в 20:12,,WZ 390Red Wings,Прилетел
622,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
623,Совершил посадку в 20:18,Совершил посадку в 20:18,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
624,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
625,Совершил посадку в 20:18,Совершил посадку в 20:18,,QF 8131Qantas Airways,Прилетел
626,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
627,Совершил посадку в 20:20,Совершил посадку в 20:20,,S7 2136S7 Airlines,Прилетел
628,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
629,Совершил посадку в 20:20,Совершил посадку в 20:20,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
630,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
631,Совершил посадку в 20:21,Совершил посадку в 20:21,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
632,20:35,Челябинск,,LY 8958El Al,Прилетел
633,Совершил посадку в 20:21,Совершил посадку в 20:21,,LY 8958El Al,Прилетел
634,20:35,Минеральные Воды,,RL 704Royal Flight,Прилетел
635,Совершил посадку в 21:04,Совершил посадку в 21:04,,RL 704Royal Flight,Прилетел
636,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
637,Совершил посадку в 20:27,Совершил посадку в 20:27,,S7 2110S7 Airlines,Прилетел
638,20:40,Анапа,,LY 8996El Al,Прилетел
639,Совершил посадку в 20:27,Совершил посадку в 20:27,,LY 8996El Al,Прилетел
640,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
641,Совершил посадку в 20:33,Совершил посадку в 20:33,,S7 2066S7 Airlines,Прилетел
642,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
643,Совершил посадку в 21:36,Совершил посадку в 21:36,,U6 280Уральские авиалинии,Прилетел
644,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
645,Совершил посадку в 22:15,Совершил посадку в 22:15,,U6 168Уральские авиалинии,Прилетел
646,20:45,Екатеринбург,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
647,Совершил посадку в 20:27,Совершил посадку в 20:27,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
648,20:45,Екатеринбург,,LY 8954El Al,Прилетел
649,Совершил посадку в 20:27,Совершил посадку в 20:27,,LY 8954El Al,Прилетел
650,20:45,Екатеринбург,,EK 7866Emirates,Прилетел
651,Совершил посадку в 20:27,Совершил посадку в 20:27,,EK 7866Emirates,Прилетел
652,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
653,Совершил посадку в 20:51,Совершил посадку в 20:51,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
654,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
655,Совершил посадку в 20:51,Совершил посадку в 20:51,,S7 1196S7 Airlines,Прилетел
656,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
657,Совершил посадку в 21:51,Совершил посадку в 21:51,,U6 110Уральские авиалинии,Прилетел
658,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
659,Совершил посадку в 20:48,Совершил посадку в 20:48,,LY 8876El Al,Прилетел
660,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
661,Совершил посадку в 20:48,Совершил посадку в 20:48,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
662,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
663,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 1220S7 Airlines,Прилетел
664,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
665,Совершил посадку в 20:37,Совершил посадку в 20:37,,S7 2004S7 Airlines,Прилетел
666,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
667,Совершил посадку в 20:45,Совершил посадку в 20:45,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
668,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
669,Совершил посадку в 21:07,Совершил посадку в 21:07,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
670,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
671,Совершил посадку в 22:29,Совершил посадку в 22:29,,U6 36Уральские авиалинии,Прилетел
672,21:25,Уфа,,U6 9846Уральские авиалинии,Прилетел
673,Совершил посадку в 21:42,Совершил посадку в 21:42,,U6 9846Уральские авиалинии,Прилетел
674,21:25,Грозный,,U6 9756Уральские авиалинии,Прилетел
675,Совершил посадку в 22:12,Совершил посадку в 22:12,,U6 9756Уральские авиалинии,Прилетел
676,21:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
677,Совершил посадку в 21:25,Совершил посадку в 21:25,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
678,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
679,Совершил посадку в 21:25,Совершил посадку в 21:25,,S7 1118S7 Airlines,Прилетел
680,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
681,Совершил посадку в 21:29,Совершил посадку в 21:29,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
682,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
683,Совершил посадку в 22:02,Совершил посадку в 22:02,,U6 458Уральские авиалинии,Прилетел
684,21:35,Казань,,S7 1056S7 Airlines,Прилетел
685,Совершил посадку в 21:23,Совершил посадку в 21:23,,S7 1056S7 Airlines,Прилетел
686,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
687,Совершил посадку в 21:23,Совершил посадку в 21:23,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
688,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
689,Совершил посадку в 21:21,Совершил посадку в 21:21,,S7 2010S7 Airlines,Прилетел
690,21:50,Краснодар,,EK 7902Emirates,Прилетел
691,Совершил посадку в 21:38,Совершил посадку в 21:38,,EK 7902Emirates,Прилетел
692,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
693,Совершил посадку в 21:38,Совершил посадку в 21:38,,S7 2076S7 Airlines,Прилетел
694,21:50,Краснодар,,"KC 1576, LY 8902Air Astana, El Al",Прилетел
695,Совершил посадку в 21:38,Совершил посадку в 21:38,,"KC 1576, LY 8902Air Astana, El Al",Прилетел
696,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
697,Совершил посадку в 21:43,Совершил посадку в 21:43,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
698,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
699,Совершил посадку в 21:43,Совершил посадку в 21:43,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
700,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
701,Совершил посадку в 21:38,Совершил посадку в 21:38,,S7 2144S7 Airlines,Прилетел
702,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
703,Совершил посадку в 21:38,Совершил посадку в 21:38,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
704,22:00,Калининград,,"KC 1472, EK 7878, EY 8636Air Astana, Emirates, Etihad Airways",Прилетел
705,Совершил посадку в 21:52,Совершил посадку в 21:52,,"KC 1472, EK 7878, EY 8636Air Astana, Emirates, Etihad Airways",Прилетел
706,22:00,Калининград,,LY 8896El Al,Прилетел
707,Совершил посадку в 21:52,Совершил посадку в 21:52,,LY 8896El Al,Прилетел
708,22:00,Калининград,,S7 1212S7 Airlines,Прилетел
709,Совершил посадку в 21:52,Совершил посадку в 21:52,,S7 1212S7 Airlines,Прилетел
710,22:00,Кишинёв,,9U 171Эйр Молдова,Прилетел
711,Совершил посадку в 22:14,Совершил посадку в 22:14,,9U 171Эйр Молдова,Прилетел
712,22:05,Самара,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
713,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
714,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
715,Совершил посадку в 21:59,Совершил посадку в 21:59,,U6 522Уральские авиалинии,Прилетел
716,22:05,Сочи,,U6 378Уральские авиалинии,Прилетел
717,Совершил посадку в 23:21,Совершил посадку в 23:21,,U6 378Уральские авиалинии,Прилетел
718,22:10,Ереван,,IO 770ИрАэро,Прилетел
719,Совершил посадку в 22:20,Совершил посадку в 22:20,,IO 770ИрАэро,Прилетел
720,22:20 15 мая,Самара,,WZ 4280Red Wings,Прилетел
721,Совершил посадку в 02:08 16 мая,Совершил посадку в 02:08 16 мая,,WZ 4280Red Wings,Прилетел
722,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
723,Совершил посадку в 22:13,Совершил посадку в 22:13,,WZ 426Red Wings,Прилетел
724,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
725,Совершил посадку в 22:19,Совершил посадку в 22:19,,EK 7982Emirates,Прилетел
726,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
727,Совершил посадку в 22:19,Совершил посадку в 22:19,,S7 1018S7 Airlines,Прилетел
728,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
729,Совершил посадку в 22:22,Совершил посадку в 22:22,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
730,22:30,Владикавказ,,5N 264Smartavia,Прилетел
731,Совершил посадку в 22:32,Совершил посадку в 22:32,,5N 264Smartavia,Прилетел
732,22:35 15 мая,Симферополь,,U6 2792Уральские авиалинии,Прилетел
733,Совершил посадку в 00:27 16 мая,Совершил посадку в 00:27 16 мая,,U6 2792Уральские авиалинии,Прилетел
734,22:40,Сочи,,LY 8948El Al,Прилетел
735,Совершил посадку в 22:40,Совершил посадку в 22:40,,LY 8948El Al,Прилетел
736,22:40,Санкт-Петербург,,EK 7892Emirates,Прилетел
737,Совершил посадку в 22:40,Совершил посадку в 22:40,,EK 7892Emirates,Прилетел
738,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
739,Совершил посадку в 22:40,Совершил посадку в 22:40,,S7 2048S7 Airlines,Прилетел
740,22:40,Сочи,,KC 1488Air Astana,Прилетел
741,Совершил посадку в 22:40,Совершил посадку в 22:40,,KC 1488Air Astana,Прилетел
742,22:45,Уфа,,LY 8918El Al,Прилетел
743,Совершил посадку в 22:53,Совершил посадку в 22:53,,LY 8918El Al,Прилетел
744,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
745,Совершил посадку в 22:53,Совершил посадку в 22:53,,S7 1138S7 Airlines,Прилетел
746,22:45,Уфа,,EK 7852Emirates,Прилетел
747,Совершил посадку в 22:53,Совершил посадку в 22:53,,EK 7852Emirates,Прилетел
748,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
749,Совершил посадку в 22:41,Совершил посадку в 22:41,,S7 2016S7 Airlines,Прилетел
750,23:15,Краснодар,,5N 282Smartavia,Прилетел
751,Совершил посадку в 23:07,Совершил посадку в 23:07,,5N 282Smartavia,Прилетел
752,23:20,Сочи,,S7 2060S7 Airlines,Прилетел
753,Совершил посадку в 23:00,Совершил посадку в 23:00,,S7 2060S7 Airlines,Прилетел
754,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
755,Совершил посадку в 23:30,Совершил посадку в 23:30,,S7 2126S7 Airlines,Прилетел
756,23:40 15 мая,Симферополь,,U6 2842Уральские авиалинии,Прилетел
757,Совершил посадку в 01:58 16 мая,Совершил посадку в 01:58 16 мая,,U6 2842Уральские авиалинии,Прилетел
758,23:45 15 мая,Калининград,,U6 74Уральские авиалинии,Прилетел
759,Совершил посадку в 00:35 16 мая,Совершил посадку в 00:35 16 мая,,U6 74Уральские авиалинии,Прилетел
760,23:55 15 мая,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
761,Совершил посадку в 00:06 16 мая,Совершил посадку в 00:06 16 мая,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
