,Время,Направление,Unnamed: 2,Рейс,Статус
299,Совершил посадку в 13:33,Совершил посадку в 13:33,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
300,13:50,Волгоград,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
301,Совершил посадку в 13:33,Совершил посадку в 13:33,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
302,13:50,Стамбул,,PC 388Pegasus,Прилетел
303,Совершил посадку в 13:52,Совершил посадку в 13:52,,PC 388Pegasus,Прилетел
304,13:50,Санкт-Петербург,,QR 5387Qatar Airways,Прилетел
305,Совершил посадку в 14:02,Совершил посадку в 14:02,,QR 5387Qatar Airways,Прилетел
306,13:50,Санкт-Петербург,,S7 1028S7 Airlines,Прилетел
307,Совершил посадку в 14:02,Совершил посадку в 14:02,,S7 1028S7 Airlines,Прилетел
308,13:50,Санкт-Петербург,,"EK 7984, QR 8637Emirates, Qatar Airways",Прилетел
309,Совершил посадку в 14:02,Совершил посадку в 14:02,,"EK 7984, QR 8637Emirates, Qatar Airways",Прилетел
310,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
311,Совершил посадку в 13:48,Совершил посадку в 13:48,,EK 7934Emirates,Прилетел
312,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
313,Совершил посадку в 13:48,Совершил посадку в 13:48,,S7 2166S7 Airlines,Прилетел
314,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
315,Совершил посадку в 13:48,Совершил посадку в 13:48,,QR 5728Qatar Airways,Прилетел
316,13:55,Дубай,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
317,Совершил посадку в 13:50,Совершил посадку в 13:50,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
318,13:55,Дубай,,QF 8133Qantas Airways,Прилетел
319,Совершил посадку в 13:50,Совершил посадку в 13:50,,QF 8133Qantas Airways,Прилетел
320,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
321,Совершил посадку в 15:05,Совершил посадку в 15:05,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
322,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
323,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 2056S7 Airlines,Прилетел
324,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
325,Совершил посадку в 13:52,Совершил посадку в 13:52,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
326,14:10,Краснодар,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
327,Совершил посадку в 14:01,Совершил посадку в 14:01,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
328,14:10,Краснодар,,EK 7898Emirates,Прилетел
329,Совершил посадку в 14:01,Совершил посадку в 14:01,,EK 7898Emirates,Прилетел
330,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
331,Совершил посадку в 14:04,Совершил посадку в 14:04,,S7 2006S7 Airlines,Прилетел
332,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
333,Совершил посадку в 14:09,Совершил посадку в 14:09,,SZ 201Сомон Эйр,Прилетел
334,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
335,Совершил посадку в 14:24,Совершил посадку в 14:24,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
336,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
337,Совершил посадку в 14:50,Совершил посадку в 14:50,,U6 372Уральские авиалинии,Прилетел
338,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
339,Совершил посадку в 15:30,Совершил посадку в 15:30,,U6 44Уральские авиалинии,Прилетел
340,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
341,Совершил посадку в 14:56,Совершил посадку в 14:56,,U6 462Уральские авиалинии,Прилетел
342,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
343,Совершил посадку в 15:22,Совершил посадку в 15:22,,S7 2044S7 Airlines,Прилетел
344,15:00,Сочи,,"KC 1558, QR 5603, EK 7888Air Astana, Qatar Airways, Emirates",Прилетел
345,Совершил посадку в 15:22,Совершил посадку в 15:22,,"KC 1558, QR 5603, EK 7888Air Astana, Qatar Airways, Emirates",Прилетел
346,15:15,Махачкала,,5N 208Smartavia,Прилетел
347,Совершил посадку в 15:28,Совершил посадку в 15:28,,5N 208Smartavia,Прилетел
348,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
349,Совершил посадку в 15:00,Совершил посадку в 15:00,,S7 2008S7 Airlines,Прилетел
350,15:20,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
351,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
352,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
353,Совершил посадку в 15:22,Совершил посадку в 15:22,,S7 2082S7 Airlines,Прилетел
354,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
355,Совершил посадку в 15:38,Совершил посадку в 15:38,,QR 5608Qatar Airways,Прилетел
356,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
357,Совершил посадку в 15:38,Совершил посадку в 15:38,,S7 2162S7 Airlines,Прилетел
358,15:35,Астрахань,,EK 7930Emirates,Прилетел
359,Совершил посадку в 15:38,Совершил посадку в 15:38,,EK 7930Emirates,Прилетел
360,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
361,Совершил посадку в 15:51,Совершил посадку в 15:51,,S7 1244S7 Airlines,Прилетел
362,15:55,Каир,,MS 729Egypt Air,Прилетел
363,Совершил посадку в 15:57,Совершил посадку в 15:57,,MS 729Egypt Air,Прилетел
364,15:55,Сочи,,6R 534Алроса,Прилетел
365,Совершил посадку в 16:03,Совершил посадку в 16:03,,6R 534Алроса,Прилетел
366,16:00,Анталья,,U6 3002Уральские авиалинии,Прилетел
367,Совершил посадку в 16:00,Совершил посадку в 16:00,,U6 3002Уральские авиалинии,Прилетел
368,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
369,Совершил посадку в 16:14,Совершил посадку в 16:14,,QR 5736Qatar Airways,Прилетел
370,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
371,Совершил посадку в 16:14,Совершил посадку в 16:14,,S7 2154S7 Airlines,Прилетел
372,16:00,Владикавказ,,EK 7928Emirates,Прилетел
373,Совершил посадку в 16:14,Совершил посадку в 16:14,,EK 7928Emirates,Прилетел
374,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
375,Совершил посадку в 15:55,Совершил посадку в 15:55,,S7 1250S7 Airlines,Прилетел
376,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
377,Совершил посадку в 15:56,Совершил посадку в 15:56,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
378,16:10,Нижний Новгород,,"S7 1096, EK 7840, QR 5691, KC 1456S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
379,Совершил посадку в 16:07,Совершил посадку в 16:07,,"S7 1096, EK 7840, QR 5691, KC 1456S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
380,16:10,Байконур,,6R 9942Алроса,Прилетел
381,Совершил посадку в 16:14,Совершил посадку в 16:14,,6R 9942Алроса,Прилетел
382,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
383,Совершил посадку в 16:10,Совершил посадку в 16:10,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
384,16:15,Воронеж,,"KC 1466, QR 5765Air Astana, Qatar Airways",Прилетел
385,Совершил посадку в 16:18,Совершил посадку в 16:18,,"KC 1466, QR 5765Air Astana, Qatar Airways",Прилетел
386,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
387,Совершил посадку в 16:18,Совершил посадку в 16:18,,S7 1116S7 Airlines,Прилетел
388,16:15,Воронеж,,EK 7844Emirates,Прилетел
389,Совершил посадку в 16:18,Совершил посадку в 16:18,,EK 7844Emirates,Прилетел
390,16:30,Екатеринбург,,U6 268Уральские авиалинии,Прилетел
391,Совершил посадку в 16:26,Совершил посадку в 16:26,,U6 268Уральские авиалинии,Прилетел
392,16:40,Уфа,,"QR 5761, LY 8940Qatar Airways, El Al",Прилетел
393,Совершил посадку в 16:31,Совершил посадку в 16:31,,"QR 5761, LY 8940Qatar Airways, El Al",Прилетел
394,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
395,Совершил посадку в 16:31,Совершил посадку в 16:31,,S7 1136S7 Airlines,Прилетел
396,16:40,Уфа,,EK 7850Emirates,Прилетел
397,Совершил посадку в 16:31,Совершил посадку в 16:31,,EK 7850Emirates,Прилетел
398,16:40,Самара,,"S7 1074, SQ 1912, KC 1574, EK 7830, QR 5709, B2 174S7 Airlines, Singapore Airlines, Air Astana, Emirates, Qatar Airways, Белавиа",Прилетел
399,Совершил посадку в 23:12,Совершил посадку в 23:12,,"S7 1074, SQ 1912, KC 1574, EK 7830, QR 5709, B2 174S7 Airlines, Singapore Airlines, Air Astana, Emirates, Qatar Airways, Белавиа",Прилетел
400,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
401,Совершил посадку в 16:40,Совершил посадку в 16:40,,S7 2098S7 Airlines,Прилетел
402,16:50,Санкт-Петербург,,EK 7810Emirates,Прилетел
403,Совершил посадку в 17:24,Совершил посадку в 17:24,,EK 7810Emirates,Прилетел
404,16:50,Санкт-Петербург,,S7 1012S7 Airlines,Прилетел
405,Совершил посадку в 17:24,Совершил посадку в 17:24,,S7 1012S7 Airlines,Прилетел
406,16:50,Санкт-Петербург,,KC 1464Air Astana,Прилетел
407,Совершил посадку в 17:24,Совершил посадку в 17:24,,KC 1464Air Astana,Прилетел
408,16:55,Анталья,,S7 3740S7 Airlines,
409,Отменен,Отменен,,S7 3740S7 Airlines,
410,16:55,Стамбул,,PC 386Pegasus,Прилетел
411,Совершил посадку в 16:55,Совершил посадку в 16:55,,PC 386Pegasus,Прилетел
412,17:00,Сочи,,S7 2054S7 Airlines,Прилетел
413,Совершил посадку в 17:15,Совершил посадку в 17:15,,S7 2054S7 Airlines,Прилетел
414,17:00,Сочи,,QR 5768Qatar Airways,Прилетел
415,Совершил посадку в 17:15,Совершил посадку в 17:15,,QR 5768Qatar Airways,Прилетел
416,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
417,Совершил посадку в 17:20,Совершил посадку в 17:20,,U6 2832Уральские авиалинии,Прилетел
418,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
419,Совершил посадку в 17:56,Совершил посадку в 17:56,,U6 60Уральские авиалинии,Прилетел
420,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
421,Совершил посадку в 17:24,Совершил посадку в 17:24,,S7 2018S7 Airlines,Прилетел
422,17:50,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
423,Совершил посадку в 17:40,Совершил посадку в 17:40,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
424,17:50,Касабланка,,AT 2220Royal Air Maroc,Прилетел
425,Совершил посадку в 17:42,Совершил посадку в 17:42,,AT 2220Royal Air Maroc,Прилетел
426,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
427,Совершил посадку в 17:51,Совершил посадку в 17:51,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
428,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
429,Совершил посадку в 17:51,Совершил посадку в 17:51,,S7 2062S7 Airlines,Прилетел
430,18:05,Омск,,S7 2564S7 Airlines,Прилетел
431,Совершил посадку в 18:02,Совершил посадку в 18:02,,S7 2564S7 Airlines,Прилетел
432,18:05,Салехард,,YC 131Ямал,Прилетел
433,Совершил посадку в 18:22,Совершил посадку в 18:22,,YC 131Ямал,Прилетел
434,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
435,Совершил посадку в 19:10,Совершил посадку в 19:10,,U6 628Уральские авиалинии,Прилетел
436,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
437,Совершил посадку в 17:59,Совершил посадку в 17:59,,Y7 403Нордстар,Прилетел
438,18:10,Анапа,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
439,Совершил посадку в 18:08,Совершил посадку в 18:08,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
440,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
441,Совершил посадку в 18:08,Совершил посадку в 18:08,,S7 2106S7 Airlines,Прилетел
442,18:10,Анапа,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
443,Совершил посадку в 18:08,Совершил посадку в 18:08,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
444,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
445,Совершил посадку в 18:20,Совершил посадку в 18:20,,U6 154Уральские авиалинии,Прилетел
446,18:20,Краснодар,,U6 110Уральские авиалинии,Прилетел
447,Совершил посадку в 18:27,Совершил посадку в 18:27,,U6 110Уральские авиалинии,Прилетел
448,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
449,Совершил посадку в 18:43,Совершил посадку в 18:43,,U6 144Уральские авиалинии,Прилетел
450,18:20,Ларнака,,U6 7030Уральские авиалинии,Прилетел
451,Совершил посадку в 19:26,Совершил посадку в 19:26,,U6 7030Уральские авиалинии,Прилетел
452,18:30,Новый Уренгой,,IO 242ИрАэро,Прилетел
453,Совершил посадку в 18:46,Совершил посадку в 18:46,,IO 242ИрАэро,Прилетел
454,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
455,Совершил посадку в 18:58,Совершил посадку в 18:58,,U6 448Уральские авиалинии,Прилетел
456,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
457,Совершил посадку в 19:00,Совершил посадку в 19:00,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
458,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
459,Совершил посадку в 19:00,Совершил посадку в 19:00,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
460,18:40,Санкт-Петербург,,S7 1014S7 Airlines,Прилетел
461,Совершил посадку в 18:32,Совершил посадку в 18:32,,S7 1014S7 Airlines,Прилетел
462,18:40,Санкт-Петербург,,"KC 1565, EK 7812Air Astana, Emirates",Прилетел
463,Совершил посадку в 18:32,Совершил посадку в 18:32,,"KC 1565, EK 7812Air Astana, Emirates",Прилетел
464,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
465,Совершил посадку в 18:55,Совершил посадку в 18:55,,S7 1230S7 Airlines,Прилетел
466,18:45,Липецк,,KC 1476Air Astana,Прилетел
467,Совершил посадку в 18:40,Совершил посадку в 18:40,,KC 1476Air Astana,Прилетел
468,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
469,Совершил посадку в 18:40,Совершил посадку в 18:40,,S7 1206S7 Airlines,Прилетел
470,18:45,Липецк,,EK 7876Emirates,Прилетел
471,Совершил посадку в 18:40,Совершил посадку в 18:40,,EK 7876Emirates,Прилетел
472,18:45,Новосибирск,,S7 2516S7 Airlines,Прилетел
473,Совершил посадку в 18:41,Совершил посадку в 18:41,,S7 2516S7 Airlines,Прилетел
474,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
475,Совершил посадку в 18:50,Совершил посадку в 18:50,,U6 34Уральские авиалинии,Прилетел
476,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
477,Совершил посадку в 19:07,Совершил посадку в 19:07,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
478,19:00,Сочи,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
479,Совершил посадку в 19:42,Совершил посадку в 19:42,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
480,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
481,Совершил посадку в 19:42,Совершил посадку в 19:42,,S7 2046S7 Airlines,Прилетел
482,19:00,Сочи,,EK 7890Emirates,Прилетел
483,Совершил посадку в 19:42,Совершил посадку в 19:42,,EK 7890Emirates,Прилетел
484,19:05,Архангельск,,5N 120Smartavia,Прилетел
485,Совершил посадку в 19:04,Совершил посадку в 19:04,,5N 120Smartavia,Прилетел
486,19:05,Иркутск,,S7 3022S7 Airlines,Прилетел
487,Совершил посадку в 19:22,Совершил посадку в 19:22,,S7 3022S7 Airlines,Прилетел
488,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
489,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
490,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
491,Совершил посадку в 19:16,Совершил посадку в 19:16,,U6 266Уральские авиалинии,Прилетел
492,19:15,Бишкек,,YK 959Avia Traffic Company,Прилетел
493,Совершил посадку в 19:03,Совершил посадку в 19:03,,YK 959Avia Traffic Company,Прилетел
494,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
495,Совершил посадку в 19:35,Совершил посадку в 19:35,,U6 80Уральские авиалинии,Прилетел
496,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
497,Совершил посадку в 19:16,Совершил посадку в 19:16,,5N 266Smartavia,Прилетел
498,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
499,Совершил посадку в 19:17,Совершил посадку в 19:17,,Y7 1042Нордстар,Прилетел
500,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
501,Совершил посадку в 19:47,Совершил посадку в 19:47,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
502,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
503,Совершил посадку в 19:47,Совершил посадку в 19:47,,S7 2074S7 Airlines,Прилетел
504,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
505,Совершил посадку в 19:26,Совершил посадку в 19:26,,S7 2012S7 Airlines,Прилетел
506,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
507,Совершил посадку в 19:37,Совершил посадку в 19:37,,RT 301ЮВТ Аэро,Прилетел
508,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
509,Совершил посадку в 19:46,Совершил посадку в 19:46,,S7 2170S7 Airlines,Прилетел
510,20:00,Махачкала,,EK 7870Emirates,Прилетел
511,Совершил посадку в 19:49,Совершил посадку в 19:49,,EK 7870Emirates,Прилетел
512,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
513,Совершил посадку в 19:49,Совершил посадку в 19:49,,S7 2158S7 Airlines,Прилетел
514,20:10,Ижевск,,I8 307Ижавиа,Прилетел
515,Совершил посадку в 20:28,Совершил посадку в 20:28,,I8 307Ижавиа,Прилетел
516,20:15,Пермь,,EK 7860Emirates,Прилетел
517,Совершил посадку в 21:31,Совершил посадку в 21:31,,EK 7860Emirates,Прилетел
518,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
519,Совершил посадку в 21:31,Совершил посадку в 21:31,,S7 1158S7 Airlines,Прилетел
520,20:15,Пермь,,LY 8986El Al,Прилетел
521,Совершил посадку в 21:31,Совершил посадку в 21:31,,LY 8986El Al,Прилетел
522,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
523,Совершил посадку в 20:31,Совершил посадку в 20:31,,U6 576Уральские авиалинии,Прилетел
524,20:25,Дюссельдорф,,S7 3572S7 Airlines,Прилетел
525,Совершил посадку в 20:46,Совершил посадку в 20:46,,S7 3572S7 Airlines,Прилетел
526,20:30,Сочи,,Y7 401Нордстар,Прилетел
527,Совершил посадку в 20:15,Совершил посадку в 20:15,,Y7 401Нордстар,Прилетел
528,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
529,Совершил посадку в 20:15,Совершил посадку в 20:15,,S7 2136S7 Airlines,Прилетел
530,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
531,Совершил посадку в 20:15,Совершил посадку в 20:15,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
532,20:30,Уфа,,U6 190Уральские авиалинии,Прилетел
533,Совершил посадку в 20:18,Совершил посадку в 20:18,,U6 190Уральские авиалинии,Прилетел
534,20:35,Челябинск,,"EK 7856, LY 8958, EY 8617Emirates, El Al, Etihad Airways",Прилетел
535,Совершил посадку в 20:20,Совершил посадку в 20:20,,"EK 7856, LY 8958, EY 8617Emirates, El Al, Etihad Airways",Прилетел
536,20:35,Челябинск,,S7 1146S7 Airlines,Прилетел
537,Совершил посадку в 20:20,Совершил посадку в 20:20,,S7 1146S7 Airlines,Прилетел
538,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
539,Совершил посадку в 20:23,Совершил посадку в 20:23,,S7 2066S7 Airlines,Прилетел
540,20:40,Анталья,,RL 7704Royal Flight,Нет актуальной информации о статусе
541,,,,RL 7704Royal Flight,Нет актуальной информации о статусе
542,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
543,Совершил посадку в 20:55,Совершил посадку в 20:55,,U6 168Уральские авиалинии,Прилетел
544,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
545,Совершил посадку в 21:30,Совершил посадку в 21:30,,U6 280Уральские авиалинии,Прилетел
546,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
547,Совершил посадку в 20:31,Совершил посадку в 20:31,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
548,20:45,Екатеринбург,,LY 8954El Al,Прилетел
549,Совершил посадку в 20:31,Совершил посадку в 20:31,,LY 8954El Al,Прилетел
550,20:45,Красноярск,,S7 2542S7 Airlines,Прилетел
551,Совершил посадку в 21:02,Совершил посадку в 21:02,,S7 2542S7 Airlines,Прилетел
552,20:45,Красноярск,,EK 7880Emirates,Прилетел
553,Совершил посадку в 21:02,Совершил посадку в 21:02,,EK 7880Emirates,Прилетел
554,20:55,Пенза,,"EK 7872, EY 8704Emirates, Etihad Airways",Прилетел
555,Совершил посадку в 21:07,Совершил посадку в 21:07,,"EK 7872, EY 8704Emirates, Etihad Airways",Прилетел
556,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
557,Совершил посадку в 21:07,Совершил посадку в 21:07,,S7 1196S7 Airlines,Прилетел
558,20:55,Пенза,,KC 1496Air Astana,Прилетел
559,Совершил посадку в 21:07,Совершил посадку в 21:07,,KC 1496Air Astana,Прилетел
560,21:00,Екатеринбург,,U6 270Уральские авиалинии,Прилетел
561,Совершил посадку в 20:46,Совершил посадку в 20:46,,U6 270Уральские авиалинии,Прилетел
562,21:00,Самара,,5N 280Smartavia,Прилетел
563,Совершил посадку в 20:58,Совершил посадку в 20:58,,5N 280Smartavia,Прилетел
564,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
565,Совершил посадку в 21:06,Совершил посадку в 21:06,,S7 1016S7 Airlines,Прилетел
566,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
567,Совершил посадку в 21:06,Совершил посадку в 21:06,,LY 8876El Al,Прилетел
568,21:05,Новосибирск,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
569,Совершил посадку в 21:01,Совершил посадку в 21:01,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
570,21:10,Даламан,,S7 3746S7 Airlines,Прилетел
571,Совершил посадку в 21:07,Совершил посадку в 21:07,,S7 3746S7 Airlines,Прилетел
572,21:10,Аликанте,,S7 3642S7 Airlines,Прилетел
573,Совершил посадку в 21:44,Совершил посадку в 21:44,,S7 3642S7 Airlines,Прилетел
574,21:10,Аликанте,,KC 1542Air Astana,Прилетел
575,Совершил посадку в 21:44,Совершил посадку в 21:44,,KC 1542Air Astana,Прилетел
576,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
577,Совершил посадку в 21:15,Совершил посадку в 21:15,,S7 2164S7 Airlines,Прилетел
578,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
579,Совершил посадку в 22:53,Совершил посадку в 22:53,,U6 36Уральские авиалинии,Прилетел
580,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
581,Совершил посадку в 21:29,Совершил посадку в 21:29,,S7 1118S7 Airlines,Прилетел
582,21:30,Дубай,,U6 798Уральские авиалинии,Прилетел
583,Совершил посадку в 22:05,Совершил посадку в 22:05,,U6 798Уральские авиалинии,Прилетел
584,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
585,Совершил посадку в 22:28,Совершил посадку в 22:28,,U6 458Уральские авиалинии,Прилетел
586,21:35,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
587,Совершил посадку в 21:25,Совершил посадку в 21:25,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
588,21:35,Казань,,EK 7825Emirates,Прилетел
589,Совершил посадку в 21:30,Совершил посадку в 21:30,,EK 7825Emirates,Прилетел
590,21:35,Казань,,S7 1056S7 Airlines,Прилетел
591,Совершил посадку в 21:30,Совершил посадку в 21:30,,S7 1056S7 Airlines,Прилетел
592,21:35,Казань,,KC 1586Air Astana,Прилетел
593,Совершил посадку в 21:30,Совершил посадку в 21:30,,KC 1586Air Astana,Прилетел
594,21:50,Краснодар,,"KC 1576, LY 8902, EK 7902Air Astana, El Al, Emirates",Прилетел
595,Совершил посадку в 21:39,Совершил посадку в 21:39,,"KC 1576, LY 8902, EK 7902Air Astana, El Al, Emirates",Прилетел
596,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
597,Совершил посадку в 21:39,Совершил посадку в 21:39,,S7 2076S7 Airlines,Прилетел
598,21:50,Ош,,YK 747Avia Traffic Company,Прилетел
599,Совершил посадку в 22:15,Совершил посадку в 22:15,,YK 747Avia Traffic Company,Прилетел
600,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
601,Совершил посадку в 22:22,Совершил посадку в 22:22,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
602,21:50,Белгород,,S7 1248S7 Airlines,Прилетел
603,Совершил посадку в 22:22,Совершил посадку в 22:22,,S7 1248S7 Airlines,Прилетел
604,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
605,Совершил посадку в 21:54,Совершил посадку в 21:54,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
606,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
607,Совершил посадку в 21:54,Совершил посадку в 21:54,,S7 2144S7 Airlines,Прилетел
608,21:55,Малага,,S7 3650S7 Airlines,Прилетел
609,Совершил посадку в 21:58,Совершил посадку в 21:58,,S7 3650S7 Airlines,Прилетел
610,22:00,Калининград,,"S7 1212, EK 7878, EY 8636, KC 1472S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
611,Совершил посадку в 22:02,Совершил посадку в 22:02,,"S7 1212, EK 7878, EY 8636, KC 1472S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
612,22:00,Калининград,,LY 8896El Al,Прилетел
613,Совершил посадку в 22:02,Совершил посадку в 22:02,,LY 8896El Al,Прилетел
614,22:05,Самара,,"S7 1076, EK 7832, KC 1436, B2 176S7 Airlines, Emirates, Air Astana, Белавиа",Прилетел
615,Совершил посадку в 22:34,Совершил посадку в 22:34,,"S7 1076, EK 7832, KC 1436, B2 176S7 Airlines, Emirates, Air Astana, Белавиа",Прилетел
616,22:15,Ростов-на-Дону,,U6 142Уральские авиалинии,Прилетел
617,Совершил посадку в 22:10,Совершил посадку в 22:10,,U6 142Уральские авиалинии,Прилетел
618,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
