,Время,Направление,Unnamed: 2,Рейс,Статус
613,Совершил посадку в 20:05,Совершил посадку в 20:05,,QF 8131Qantas Airways,Прилетел
614,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
615,Совершил посадку в 20:14,Совершил посадку в 20:14,,KC 1536Air Astana,Прилетел
616,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
617,Совершил посадку в 20:14,Совершил посадку в 20:14,,S7 2136S7 Airlines,Прилетел
618,20:30,Ставрополь,,EK 7920Emirates,Прилетел
619,Совершил посадку в 20:14,Совершил посадку в 20:14,,EK 7920Emirates,Прилетел
620,20:35,Челябинск,,LY 8958El Al,Прилетел
621,Совершил посадку в 20:19,Совершил посадку в 20:19,,LY 8958El Al,Прилетел
622,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
623,Совершил посадку в 20:19,Совершил посадку в 20:19,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
624,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
625,Совершил посадку в 20:23,Совершил посадку в 20:23,,S7 2066S7 Airlines,Прилетел
626,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
627,Совершил посадку в 20:27,Совершил посадку в 20:27,,U6 280Уральские авиалинии,Прилетел
628,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
629,Совершил посадку в 21:42,Совершил посадку в 21:42,,U6 168Уральские авиалинии,Прилетел
630,20:45,Екатеринбург,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
631,Совершил посадку в 20:35,Совершил посадку в 20:35,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
632,20:45,Екатеринбург,,LY 8954El Al,Прилетел
633,Совершил посадку в 20:35,Совершил посадку в 20:35,,LY 8954El Al,Прилетел
634,20:50,Благовещенск,,U6 9143Уральские авиалинии,Прилетел
635,Совершил посадку в 21:04,Совершил посадку в 21:04,,U6 9143Уральские авиалинии,Прилетел
636,20:55,Пенза,,"KC 1496, EY 8704, EK 7872Air Astana, Etihad Airways, Emirates",Прилетел
637,Совершил посадку в 20:53,Совершил посадку в 20:53,,"KC 1496, EY 8704, EK 7872Air Astana, Etihad Airways, Emirates",Прилетел
638,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
639,Совершил посадку в 20:53,Совершил посадку в 20:53,,S7 1196S7 Airlines,Прилетел
640,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
641,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 1220S7 Airlines,Прилетел
642,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
643,Совершил посадку в 20:59,Совершил посадку в 20:59,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
644,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
645,Совершил посадку в 20:59,Совершил посадку в 20:59,,LY 8876El Al,Прилетел
646,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
647,Совершил посадку в 20:43,Совершил посадку в 20:43,,S7 2004S7 Airlines,Прилетел
648,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
649,Совершил посадку в 21:50,Совершил посадку в 21:50,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
650,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетел
651,Совершил посадку в 21:06,Совершил посадку в 21:06,,U6 110Уральские авиалинии,Прилетел
652,21:10,Уфа,,U6 190Уральские авиалинии,Прилетел
653,Совершил посадку в 21:33,Совершил посадку в 21:33,,U6 190Уральские авиалинии,Прилетел
654,21:10,Даламан,,S7 3746S7 Airlines,Прилетел
655,Совершил посадку в 22:07,Совершил посадку в 22:07,,S7 3746S7 Airlines,Прилетел
656,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
657,Совершил посадку в 20:55,Совершил посадку в 20:55,,S7 2164S7 Airlines,Прилетел
658,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
659,Совершил посадку в 21:33,Совершил посадку в 21:33,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
660,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
661,Совершил посадку в 22:14,Совершил посадку в 22:14,,U6 36Уральские авиалинии,Прилетел
662,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
663,Совершил посадку в 21:21,Совершил посадку в 21:21,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
664,21:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
665,Совершил посадку в 21:25,Совершил посадку в 21:25,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
666,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
667,Совершил посадку в 21:25,Совершил посадку в 21:25,,S7 1118S7 Airlines,Прилетел
668,21:30,Иркутск,,У6 9642Уральские авиалинии,
669,Отменен,Отменен,,У6 9642Уральские авиалинии,
670,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
671,Совершил посадку в 23:18,Совершил посадку в 23:18,,U6 172Уральские авиалинии,Прилетел
672,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
673,Совершил посадку в 21:29,Совершил посадку в 21:29,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
674,21:35,Казань,,S7 1056S7 Airlines,Прилетел
675,Совершил посадку в 21:29,Совершил посадку в 21:29,,S7 1056S7 Airlines,Прилетел
676,21:40,Фергана,,WZ 4424Red Wings,Прилетел
677,Совершил посадку в 21:08,Совершил посадку в 21:08,,WZ 4424Red Wings,Прилетел
678,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
679,Совершил посадку в 21:17,Совершил посадку в 21:17,,S7 2010S7 Airlines,Прилетел
680,21:50,Краснодар,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
681,Совершил посадку в 21:40,Совершил посадку в 21:40,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
682,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
683,Совершил посадку в 21:40,Совершил посадку в 21:40,,S7 2076S7 Airlines,Прилетел
684,21:50,Краснодар,,LY 8902El Al,Прилетел
685,Совершил посадку в 21:40,Совершил посадку в 21:40,,LY 8902El Al,Прилетел
686,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
687,Совершил посадку в 22:07,Совершил посадку в 22:07,,EY 8621Etihad Airways,Прилетел
688,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
689,Совершил посадку в 22:07,Совершил посадку в 22:07,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
690,21:50,Белгород,,KC 1568Air Astana,Прилетел
691,Совершил посадку в 22:07,Совершил посадку в 22:07,,KC 1568Air Astana,Прилетел
692,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
693,Совершил посадку в 21:36,Совершил посадку в 21:36,,S7 2144S7 Airlines,Прилетел
694,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
695,Совершил посадку в 21:36,Совершил посадку в 21:36,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
696,21:55,Казань,,S7 1064S7 Airlines,Прилетел
697,Совершил посадку в 21:51,Совершил посадку в 21:51,,S7 1064S7 Airlines,Прилетел
698,22:00,Калининград,,LY 8896El Al,Прилетел
699,Совершил посадку в 21:49,Совершил посадку в 21:49,,LY 8896El Al,Прилетел
700,22:00,Калининград,,"S7 1212, EK 7878, KC 1472, EY 8636S7 Airlines, Emirates, Air Astana, Etihad Airways",Прилетел
701,Совершил посадку в 21:49,Совершил посадку в 21:49,,"S7 1212, EK 7878, KC 1472, EY 8636S7 Airlines, Emirates, Air Astana, Etihad Airways",Прилетел
702,22:05,Самара,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
703,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
704,22:05,Симферополь,,U6 46Уральские авиалинии,Прилетел
705,Совершил посадку в 22:04,Совершил посадку в 22:04,,U6 46Уральские авиалинии,Прилетел
706,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
707,Совершил посадку в 22:09,Совершил посадку в 22:09,,U6 2792Уральские авиалинии,Прилетел
708,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
709,Совершил посадку в 22:18,Совершил посадку в 22:18,,WZ 426Red Wings,Прилетел
710,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
711,Совершил посадку в 22:28,Совершил посадку в 22:28,,S7 1018S7 Airlines,Прилетел
712,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
713,Совершил посадку в 22:28,Совершил посадку в 22:28,,EK 7982Emirates,Прилетел
714,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
715,Совершил посадку в 22:13,Совершил посадку в 22:13,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
716,22:30,Владикавказ,,5N 264Smartavia,Прилетел
717,Совершил посадку в 22:47,Совершил посадку в 22:47,,5N 264Smartavia,Прилетел
718,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
719,Совершил посадку в 22:47,Совершил посадку в 22:47,,S7 2048S7 Airlines,Прилетел
720,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
721,Совершил посадку в 22:47,Совершил посадку в 22:47,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
722,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
723,Совершил посадку в 22:35,Совершил посадку в 22:35,,"EK 7852, LY 8918Emirates, El Al",Прилетел
724,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
725,Совершил посадку в 22:35,Совершил посадку в 22:35,,S7 1138S7 Airlines,Прилетел
726,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
727,Совершил посадку в 22:18,Совершил посадку в 22:18,,S7 2016S7 Airlines,Прилетел
728,23:05,Симферополь,,U6 10Уральские авиалинии,Прилетел
729,Совершил посадку в 22:45,Совершил посадку в 22:45,,U6 10Уральские авиалинии,Прилетел
730,23:10,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
731,Совершил посадку в 23:19,Совершил посадку в 23:19,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
732,23:15,Краснодар,,5N 282Smartavia,Прилетел
733,Совершил посадку в 23:21,Совершил посадку в 23:21,,5N 282Smartavia,Прилетел
734,23:20,Сочи,,S7 2060S7 Airlines,Прилетел
735,Совершил посадку в 23:20,Совершил посадку в 23:20,,S7 2060S7 Airlines,Прилетел
736,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
737,Совершил посадку в 23:22,Совершил посадку в 23:22,,S7 2126S7 Airlines,Прилетел
738,23:40 4 мая,Симферополь,,U6 2842Уральские авиалинии,Прилетел
739,Совершил посадку в 01:42 5 мая,Совершил посадку в 01:42 5 мая,,U6 2842Уральские авиалинии,Прилетел
740,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
741,Совершил посадку в 23:17,Совершил посадку в 23:17,,S7 2022S7 Airlines,Прилетел
742,23:55 4 мая,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
743,Совершил посадку в 00:06 5 мая,Совершил посадку в 00:06 5 мая,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
744,23:55 4 мая,Калининград,,U6 74Уральские авиалинии,Прилетел
745,Совершил посадку в 01:39 5 мая,Совершил посадку в 01:39 5 мая,,U6 74Уральские авиалинии,Прилетел
