,Время,Направление,Unnamed: 2,Рейс,Статус
609,Совершил посадку в 19:52,Совершил посадку в 19:52,,EK 7870Emirates,Прилетел
610,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
611,Совершил посадку в 19:52,Совершил посадку в 19:52,,S7 2158S7 Airlines,Прилетел
612,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
613,Совершил посадку в 20:30,Совершил посадку в 20:30,,S7 2114S7 Airlines,Прилетел
614,20:10,Ижевск,,I8 307Ижавиа,Прилетел
615,Совершил посадку в 20:47,Совершил посадку в 20:47,,I8 307Ижавиа,Прилетел
616,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
617,Совершил посадку в 20:02,Совершил посадку в 20:02,,S7 1158S7 Airlines,Прилетел
618,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
619,Совершил посадку в 20:02,Совершил посадку в 20:02,,"EK 7860, LY 8986Emirates, El Al",Прилетел
620,20:15,Минеральные Воды,,U6 584Уральские авиалинии,Прилетел
621,Совершил посадку в 20:04,Совершил посадку в 20:04,,U6 584Уральские авиалинии,Прилетел
622,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
623,Совершил посадку в 20:28,Совершил посадку в 20:28,,S7 2100S7 Airlines,Прилетел
624,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
625,Совершил посадку в 21:23,Совершил посадку в 21:23,,U6 576Уральские авиалинии,Прилетел
626,20:25,Саранск,,WZ 390Red Wings,Прилетел
627,Совершил посадку в 20:06,Совершил посадку в 20:06,,WZ 390Red Wings,Прилетел
628,20:25,Дюссельдорф,,S7 3572S7 Airlines,Прилетел
629,Совершил посадку в 20:22,Совершил посадку в 20:22,,S7 3572S7 Airlines,Прилетел
630,20:30,Ставрополь,,EK 7920Emirates,Прилетел
631,Совершил посадку в 20:20,Совершил посадку в 20:20,,EK 7920Emirates,Прилетел
632,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
633,Совершил посадку в 20:20,Совершил посадку в 20:20,,S7 2136S7 Airlines,Прилетел
634,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
635,Совершил посадку в 20:20,Совершил посадку в 20:20,,KC 1536Air Astana,Прилетел
636,20:30,Сочи,,Y7 401Нордстар,Прилетел
637,Совершил посадку в 20:36,Совершил посадку в 20:36,,Y7 401Нордстар,Прилетел
638,20:30,Уфа,,U6 190Уральские авиалинии,Прилетел
639,Совершил посадку в 20:50,Совершил посадку в 20:50,,U6 190Уральские авиалинии,Прилетел
640,20:35,Челябинск,,LY 8958El Al,Прилетел
641,Совершил посадку в 20:14,Совершил посадку в 20:14,,LY 8958El Al,Прилетел
642,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
643,Совершил посадку в 20:14,Совершил посадку в 20:14,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
644,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
645,Совершил посадку в 21:30,Совершил посадку в 21:30,,U6 168Уральские авиалинии,Прилетел
646,20:45,Екатеринбург,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
647,Совершил посадку в 20:33,Совершил посадку в 20:33,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
648,20:45,Екатеринбург,,LY 8954El Al,Прилетел
649,Совершил посадку в 20:33,Совершил посадку в 20:33,,LY 8954El Al,Прилетел
650,20:45,Екатеринбург,,EK 7866Emirates,Прилетел
651,Совершил посадку в 20:33,Совершил посадку в 20:33,,EK 7866Emirates,Прилетел
652,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
653,Совершил посадку в 22:08,Совершил посадку в 22:08,,U6 158Уральские авиалинии,Прилетел
654,20:55,Пенза,,EK 7872Emirates,Прилетел
655,Совершил посадку в 20:48,Совершил посадку в 20:48,,EK 7872Emirates,Прилетел
656,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
657,Совершил посадку в 20:48,Совершил посадку в 20:48,,S7 1196S7 Airlines,Прилетел
658,20:55,Пенза,,"KC 1496, EY 8704Air Astana, Etihad Airways",Прилетел
659,Совершил посадку в 20:48,Совершил посадку в 20:48,,"KC 1496, EY 8704Air Astana, Etihad Airways",Прилетел
660,20:55,Сочи,,S7 2066S7 Airlines,Прилетел
661,Совершил посадку в 20:51,Совершил посадку в 20:51,,S7 2066S7 Airlines,Прилетел
662,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
663,Совершил посадку в 20:56,Совершил посадку в 20:56,,S7 1016S7 Airlines,Прилетел
664,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
665,Совершил посадку в 20:56,Совершил посадку в 20:56,,LY 8876El Al,Прилетел
666,21:00,Санкт-Петербург,,"KC 1566, EK 7814Air Astana, Emirates",Прилетел
667,Совершил посадку в 20:56,Совершил посадку в 20:56,,"KC 1566, EK 7814Air Astana, Emirates",Прилетел
668,21:00,Екатеринбург,,U6 270Уральские авиалинии,Прилетел
669,Совершил посадку в 21:45,Совершил посадку в 21:45,,U6 270Уральские авиалинии,Прилетел
670,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
671,Совершил посадку в 20:46,Совершил посадку в 20:46,,S7 2004S7 Airlines,Прилетел
672,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
673,Совершил посадку в 21:06,Совершил посадку в 21:06,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
674,21:10,Аликанте,,S7 3642S7 Airlines,Прилетел
675,Совершил посадку в 22:21,Совершил посадку в 22:21,,S7 3642S7 Airlines,Прилетел
676,21:10,Аликанте,,KC 1542Air Astana,Прилетел
677,Совершил посадку в 22:21,Совершил посадку в 22:21,,KC 1542Air Astana,Прилетел
678,21:15,Ереван,,Y7 9702Нордстар,Прилетел
679,Совершил посадку в 21:24,Совершил посадку в 21:24,,Y7 9702Нордстар,Прилетел
680,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
681,Совершил посадку в 21:20,Совершил посадку в 21:20,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
682,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
683,Совершил посадку в 22:53,Совершил посадку в 22:53,,U6 36Уральские авиалинии,Прилетел
684,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
685,Совершил посадку в 21:22,Совершил посадку в 21:22,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
686,21:30,Дубай,,U6 798Уральские авиалинии,Прилетел
687,Совершил посадку в 21:52,Совершил посадку в 21:52,,U6 798Уральские авиалинии,Прилетел
688,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
689,Совершил посадку в 22:26,Совершил посадку в 22:26,,U6 458Уральские авиалинии,Прилетел
690,21:35,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
691,Совершил посадку в 21:12,Совершил посадку в 21:12,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
692,21:35,Казань,,KC 1586Air Astana,Прилетел
693,Совершил посадку в 21:39,Совершил посадку в 21:39,,KC 1586Air Astana,Прилетел
694,21:35,Казань,,S7 1056S7 Airlines,Прилетел
695,Совершил посадку в 21:39,Совершил посадку в 21:39,,S7 1056S7 Airlines,Прилетел
696,21:35,Казань,,EK 7825Emirates,Прилетел
697,Совершил посадку в 21:39,Совершил посадку в 21:39,,EK 7825Emirates,Прилетел
698,21:40,Санкт-Петербург,,Y7 9972Нордстар,Прилетел
699,Совершил посадку в 21:40,Совершил посадку в 21:40,,Y7 9972Нордстар,Прилетел
700,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
701,Совершил посадку в 21:27,Совершил посадку в 21:27,,S7 2058S7 Airlines,Прилетел
702,21:50,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
703,Совершил посадку в 21:35,Совершил посадку в 21:35,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
704,21:50,Ош,,YK 747Avia Traffic Company,Прилетел
705,Совершил посадку в 21:40,Совершил посадку в 21:40,,YK 747Avia Traffic Company,Прилетел
706,21:50,Белгород,,KC 1568Air Astana,Прилетел
707,Совершил посадку в 21:48,Совершил посадку в 21:48,,KC 1568Air Astana,Прилетел
708,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
709,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
710,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
711,Совершил посадку в 21:48,Совершил посадку в 21:48,,EY 8621Etihad Airways,Прилетел
712,21:50,Краснодар,,LY 8902El Al,Прилетел
713,Совершил посадку в 21:50,Совершил посадку в 21:50,,LY 8902El Al,Прилетел
714,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
715,Совершил посадку в 21:50,Совершил посадку в 21:50,,S7 2076S7 Airlines,Прилетел
716,21:50,Краснодар,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
717,Совершил посадку в 21:50,Совершил посадку в 21:50,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
718,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
719,Совершил посадку в 21:50,Совершил посадку в 21:50,,S7 2144S7 Airlines,Прилетел
720,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
721,Совершил посадку в 21:50,Совершил посадку в 21:50,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
722,21:55,Малага,,S7 3650S7 Airlines,Прилетел
723,Совершил посадку в 22:25,Совершил посадку в 22:25,,S7 3650S7 Airlines,Прилетел
724,22:00,Калининград,,"KC 1472, EK 7878, EY 8636Air Astana, Emirates, Etihad Airways",Прилетел
725,Совершил посадку в 21:47,Совершил посадку в 21:47,,"KC 1472, EK 7878, EY 8636Air Astana, Emirates, Etihad Airways",Прилетел
726,22:00,Калининград,,LY 8896El Al,Прилетел
727,Совершил посадку в 21:47,Совершил посадку в 21:47,,LY 8896El Al,Прилетел
728,22:00,Калининград,,S7 1212S7 Airlines,Прилетел
729,Совершил посадку в 21:47,Совершил посадку в 21:47,,S7 1212S7 Airlines,Прилетел
730,22:05,Самара,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
731,Совершил посадку в 22:07,Совершил посадку в 22:07,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
732,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
733,Совершил посадку в 22:57,Совершил посадку в 22:57,,U6 522Уральские авиалинии,Прилетел
734,22:10,Астрахань,,S7 8664S7 Airlines,Прилетел
735,Совершил посадку в 21:54,Совершил посадку в 21:54,,S7 8664S7 Airlines,Прилетел
736,22:10,Ростов-на-Дону,,U6 142Уральские авиалинии,Прилетел
737,Совершил посадку в 22:14,Совершил посадку в 22:14,,U6 142Уральские авиалинии,Прилетел
738,22:20,Анталья,,S7 3742S7 Airlines,
739,Отменен,Отменен,,S7 3742S7 Airlines,
740,22:20,Сабетта,,YC 9744Ямал,Прилетел
741,Совершил посадку в 22:46,Совершил посадку в 22:46,,YC 9744Ямал,Прилетел
742,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
743,Совершил посадку в 22:42,Совершил посадку в 22:42,,EK 7982Emirates,Прилетел
744,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
745,Совершил посадку в 22:42,Совершил посадку в 22:42,,S7 1018S7 Airlines,Прилетел
746,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
747,Совершил посадку в 22:23,Совершил посадку в 22:23,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
748,22:30,Владикавказ,,5N 264Smartavia,Прилетел
749,Совершил посадку в 22:29,Совершил посадку в 22:29,,5N 264Smartavia,Прилетел
750,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
751,Совершил посадку в 23:28,Совершил посадку в 23:28,,U6 278Уральские авиалинии,Прилетел
752,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
753,Совершил посадку в 23:07,Совершил посадку в 23:07,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
754,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
755,Совершил посадку в 23:07,Совершил посадку в 23:07,,S7 2048S7 Airlines,Прилетел
756,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
757,Совершил посадку в 22:32,Совершил посадку в 22:32,,S7 1138S7 Airlines,Прилетел
758,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
759,Совершил посадку в 22:32,Совершил посадку в 22:32,,"EK 7852, LY 8918Emirates, El Al",Прилетел
760,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
761,Совершил посадку в 22:37,Совершил посадку в 22:37,,S7 2016S7 Airlines,Прилетел
762,22:50,Касабланка,,S7 3776S7 Airlines,
763,Отменен,Отменен,,S7 3776S7 Airlines,
764,23:05,Симферополь,,5N 268Smartavia,Прилетел
765,Совершил посадку в 01:57 29 мая,Совершил посадку в 01:57 29 мая,,5N 268Smartavia,Прилетел
766,23:15,Краснодар,,5N 282Smartavia,Прилетел
767,Совершил посадку в 23:01,Совершил посадку в 23:01,,5N 282Smartavia,Прилетел
768,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
769,Совершил посадку в 23:30,Совершил посадку в 23:30,,LH 1452Lufthansa,Прилетел
770,23:25,Краснодар,,U6 110Уральские авиалинии,Прилетел
771,Совершил посадку в 02:38 29 мая,Совершил посадку в 02:38 29 мая,,U6 110Уральские авиалинии,Прилетел
772,23:30,Воронеж,,KC 1448Air Astana,Прилетел
773,Совершил посадку в 23:36,Совершил посадку в 23:36,,KC 1448Air Astana,Прилетел
774,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
775,Совершил посадку в 23:36,Совершил посадку в 23:36,,S7 1118S7 Airlines,Прилетел
776,23:30,Воронеж,,EK 7847Emirates,Прилетел
777,Совершил посадку в 23:36,Совершил посадку в 23:36,,EK 7847Emirates,Прилетел
778,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
779,Совершил посадку в 23:33,Совершил посадку в 23:33,,S7 2126S7 Airlines,Прилетел
780,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
781,Совершил посадку в 02:31 29 мая,Совершил посадку в 02:31 29 мая,,U6 2842Уральские авиалинии,Прилетел
782,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
783,Совершил посадку в 23:27,Совершил посадку в 23:27,,S7 2022S7 Airlines,Прилетел
784,23:45,Калининград,,U6 74Уральские авиалинии,Прилетел
785,Совершил посадку в 00:48 29 мая,Совершил посадку в 00:48 29 мая,,U6 74Уральские авиалинии,Прилетел
786,23:55,Калининград,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
787,Совершил посадку в 23:51,Совершил посадку в 23:51,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
788,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
789,Совершил посадку в 23:52,Совершил посадку в 23:52,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
790,01:25 29 мая,Бухара,,WZ 4432Red Wings,Прилетел
791,Совершил посадку в 22:39 28 мая,Совершил посадку в 22:39 28 мая,,WZ 4432Red Wings,Прилетел
