,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
511,Совершил посадку в 19:17,Совершил посадку в 19:17,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
512,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 19:28,Совершил посадку в 19:28,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 2
514,19:55,Рига,,BT 422Air Baltic,E,Нет актуальной информации о статусе
515,,,,BT 422Air Baltic,E,Нет актуальной информации о статусе
516,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 19:43,Совершил посадку в 19:43,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
518,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
519,Совершил посадку в 19:43,Совершил посадку в 19:43,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
520,20:00,Нижний Новгород,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
521,,,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
522,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
523,Совершил посадку в 19:40,Совершил посадку в 19:40,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
524,20:05,Челябинск,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
525,,,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
526,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 1
527,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 1
528,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 20:16,Совершил посадку в 20:16,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
530,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 6
532,20:20,Мальта,,"KM 560, SU 4171Air Malta, Аэрофлот",E,Нет актуальной информации о статусе
533,,,,"KM 560, SU 4171Air Malta, Аэрофлот",E,Нет актуальной информации о статусе
534,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
536,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
537,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
538,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
539,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
540,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 20:09,Совершил посадку в 20:09,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
542,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
543,Совершил посадку в 20:20,Совершил посадку в 20:20,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
544,20:30,Воронеж,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
545,,,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
546,20:30,Астрахань,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
547,,,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
548,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
549,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
550,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 20:30,Совершил посадку в 20:30,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
552,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
554,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
555,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
556,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
557,Совершил посадку в 20:01,Совершил посадку в 20:01,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
558,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 20:28,Совершил посадку в 20:28,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
560,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
561,Совершил посадку в 20:18,Совершил посадку в 20:18,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
562,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
564,20:55,Тюмень,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
565,,,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
566,20:55,Магнитогорск,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
567,,,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
568,21:00,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
569,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
570,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
571,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
572,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
574,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
576,21:05,Саратов,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
577,,,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
578,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
580,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
582,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
583,Совершил посадку в 20:56,Совершил посадку в 20:56,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
584,21:10,Архангельск,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
585,,,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
586,21:15,Варшава,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 6
588,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
589,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
590,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
591,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
592,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
593,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
594,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 20:58,Совершил посадку в 20:58,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 8
596,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 9
597,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 9
598,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
600,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 21:19,Совершил посадку в 21:19,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
602,21:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
603,Совершил посадку в 21:39,Совершил посадку в 21:39,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
604,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 5
605,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 5
606,21:35,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
608,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 21:21,Совершил посадку в 21:21,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
610,21:45,Хельсинки,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
611,Совершил посадку в 21:23,Совершил посадку в 21:23,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
612,21:45,Хельсинки,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 7
613,Совершил посадку в 21:23,Совершил посадку в 21:23,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 7
614,21:45,Рига,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 8
616,21:45,Ереван,,"EO 278, N4 278Pegas Fly, Nordwind",D,Нет актуальной информации о статусе
617,,,,"EO 278, N4 278Pegas Fly, Nordwind",D,Нет актуальной информации о статусе
618,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
619,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
620,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
621,Совершил посадку в 21:36,Совершил посадку в 21:36,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
622,21:50,Нижний Новгород,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
623,,,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
624,21:55 10 апр,Ханой,,VN 5063Vietnam Airlines,D,ПрилетелВыдача багажа: лента 9
625,Совершил посадку в 00:16 11 апр,Совершил посадку в 00:16 11 апр,,VN 5063Vietnam Airlines,D,ПрилетелВыдача багажа: лента 9
626,22:05,Дели,,AI 195Air India,D,ПрилетелВыдача багажа: лента 9
627,Совершил посадку в 21:56,Совершил посадку в 21:56,,AI 195Air India,D,ПрилетелВыдача багажа: лента 9
628,22:05,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
629,Совершил посадку в 22:20,Совершил посадку в 22:20,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
630,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 23:58,Совершил посадку в 23:58,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
632,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 21:59,Совершил посадку в 21:59,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
634,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
635,Совершил посадку в 21:45,Совершил посадку в 21:45,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
636,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
637,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
638,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
640,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
641,Совершил посадку в 22:11,Совершил посадку в 22:11,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
642,22:25,Стамбул,,JU 7006Air Serbia,D,ПрилетелВыдача багажа: лента 8
643,Совершил посадку в 22:11,Совершил посадку в 22:11,,JU 7006Air Serbia,D,ПрилетелВыдача багажа: лента 8
644,22:35,Красноярск,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 22:48,Совершил посадку в 22:48,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
646,22:40,Амстердам,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 22:05,Совершил посадку в 22:05,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 6
648,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
649,Совершил посадку в 22:08,Совершил посадку в 22:08,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
650,22:50,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
651,Совершил посадку в 22:16,Совершил посадку в 22:16,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
652,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
653,Совершил посадку в 22:24,Совершил посадку в 22:24,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
654,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 1
655,Совершил посадку в 22:29,Совершил посадку в 22:29,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 1
656,22:55,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
657,Совершил посадку в 22:42,Совершил посадку в 22:42,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
658,23:05,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 22:33,Совершил посадку в 22:33,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
660,23:05,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 6
661,Совершил посадку в 22:40,Совершил посадку в 22:40,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 6
662,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
663,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
664,23:10,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 7
665,Совершил посадку в 22:52,Совершил посадку в 22:52,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 7
666,23:10,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 23:03,Совершил посадку в 23:03,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
668,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 8
669,Совершил посадку в 23:08,Совершил посадку в 23:08,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 8
670,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
671,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
672,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
673,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
674,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
675,Совершил посадку в 22:59,Совершил посадку в 22:59,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
676,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
677,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
678,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
679,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
680,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 1
681,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 1
682,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 1
683,Совершил посадку в 23:10,Совершил посадку в 23:10,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 1
684,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 23:24,Совершил посадку в 23:24,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
686,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
687,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 5
688,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 23:16,Совершил посадку в 23:16,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
690,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
691,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
692,23:45,Архангельск,,"SU 1339, FV 6994, SU 6994Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
693,,,,"SU 1339, FV 6994, SU 6994Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
694,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
695,Совершил посадку в 23:19,Совершил посадку в 23:19,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
696,23:55,Сочи,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
697,Совершил посадку в 23:48,Совершил посадку в 23:48,,ЕО 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
698,23:55,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
699,Совершил посадку в 23:48,Совершил посадку в 23:48,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
700,00:15 11 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
701,Совершил посадку в 23:56 10 апр,Совершил посадку в 23:56 10 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
702,00:15 11 апр,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 23:56 10 апр,Совершил посадку в 23:56 10 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 1
704,00:20 11 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
705,Совершил посадку в 23:54 10 апр,Совершил посадку в 23:54 10 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
