,Время,Направление,Unnamed: 2,Рейс,Статус
221,Совершил посадку в 14:22,Совершил посадку в 14:22,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
222,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
223,Совершил посадку в 13:58,Совершил посадку в 13:58,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
224,14:00,Доха,,"QR 233, CX 9225, S7 4878, UL 3533, MH 9289Qatar Airways, Cathay Pacific, S7 Airlines, Srilankan Airlines, MAS",Нет актуальной информации о статусе
225,,,,"QR 233, CX 9225, S7 4878, UL 3533, MH 9289Qatar Airways, Cathay Pacific, S7 Airlines, Srilankan Airlines, MAS",Нет актуальной информации о статусе
226,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
227,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 2006S7 Airlines,Прилетел
228,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
229,Совершил посадку в 14:16,Совершил посадку в 14:16,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
230,14:25,Абу-Даби,,"EY 65, SV 6976, GA 9130, UL 2365, S7 4404, PK 4065, MH 5575Etihad Airways, Saudi Arabian Airlines, Garuda Indonesia, Srilankan Airlines, S7 Airlines, Pakistan International Airlines, MAS",Прилетел
231,Совершил посадку в 14:23,Совершил посадку в 14:23,,"EY 65, SV 6976, GA 9130, UL 2365, S7 4404, PK 4065, MH 5575Etihad Airways, Saudi Arabian Airlines, Garuda Indonesia, Srilankan Airlines, S7 Airlines, Pakistan International Airlines, MAS",Прилетел
232,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
233,Совершил посадку в 16:47,Совершил посадку в 16:47,,SZ 201Сомон Эйр,Прилетел
234,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
235,Совершил посадку в 14:41,Совершил посадку в 14:41,,U6 372Уральские авиалинии,Прилетел
236,14:40,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
237,Совершил посадку в 14:52,Совершил посадку в 14:52,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
238,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
239,Совершил посадку в 15:19,Совершил посадку в 15:19,,U6 462Уральские авиалинии,Прилетел
240,15:00,Сочи,,"S7 2044, BA 8814, KC 1558, LY 8946, EY 8607, EK 7888, QR 5603S7 Airlines, British Airways, Air Astana, El Al, Etihad Airways, Emirates, Qatar Airways",Прилетел
241,Совершил посадку в 15:03,Совершил посадку в 15:03,,"S7 2044, BA 8814, KC 1558, LY 8946, EY 8607, EK 7888, QR 5603S7 Airlines, British Airways, Air Astana, El Al, Etihad Airways, Emirates, Qatar Airways",Прилетел
242,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
243,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
244,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
245,Совершил посадку в 14:50,Совершил посадку в 14:50,,S7 2008S7 Airlines,Прилетел
246,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
247,Совершил посадку в 15:17,Совершил посадку в 15:17,,S7 2082S7 Airlines,Прилетел
248,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
249,Совершил посадку в 15:23,Совершил посадку в 15:23,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
250,15:40,Симферополь,,U6 10Уральские авиалинии,Прилетел
251,Совершил посадку в 15:37,Совершил посадку в 15:37,,U6 10Уральские авиалинии,Прилетел
252,15:55,Белгород,,"S7 1244, KC 1444, EK 7884, EY 8623, QR 5690S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
253,Совершил посадку в 15:54,Совершил посадку в 15:54,,"S7 1244, KC 1444, EK 7884, EY 8623, QR 5690S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
254,15:55,Каир,,MS 729Egypt Air,Прилетел
255,Совершил посадку в 16:00,Совершил посадку в 16:00,,MS 729Egypt Air,Прилетел
256,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
257,Совершил посадку в 16:05,Совершил посадку в 16:05,,U6 472Уральские авиалинии,Прилетел
258,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
259,Совершил посадку в 16:06,Совершил посадку в 16:06,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
260,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
261,Совершил посадку в 15:49,Совершил посадку в 15:49,,S7 1250S7 Airlines,Прилетел
262,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
263,Совершил посадку в 16:02,Совершил посадку в 16:02,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
264,16:10,Нижний Новгород,,"S7 1096, QR 5691, EY 8629, KC 1456, EK 7840S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
265,Совершил посадку в 16:16,Совершил посадку в 16:16,,"S7 1096, QR 5691, EY 8629, KC 1456, EK 7840S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
266,16:15,Новосибирск,,"S7 2510, LY 8982, B2 190, EY 8695, EK 7938, QR 5741S7 Airlines, El Al, Белавиа, Etihad Airways, Emirates, Qatar Airways",Прилетел
267,Совершил посадку в 15:57,Совершил посадку в 15:57,,"S7 2510, LY 8982, B2 190, EY 8695, EK 7938, QR 5741S7 Airlines, El Al, Белавиа, Etihad Airways, Emirates, Qatar Airways",Прилетел
268,16:15,Воронеж,,"S7 1116, EK 7844, KC 1466, EY 8739, QR 5765S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways",Прилетел
269,Совершил посадку в 16:09,Совершил посадку в 16:09,,"S7 1116, EK 7844, KC 1466, EY 8739, QR 5765S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways",Прилетел
270,16:30,Ереван,,6R 9748Алроса,Прилетел
271,Совершил посадку в 16:30,Совершил посадку в 16:30,,6R 9748Алроса,Прилетел
272,16:30,Екатеринбург,,"U6 268, B2 468Уральские авиалинии, Белавиа",Прилетел
273,Совершил посадку в 16:37,Совершил посадку в 16:37,,"U6 268, B2 468Уральские авиалинии, Белавиа",Прилетел
274,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
275,Совершил посадку в 16:30,Совершил посадку в 16:30,,S7 2054S7 Airlines,Прилетел
276,16:40,Уфа,,"S7 1136, EK 7850, LY 8940, QR 5761, EY 8729S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways",Прилетел
277,Совершил посадку в 16:19,Совершил посадку в 16:19,,"S7 1136, EK 7850, LY 8940, QR 5761, EY 8729S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways",Прилетел
278,16:40,Самара,,"S7 1074, EK 7830, KC 1574, SQ 1912, BA 8782, QR 5709, B2 174S7 Airlines, Emirates, Air Astana, Singapore Airlines, British Airways, Qatar Airways, Белавиа",Прилетел
279,Совершил посадку в 16:23,Совершил посадку в 16:23,,"S7 1074, EK 7830, KC 1574, SQ 1912, BA 8782, QR 5709, B2 174S7 Airlines, Emirates, Air Astana, Singapore Airlines, British Airways, Qatar Airways, Белавиа",Прилетел
280,16:45,Симферополь,,S7 8616S7 Airlines,Прилетел
281,Совершил посадку в 16:25,Совершил посадку в 16:25,,S7 8616S7 Airlines,Прилетел
282,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
283,,,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
284,16:45,Краснодар,,"6R 526, R3 5526Алроса, Якутия",Прилетел
285,Совершил посадку в 17:01,Совершил посадку в 17:01,,"6R 526, R3 5526Алроса, Якутия",Прилетел
286,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
287,Совершил посадку в 17:11,Совершил посадку в 17:11,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
288,16:50,Новый Уренгой,,IO 242ИрАэро,
289,Отменен,Отменен,,IO 242ИрАэро,
290,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810, QR 5719S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
291,Совершил посадку в 17:06,Совершил посадку в 17:06,,"S7 1012, KC 1464, EK 7810, QR 5719S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
292,16:55,Стамбул,,U6 1858Уральские авиалинии,Прилетел
293,Совершил посадку в 16:50,Совершил посадку в 16:50,,U6 1858Уральские авиалинии,Прилетел
294,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
295,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
296,17:00,Сабетта,,YC 9744Ямал,Прилетел
297,Совершил посадку в 17:27,Совершил посадку в 17:27,,YC 9744Ямал,Прилетел
298,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
299,Совершил посадку в 17:38,Совершил посадку в 17:38,,U6 2832Уральские авиалинии,Прилетел
300,17:15,Волгоград,,S7 2148S7 Airlines,Прилетел
301,Совершил посадку в 17:07,Совершил посадку в 17:07,,S7 2148S7 Airlines,Прилетел
302,17:30,Санкт-Петербург,,6R 606Алроса,Прилетел
303,Совершил посадку в 17:31,Совершил посадку в 17:31,,6R 606Алроса,Прилетел
304,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
305,Совершил посадку в 17:46,Совершил посадку в 17:46,,U6 60Уральские авиалинии,Прилетел
306,17:35,Пиза,,S7 3598S7 Airlines,Прилетел
307,Совершил посадку в 17:13,Совершил посадку в 17:13,,S7 3598S7 Airlines,Прилетел
308,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
309,Совершил посадку в 17:17,Совершил посадку в 17:17,,S7 2018S7 Airlines,Прилетел
310,17:55,Ростов-на-Дону,,"S7 2124, KC 1494, EY 8711, LY 8916, EK 7916, QR 5752S7 Airlines, Air Astana, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
311,Совершил посадку в 17:45,Совершил посадку в 17:45,,"S7 2124, KC 1494, EY 8711, LY 8916, EK 7916, QR 5752S7 Airlines, Air Astana, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
312,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
313,Совершил посадку в 17:50,Совершил посадку в 17:50,,S7 2062S7 Airlines,Прилетел
314,18:00,Салехард,,YC 9718Ямал,Нет актуальной информации о статусе
315,,,,YC 9718Ямал,Нет актуальной информации о статусе
316,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
317,Совершил посадку в 18:03,Совершил посадку в 18:03,,U6 628Уральские авиалинии,Прилетел
318,18:05,Омск,,"S7 2564, EK 7948, EY 8687, LY 8970, QR 5737S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways",Прилетел
319,Совершил посадку в 18:12,Совершил посадку в 18:12,,"S7 2564, EK 7948, EY 8687, LY 8970, QR 5737S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways",Прилетел
320,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
321,Совершил посадку в 17:47,Совершил посадку в 17:47,,Y7 1022Нордстар,Прилетел
322,18:10,Анапа,,"S7 2106, KC 1506, EY 8600, QR 5601, LY 8894, EK 7910S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, El Al, Emirates",Прилетел
323,Совершил посадку в 17:59,Совершил посадку в 17:59,,"S7 2106, KC 1506, EY 8600, QR 5601, LY 8894, EK 7910S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, El Al, Emirates",Прилетел
324,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
325,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
326,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
327,Совершил посадку в 18:21,Совершил посадку в 18:21,,U6 144Уральские авиалинии,Прилетел
328,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
329,Совершил посадку в 18:34,Совершил посадку в 18:34,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
330,18:25,Салехард,,YC 131Ямал,Прилетел
331,Совершил посадку в 18:06,Совершил посадку в 18:06,,YC 131Ямал,Прилетел
332,18:35,Казань,,"S7 1054, EK 7823, QR 5713, BA 8790, LY 8966, KC 1454, B2 164, EY 8655S7 Airlines, Emirates, Qatar Airways, British Airways, El Al, Air Astana, Белавиа, Etihad Airways",Прилетел
333,Совершил посадку в 18:24,Совершил посадку в 18:24,,"S7 1054, EK 7823, QR 5713, BA 8790, LY 8966, KC 1454, B2 164, EY 8655S7 Airlines, Emirates, Qatar Airways, British Airways, El Al, Air Astana, Белавиа, Etihad Airways",Прилетел
334,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
335,Совершил посадку в 20:05,Совершил посадку в 20:05,,U6 448Уральские авиалинии,Прилетел
336,18:40,Санкт-Петербург,,"S7 1014, EY 8664, EK 7812, QR 5720, KC 1565, LY 8876S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana, El Al",Прилетел
337,Совершил посадку в 18:34,Совершил посадку в 18:34,,"S7 1014, EY 8664, EK 7812, QR 5720, KC 1565, LY 8876S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana, El Al",Прилетел
338,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
339,Совершил посадку в 18:42,Совершил посадку в 18:42,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
340,18:45,Новосибирск,,S7 2516S7 Airlines,Прилетел
341,Совершил посадку в 18:22,Совершил посадку в 18:22,,S7 2516S7 Airlines,Прилетел
342,18:45,Липецк,,"S7 1206, EK 7876, EY 8670, QR 5726, KC 1476S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana",Прилетел
343,Совершил посадку в 18:40,Совершил посадку в 18:40,,"S7 1206, EK 7876, EY 8670, QR 5726, KC 1476S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana",Прилетел
344,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
345,Совершил посадку в 19:00,Совершил посадку в 19:00,,U6 34Уральские авиалинии,Прилетел
346,19:00,Париж,,S7 3764S7 Airlines,Прилетел
347,Совершил посадку в 18:44,Совершил посадку в 18:44,,S7 3764S7 Airlines,Прилетел
348,19:00,Сочи,,"S7 2046, TP 8137, LY 8948, EK 7890, QR 5604, EY 8608, KC 1486S7 Airlines, Tap, El Al, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
349,Совершил посадку в 18:59,Совершил посадку в 18:59,,"S7 2046, TP 8137, LY 8948, EK 7890, QR 5604, EY 8608, KC 1486S7 Airlines, Tap, El Al, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
350,19:05,Архангельск,,5N 120Smartavia,Прилетел
351,Совершил посадку в 18:54,Совершил посадку в 18:54,,5N 120Smartavia,Прилетел
352,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
353,Совершил посадку в 18:51,Совершил посадку в 18:51,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
354,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
355,Совершил посадку в 19:10,Совершил посадку в 19:10,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
356,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
357,Совершил посадку в 19:35,Совершил посадку в 19:35,,U6 80Уральские авиалинии,Прилетел
358,19:20,Оренбург,,5N 1232Smartavia,Прилетел
359,Совершил посадку в 19:09,Совершил посадку в 19:09,,5N 1232Smartavia,Прилетел
360,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
361,Совершил посадку в 19:14,Совершил посадку в 19:14,,S7 1256S7 Airlines,Прилетел
362,19:30,Краснодар,,"S7 2074, BA 8808, QR 5705, EY 8645, KC 1474, LY 8902, EK 7900S7 Airlines, British Airways, Qatar Airways, Etihad Airways, Air Astana, El Al, Emirates",Прилетел
363,Совершил посадку в 19:12,Совершил посадку в 19:12,,"S7 2074, BA 8808, QR 5705, EY 8645, KC 1474, LY 8902, EK 7900S7 Airlines, British Airways, Qatar Airways, Etihad Airways, Air Astana, El Al, Emirates",Прилетел
364,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
365,Совершил посадку в 19:14,Совершил посадку в 19:14,,Y7 1042Нордстар,Прилетел
366,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
367,Совершил посадку в 19:12,Совершил посадку в 19:12,,S7 2012S7 Airlines,Прилетел
368,19:40,Маскат,,WY 181Oman Air,Нет актуальной информации о статусе
369,,,,WY 181Oman Air,Нет актуальной информации о статусе
370,19:50,Сочи,,Y7 1032Нордстар,Прилетел
371,Совершил посадку в 19:18,Совершил посадку в 19:18,,Y7 1032Нордстар,Прилетел
372,19:55,Бургас,,S7 3504S7 Airlines,Прилетел
373,Совершил посадку в 19:58,Совершил посадку в 19:58,,S7 3504S7 Airlines,Прилетел
374,20:00,Махачкала,,"S7 2158, QR 5655, EK 7870S7 Airlines, Qatar Airways, Emirates",Прилетел
375,Совершил посадку в 19:51,Совершил посадку в 19:51,,"S7 2158, QR 5655, EK 7870S7 Airlines, Qatar Airways, Emirates",Прилетел
376,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
377,Совершил посадку в 20:07,Совершил посадку в 20:07,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
378,20:10,Ижевск,,I8 307Ижавиа,Прилетел
379,Совершил посадку в 20:22,Совершил посадку в 20:22,,I8 307Ижавиа,Прилетел
380,20:15,Пермь,,"S7 1158, EK 7860, EY 8700, LY 8986, QR 5746S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways",Прилетел
381,Совершил посадку в 19:48,Совершил посадку в 19:48,,"S7 1158, EK 7860, EY 8700, LY 8986, QR 5746S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways",Прилетел
382,20:20,Барселона,,"S7 3662, KC 1534S7 Airlines, Air Astana",Прилетел
383,Совершил посадку в 20:25,Совершил посадку в 20:25,,"S7 3662, KC 1534S7 Airlines, Air Astana",Прилетел
384,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
385,Совершил посадку в 20:41,Совершил посадку в 20:41,,U6 576Уральские авиалинии,Прилетел
386,20:25,Екатеринбург,,U6 9545Уральские авиалинии,Прилетел
387,Совершил посадку в 20:54,Совершил посадку в 20:54,,U6 9545Уральские авиалинии,Прилетел
388,20:30,Ставрополь,,"S7 2136, EK 7920, LY 8912, QR 5755, KC 1536S7 Airlines, Emirates, El Al, Qatar Airways, Air Astana",Прилетел
389,Совершил посадку в 20:21,Совершил посадку в 20:21,,"S7 2136, EK 7920, LY 8912, QR 5755, KC 1536S7 Airlines, Emirates, El Al, Qatar Airways, Air Astana",Прилетел
390,20:30,Дубай,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
391,Совершил посадку в 20:35,Совершил посадку в 20:35,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
392,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856, QR 5613S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
393,Совершил посадку в 20:14,Совершил посадку в 20:14,,"S7 1146, EY 8617, EK 7856, QR 5613S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
394,20:35,Челябинск,,LY 8958El Al,Прилетел
395,Совершил посадку в 20:14,Совершил посадку в 20:14,,LY 8958El Al,Прилетел
396,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
397,Совершил посадку в 20:35,Совершил посадку в 20:35,,U6 280Уральские авиалинии,Прилетел
398,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
399,Совершил посадку в 20:45,Совершил посадку в 20:45,,S7 2066S7 Airlines,Прилетел
400,20:40,Анталья,,RL 7702Royal Flight,Прилетел
401,Совершил посадку в 20:52,Совершил посадку в 20:52,,RL 7702Royal Flight,Прилетел
402,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
403,Совершил посадку в 21:00,Совершил посадку в 21:00,,U6 168Уральские авиалинии,Прилетел
404,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866, EY 8723, QR 5758S7 Airlines, Белавиа, Emirates, Etihad Airways, Qatar Airways",Прилетел
405,Совершил посадку в 20:23,Совершил посадку в 20:23,,"S7 1176, B2 166, EK 7866, EY 8723, QR 5758S7 Airlines, Белавиа, Emirates, Etihad Airways, Qatar Airways",Прилетел
406,20:45,Екатеринбург,,LY 8954El Al,Прилетел
407,Совершил посадку в 20:23,Совершил посадку в 20:23,,LY 8954El Al,Прилетел
408,20:45,Красноярск,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
409,Совершил посадку в 20:44,Совершил посадку в 20:44,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
410,20:50,Анталья,,U6 1002Уральские авиалинии,Прилетел
411,Совершил посадку в 20:41,Совершил посадку в 20:41,,U6 1002Уральские авиалинии,Прилетел
412,20:55,Пенза,,"S7 1196, KC 1496, EY 8704, EK 7872, QR 5749S7 Airlines, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
413,Совершил посадку в 20:48,Совершил посадку в 20:48,,"S7 1196, KC 1496, EY 8704, EK 7872, QR 5749S7 Airlines, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
414,20:55,Самара,,5N 280Smartavia,Прилетел
415,Совершил посадку в 20:53,Совершил посадку в 20:53,,5N 280Smartavia,Прилетел
416,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
417,Совершил посадку в 23:13,Совершил посадку в 23:13,,U6 110Уральские авиалинии,Прилетел
418,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814, QR 5611, EY 8665S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
419,Совершил посадку в 20:59,Совершил посадку в 20:59,,"S7 1016, KC 1566, EK 7814, QR 5611, EY 8665S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
420,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
421,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
422,21:05,Новосибирск,,"S7 2514, EY 8696, QR 5742, B2 136, EK 7942S7 Airlines, Etihad Airways, Qatar Airways, Белавиа, Emirates",Прилетел
423,Совершил посадку в 21:03,Совершил посадку в 21:03,,"S7 2514, EY 8696, QR 5742, B2 136, EK 7942S7 Airlines, Etihad Airways, Qatar Airways, Белавиа, Emirates",Прилетел
424,21:10,Даламан,,S7 3746S7 Airlines,Прилетел
425,Совершил посадку в 21:07,Совершил посадку в 21:07,,S7 3746S7 Airlines,Прилетел
426,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
427,Совершил посадку в 21:03,Совершил посадку в 21:03,,S7 2164S7 Airlines,Прилетел
428,21:20,Анталья,,U6 3560Уральские авиалинии,Прилетел
429,Совершил посадку в 22:04,Совершил посадку в 22:04,,U6 3560Уральские авиалинии,Прилетел
430,21:30,Воронеж,,"S7 1118, EY 8740, EK 7847, KC 1448, QR 5782S7 Airlines, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
431,Совершил посадку в 21:28,Совершил посадку в 21:28,,"S7 1118, EY 8740, EK 7847, KC 1448, QR 5782S7 Airlines, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
432,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
433,Совершил посадку в 21:36,Совершил посадку в 21:36,,U6 458Уральские авиалинии,Прилетел
434,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
435,Совершил посадку в 21:58,Совершил посадку в 21:58,,U6 172Уральские авиалинии,Прилетел
436,21:35,Казань,,"S7 1056, KC 1586, QR 5798, EY 8656, EK 7825S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
437,Совершил посадку в 21:29,Совершил посадку в 21:29,,"S7 1056, KC 1586, QR 5798, EY 8656, EK 7825S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
438,21:35,Симферополь,,U6 36Уральские авиалинии,Прилетел
439,Совершил посадку в 21:52,Совершил посадку в 21:52,,U6 36Уральские авиалинии,Прилетел
440,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
441,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
442,21:45,Калининград,,U6 74Уральские авиалинии,Прилетел
443,Совершил посадку в 21:46,Совершил посадку в 21:46,,U6 74Уральские авиалинии,Прилетел
444,21:50,Краснодар,,"S7 2076, EK 7902, KC 1576, EY 8646, QR 5795S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways",Прилетел
445,Совершил посадку в 21:37,Совершил посадку в 21:37,,"S7 2076, EK 7902, KC 1576, EY 8646, QR 5795S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways",Прилетел
446,21:50,Белгород,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
447,Совершил посадку в 21:43,Совершил посадку в 21:43,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
448,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
449,Совершил посадку в 21:43,Совершил посадку в 21:43,,EY 8621Etihad Airways,Прилетел
450,21:55,Волгоград,,"S7 2144, QR 5754, EK 7924, KC 1598, EY 8734S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
451,Совершил посадку в 22:11,Совершил посадку в 22:11,,"S7 2144, QR 5754, EK 7924, KC 1598, EY 8734S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
452,22:00,Калининград,,"S7 1212, KC 1472, EY 8636, LY 8896, EK 7878, QR 5699S7 Airlines, Air Astana, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
453,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 1212, KC 1472, EY 8636, LY 8896, EK 7878, QR 5699S7 Airlines, Air Astana, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
454,22:05,Самара,,"S7 1076, EK 7832, KC 1436, LY 8936, QR 5710, B2 176, EY 8651S7 Airlines, Emirates, Air Astana, El Al, Qatar Airways, Белавиа, Etihad Airways",Прилетел
455,Совершил посадку в 21:43,Совершил посадку в 21:43,,"S7 1076, EK 7832, KC 1436, LY 8936, QR 5710, B2 176, EY 8651S7 Airlines, Emirates, Air Astana, El Al, Qatar Airways, Белавиа, Etihad Airways",Прилетел
456,22:05,Вена,,S7 3568S7 Airlines,Прилетел
457,Совершил посадку в 22:00,Совершил посадку в 22:00,,S7 3568S7 Airlines,Прилетел
458,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
459,Совершил посадку в 21:51,Совершил посадку в 21:51,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
460,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
461,Совершил посадку в 21:58,Совершил посадку в 21:58,,S7 3742S7 Airlines,Прилетел
462,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
463,Совершил посадку в 22:14,Совершил посадку в 22:14,,EK 7982Emirates,Прилетел
