,Время,Направление,Unnamed: 2,Рейс,Статус
499,Совершил посадку в 20:07,Совершил посадку в 20:07,,I8 307Ижавиа,Прилетел
500,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
501,Совершил посадку в 20:21,Совершил посадку в 20:21,,S7 3682S7 Airlines,Прилетел
502,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
503,Совершил посадку в 21:50,Совершил посадку в 21:50,,S7 2114S7 Airlines,Прилетел
504,20:15,Пермь,,"S7 1158, AT 9039, EK 7860, LY 8986S7 Airlines, Royal Air Maroc, Emirates, El Al",Прилетел
505,Совершил посадку в 20:36,Совершил посадку в 20:36,,"S7 1158, AT 9039, EK 7860, LY 8986S7 Airlines, Royal Air Maroc, Emirates, El Al",Прилетел
506,20:20,Анталья,,YC 9302Ямал,Прилетел
507,Совершил посадку в 20:29,Совершил посадку в 20:29,,YC 9302Ямал,Прилетел
508,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
509,Совершил посадку в 21:41,Совершил посадку в 21:41,,S7 2100S7 Airlines,Прилетел
510,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
511,Совершил посадку в 22:07,Совершил посадку в 22:07,,U6 576Уральские авиалинии,Прилетел
512,20:25,Саранск,,WZ 390Red Wings,Прилетел
513,Совершил посадку в 20:11,Совершил посадку в 20:11,,WZ 390Red Wings,Прилетел
514,20:30,Дубай,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
515,Совершил посадку в 20:20,Совершил посадку в 20:20,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
516,20:30,Ставрополь,,"S7 2136, LY 8912, EK 7920, KC 1536S7 Airlines, El Al, Emirates, Air Astana",Прилетел
517,Совершил посадку в 20:29,Совершил посадку в 20:29,,"S7 2136, LY 8912, EK 7920, KC 1536S7 Airlines, El Al, Emirates, Air Astana",Прилетел
518,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
519,Совершил посадку в 20:14,Совершил посадку в 20:14,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
520,20:35,Челябинск,,LY 8958El Al,Прилетел
521,Совершил посадку в 20:14,Совершил посадку в 20:14,,LY 8958El Al,Прилетел
522,20:35,Минеральные Воды,,RL 704Royal Flight,Нет актуальной информации о статусе
523,,,,RL 704Royal Flight,Нет актуальной информации о статусе
524,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
525,Совершил посадку в 20:31,Совершил посадку в 20:31,,S7 2066S7 Airlines,Прилетел
526,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
527,Совершил посадку в 20:55,Совершил посадку в 20:55,,U6 168Уральские авиалинии,Прилетел
528,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
529,Совершил посадку в 21:06,Совершил посадку в 21:06,,U6 280Уральские авиалинии,Прилетел
530,20:45,Екатеринбург,,LY 8954El Al,Прилетел
531,Совершил посадку в 20:23,Совершил посадку в 20:23,,LY 8954El Al,Прилетел
532,20:45,Екатеринбург,,"S7 1176, B2 166, A3 3511, EK 7866S7 Airlines, Белавиа, Aegean Airlines, Emirates",Прилетел
533,Совершил посадку в 20:23,Совершил посадку в 20:23,,"S7 1176, B2 166, A3 3511, EK 7866S7 Airlines, Белавиа, Aegean Airlines, Emirates",Прилетел
534,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
535,Совершил посадку в 21:57,Совершил посадку в 21:57,,U6 158Уральские авиалинии,Прилетел
536,20:55,Ганновер,,S7 3580S7 Airlines,Прилетел
537,Совершил посадку в 20:39,Совершил посадку в 20:39,,S7 3580S7 Airlines,Прилетел
538,20:55,Пенза,,"S7 1196, EY 8704, EK 7872, KC 1496S7 Airlines, Etihad Airways, Emirates, Air Astana",Прилетел
539,Совершил посадку в 20:45,Совершил посадку в 20:45,,"S7 1196, EY 8704, EK 7872, KC 1496S7 Airlines, Etihad Airways, Emirates, Air Astana",Прилетел
540,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
541,Совершил посадку в 22:20,Совершил посадку в 22:20,,U6 110Уральские авиалинии,Прилетел
542,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
543,Совершил посадку в 21:07,Совершил посадку в 21:07,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
544,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
545,Совершил посадку в 20:52,Совершил посадку в 20:52,,S7 2004S7 Airlines,Прилетел
546,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942, A3 3537S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
547,Совершил посадку в 20:58,Совершил посадку в 20:58,,"S7 2514, B2 136, EK 7942, A3 3537S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
548,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
549,Совершил посадку в 21:20,Совершил посадку в 21:20,,S7 3556S7 Airlines,Прилетел
550,21:20,Анталья,,U6 3556Уральские авиалинии,Прилетел
551,Совершил посадку в 21:39,Совершил посадку в 21:39,,U6 3556Уральские авиалинии,Прилетел
552,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
553,Совершил посадку в 00:19 6 июля,Совершил посадку в 00:19 6 июля,,U6 36Уральские авиалинии,Прилетел
554,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
555,Совершил посадку в 22:28,Совершил посадку в 22:28,,U6 172Уральские авиалинии,Прилетел
556,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
557,Совершил посадку в 23:25,Совершил посадку в 23:25,,U6 458Уральские авиалинии,Прилетел
558,21:35,Ургенч,,Y7 9872Нордстар,Прилетел
559,Совершил посадку в 21:35,Совершил посадку в 21:35,,Y7 9872Нордстар,Прилетел
560,21:35,Казань,,"S7 1056, A3 3509, KC 1586, EK 7825S7 Airlines, Aegean Airlines, Air Astana, Emirates",Прилетел
561,Совершил посадку в 22:31,Совершил посадку в 22:31,,"S7 1056, A3 3509, KC 1586, EK 7825S7 Airlines, Aegean Airlines, Air Astana, Emirates",Прилетел
562,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
563,Совершил посадку в 21:29,Совершил посадку в 21:29,,S7 2058S7 Airlines,Прилетел
564,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
565,Совершил посадку в 21:33,Совершил посадку в 21:33,,S7 2010S7 Airlines,Прилетел
566,21:50,Краснодар,,"S7 2076, EK 7902, KC 1576S7 Airlines, Emirates, Air Astana",Прилетел
567,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 2076, EK 7902, KC 1576S7 Airlines, Emirates, Air Astana",Прилетел
568,21:50,Белгород,,"S7 1248, KC 1568, YC 4226, EY 8621S7 Airlines, Air Astana, Ямал, Etihad Airways",Прилетел
569,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 1248, KC 1568, YC 4226, EY 8621S7 Airlines, Air Astana, Ямал, Etihad Airways",Прилетел
570,21:55,Волгоград,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
571,Совершил посадку в 21:37,Совершил посадку в 21:37,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
572,22:00,Калининград,,"S7 1212, LY 8896, EY 8636, EK 7878, KC 1472S7 Airlines, El Al, Etihad Airways, Emirates, Air Astana",Прилетел
573,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1212, LY 8896, EY 8636, EK 7878, KC 1472S7 Airlines, El Al, Etihad Airways, Emirates, Air Astana",Прилетел
574,22:05,Самара,,"S7 1076, EK 7832, B2 176, KC 1436, AT 9013, LY 8936S7 Airlines, Emirates, Белавиа, Air Astana, Royal Air Maroc, El Al",Прилетел
575,Совершил посадку в 21:42,Совершил посадку в 21:42,,"S7 1076, EK 7832, B2 176, KC 1436, AT 9013, LY 8936S7 Airlines, Emirates, Белавиа, Air Astana, Royal Air Maroc, El Al",Прилетел
576,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
577,Совершил посадку в 22:51,Совершил посадку в 22:51,,U6 522Уральские авиалинии,Прилетел
578,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
579,Совершил посадку в 22:13,Совершил посадку в 22:13,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
580,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
581,Совершил посадку в 22:28,Совершил посадку в 22:28,,U6 2792Уральские авиалинии,Прилетел
582,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
583,Совершил посадку в 22:24,Совершил посадку в 22:24,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
584,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
585,Совершил посадку в 22:22,Совершил посадку в 22:22,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
586,22:30,Владикавказ,,5N 264Smartavia,Прилетел
587,Совершил посадку в 22:24,Совершил посадку в 22:24,,5N 264Smartavia,Прилетел
588,22:35,Анапа,,Y7 1052Нордстар,Прилетел
589,Совершил посадку в 22:50,Совершил посадку в 22:50,,Y7 1052Нордстар,Прилетел
590,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
591,Совершил посадку в 23:02,Совершил посадку в 23:02,,U6 278Уральские авиалинии,Прилетел
592,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
593,Совершил посадку в 22:35,Совершил посадку в 22:35,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
594,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
595,Совершил посадку в 22:27,Совершил посадку в 22:27,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
596,22:45,Уфа,,LY 8918El Al,Прилетел
597,Совершил посадку в 22:27,Совершил посадку в 22:27,,LY 8918El Al,Прилетел
598,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
599,Совершил посадку в 22:40,Совершил посадку в 22:40,,S7 2016S7 Airlines,Прилетел
600,23:00,Гамбург,,S7 3578S7 Airlines,Прилетел
601,Совершил посадку в 23:00,Совершил посадку в 23:00,,S7 3578S7 Airlines,Прилетел
602,23:15,Краснодар,,5N 282Smartavia,Прилетел
603,Совершил посадку в 23:24,Совершил посадку в 23:24,,5N 282Smartavia,Прилетел
604,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
605,Совершил посадку в 23:28,Совершил посадку в 23:28,,LH 1452Lufthansa,Прилетел
606,23:30,Воронеж,,"S7 1118, EK 7847, KC 1448, AT 9048S7 Airlines, Emirates, Air Astana, Royal Air Maroc",Прилетел
607,Совершил посадку в 23:27,Совершил посадку в 23:27,,"S7 1118, EK 7847, KC 1448, AT 9048S7 Airlines, Emirates, Air Astana, Royal Air Maroc",Прилетел
608,23:30,Анталья,,N4 1276ЦNordwind,Нет актуальной информации о статусе
609,,,,N4 1276ЦNordwind,Нет актуальной информации о статусе
610,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
611,Совершил посадку в 23:52,Совершил посадку в 23:52,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
612,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
613,Совершил посадку в 00:43 6 июля,Совершил посадку в 00:43 6 июля,,U6 2842Уральские авиалинии,Прилетел
614,23:50,Санкт-Петербург,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
615,Совершил посадку в 01:02 6 июля,Совершил посадку в 01:02 6 июля,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
616,23:55,Калининград,,U6 74Уральские авиалинии,
617,Отменен,Отменен,,U6 74Уральские авиалинии,
618,00:05 6 июля,Самара,,5N 270Smartavia,Прилетел
619,Совершил посадку в 23:52 5 июля,Совершил посадку в 23:52 5 июля,,5N 270Smartavia,Прилетел
