,Время,Направление,Unnamed: 2,Рейс,Статус
260,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 158Победа,ПрилетелВыдача багажа: лента А06
262,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 23:03,Совершил посадку в 23:03,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
264,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 458Победа,ПрилетелВыдача багажа: лента А04
266,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 182Победа,ПрилетелВыдача багажа: лента А07
268,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
269,Совершил посадку в 23:16,Совершил посадку в 23:16,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
270,23:25,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 23:24,Совершил посадку в 23:24,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
272,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 264Победа,ПрилетелВыдача багажа: лента А08
274,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 23:19,Совершил посадку в 23:19,,DP 290Победа,ПрилетелВыдача багажа: лента А05
276,23:40,Тюмень,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
277,Совершил посадку в 23:44,Совершил посадку в 23:44,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
278,23:45 29 мар,Самара,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 00:08 30 мар,Совершил посадку в 00:08 30 мар,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
280,23:55 29 мар,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 23:36 28 мар,Совершил посадку в 23:36 28 мар,,DP 170Победа,ПрилетелВыдача багажа: лента А07
282,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 23:59,Совершил посадку в 23:59,,DP 276Победа,ПрилетелВыдача багажа: лента А05
284,23:55 30 мар,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
285,Совершил посадку в 23:28 29 мар,Совершил посадку в 23:28 29 мар,,DP 170Победа,ПрилетелВыдача багажа: лента А06
