,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
257,Совершил посадку в 12:21,Совершил посадку в 12:21,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 4
258,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 6
259,Совершил посадку в 12:35,Совершил посадку в 12:35,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 6
260,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
261,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
262,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
263,Совершил посадку в 12:23,Совершил посадку в 12:23,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
264,12:45,Челябинск,,"SU 1421, FV 6258, SU 6258Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
265,,,,"SU 1421, FV 6258, SU 6258Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
266,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
267,Совершил посадку в 12:33,Совершил посадку в 12:33,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
268,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
270,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 12:38,Совершил посадку в 12:38,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 1
272,13:00,Самара,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 12:37,Совершил посадку в 12:37,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 2
274,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
275,Совершил посадку в 12:40,Совершил посадку в 12:40,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
276,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 12:46,Совершил посадку в 12:46,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
278,13:00,Архангельск,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
279,,,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
280,13:00,Астрахань,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
281,,,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
282,13:05,Санкт-Петербург,,"EO 168, N4 168Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 12:45,Совершил посадку в 12:45,,"EO 168, N4 168Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
284,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
286,13:15,Нижний Новгород,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
287,,,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
288,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 12:56,Совершил посадку в 12:56,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
290,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
291,Совершил посадку в 13:14,Совершил посадку в 13:14,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
292,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 5
293,Совершил посадку в 12:52,Совершил посадку в 12:52,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 5
294,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
295,Совершил посадку в 12:59,Совершил посадку в 12:59,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
296,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 13:25,Совершил посадку в 13:25,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
298,13:45,Варшава,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
299,Совершил посадку в 12:16,Совершил посадку в 12:16,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
300,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 13:22,Совершил посадку в 13:22,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
302,13:50,Сочи,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
303,Совершил посадку в 13:40,Совершил посадку в 13:40,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
304,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
305,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
306,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
307,Совершил посадку в 13:31,Совершил посадку в 13:31,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
308,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
309,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
310,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
311,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
312,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 5
313,Совершил посадку в 14:01,Совершил посадку в 14:01,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 5
314,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
315,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
316,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
317,Совершил посадку в 14:42,Совершил посадку в 14:42,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
318,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 16:27,Совершил посадку в 16:27,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
320,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,Смена терминалаПрилетелВыдача багажа: лента 8
321,Совершил посадку в 14:07,Совершил посадку в 14:07,,"AF 1154, DL 8274Air France, Delta Airlines",D,Смена терминалаПрилетелВыдача багажа: лента 8
322,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
323,Совершил посадку в 14:15,Совершил посадку в 14:15,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
324,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
325,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
326,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
327,Совершил посадку в 13:58,Совершил посадку в 13:58,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
328,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
330,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
331,Совершил посадку в 14:03,Совершил посадку в 14:03,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
332,14:20,Белгород,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
333,,,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
334,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
336,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
337,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
338,14:35,Сочи,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 1
339,Совершил посадку в 14:05,Совершил посадку в 14:05,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 1
340,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
342,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 14:17,Совершил посадку в 14:17,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
344,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
345,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
346,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 14:35,Совершил посадку в 14:35,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
348,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
350,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 6
351,Совершил посадку в 14:22,Совершил посадку в 14:22,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 6
352,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
353,Совершил посадку в 14:33,Совершил посадку в 14:33,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
354,14:55,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 15:00,Совершил посадку в 15:00,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 2
356,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
357,Совершил посадку в 14:31,Совершил посадку в 14:31,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
358,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 14:40,Совершил посадку в 14:40,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 1
360,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
361,Совершил посадку в 15:06,Совершил посадку в 15:06,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
362,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
364,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
366,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 14:55,Совершил посадку в 14:55,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
368,15:15,Тюмень,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
369,,,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
370,15:20,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
371,Совершил посадку в 15:03,Совершил посадку в 15:03,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
372,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
373,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
374,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
375,Совершил посадку в 16:23,Совершил посадку в 16:23,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
376,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 14:49,Совершил посадку в 14:49,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
378,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
379,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
380,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
381,Совершил посадку в 15:20,Совершил посадку в 15:20,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
382,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
383,Совершил посадку в 15:20,Совершил посадку в 15:20,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
384,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
385,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
386,15:50,Астрахань,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 16:43,Совершил посадку в 16:43,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 3
388,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
390,16:00,Стамбул,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
391,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
392,16:05,Амстердам,,"KL 903, KQ 1903, DL 9650KLM, Kenya Airways, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
393,Совершил посадку в 15:43,Совершил посадку в 15:43,,"KL 903, KQ 1903, DL 9650KLM, Kenya Airways, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
394,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
396,16:15,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 6
397,Совершил посадку в 14:12,Совершил посадку в 14:12,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 6
398,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
399,Совершил посадку в 15:42,Совершил посадку в 15:42,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
400,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
401,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
402,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
403,Совершил посадку в 16:37,Совершил посадку в 16:37,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
404,16:50,Сеул,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
405,Совершил посадку в 17:31,Совершил посадку в 17:31,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
406,16:55,Пекин,,CA 909Air China,D,Нет актуальной информации о статусе
407,,,,CA 909Air China,D,Нет актуальной информации о статусе
408,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 3
409,Совершил посадку в 16:34,Совершил посадку в 16:34,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 3
410,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 3
411,Совершил посадку в 16:34,Совершил посадку в 16:34,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 3
412,17:10,Анталья,,FV 5856Россия,D,ПрилетелВыдача багажа: лента 7
413,Совершил посадку в 17:27,Совершил посадку в 17:27,,FV 5856Россия,D,ПрилетелВыдача багажа: лента 7
414,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
416,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 16:41,Совершил посадку в 16:41,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
418,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 17:00,Совершил посадку в 17:00,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
420,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
421,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
422,17:25,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
423,Совершил посадку в 18:07,Совершил посадку в 18:07,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
424,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
425,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
426,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
428,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 17:22,Совершил посадку в 17:22,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 2
430,17:45,Париж,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
431,,,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
432,17:50,Брюссель,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 6
433,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 6
434,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 18:09,Совершил посадку в 18:09,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
436,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
438,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
439,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
440,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
441,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
442,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 5
443,Совершил посадку в 17:52,Совершил посадку в 17:52,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 5
444,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
445,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
446,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
447,Совершил посадку в 17:47,Совершил посадку в 17:47,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
448,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
449,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
450,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
451,Совершил посадку в 17:50,Совершил посадку в 17:50,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
452,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
453,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
454,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 1
455,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 1
456,18:25,Самара,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 17:57,Совершил посадку в 17:57,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 1
458,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
459,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
460,18:25,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
461,Совершил посадку в 18:13,Совершил посадку в 18:13,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
462,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
463,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
464,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
465,Совершил посадку в 21:51,Совершил посадку в 21:51,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
466,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 18:42,Совершил посадку в 18:42,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
468,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 18:34,Совершил посадку в 18:34,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
470,18:40,София,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
471,,,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
472,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 18:39,Совершил посадку в 18:39,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
474,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 18:39,Совершил посадку в 18:39,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
476,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
477,Совершил посадку в 18:26,Совершил посадку в 18:26,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
478,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 18:47,Совершил посадку в 18:47,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
480,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
482,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
484,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
485,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
486,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
487,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
488,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 19:13,Совершил посадку в 19:13,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
490,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
491,Совершил посадку в 18:53,Совершил посадку в 18:53,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
492,19:25,Нижнекамск,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
493,,,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
494,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
496,19:45,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,Нет актуальной информации о статусе
497,,,,"LO 677, SU 3703Lot, Аэрофлот",D,Нет актуальной информации о статусе
498,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 21:28,Совершил посадку в 21:28,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
500,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
501,Совершил посадку в 21:28,Совершил посадку в 21:28,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
502,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 19:24,Совершил посадку в 19:24,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
504,19:55,Рига,,BT 422Air Baltic,E,Нет актуальной информации о статусе
505,,,,BT 422Air Baltic,E,Нет актуальной информации о статусе
506,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 19:49,Совершил посадку в 19:49,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
508,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
