,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
509,Совершил посадку в 22:40,Совершил посадку в 22:40,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 1
510,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
511,Совершил посадку в 22:48,Совершил посадку в 22:48,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
512,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 22:57,Совершил посадку в 22:57,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
514,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
516,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 23:30,Совершил посадку в 23:30,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
518,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
519,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
520,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
521,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
522,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
524,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
526,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 23:20,Совершил посадку в 23:20,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
528,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
529,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
530,23:45,Архангельск,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
531,,,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
532,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
533,Совершил посадку в 23:44,Совершил посадку в 23:44,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
534,00:05 1 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 2
535,Совершил посадку в 23:48 31 мар,Совершил посадку в 23:48 31 мар,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 2
536,00:15 1 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 23:41 31 мар,Совершил посадку в 23:41 31 мар,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 3
538,00:20 1 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
539,Совершил посадку в 23:51 31 мар,Совершил посадку в 23:51 31 мар,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
