,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
247,Совершил посадку в 10:22,Совершил посадку в 10:22,,"KL 3065, AZ 5581KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
248,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
249,Совершил посадку в 09:51,Совершил посадку в 09:51,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
250,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 5
251,Совершил посадку в 09:51,Совершил посадку в 09:51,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 5
252,10:25,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 3
253,Совершил посадку в 10:25,Совершил посадку в 10:25,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 3
254,10:25,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 10:25,Совершил посадку в 10:25,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
256,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
257,Совершил посадку в 11:05,Совершил посадку в 11:05,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
258,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
259,Совершил посадку в 10:18,Совершил посадку в 10:18,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
260,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
261,Совершил посадку в 10:18,Совершил посадку в 10:18,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
262,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 3
263,Совершил посадку в 10:14,Совершил посадку в 10:14,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 3
264,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 3
265,Совершил посадку в 10:14,Совершил посадку в 10:14,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 3
266,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
267,Совершил посадку в 13:59,Совершил посадку в 13:59,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
268,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
269,Совершил посадку в 10:27,Совершил посадку в 10:27,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
270,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 10:38,Совершил посадку в 10:38,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
272,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
273,Совершил посадку в 10:43,Совершил посадку в 10:43,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
274,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 10:43,Совершил посадку в 10:43,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
276,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
277,Совершил посадку в 10:40,Совершил посадку в 10:40,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
278,11:20,Калининград,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 3
279,Совершил посадку в 10:59,Совершил посадку в 10:59,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 3
280,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
281,Совершил посадку в 10:59,Совершил посадку в 10:59,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
282,11:20,Калининград,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 10:59,Совершил посадку в 10:59,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 3
284,11:30,Белград,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
285,Совершил посадку в 11:03,Совершил посадку в 11:03,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
286,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
288,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 11:11,Совершил посадку в 11:11,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
290,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
291,Совершил посадку в 11:27,Совершил посадку в 11:27,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
292,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
293,Совершил посадку в 11:29,Совершил посадку в 11:29,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
294,11:55,Оренбург,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 11:21,Совершил посадку в 11:21,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 4
296,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 11:21,Совершил посадку в 11:21,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
298,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 4
299,Совершил посадку в 11:21,Совершил посадку в 11:21,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 4
300,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 11:37,Совершил посадку в 11:37,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
302,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 11:37,Совершил посадку в 11:37,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
304,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
305,Совершил посадку в 11:43,Совершил посадку в 11:43,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
306,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 5
307,Совершил посадку в 11:50,Совершил посадку в 11:50,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 5
308,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
309,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
310,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 5
311,Совершил посадку в 11:50,Совершил посадку в 11:50,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 5
312,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 11:41,Совершил посадку в 11:41,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
314,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 11:41,Совершил посадку в 11:41,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
316,12:10,Хельсинки,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
317,Совершил посадку в 12:02,Совершил посадку в 12:02,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
318,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
319,Совершил посадку в 11:46,Совершил посадку в 11:46,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
320,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
321,Совершил посадку в 11:57,Совершил посадку в 11:57,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
322,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 12:03,Совершил посадку в 12:03,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
324,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
325,Совершил посадку в 12:03,Совершил посадку в 12:03,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
326,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
327,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
328,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
329,Совершил посадку в 12:20,Совершил посадку в 12:20,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
330,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,Нет актуальной информации о статусе
331,,,,SU 1159Аэрофлот,B,Нет актуальной информации о статусе
332,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
333,Совершил посадку в 12:31,Совершил посадку в 12:31,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
334,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 12:07,Совершил посадку в 12:07,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
336,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 7
337,Совершил посадку в 12:10,Совершил посадку в 12:10,,LO 675Lot,D,ПрилетелВыдача багажа: лента 7
338,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 12:13,Совершил посадку в 12:13,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
340,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 12:13,Совершил посадку в 12:13,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
342,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 12:13,Совершил посадку в 12:13,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
344,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
345,Совершил посадку в 12:43,Совершил посадку в 12:43,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
346,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
347,Совершил посадку в 12:12,Совершил посадку в 12:12,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
348,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
349,Совершил посадку в 12:25,Совершил посадку в 12:25,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
350,12:45,Тель-Авив,,SU 501Аэрофлот,D,Нет актуальной информации о статусе
351,,,,SU 501Аэрофлот,D,Нет актуальной информации о статусе
352,12:50,Уфа,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 5
353,Совершил посадку в 12:18,Совершил посадку в 12:18,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 5
354,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
355,Совершил посадку в 12:18,Совершил посадку в 12:18,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
356,12:50,Уфа,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
357,Совершил посадку в 12:18,Совершил посадку в 12:18,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
358,12:55,Краснодар,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 12:32,Совершил посадку в 12:32,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 1
360,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
361,Совершил посадку в 12:32,Совершил посадку в 12:32,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
362,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 12:47,Совершил посадку в 12:47,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
364,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 12:47,Совершил посадку в 12:47,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
366,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 12:27,Совершил посадку в 12:27,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
368,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 12:35,Совершил посадку в 12:35,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
370,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 12:44,Совершил посадку в 12:44,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
372,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
373,Совершил посадку в 12:29,Совершил посадку в 12:29,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
374,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
375,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
376,13:20,Казань,,JL 8456Japan Airlines,B,ПрилетелВыдача багажа: лента 4
377,Совершил посадку в 12:57,Совершил посадку в 12:57,,JL 8456Japan Airlines,B,ПрилетелВыдача багажа: лента 4
378,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 4
379,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 4
380,13:20,Казань,,"KL 2892, AZ 5214KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
381,Совершил посадку в 12:57,Совершил посадку в 12:57,,"KL 2892, AZ 5214KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
382,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
383,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
384,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
385,Совершил посадку в 13:05,Совершил посадку в 13:05,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
386,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
387,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
388,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 12:59,Совершил посадку в 12:59,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
390,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 4
391,Совершил посадку в 13:09,Совершил посадку в 13:09,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 4
392,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 13:09,Совершил посадку в 13:09,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
394,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 13:09,Совершил посадку в 13:09,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 4
396,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
397,Совершил посадку в 13:18,Совершил посадку в 13:18,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
398,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
399,Совершил посадку в 13:16,Совершил посадку в 13:16,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
400,13:50,Сочи,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
401,Совершил посадку в 13:36,Совершил посадку в 13:36,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
402,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
403,Совершил посадку в 13:36,Совершил посадку в 13:36,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
404,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 13:30,Совершил посадку в 13:30,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
406,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
408,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 13:48,Совершил посадку в 13:48,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
410,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
411,Совершил посадку в 13:48,Совершил посадку в 13:48,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
412,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
413,Совершил посадку в 14:06,Совершил посадку в 14:06,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
414,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
415,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
416,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 5
417,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 5
418,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
419,Совершил посадку в 13:33,Совершил посадку в 13:33,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
420,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
421,Совершил посадку в 13:58,Совершил посадку в 13:58,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
422,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 13:58,Совершил посадку в 13:58,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
424,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
425,Совершил посадку в 14:22,Совершил посадку в 14:22,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
426,14:15,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
427,Совершил посадку в 14:10,Совершил посадку в 14:10,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
428,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 14:16,Совершил посадку в 14:16,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
430,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
431,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
432,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
433,Совершил посадку в 14:08,Совершил посадку в 14:08,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
434,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
435,Совершил посадку в 14:08,Совершил посадку в 14:08,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
436,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
437,Совершил посадку в 14:13,Совершил посадку в 14:13,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
438,14:20,Благовещенск,,RL 8853Royal Flight,D,Нет актуальной информации о статусе
439,,,,RL 8853Royal Flight,D,Нет актуальной информации о статусе
440,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 15:19,Совершил посадку в 15:19,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
442,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
443,Совершил посадку в 14:02,Совершил посадку в 14:02,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
444,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
445,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
446,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 3
447,Совершил посадку в 14:02,Совершил посадку в 14:02,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 3
448,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
450,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 3
451,Совершил посадку в 14:43,Совершил посадку в 14:43,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 3
452,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
454,14:35,Сочи,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
455,Совершил посадку в 14:20,Совершил посадку в 14:20,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
456,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
457,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
458,14:35,Сочи,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 5
459,Совершил посадку в 14:20,Совершил посадку в 14:20,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 5
460,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 14:26,Совершил посадку в 14:26,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
462,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
463,Совершил посадку в 14:27,Совершил посадку в 14:27,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
464,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
465,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
466,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
467,Совершил посадку в 14:32,Совершил посадку в 14:32,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
468,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
469,Совершил посадку в 14:32,Совершил посадку в 14:32,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
470,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
471,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
472,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
473,Совершил посадку в 14:30,Совершил посадку в 14:30,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
474,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
475,Совершил посадку в 14:46,Совершил посадку в 14:46,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
476,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
477,Совершил посадку в 14:46,Совершил посадку в 14:46,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
478,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
479,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
480,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 14:34,Совершил посадку в 14:34,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
482,15:05,Самара,,"SU 1209, JL 8460, KL 3211, JU 7100, AZ 5096Аэрофлот, Japan Airlines, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
483,Совершил посадку в 14:54,Совершил посадку в 14:54,,"SU 1209, JL 8460, KL 3211, JU 7100, AZ 5096Аэрофлот, Japan Airlines, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
484,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
