,Время,Направление,Unnamed: 2,Рейс,Статус
298,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
299,Совершил посадку в 13:24,Совершил посадку в 13:24,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
300,13:40,Краснодар,,EK 7898Emirates,Прилетел
301,Совершил посадку в 13:30,Совершил посадку в 13:30,,EK 7898Emirates,Прилетел
302,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
303,Совершил посадку в 13:30,Совершил посадку в 13:30,,S7 2072S7 Airlines,Прилетел
304,13:40,Краснодар,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
305,Совершил посадку в 13:30,Совершил посадку в 13:30,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
306,13:40,Анапа,,QR 6600Qatar Airways,Прилетел
307,Совершил посадку в 13:32,Совершил посадку в 13:32,,QR 6600Qatar Airways,Прилетел
308,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
309,Совершил посадку в 13:32,Совершил посадку в 13:32,,S7 2104S7 Airlines,Прилетел
310,13:40,Анапа,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
311,Совершил посадку в 13:32,Совершил посадку в 13:32,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
312,13:45,Ларнака,,U6 7030Уральские авиалинии,Прилетел
313,Совершил посадку в 13:37,Совершил посадку в 13:37,,U6 7030Уральские авиалинии,Прилетел
314,13:45,Вена,,OS 601Austrian,Прилетел
315,Совершил посадку в 13:48,Совершил посадку в 13:48,,OS 601Austrian,Прилетел
316,13:45 25 апр,Ларнака,,WZ 3072Red Wings,
317,Отменен,Отменен,,WZ 3072Red Wings,
318,13:50,Волгоград,,"KC 1572, SQ 1978, QR 5763Air Astana, Singapore Airlines, Qatar Airways",Прилетел
319,Совершил посадку в 13:40,Совершил посадку в 13:40,,"KC 1572, SQ 1978, QR 5763Air Astana, Singapore Airlines, Qatar Airways",Прилетел
320,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
321,Совершил посадку в 13:40,Совершил посадку в 13:40,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
322,13:50,Волгоград,,EK 7922Emirates,Прилетел
323,Совершил посадку в 13:40,Совершил посадку в 13:40,,EK 7922Emirates,Прилетел
324,13:50,Стамбул,,PC 388Pegasus,Прилетел
325,Совершил посадку в 13:45,Совершил посадку в 13:45,,PC 388Pegasus,Прилетел
326,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
327,Совершил посадку в 13:46,Совершил посадку в 13:46,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
328,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
329,Совершил посадку в 13:59,Совершил посадку в 13:59,,EK 7984Emirates,Прилетел
330,13:50,Санкт-Петербург,,S7 1028S7 Airlines,Прилетел
331,Совершил посадку в 13:59,Совершил посадку в 13:59,,S7 1028S7 Airlines,Прилетел
332,13:50,Санкт-Петербург,,QR 5387Qatar Airways,Прилетел
333,Совершил посадку в 13:59,Совершил посадку в 13:59,,QR 5387Qatar Airways,Прилетел
334,13:50,Санкт-Петербург,,QR 8637Qatar Airways,Прилетел
335,Совершил посадку в 13:59,Совершил посадку в 13:59,,QR 8637Qatar Airways,Прилетел
336,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
337,Совершил посадку в 13:36,Совершил посадку в 13:36,,QR 5728Qatar Airways,Прилетел
338,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
339,Совершил посадку в 13:36,Совершил посадку в 13:36,,S7 2166S7 Airlines,Прилетел
340,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
341,Совершил посадку в 13:36,Совершил посадку в 13:36,,EK 7934Emirates,Прилетел
342,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
343,Совершил посадку в 14:06,Совершил посадку в 14:06,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
344,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
345,Совершил посадку в 13:48,Совершил посадку в 13:48,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
346,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
347,Совершил посадку в 13:48,Совершил посадку в 13:48,,S7 2056S7 Airlines,Прилетел
348,14:10,Санкт-Петербург,,U6 192Уральские авиалинии,Прилетел
349,Совершил посадку в 14:41,Совершил посадку в 14:41,,U6 192Уральские авиалинии,Прилетел
350,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
351,Совершил посадку в 14:07,Совершил посадку в 14:07,,S7 2006S7 Airlines,Прилетел
352,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
353,Совершил посадку в 14:29,Совершил посадку в 14:29,,S7 2096S7 Airlines,Прилетел
354,14:15,Воронеж,,U6 102Уральские авиалинии,Прилетел
355,Совершил посадку в 16:15,Совершил посадку в 16:15,,U6 102Уральские авиалинии,Прилетел
356,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
357,Совершил посадку в 13:52,Совершил посадку в 13:52,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
358,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
359,Совершил посадку в 14:19,Совершил посадку в 14:19,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
360,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
361,Совершил посадку в 14:26,Совершил посадку в 14:26,,SZ 201Сомон Эйр,Прилетел
362,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
363,Совершил посадку в 15:05,Совершил посадку в 15:05,,U6 372Уральские авиалинии,Прилетел
364,14:40,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
365,Совершил посадку в 15:20,Совершил посадку в 15:20,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
366,14:50,Сочи,,U6 462Уральские авиалинии,
367,Отменен,Отменен,,U6 462Уральские авиалинии,
368,14:50,Краснодар,,U6 110Уральские авиалинии,Прилетел
369,Совершил посадку в 15:05,Совершил посадку в 15:05,,U6 110Уральские авиалинии,Прилетел
370,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
371,Совершил посадку в 15:14,Совершил посадку в 15:14,,U6 158Уральские авиалинии,Прилетел
372,15:00,Сочи,,LY 8946El Al,Прилетел
373,Совершил посадку в 15:04,Совершил посадку в 15:04,,LY 8946El Al,Прилетел
374,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
375,Совершил посадку в 15:04,Совершил посадку в 15:04,,S7 2044S7 Airlines,Прилетел
376,15:15,Махачкала,,5N 208Smartavia,Прилетел
377,Совершил посадку в 15:10,Совершил посадку в 15:10,,5N 208Smartavia,Прилетел
378,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
379,Совершил посадку в 15:07,Совершил посадку в 15:07,,S7 2008S7 Airlines,Прилетел
380,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
381,Совершил посадку в 15:27,Совершил посадку в 15:27,,S7 2082S7 Airlines,Прилетел
382,15:30,Кишинёв,,9U 171Эйр Молдова,Прилетел
383,Совершил посадку в 15:22,Совершил посадку в 15:22,,9U 171Эйр Молдова,Прилетел
384,15:35,Астрахань,,EK 7930Emirates,Прилетел
385,Совершил посадку в 15:37,Совершил посадку в 15:37,,EK 7930Emirates,Прилетел
386,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
387,Совершил посадку в 15:37,Совершил посадку в 15:37,,S7 2162S7 Airlines,Прилетел
388,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
389,Совершил посадку в 15:37,Совершил посадку в 15:37,,QR 5608Qatar Airways,Прилетел
390,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
391,Совершил посадку в 15:53,Совершил посадку в 15:53,,U6 72Уральские авиалинии,Прилетел
392,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
393,Совершил посадку в 15:44,Совершил посадку в 15:44,,S7 1244S7 Airlines,Прилетел
394,15:55,Каир,,MS 729Egypt Air,Прилетел
395,Совершил посадку в 15:47,Совершил посадку в 15:47,,MS 729Egypt Air,Прилетел
396,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
397,Совершил посадку в 15:57,Совершил посадку в 15:57,,QR 5736Qatar Airways,Прилетел
398,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
399,Совершил посадку в 15:57,Совершил посадку в 15:57,,S7 2154S7 Airlines,Прилетел
400,16:00,Владикавказ,,EK 7928Emirates,Прилетел
401,Совершил посадку в 15:57,Совершил посадку в 15:57,,EK 7928Emirates,Прилетел
402,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
403,Совершил посадку в 16:16,Совершил посадку в 16:16,,U6 472Уральские авиалинии,Прилетел
404,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
405,Совершил посадку в 15:51,Совершил посадку в 15:51,,S7 1250S7 Airlines,Прилетел
406,16:10,Нижний Новгород,,"S7 1096, KC 1456, QR 5691, EK 7840S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
407,Совершил посадку в 15:55,Совершил посадку в 15:55,,"S7 1096, KC 1456, QR 5691, EK 7840S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
408,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
409,Совершил посадку в 16:00,Совершил посадку в 16:00,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
410,16:15,Воронеж,,"KC 1466, EK 7844Air Astana, Emirates",Прилетел
411,Совершил посадку в 16:05,Совершил посадку в 16:05,,"KC 1466, EK 7844Air Astana, Emirates",Прилетел
412,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
413,Совершил посадку в 16:05,Совершил посадку в 16:05,,S7 1116S7 Airlines,Прилетел
414,16:15,Воронеж,,QR 5765Qatar Airways,Прилетел
415,Совершил посадку в 16:05,Совершил посадку в 16:05,,QR 5765Qatar Airways,Прилетел
416,16:15,Новосибирск,,"S7 2510, B2 190, EK 7938, QR 5741S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
417,Совершил посадку в 16:15,Совершил посадку в 16:15,,"S7 2510, B2 190, EK 7938, QR 5741S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
418,16:30,Екатеринбург,,U6 268Уральские авиалинии,Прилетел
419,Совершил посадку в 16:18,Совершил посадку в 16:18,,U6 268Уральские авиалинии,Прилетел
420,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
421,Совершил посадку в 16:24,Совершил посадку в 16:24,,QR 5768Qatar Airways,Прилетел
422,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
423,Совершил посадку в 16:24,Совершил посадку в 16:24,,S7 2054S7 Airlines,Прилетел
424,16:40,Уфа,,EK 7850Emirates,Прилетел
425,Совершил посадку в 16:19,Совершил посадку в 16:19,,EK 7850Emirates,Прилетел
426,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
427,Совершил посадку в 16:19,Совершил посадку в 16:19,,S7 1136S7 Airlines,Прилетел
428,16:40,Уфа,,"QR 5761, LY 8940Qatar Airways, El Al",Прилетел
429,Совершил посадку в 16:19,Совершил посадку в 16:19,,"QR 5761, LY 8940Qatar Airways, El Al",Прилетел
430,16:40,Самара,,"S7 1074, B2 174, SQ 1912, EK 7830, KC 1574, QR 5709S7 Airlines, Белавиа, Singapore Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
431,Совершил посадку в 16:31,Совершил посадку в 16:31,,"S7 1074, B2 174, SQ 1912, EK 7830, KC 1574, QR 5709S7 Airlines, Белавиа, Singapore Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
432,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
433,Совершил посадку в 16:35,Совершил посадку в 16:35,,S7 2098S7 Airlines,Прилетел
434,16:50,Санкт-Петербург,,S7 1012S7 Airlines,Прилетел
435,Совершил посадку в 17:14,Совершил посадку в 17:14,,S7 1012S7 Airlines,Прилетел
436,16:50,Санкт-Петербург,,"KC 1464, EK 7810Air Astana, Emirates",Прилетел
437,Совершил посадку в 17:14,Совершил посадку в 17:14,,"KC 1464, EK 7810Air Astana, Emirates",Прилетел
438,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
439,Совершил посадку в 17:06,Совершил посадку в 17:06,,U6 2832Уральские авиалинии,Прилетел
440,17:20,Минеральные Воды,,Y7 9706Нордстар,Нет актуальной информации о статусе
441,,,,Y7 9706Нордстар,Нет актуальной информации о статусе
442,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
443,Совершил посадку в 17:31,Совершил посадку в 17:31,,U6 60Уральские авиалинии,Прилетел
444,17:30,Санкт-Петербург,,6R 606Алроса,Прилетел
445,Совершил посадку в 17:46,Совершил посадку в 17:46,,6R 606Алроса,Прилетел
446,17:35,Краснодар,,6R 584Алроса,Прилетел
447,Совершил посадку в 17:22,Совершил посадку в 17:22,,6R 584Алроса,Прилетел
448,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
449,Совершил посадку в 17:47,Совершил посадку в 17:47,,S7 2018S7 Airlines,Прилетел
450,17:45,Сабетта,,Y7 9234Нордстар,Прилетел
451,Совершил посадку в 17:42,Совершил посадку в 17:42,,Y7 9234Нордстар,Прилетел
452,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
453,Совершил посадку в 17:48,Совершил посадку в 17:48,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
454,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
455,Совершил посадку в 17:38,Совершил посадку в 17:38,,S7 2062S7 Airlines,Прилетел
456,18:05,Омск,,S7 2564S7 Airlines,Прилетел
457,Совершил посадку в 17:51,Совершил посадку в 17:51,,S7 2564S7 Airlines,Прилетел
458,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
459,Совершил посадку в 18:15,Совершил посадку в 18:15,,U6 628Уральские авиалинии,Прилетел
460,18:10,Анапа,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
461,Совершил посадку в 17:58,Совершил посадку в 17:58,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
462,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
463,Совершил посадку в 17:58,Совершил посадку в 17:58,,S7 2106S7 Airlines,Прилетел
464,18:10,Анапа,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
465,Совершил посадку в 17:58,Совершил посадку в 17:58,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
466,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
467,Совершил посадку в 18:05,Совершил посадку в 18:05,,Y7 1022Нордстар,Прилетел
468,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
469,Совершил посадку в 18:33,Совершил посадку в 18:33,,U6 144Уральские авиалинии,Прилетел
470,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
471,Совершил посадку в 19:20,Совершил посадку в 19:20,,U6 154Уральские авиалинии,Прилетел
472,18:25,Салехард,,YC 131Ямал,Прилетел
473,Совершил посадку в 18:26,Совершил посадку в 18:26,,YC 131Ямал,Прилетел
474,18:30 25 апр,Сан-Бернардино,,WZ 4282Red Wings,Прилетел
475,Совершил посадку в 19:02 24 апр,Совершил посадку в 19:02 24 апр,,WZ 4282Red Wings,Прилетел
476,18:30,Астрахань,,U6 646Уральские авиалинии,Прилетел
477,Совершил посадку в 19:02,Совершил посадку в 19:02,,U6 646Уральские авиалинии,Прилетел
478,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
479,Совершил посадку в 18:27,Совершил посадку в 18:27,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
480,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
481,Совершил посадку в 18:27,Совершил посадку в 18:27,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
482,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
483,Совершил посадку в 19:23,Совершил посадку в 19:23,,U6 448Уральские авиалинии,Прилетел
484,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
485,Совершил посадку в 18:39,Совершил посадку в 18:39,,S7 1230S7 Airlines,Прилетел
486,18:40,Санкт-Петербург,,KC 1565Air Astana,Прилетел
487,Совершил посадку в 19:21,Совершил посадку в 19:21,,KC 1565Air Astana,Прилетел
488,18:40,Санкт-Петербург,,S7 1014S7 Airlines,Прилетел
489,Совершил посадку в 19:21,Совершил посадку в 19:21,,S7 1014S7 Airlines,Прилетел
490,18:40,Санкт-Петербург,,EK 7812Emirates,Прилетел
491,Совершил посадку в 19:21,Совершил посадку в 19:21,,EK 7812Emirates,Прилетел
492,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
493,Совершил посадку в 18:52,Совершил посадку в 18:52,,S7 1206S7 Airlines,Прилетел
494,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
495,Совершил посадку в 18:52,Совершил посадку в 18:52,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
496,18:45,Самара,,5N 280Smartavia,Прилетел
497,Совершил посадку в 18:57,Совершил посадку в 18:57,,5N 280Smartavia,Прилетел
498,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
499,Совершил посадку в 19:00,Совершил посадку в 19:00,,U6 34Уральские авиалинии,Прилетел
500,18:50,Пула,,S7 3542S7 Airlines,Прилетел
501,Совершил посадку в 19:07,Совершил посадку в 19:07,,S7 3542S7 Airlines,Прилетел
502,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
503,Совершил посадку в 18:53,Совершил посадку в 18:53,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
504,19:00,Париж,,S7 3764S7 Airlines,Прилетел
505,Совершил посадку в 18:36,Совершил посадку в 18:36,,S7 3764S7 Airlines,Прилетел
506,19:00,Сочи,,KC 1486Air Astana,Прилетел
507,Совершил посадку в 18:47,Совершил посадку в 18:47,,KC 1486Air Astana,Прилетел
508,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
509,Совершил посадку в 18:47,Совершил посадку в 18:47,,S7 2046S7 Airlines,Прилетел
510,19:00,Сочи,,"EK 7890, EY 8608Emirates, Etihad Airways",Прилетел
511,Совершил посадку в 18:47,Совершил посадку в 18:47,,"EK 7890, EY 8608Emirates, Etihad Airways",Прилетел
512,19:00,Бухара,,IO 4425ИрАэро,Прилетел
513,Совершил посадку в 19:32,Совершил посадку в 19:32,,IO 4425ИрАэро,Прилетел
514,19:05,Архангельск,,5N 120Smartavia,Прилетел
515,Совершил посадку в 19:02,Совершил посадку в 19:02,,5N 120Smartavia,Прилетел
516,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
517,Совершил посадку в 19:00,Совершил посадку в 19:00,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
518,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
519,Совершил посадку в 19:11,Совершил посадку в 19:11,,U6 266Уральские авиалинии,Прилетел
520,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
521,Совершил посадку в 19:41,Совершил посадку в 19:41,,U6 80Уральские авиалинии,Прилетел
522,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
523,Совершил посадку в 19:25,Совершил посадку в 19:25,,5N 266Smartavia,Прилетел
524,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
525,Совершил посадку в 19:12,Совершил посадку в 19:12,,S7 1256S7 Airlines,Прилетел
526,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
527,Совершил посадку в 19:16,Совершил посадку в 19:16,,Y7 1042Нордстар,Прилетел
528,19:30,Краснодар,,EK 7900Emirates,Прилетел
529,Совершил посадку в 19:28,Совершил посадку в 19:28,,EK 7900Emirates,Прилетел
530,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
531,Совершил посадку в 19:28,Совершил посадку в 19:28,,S7 2074S7 Airlines,Прилетел
532,19:30,Краснодар,,KC 1474Air Astana,Прилетел
533,Совершил посадку в 19:28,Совершил посадку в 19:28,,KC 1474Air Astana,Прилетел
534,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
535,Совершил посадку в 19:32,Совершил посадку в 19:32,,S7 2012S7 Airlines,Прилетел
536,19:50,Сочи,,Y7 1032Нордстар,Прилетел
537,Совершил посадку в 19:19,Совершил посадку в 19:19,,Y7 1032Нордстар,Прилетел
538,19:50,Самарканд,,WZ 4392Red Wings,Прилетел
539,Совершил посадку в 21:03,Совершил посадку в 21:03,,WZ 4392Red Wings,Прилетел
540,19:55,Бургас,,S7 3504S7 Airlines,Прилетел
541,Совершил посадку в 19:54,Совершил посадку в 19:54,,S7 3504S7 Airlines,Прилетел
542,20:00,Махачкала,,EK 7870Emirates,Прилетел
543,Совершил посадку в 19:46,Совершил посадку в 19:46,,EK 7870Emirates,Прилетел
544,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
545,Совершил посадку в 19:46,Совершил посадку в 19:46,,S7 2158S7 Airlines,Прилетел
546,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
547,Совершил посадку в 19:51,Совершил посадку в 19:51,,S7 2170S7 Airlines,Прилетел
548,20:10,Ижевск,,I8 307Ижавиа,Прилетел
549,Совершил посадку в 20:14,Совершил посадку в 20:14,,I8 307Ижавиа,Прилетел
550,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
551,Совершил посадку в 20:01,Совершил посадку в 20:01,,S7 1158S7 Airlines,Прилетел
552,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
553,Совершил посадку в 20:01,Совершил посадку в 20:01,,"EK 7860, LY 8986Emirates, El Al",Прилетел
554,20:20,Барселона,,KC 1534Air Astana,Прилетел
555,Совершил посадку в 20:16,Совершил посадку в 20:16,,KC 1534Air Astana,Прилетел
556,20:20,Барселона,,S7 3662S7 Airlines,Прилетел
557,Совершил посадку в 20:16,Совершил посадку в 20:16,,S7 3662S7 Airlines,Прилетел
558,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
559,Совершил посадку в 20:44,Совершил посадку в 20:44,,U6 576Уральские авиалинии,Прилетел
560,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
561,Совершил посадку в 20:22,Совершил посадку в 20:22,,S7 2136S7 Airlines,Прилетел
562,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
563,Совершил посадку в 20:22,Совершил посадку в 20:22,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
564,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
565,Совершил посадку в 20:31,Совершил посадку в 20:31,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
566,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
567,Совершил посадку в 20:31,Совершил посадку в 20:31,,QF 8131Qantas Airways,Прилетел
568,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
569,Совершил посадку в 20:22,Совершил посадку в 20:22,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
570,20:35,Челябинск,,LY 8958El Al,Прилетел
571,Совершил посадку в 20:22,Совершил посадку в 20:22,,LY 8958El Al,Прилетел
572,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
573,Совершил посадку в 20:26,Совершил посадку в 20:26,,S7 2066S7 Airlines,Прилетел
574,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
575,Совершил посадку в 22:04,Совершил посадку в 22:04,,U6 280Уральские авиалинии,Прилетел
576,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
577,Совершил посадку в 22:23,Совершил посадку в 22:23,,U6 168Уральские авиалинии,Прилетел
578,20:45,Екатеринбург,,EK 7866Emirates,Прилетел
579,Совершил посадку в 20:26,Совершил посадку в 20:26,,EK 7866Emirates,Прилетел
580,20:45,Екатеринбург,,LY 8954El Al,Прилетел
581,Совершил посадку в 20:26,Совершил посадку в 20:26,,LY 8954El Al,Прилетел
582,20:45,Екатеринбург,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
583,Совершил посадку в 20:26,Совершил посадку в 20:26,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
584,20:50,Анталья,,U6 1002Уральские авиалинии,
585,Отменен,Отменен,,U6 1002Уральские авиалинии,
586,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
587,Совершил посадку в 20:52,Совершил посадку в 20:52,,S7 1196S7 Airlines,Прилетел
588,20:55,Пенза,,"KC 1496, EY 8704, EK 7872Air Astana, Etihad Airways, Emirates",Прилетел
589,Совершил посадку в 20:52,Совершил посадку в 20:52,,"KC 1496, EY 8704, EK 7872Air Astana, Etihad Airways, Emirates",Прилетел
590,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
591,Совершил посадку в 20:53,Совершил посадку в 20:53,,S7 1220S7 Airlines,Прилетел
592,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
593,Совершил посадку в 20:57,Совершил посадку в 20:57,,LY 8876El Al,Прилетел
594,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
595,Совершил посадку в 20:57,Совершил посадку в 20:57,,S7 1016S7 Airlines,Прилетел
596,21:00,Казань,,U6 121Уральские авиалинии,Прилетел
597,Совершил посадку в 21:02,Совершил посадку в 21:02,,U6 121Уральские авиалинии,Прилетел
598,21:05,Новосибирск,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
599,Совершил посадку в 21:35,Совершил посадку в 21:35,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
600,21:05,Сочи,,IO 606ИрАэро,Прилетел
601,Совершил посадку в 21:49,Совершил посадку в 21:49,,IO 606ИрАэро,Прилетел
602,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
603,Совершил посадку в 21:30,Совершил посадку в 21:30,,S7 2164S7 Airlines,Прилетел
604,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
605,Совершил посадку в 21:13,Совершил посадку в 21:13,,U6 458Уральские авиалинии,Прилетел
606,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
607,Совершил посадку в 21:17,Совершил посадку в 21:17,,S7 1118S7 Airlines,Прилетел
608,21:30,Анталья,,YC 9304Ямал,
609,Отменен,Отменен,,YC 9304Ямал,
610,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
611,Совершил посадку в 21:34,Совершил посадку в 21:34,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
612,21:35,Казань,,S7 1056S7 Airlines,Прилетел
613,Совершил посадку в 22:00,Совершил посадку в 22:00,,S7 1056S7 Airlines,Прилетел
614,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
615,Совершил посадку в 22:00,Совершил посадку в 22:00,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
616,21:35,Симферополь,,U6 36Уральские авиалинии,Прилетел
617,Совершил посадку в 22:16,Совершил посадку в 22:16,,U6 36Уральские авиалинии,Прилетел
618,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
619,Совершил посадку в 21:36,Совершил посадку в 21:36,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
