,Время,Направление,Unnamed: 2,Рейс,Статус
227,Совершил посадку в 12:45,Совершил посадку в 12:45,,U6 350Уральские авиалинии,Прилетел
228,12:15,Новосибирск,,"S7 2508, QR 5740, B2 158, SQ 1938, EK 7936, BA 8794S7 Airlines, Qatar Airways, Белавиа, Singapore Airlines, Emirates, British Airways",Прилетел
229,Совершил посадку в 12:02,Совершил посадку в 12:02,,"S7 2508, QR 5740, B2 158, SQ 1938, EK 7936, BA 8794S7 Airlines, Qatar Airways, Белавиа, Singapore Airlines, Emirates, British Airways",Прилетел
230,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
231,Совершил посадку в 12:03,Совершил посадку в 12:03,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
232,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
233,Совершил посадку в 11:50,Совершил посадку в 11:50,,S7 2002S7 Airlines,Прилетел
234,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
235,Совершил посадку в 12:19,Совершил посадку в 12:19,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
236,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
237,Совершил посадку в 12:28,Совершил посадку в 12:28,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
238,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
239,Совершил посадку в 12:38,Совершил посадку в 12:38,,S7 2102S7 Airlines,Прилетел
240,12:45,Анталья,,N4 1274Nordwind,Нет актуальной информации о статусе
241,,,,N4 1274Nordwind,Нет актуальной информации о статусе
242,12:50,Ларнака,,CY 486Cyprus Airways,Прилетел
243,Совершил посадку в 12:33,Совершил посадку в 12:33,,CY 486Cyprus Airways,Прилетел
244,12:50,Сочи,,RL 708Royal Flight,Прилетел
245,Совершил посадку в 12:55,Совершил посадку в 12:55,,RL 708Royal Flight,Прилетел
246,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
247,Совершил посадку в 12:29,Совершил посадку в 12:29,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
248,13:00,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
249,Совершил посадку в 13:16,Совершил посадку в 13:16,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
250,13:05,Пермь,,WZ 168Red Wings,Прилетел
251,Совершил посадку в 13:02,Совершил посадку в 13:02,,WZ 168Red Wings,Прилетел
252,13:05,Сочи,,Y7 1034Нордстар,Прилетел
253,Совершил посадку в 13:58,Совершил посадку в 13:58,,Y7 1034Нордстар,Прилетел
254,13:10,Анапа,,Y7 1052Нордстар,Прилетел
255,Совершил посадку в 13:07,Совершил посадку в 13:07,,Y7 1052Нордстар,Прилетел
256,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
257,Совершил посадку в 13:28,Совершил посадку в 13:28,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
258,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
259,Совершил посадку в 13:13,Совершил посадку в 13:13,,5N 274Smartavia,Прилетел
260,13:40,Калининград,,"S7 1214, QR 5599, KC 1584, EK 7952S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
261,Совершил посадку в 13:14,Совершил посадку в 13:14,,"S7 1214, QR 5599, KC 1584, EK 7952S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
262,13:40,Анапа,,"S7 2104, EK 7908, BA 8806, QR 5600, SQ 1970S7 Airlines, Emirates, British Airways, Qatar Airways, Singapore Airlines",Прилетел
263,Совершил посадку в 13:37,Совершил посадку в 13:37,,"S7 2104, EK 7908, BA 8806, QR 5600, SQ 1970S7 Airlines, Emirates, British Airways, Qatar Airways, Singapore Airlines",Прилетел
264,13:40,Краснодар,,"S7 2072, SQ 1972, EK 7898, QR 5704, BA 8772S7 Airlines, Singapore Airlines, Emirates, Qatar Airways, British Airways",Прилетел
265,Совершил посадку в 13:46,Совершил посадку в 13:46,,"S7 2072, SQ 1972, EK 7898, QR 5704, BA 8772S7 Airlines, Singapore Airlines, Emirates, Qatar Airways, British Airways",Прилетел
266,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
267,Совершил посадку в 13:45,Совершил посадку в 13:45,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
268,13:50,Волгоград,,"S7 2142, SQ 1978, B2 142, KC 1572, BA 8819, QR 5763, EK 7922S7 Airlines, Singapore Airlines, Белавиа, Air Astana, British Airways, Qatar Airways, Emirates",Прилетел
269,Совершил посадку в 13:34,Совершил посадку в 13:34,,"S7 2142, SQ 1978, B2 142, KC 1572, BA 8819, QR 5763, EK 7922S7 Airlines, Singapore Airlines, Белавиа, Air Astana, British Airways, Qatar Airways, Emirates",Прилетел
270,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
271,Совершил посадку в 13:38,Совершил посадку в 13:38,,S7 1134S7 Airlines,Прилетел
272,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EK 7984, EY 8637S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
273,Совершил посадку в 14:16,Совершил посадку в 14:16,,"S7 1028, QR 5387, EK 7984, EY 8637S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
274,13:55,Минеральные Воды,,"S7 2166, QR 5728, LY 8960, EK 7934S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
275,Совершил посадку в 13:32,Совершил посадку в 13:32,,"S7 2166, QR 5728, LY 8960, EK 7934S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
276,13:55,Дубай,,"EK 133, QF 8133, S7 4164Emirates, Qantas Airways, S7 Airlines",Прилетел
277,Совершил посадку в 13:45,Совершил посадку в 13:45,,"EK 133, QF 8133, S7 4164Emirates, Qantas Airways, S7 Airlines",Прилетел
278,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
279,Совершил посадку в 13:56,Совершил посадку в 13:56,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
280,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
281,Совершил посадку в 14:00,Совершил посадку в 14:00,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
282,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
283,Совершил посадку в 13:51,Совершил посадку в 13:51,,S7 1144S7 Airlines,Прилетел
284,14:05,Минеральные Воды,,WZ 3012Red Wings,Нет актуальной информации о статусе
285,,,,WZ 3012Red Wings,Нет актуальной информации о статусе
286,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
287,Совершил посадку в 13:59,Совершил посадку в 13:59,,S7 2006S7 Airlines,Прилетел
288,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
289,Совершил посадку в 14:06,Совершил посадку в 14:06,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
290,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
291,Совершил посадку в 14:14,Совершил посадку в 14:14,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
292,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
293,Совершил посадку в 14:29,Совершил посадку в 14:29,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
294,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
295,Совершил посадку в 14:38,Совершил посадку в 14:38,,U6 372Уральские авиалинии,Прилетел
296,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
297,Совершил посадку в 15:18,Совершил посадку в 15:18,,U6 364Уральские авиалинии,Прилетел
298,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
299,Совершил посадку в 16:44,Совершил посадку в 16:44,,U6 44Уральские авиалинии,Прилетел
300,14:50,Сочи,,U6 378Уральские авиалинии,Прилетел
301,Совершил посадку в 17:44,Совершил посадку в 17:44,,U6 378Уральские авиалинии,Прилетел
302,14:55,Белгород,,WZ 388Red Wings,Прилетел
303,Совершил посадку в 14:35,Совершил посадку в 14:35,,WZ 388Red Wings,Прилетел
304,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
305,Совершил посадку в 15:02,Совершил посадку в 15:02,,U6 516Уральские авиалинии,Прилетел
306,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
307,Совершил посадку в 15:12,Совершил посадку в 15:12,,U6 144Уральские авиалинии,Прилетел
308,14:55,Якутск,,6R 570Алроса,Прилетел
309,Совершил посадку в 15:15,Совершил посадку в 15:15,,6R 570Алроса,Прилетел
310,15:00,Сочи,,"S7 2044, BA 8814, LY 8946, EK 7888, KC 1558, QR 5603S7 Airlines, British Airways, El Al, Emirates, Air Astana, Qatar Airways",Прилетел
311,Совершил посадку в 14:48,Совершил посадку в 14:48,,"S7 2044, BA 8814, LY 8946, EK 7888, KC 1558, QR 5603S7 Airlines, British Airways, El Al, Emirates, Air Astana, Qatar Airways",Прилетел
312,15:10,Казань,,S7 1062S7 Airlines,Прилетел
313,Совершил посадку в 15:01,Совершил посадку в 15:01,,S7 1062S7 Airlines,Прилетел
314,15:15,Полярный,,6R 516Алроса,Прилетел
315,Совершил посадку в 14:58,Совершил посадку в 14:58,,6R 516Алроса,Прилетел
316,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
317,Совершил посадку в 15:26,Совершил посадку в 15:26,,S7 2008S7 Airlines,Прилетел
318,15:20,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
319,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
320,15:20,Симферополь,,"5N 558, WZ 5558Smartavia, Red Wings",Прилетел
321,Совершил посадку в 15:27,Совершил посадку в 15:27,,"5N 558, WZ 5558Smartavia, Red Wings",Прилетел
322,15:25,Краснодар,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
323,Совершил посадку в 15:17,Совершил посадку в 15:17,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
324,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
325,Совершил посадку в 15:21,Совершил посадку в 15:21,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
326,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
327,Совершил посадку в 15:33,Совершил посадку в 15:33,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
328,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
329,Совершил посадку в 15:55,Совершил посадку в 15:55,,U6 72Уральские авиалинии,Прилетел
330,15:50,Бари,,S7 3626S7 Airlines,Прилетел
331,Совершил посадку в 16:15,Совершил посадку в 16:15,,S7 3626S7 Airlines,Прилетел
332,15:55,Сочи,,6R 534Алроса,Прилетел
333,Совершил посадку в 15:56,Совершил посадку в 15:56,,6R 534Алроса,Прилетел
334,15:55,Каир,,MS 729Egypt Air,Прилетел
335,Совершил посадку в 15:56,Совершил посадку в 15:56,,MS 729Egypt Air,Прилетел
336,15:55,Белгород,,"S7 1244, KC 1444, EY 8623, QR 5690, EK 7884S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
337,Совершил посадку в 15:57,Совершил посадку в 15:57,,"S7 1244, KC 1444, EY 8623, QR 5690, EK 7884S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
338,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
339,Совершил посадку в 17:33,Совершил посадку в 17:33,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
340,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
341,Совершил посадку в 15:45,Совершил посадку в 15:45,,S7 1250S7 Airlines,Прилетел
342,16:05,Гянджа,,U6 2412Уральские авиалинии,Прилетел
343,Совершил посадку в 17:27,Совершил посадку в 17:27,,U6 2412Уральские авиалинии,Прилетел
344,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
345,Совершил посадку в 16:04,Совершил посадку в 16:04,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
346,16:15,Новосибирск,,"S7 2510, QR 5741, LY 8982, B2 190, EK 7938S7 Airlines, Qatar Airways, El Al, Белавиа, Emirates",Прилетел
347,Совершил посадку в 16:01,Совершил посадку в 16:01,,"S7 2510, QR 5741, LY 8982, B2 190, EK 7938S7 Airlines, Qatar Airways, El Al, Белавиа, Emirates",Прилетел
348,16:15,Воронеж,,"S7 1116, EK 7844, KC 1466, QR 5765S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
349,Совершил посадку в 16:07,Совершил посадку в 16:07,,"S7 1116, EK 7844, KC 1466, QR 5765S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
350,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
351,Совершил посадку в 17:04,Совершил посадку в 17:04,,U6 300Уральские авиалинии,Прилетел
352,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
353,Совершил посадку в 16:41,Совершил посадку в 16:41,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
354,16:40,Самара,,"S7 1074, QR 5709, SQ 1912, BA 8782, EK 7830, KC 1574, B2 174S7 Airlines, Qatar Airways, Singapore Airlines, British Airways, Emirates, Air Astana, Белавиа",Прилетел
355,Совершил посадку в 16:26,Совершил посадку в 16:26,,"S7 1074, QR 5709, SQ 1912, BA 8782, EK 7830, KC 1574, B2 174S7 Airlines, Qatar Airways, Singapore Airlines, British Airways, Emirates, Air Astana, Белавиа",Прилетел
356,16:40,Уфа,,"S7 1136, QR 5761, LY 8940, EK 7850S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
357,Совершил посадку в 16:33,Совершил посадку в 16:33,,"S7 1136, QR 5761, LY 8940, EK 7850S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
358,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
359,Совершил посадку в 16:39,Совершил посадку в 16:39,,S7 2098S7 Airlines,Прилетел
360,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
361,Совершил посадку в 16:37,Совершил посадку в 16:37,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
362,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
363,Совершил посадку в 16:43,Совершил посадку в 16:43,,S7 1218S7 Airlines,Прилетел
364,16:50,Калининград,,S7 1220S7 Airlines,Прилетел
365,Совершил посадку в 16:49,Совершил посадку в 16:49,,S7 1220S7 Airlines,Прилетел
366,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
367,Совершил посадку в 16:49,Совершил посадку в 16:49,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
368,16:55,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
369,Совершил посадку в 17:02,Совершил посадку в 17:02,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
370,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
371,Совершил посадку в 17:13,Совершил посадку в 17:13,,U6 2832Уральские авиалинии,Прилетел
372,17:05,Анапа,,U6 444Уральские авиалинии,Прилетел
373,Совершил посадку в 17:17,Совершил посадку в 17:17,,U6 444Уральские авиалинии,Прилетел
374,17:05,Мирный,,6R 549Алроса,Прилетел
375,Совершил посадку в 17:34,Совершил посадку в 17:34,,6R 549Алроса,Прилетел
376,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
377,Совершил посадку в 17:30,Совершил посадку в 17:30,,U6 60Уральские авиалинии,Прилетел
378,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
379,Совершил посадку в 18:08,Совершил посадку в 18:08,,U6 1352Уральские авиалинии,Прилетел
380,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
381,Совершил посадку в 17:20,Совершил посадку в 17:20,,S7 2018S7 Airlines,Прилетел
382,17:45,Симферополь,,6R 538Алроса,Прилетел
383,Совершил посадку в 17:58,Совершил посадку в 17:58,,6R 538Алроса,Прилетел
384,17:50,Архангельск,,5N 120Smartavia,Прилетел
385,Совершил посадку в 17:41,Совершил посадку в 17:41,,5N 120Smartavia,Прилетел
386,17:50,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
387,Совершил посадку в 18:04,Совершил посадку в 18:04,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
388,17:55,Екатеринбург,,WZ 426Red Wings,Прилетел
389,Совершил посадку в 17:54,Совершил посадку в 17:54,,WZ 426Red Wings,Прилетел
390,17:55,Ростов-на-Дону,,"S7 2124, KC 1494, LY 8916, EK 7916S7 Airlines, Air Astana, El Al, Emirates",Прилетел
391,Совершил посадку в 18:02,Совершил посадку в 18:02,,"S7 2124, KC 1494, LY 8916, EK 7916S7 Airlines, Air Astana, El Al, Emirates",Прилетел
392,18:05,Омск,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
393,Совершил посадку в 18:00,Совершил посадку в 18:00,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
394,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
395,Совершил посадку в 22:41,Совершил посадку в 22:41,,U6 628Уральские авиалинии,Прилетел
396,18:10,Анапа,,"S7 2106, EY 8600, EK 7910, KC 1506, LY 8894S7 Airlines, Etihad Airways, Emirates, Air Astana, El Al",Прилетел
397,Совершил посадку в 18:03,Совершил посадку в 18:03,,"S7 2106, EY 8600, EK 7910, KC 1506, LY 8894S7 Airlines, Etihad Airways, Emirates, Air Astana, El Al",Прилетел
398,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
399,Совершил посадку в 19:01,Совершил посадку в 19:01,,U6 116Уральские авиалинии,Прилетел
400,18:20,Махачкала,,5N 208Smartavia,Прилетел
401,Совершил посадку в 18:14,Совершил посадку в 18:14,,5N 208Smartavia,Прилетел
402,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
403,Совершил посадку в 18:28,Совершил посадку в 18:28,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
404,18:25,Салехард,,YC 131Ямал,Прилетел
405,Совершил посадку в 18:20,Совершил посадку в 18:20,,YC 131Ямал,Прилетел
406,18:35,Казань,,"S7 1054, EK 7823, KC 1454, BA 8790, B2 164, LY 8966S7 Airlines, Emirates, Air Astana, British Airways, Белавиа, El Al",Прилетел
407,Совершил посадку в 18:23,Совершил посадку в 18:23,,"S7 1054, EK 7823, KC 1454, BA 8790, B2 164, LY 8966S7 Airlines, Emirates, Air Astana, British Airways, Белавиа, El Al",Прилетел
408,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
409,Совершил посадку в 23:13,Совершил посадку в 23:13,,U6 448Уральские авиалинии,Прилетел
410,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
411,Совершил посадку в 18:36,Совершил посадку в 18:36,,S7 1230S7 Airlines,Прилетел
412,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812, LY 8876S7 Airlines, Air Astana, Emirates, El Al",Прилетел
413,Совершил посадку в 18:42,Совершил посадку в 18:42,,"S7 1014, KC 1565, EK 7812, LY 8876S7 Airlines, Air Astana, Emirates, El Al",Прилетел
414,18:45,Липецк,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
415,Совершил посадку в 18:39,Совершил посадку в 18:39,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
416,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
417,Совершил посадку в 01:09 12 июня,Совершил посадку в 01:09 12 июня,,U6 34Уральские авиалинии,Прилетел
418,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
419,Совершил посадку в 18:55,Совершил посадку в 18:55,,S7 2092S7 Airlines,Прилетел
420,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
421,Совершил посадку в 18:59,Совершил посадку в 18:59,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
422,19:00,Сочи,,"S7 2046, LY 8948, KC 1486, EY 8608, EK 7890S7 Airlines, El Al, Air Astana, Etihad Airways, Emirates",Прилетел
423,Совершил посадку в 18:53,Совершил посадку в 18:53,,"S7 2046, LY 8948, KC 1486, EY 8608, EK 7890S7 Airlines, El Al, Air Astana, Etihad Airways, Emirates",Прилетел
424,19:10,Самара,,5N 280Smartavia,Прилетел
425,Совершил посадку в 18:56,Совершил посадку в 18:56,,5N 280Smartavia,Прилетел
426,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
427,Совершил посадку в 18:57,Совершил посадку в 18:57,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
428,19:10,Ижевск,,I8 307Ижавиа,Прилетел
429,Совершил посадку в 19:09,Совершил посадку в 19:09,,I8 307Ижавиа,Прилетел
430,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
431,Совершил посадку в 19:18,Совершил посадку в 19:18,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
432,19:15,Бишкек,,YK 959Avia Traffic Company,Прилетел
433,Совершил посадку в 19:10,Совершил посадку в 19:10,,YK 959Avia Traffic Company,Прилетел
434,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
435,Совершил посадку в 19:22,Совершил посадку в 19:22,,5N 266Smartavia,Прилетел
436,19:20,Анапа,,RL 706Royal Flight,Прилетел
437,Совершил посадку в 19:59,Совершил посадку в 19:59,,RL 706Royal Flight,Прилетел
438,19:25,Надым,,YC 174Ямал,Прилетел
439,Совершил посадку в 19:29,Совершил посадку в 19:29,,YC 174Ямал,Прилетел
440,19:30,Краснодар,,"S7 2074, LY 8902, KC 1474, BA 8808, EK 7900S7 Airlines, El Al, Air Astana, British Airways, Emirates",Прилетел
441,Совершил посадку в 19:24,Совершил посадку в 19:24,,"S7 2074, LY 8902, KC 1474, BA 8808, EK 7900S7 Airlines, El Al, Air Astana, British Airways, Emirates",Прилетел
442,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
443,Совершил посадку в 19:41,Совершил посадку в 19:41,,RT 301ЮВТ Аэро,Прилетел
444,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
445,Совершил посадку в 20:34,Совершил посадку в 20:34,,S7 2012S7 Airlines,Прилетел
446,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
447,Совершил посадку в 19:17,Совершил посадку в 19:17,,WZ 392Red Wings,Прилетел
448,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
449,Совершил посадку в 19:50,Совершил посадку в 19:50,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
450,19:50,Ларнака,,U6 7030Уральские авиалинии,Прилетел
451,Совершил посадку в 22:23,Совершил посадку в 22:23,,U6 7030Уральские авиалинии,Прилетел
452,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
453,Совершил посадку в 19:49,Совершил посадку в 19:49,,S7 2170S7 Airlines,Прилетел
454,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
455,Совершил посадку в 19:56,Совершил посадку в 19:56,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
456,20:05,Ташкент,,WZ 8974Red Wings,Прилетел
457,Совершил посадку в 23:27,Совершил посадку в 23:27,,WZ 8974Red Wings,Прилетел
458,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
459,Совершил посадку в 20:21,Совершил посадку в 20:21,,S7 2114S7 Airlines,Прилетел
460,20:15,Пермь,,"S7 1158, EK 7860, AT 9039, LY 8986S7 Airlines, Emirates, Royal Air Maroc, El Al",Прилетел
461,Совершил посадку в 20:05,Совершил посадку в 20:05,,"S7 1158, EK 7860, AT 9039, LY 8986S7 Airlines, Emirates, Royal Air Maroc, El Al",Прилетел
462,20:15,Минеральные Воды,,U6 584Уральские авиалинии,Прилетел
463,Совершил посадку в 20:23,Совершил посадку в 20:23,,U6 584Уральские авиалинии,Прилетел
464,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
465,Совершил посадку в 20:40,Совершил посадку в 20:40,,S7 2100S7 Airlines,Прилетел
466,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
467,Совершил посадку в 00:38 12 июня,Совершил посадку в 00:38 12 июня,,U6 576Уральские авиалинии,Прилетел
468,20:25,Дюссельдорф,,S7 3572S7 Airlines,Прилетел
469,Совершил посадку в 21:17,Совершил посадку в 21:17,,S7 3572S7 Airlines,Прилетел
470,20:25,Саранск,,WZ 390Red Wings,Прилетел
471,Совершил посадку в 22:58,Совершил посадку в 22:58,,WZ 390Red Wings,Прилетел
472,20:30,Ставрополь,,"S7 2136, LY 8912, EK 7920, KC 1536S7 Airlines, El Al, Emirates, Air Astana",Прилетел
473,Совершил посадку в 20:22,Совершил посадку в 20:22,,"S7 2136, LY 8912, EK 7920, KC 1536S7 Airlines, El Al, Emirates, Air Astana",Прилетел
474,20:30,Родос,,S7 3694S7 Airlines,Прилетел
475,Совершил посадку в 20:51,Совершил посадку в 20:51,,S7 3694S7 Airlines,Прилетел
476,20:30,Сочи,,Y7 401Нордстар,Прилетел
477,Совершил посадку в 21:11,Совершил посадку в 21:11,,Y7 401Нордстар,Прилетел
478,20:30,Уфа,,U6 190Уральские авиалинии,Прилетел
479,Совершил посадку в 21:14,Совершил посадку в 21:14,,U6 190Уральские авиалинии,Прилетел
480,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
481,Совершил посадку в 20:27,Совершил посадку в 20:27,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
482,20:35,Челябинск,,LY 8958El Al,Прилетел
483,Совершил посадку в 20:27,Совершил посадку в 20:27,,LY 8958El Al,Прилетел
484,20:35,Махачкала,,Y7 1042Нордстар,Прилетел
485,Совершил посадку в 20:47,Совершил посадку в 20:47,,Y7 1042Нордстар,Прилетел
486,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
487,Совершил посадку в 21:52,Совершил посадку в 21:52,,U6 168Уральские авиалинии,Прилетел
488,20:45,Екатеринбург,,LY 8954El Al,Прилетел
489,Совершил посадку в 20:22,Совершил посадку в 20:22,,LY 8954El Al,Прилетел
490,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866, A3 3511S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
491,Совершил посадку в 20:22,Совершил посадку в 20:22,,"S7 1176, B2 166, EK 7866, A3 3511S7 Airlines, Белавиа, Emirates, Aegean Airlines",Прилетел
492,20:45,Андижан,,RL 2404Royal Flight,Прилетел
493,Совершил посадку в 21:14,Совершил посадку в 21:14,,RL 2404Royal Flight,Прилетел
494,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
495,Совершил посадку в 00:39 12 июня,Совершил посадку в 00:39 12 июня,,U6 158Уральские авиалинии,Прилетел
496,20:55,Сочи,,S7 2066S7 Airlines,Прилетел
497,Совершил посадку в 20:55,Совершил посадку в 20:55,,S7 2066S7 Airlines,Прилетел
498,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
499,Совершил посадку в 21:42,Совершил посадку в 21:42,,U6 110Уральские авиалинии,Прилетел
