,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
664,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 6
666,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
667,Совершил посадку в 20:51,Совершил посадку в 20:51,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
668,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
669,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
670,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
672,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
673,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
674,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
675,Совершил посадку в 22:27,Совершил посадку в 22:27,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
676,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
677,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
678,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
680,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
682,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
683,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
684,21:40,Стамбул,,N4 704Nordwind,D,Нет актуальной информации о статусе
685,,,,N4 704Nordwind,D,Нет актуальной информации о статусе
686,21:40,Вена,,SU 7131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
687,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 7131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
688,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
689,Совершил посадку в 23:00,Совершил посадку в 23:00,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
690,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
691,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
692,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
693,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
694,22:00,Загреб,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
695,Совершил посадку в 21:45,Совершил посадку в 21:45,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
696,22:00,Анталья,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
697,,,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
698,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
699,Совершил посадку в 21:41,Совершил посадку в 21:41,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
700,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
701,Совершил посадку в 21:57,Совершил посадку в 21:57,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
702,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
703,Совершил посадку в 21:55,Совершил посадку в 21:55,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
704,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
705,Совершил посадку в 22:32,Совершил посадку в 22:32,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
706,22:20,Анталья,,SU 2147Аэрофлот,D,Нет актуальной информации о статусе
707,,,,SU 2147Аэрофлот,D,Нет актуальной информации о статусе
708,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
709,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
710,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
711,Совершил посадку в 00:25 26 июня,Совершил посадку в 00:25 26 июня,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
712,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,Прилетит с опозданиемВыдача багажа: лента 1
713,Совершит посадку в 03:10 26 июня,Совершит посадку в 03:10 26 июня,,"EO 134, N4 134Pegas Fly, Nordwind",D,Прилетит с опозданиемВыдача багажа: лента 1
714,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
715,Совершил посадку в 23:50,Совершил посадку в 23:50,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
716,22:35,Скопье,,N4 2058Nordwind,D,ПрилетелВыдача багажа: лента 6
717,Совершил посадку в 22:30,Совершил посадку в 22:30,,N4 2058Nordwind,D,ПрилетелВыдача багажа: лента 6
718,22:35,Санкт-Петербург,,N4 6504Nordwind,D,Нет актуальной информации о статусе
719,,,,N4 6504Nordwind,D,Нет актуальной информации о статусе
720,22:35,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 22:54,Совершил посадку в 22:54,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 4
722,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 22:14,Совершил посадку в 22:14,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
724,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
725,Совершил посадку в 22:47,Совершил посадку в 22:47,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 8
726,22:45,Петрозаводск,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 3
727,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 6812Победа,D,ПрилетелВыдача багажа: лента 3
728,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 22:43,Совершил посадку в 22:43,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 3
730,22:45,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
731,Совершил посадку в 00:22 26 июня,Совершил посадку в 00:22 26 июня,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
732,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
733,Совершил посадку в 22:23,Совершил посадку в 22:23,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
734,22:55,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 23:23,Совершил посадку в 23:23,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 2
736,22:55,Сочи,,ФВ 5608Россия,D,Прилетит с опозданиемВыдача багажа: лента 1
737,Совершит посадку в 03:58 26 июня,Совершит посадку в 03:58 26 июня,,ФВ 5608Россия,D,Прилетит с опозданиемВыдача багажа: лента 1
738,23:00,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 7
739,Совершил посадку в 22:09,Совершил посадку в 22:09,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 7
740,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
741,Совершил посадку в 22:48,Совершил посадку в 22:48,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
742,23:10,Анталья,,ZF 9008Azur Air,D,ПрилетелВыдача багажа: лента 8
743,Совершил посадку в 23:10,Совершил посадку в 23:10,,ZF 9008Azur Air,D,ПрилетелВыдача багажа: лента 8
744,23:20,Уфа,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 1
745,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 6504Победа,D,ПрилетелВыдача багажа: лента 1
746,23:25,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
747,Совершил посадку в 22:52,Совершил посадку в 22:52,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
748,23:25,Ереван,,"SU 1863, KL 2959Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
749,Совершил посадку в 23:04,Совершил посадку в 23:04,,"SU 1863, KL 2959Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
750,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
751,Совершил посадку в 23:28,Совершил посадку в 23:28,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
752,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 3
753,Совершил посадку в 23:02,Совершил посадку в 23:02,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 3
754,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
755,Совершил посадку в 23:11,Совершил посадку в 23:11,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
756,23:35,Анталья,,FV 5882Россия,D,ПрилетелВыдача багажа: лента 6
757,Совершил посадку в 23:19,Совершил посадку в 23:19,,FV 5882Россия,D,ПрилетелВыдача багажа: лента 6
758,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
759,Совершил посадку в 23:06,Совершил посадку в 23:06,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
760,23:40,Казань,,"SU 1195, JU 7014, KL 3068, AZ 4370Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
761,Совершил посадку в 23:09,Совершил посадку в 23:09,,"SU 1195, JU 7014, KL 3068, AZ 4370Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
762,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
763,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
764,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
765,Совершил посадку в 23:26,Совершил посадку в 23:26,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
766,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
767,Совершил посадку в 23:30,Совершил посадку в 23:30,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 2
768,23:50,Симферополь,,SU 1581Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
769,Совершил посадку в 23:35,Совершил посадку в 23:35,,SU 1581Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
770,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
771,Совершил посадку в 00:00 26 июня,Совершил посадку в 00:00 26 июня,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 7
772,00:05 26 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
773,Совершил посадку в 23:46 25 июня,Совершил посадку в 23:46 25 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
774,00:05 26 июня,Париж,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
775,Совершил посадку в 23:53 25 июня,Совершил посадку в 23:53 25 июня,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
776,00:05 26 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 3
777,Совершил посадку в 23:56 25 июня,Совершил посадку в 23:56 25 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 3
778,00:10 26 июня,Геленджик,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 1
779,Совершил посадку в 23:48 25 июня,Совершил посадку в 23:48 25 июня,,SU 1085Аэрофлот,B,ПрилетелВыдача багажа: лента 1
780,00:10 26 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 1
781,Совершил посадку в 23:58 25 июня,Совершил посадку в 23:58 25 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 1
782,00:15 26 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 6
783,Совершил посадку в 23:43 25 июня,Совершил посадку в 23:43 25 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 6
