,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
494,18:45,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
495,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
496,18:45,Анталья,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 9
497,Совершил посадку в 19:05,Совершил посадку в 19:05,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 9
498,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
499,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
500,18:55,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
501,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
502,18:55,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 6
504,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 18:43,Совершил посадку в 18:43,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
506,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
507,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
508,19:00,Анталья,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
509,,,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
510,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
511,Совершил посадку в 20:10,Совершил посадку в 20:10,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
512,19:00,Анталья,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 6-7
513,Совершил посадку в 20:10,Совершил посадку в 20:10,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 6-7
514,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
515,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
516,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
518,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 19:07,Совершил посадку в 19:07,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
520,19:20,Хельсинки,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
521,Совершил посадку в 19:30,Совершил посадку в 19:30,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
522,19:20,Хельсинки,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 7
523,Совершил посадку в 19:30,Совершил посадку в 19:30,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 7
524,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 23:55,Совершил посадку в 23:55,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
526,19:30,Сочи,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 1
527,Совершил посадку в 19:24,Совершил посадку в 19:24,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 1
528,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
529,Совершил посадку в 19:10,Совершил посадку в 19:10,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
530,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 19:20,Совершил посадку в 19:20,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 4
532,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 4
534,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
535,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
536,19:55,Рига,,BT 422Air Baltic,D,ПрилетелВыдача багажа: лента 6
537,Совершил посадку в 19:45,Совершил посадку в 19:45,,BT 422Air Baltic,D,ПрилетелВыдача багажа: лента 6
538,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
539,Совершил посадку в 19:46,Совершил посадку в 19:46,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
540,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
541,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
542,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
543,Совершил посадку в 19:40,Совершил посадку в 19:40,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
544,20:10,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8
545,Совершил посадку в 19:42,Совершил посадку в 19:42,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8
546,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
547,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
548,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
549,Совершил посадку в 20:29,Совершил посадку в 20:29,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
550,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 5
551,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 5
552,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 19:50,Совершил посадку в 19:50,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
554,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
555,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
556,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 19:59,Совершил посадку в 19:59,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
558,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
559,Совершил посадку в 20:23,Совершил посадку в 20:23,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
560,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
561,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
562,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
563,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
564,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
565,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
566,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
567,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
568,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
569,Совершил посадку в 20:05,Совершил посадку в 20:05,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
570,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
571,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
572,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
573,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
574,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
575,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
576,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 20:44,Совершил посадку в 20:44,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
578,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
579,Совершил посадку в 20:51,Совершил посадку в 20:51,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
580,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
581,Совершил посадку в 20:46,Совершил посадку в 20:46,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
582,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 20:36,Совершил посадку в 20:36,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
584,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
586,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
588,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 20:52,Совершил посадку в 20:52,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
590,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 21:20,Совершил посадку в 21:20,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
592,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
593,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
594,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
595,Совершил посадку в 20:38,Совершил посадку в 20:38,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
596,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
597,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
598,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
600,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
601,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
602,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
604,21:40,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
605,Совершил посадку в 21:15,Совершил посадку в 21:15,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
606,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
607,Совершил посадку в 21:18,Совершил посадку в 21:18,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
608,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 21:15,Совершил посадку в 21:15,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
610,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
612,21:50,Сочи,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 22:39,Совершил посадку в 22:39,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 1
614,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
615,Совершил посадку в 22:11,Совершил посадку в 22:11,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
616,22:05,Тюмень,,СУ 7101Аэрофлот,D,ПрилетелВыдача багажа: лента 4
617,Совершил посадку в 21:30,Совершил посадку в 21:30,,СУ 7101Аэрофлот,D,ПрилетелВыдача багажа: лента 4
618,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 21:40,Совершил посадку в 21:40,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
620,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
621,Совершил посадку в 21:40,Совершил посадку в 21:40,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 2
622,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 21:53,Совершил посадку в 21:53,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 2
624,22:10,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 1
625,Совершил посадку в 21:54,Совершил посадку в 21:54,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 1
626,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
627,Совершил посадку в 21:54,Совершил посадку в 21:54,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
628,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
629,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
630,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
632,22:20,Кисони,,N4 888ЦNordwind,D,Нет актуальной информации о статусе
633,,,,N4 888ЦNordwind,D,Нет актуальной информации о статусе
634,22:20,Кисони,,"EO 2794, N4 2794Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
635,Совершил посадку в 22:54,Совершил посадку в 22:54,,"EO 2794, N4 2794Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
636,22:20,Дар-эс-Салам,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 9
637,Совершил посадку в 22:54,Совершил посадку в 22:54,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 9
638,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
639,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
640,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
641,Совершил посадку в 22:37,Совершил посадку в 22:37,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
642,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 22:24,Совершил посадку в 22:24,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 4
644,22:55,Пермь,,AZ 5569Alitalia,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 22:24,Совершил посадку в 22:24,,AZ 5569Alitalia,B,ПрилетелВыдача багажа: лента 4
646,22:55,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
647,Совершил посадку в 22:28,Совершил посадку в 22:28,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 8
648,22:55,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
649,Совершил посадку в 22:28,Совершил посадку в 22:28,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
650,22:55,Лондон,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
651,,,,SU 2583Аэрофлот,D,Нет актуальной информации о статусе
652,23:00,Сочи,,SU 7005Аэрофлот,D,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 7005Аэрофлот,D,ПрилетелВыдача багажа: лента 2
654,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
655,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 3
656,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 23:00,Совершил посадку в 23:00,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 5
658,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
659,Совершил посадку в 23:00,Совершил посадку в 23:00,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
660,23:30 18 апр,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 00:25 19 апр,Совершил посадку в 00:25 19 апр,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
662,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
663,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
664,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 23:18,Совершил посадку в 23:18,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
666,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 3
668,23:40,Казань,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
669,Совершил посадку в 23:11,Совершил посадку в 23:11,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
670,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 1
671,Совершил посадку в 23:22,Совершил посадку в 23:22,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 1
672,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
673,Совершил посадку в 23:22,Совершил посадку в 23:22,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 1
674,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 1
675,Совершил посадку в 23:22,Совершил посадку в 23:22,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 1
676,23:40,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
677,Совершил посадку в 23:40,Совершил посадку в 23:40,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 2
678,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 23:13,Совершил посадку в 23:13,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
680,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
681,Совершил посадку в 23:25,Совершил посадку в 23:25,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
682,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
683,Совершил посадку в 23:27,Совершил посадку в 23:27,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
684,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
685,Совершил посадку в 23:31,Совершил посадку в 23:31,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
686,00:05 19 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
687,Совершил посадку в 23:36 18 апр,Совершил посадку в 23:36 18 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 5
688,00:15 19 апр,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 23:48 18 апр,Совершил посадку в 23:48 18 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
690,00:15 19 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 23:48 18 апр,Совершил посадку в 23:48 18 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
692,00:20 19 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
693,Совершил посадку в 23:46 18 апр,Совершил посадку в 23:46 18 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
694,16:15 19 апр,Сочи,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 4
695,Совершил посадку в 22:38 18 апр,Совершил посадку в 22:38 18 апр,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 4
