,Время,Направление,Unnamed: 2,Рейс,Статус
250,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
251,Совершил посадку в 17:22,Совершил посадку в 17:22,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
252,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А05
253,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 198Победа,ПрилетелВыдача багажа: лента А05
254,17:45,Киров,,"7R 146, UT 4146РусЛайн, ЮТэйр",
255,Отменен,Отменен,,"7R 146, UT 4146РусЛайн, ЮТэйр",
256,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
257,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 150Победа,ПрилетелВыдача багажа: лента А06
258,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
259,Совершил посадку в 17:42,Совершил посадку в 17:42,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
260,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
261,Совершил посадку в 17:45,Совершил посадку в 17:45,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
262,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 20:51,Совершил посадку в 20:51,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
264,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 18:33,Совершил посадку в 18:33,,DP 432Победа,ПрилетелВыдача багажа: лента А08
266,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 18:44,Совершил посадку в 18:44,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
268,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 18:24,Совершил посадку в 18:24,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
270,18:55,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 18:41,Совершил посадку в 18:41,,DP 284Победа,ПрилетелВыдача багажа: лента А07
272,19:00,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 18:50,Совершил посадку в 18:50,,DP 168Победа,ПрилетелВыдача багажа: лента А06
274,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
275,,,,5F 131Fly One,Нет актуальной информации о статусе
276,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 19:09,Совершил посадку в 19:09,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
278,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 18:57,Совершил посадку в 18:57,,DP 214Победа,ПрилетелВыдача багажа: лента А08
280,19:30,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 19:34,Совершил посадку в 19:34,,DP 128Победа,ПрилетелВыдача багажа: лента А06
282,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 19:29,Совершил посадку в 19:29,,DP 186Победа,ПрилетелВыдача багажа: лента А05
284,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
285,Совершил посадку в 19:31,Совершил посадку в 19:31,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
286,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 19:54,Совершил посадку в 19:54,,DP 210Победа,ПрилетелВыдача багажа: лента А05
288,20:00,Ереван,,RM 928Armenia,ПрилетелВыдача багажа: лента А13
289,Совершил посадку в 22:49,Совершил посадку в 22:49,,RM 928Armenia,ПрилетелВыдача багажа: лента А13
290,20:15,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 19:50,Совершил посадку в 19:50,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
292,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 19:47,Совершил посадку в 19:47,,DP 180Победа,ПрилетелВыдача багажа: лента А08
294,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 20:01,Совершил посадку в 20:01,,DP 266Победа,ПрилетелВыдача багажа: лента А07
296,20:30,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 20:22,Совершил посадку в 20:22,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
298,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 20:28,Совершил посадку в 20:28,,DP 178Победа,ПрилетелВыдача багажа: лента А06
300,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
302,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 20:46,Совершил посадку в 20:46,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
304,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 21:22,Совершил посадку в 21:22,,DP 466Победа,ПрилетелВыдача багажа: лента А06
306,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 21:03,Совершил посадку в 21:03,,DP 192Победа,ПрилетелВыдача багажа: лента А06
308,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 21:08,Совершил посадку в 21:08,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
310,21:25,Краснодар,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 21:14,Совершил посадку в 21:14,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
312,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
314,21:40,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 00:10 21 июня,Совершил посадку в 00:10 21 июня,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
316,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 21:31,Совершил посадку в 21:31,,DP 208Победа,ПрилетелВыдача багажа: лента А04
318,21:45,Ницца,,"ВЦ 3532, 7R 3532Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
319,,,,"ВЦ 3532, 7R 3532Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
320,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 21:57,Совершил посадку в 21:57,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
322,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 21:59,Совершил посадку в 21:59,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
324,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 22:20,Совершил посадку в 22:20,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
326,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 21:45,Совершил посадку в 21:45,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
328,22:00,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
329,Совершил посадку в 21:50,Совершил посадку в 21:50,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
330,22:00,Анталья,,EO 1806ШPegas Fly,Нет актуальной информации о статусе
331,,,,EO 1806ШPegas Fly,Нет актуальной информации о статусе
332,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 21:55,Совершил посадку в 21:55,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
334,22:10,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А08
335,Совершил посадку в 22:10,Совершил посадку в 22:10,,DP 118Победа,ПрилетелВыдача багажа: лента А08
336,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 22:05,Совершил посадку в 22:05,,DP 468Победа,ПрилетелВыдача багажа: лента А05
338,22:25,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 22:02,Совершил посадку в 22:02,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
340,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 202Победа,ПрилетелВыдача багажа: лента А04
342,22:30,Кишинёв,,5F 133Fly One,Нет актуальной информации о статусе
343,,,,5F 133Fly One,Нет актуальной информации о статусе
344,22:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 22:31,Совершил посадку в 22:31,,DP 166Победа,ПрилетелВыдача багажа: лента А05
346,22:45,Белгород,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
348,22:50,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
349,Совершил посадку в 22:34,Совершил посадку в 22:34,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
350,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 158Победа,ПрилетелВыдача багажа: лента А06
352,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 22:40,Совершил посадку в 22:40,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А07
354,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
355,Совершил посадку в 23:13,Совершил посадку в 23:13,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
356,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
357,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 182Победа,ПрилетелВыдача багажа: лента А08
358,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 23:23,Совершил посадку в 23:23,,DP 458Победа,ПрилетелВыдача багажа: лента А07
360,23:30,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 170Победа,ПрилетелВыдача багажа: лента А04
362,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
363,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 264Победа,ПрилетелВыдача багажа: лента А08
364,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
365,Совершил посадку в 23:27,Совершил посадку в 23:27,,DP 236Победа,ПрилетелВыдача багажа: лента А07
366,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А10
367,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 936Победа,ПрилетелВыдача багажа: лента А10
368,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
369,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
370,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 290Победа,ПрилетелВыдача багажа: лента А04
372,23:40,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 23:30,Совершил посадку в 23:30,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
374,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 23:51,Совершил посадку в 23:51,,DP 276Победа,ПрилетелВыдача багажа: лента А05
376,00:00 21 июня,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
377,Совершил посадку в 23:40 20 июня,Совершил посадку в 23:40 20 июня,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
378,00:00,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 00:05,Совершил посадку в 00:05,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
380,00:05 21 июня,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А10
381,Совершил посадку в 23:57 20 июня,Совершил посадку в 23:57 20 июня,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А10
