,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
220,10:50,Самара,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 4
221,Совершил посадку в 10:25,Совершил посадку в 10:25,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 4
222,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
223,Совершил посадку в 10:37,Совершил посадку в 10:37,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
224,10:55,Ираклион,,N4 1612Nordwind,D,Нет актуальной информации о статусе
225,,,,N4 1612Nordwind,D,Нет актуальной информации о статусе
226,11:10,Иркутск,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 2
227,Совершил посадку в 10:43,Совершил посадку в 10:43,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 2
228,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
229,Совершил посадку в 10:47,Совершил посадку в 10:47,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
230,11:20,Калининград,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
231,Совершил посадку в 11:13,Совершил посадку в 11:13,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
232,11:25,Майами,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
233,Совершил посадку в 11:43,Совершил посадку в 11:43,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
234,11:30,Томск,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
235,Совершил посадку в 11:15,Совершил посадку в 11:15,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
236,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 3
237,Совершил посадку в 11:10,Совершил посадку в 11:10,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 3
238,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
239,Совершил посадку в 11:17,Совершил посадку в 11:17,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
240,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
241,Совершил посадку в 11:21,Совершил посадку в 11:21,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
242,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
243,Совершил посадку в 11:29,Совершил посадку в 11:29,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
244,11:50,Ош,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 6
245,Совершил посадку в 11:31,Совершил посадку в 11:31,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 6
246,11:55,Оренбург,,"SU 1247, AZ 5093, KL 3634Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
247,Совершил посадку в 11:25,Совершил посадку в 11:25,,"SU 1247, AZ 5093, KL 3634Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
248,12:00,Сочи,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
249,Совершил посадку в 11:37,Совершил посадку в 11:37,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
250,12:00,Казань,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 4
251,Совершил посадку в 12:33,Совершил посадку в 12:33,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 4
252,12:05,Красноярск,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 11:50,Совершил посадку в 11:50,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
254,12:10,Санкт-Петербург,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
255,Совершил посадку в 11:41,Совершил посадку в 11:41,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
256,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 11:54,Совершил посадку в 11:54,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
258,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
259,Совершил посадку в 12:08,Совершил посадку в 12:08,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
260,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
261,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
262,12:20,Владивосток,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
263,Совершил посадку в 12:05,Совершил посадку в 12:05,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
264,12:25,Казань,,"SU 1269, KL 3073, AZ 5559Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
265,Совершил посадку в 12:02,Совершил посадку в 12:02,,"SU 1269, KL 3073, AZ 5559Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
266,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
267,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
268,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
269,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
270,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
271,Совершил посадку в 12:00,Совершил посадку в 12:00,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
272,12:30,Ростов-на-Дону,,"SU 1159, KL 3284, AZ 5570Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 12:06,Совершил посадку в 12:06,,"SU 1159, KL 3284, AZ 5570Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
274,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
275,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
276,12:35,Варшава,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
277,Совершил посадку в 12:27,Совершил посадку в 12:27,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
278,12:40,Екатеринбург,,"SU 1411, JL 8458, KL 3241, AZ 5572Аэрофлот, Japan Airlines, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
279,Совершил посадку в 12:21,Совершил посадку в 12:21,,"SU 1411, JL 8458, KL 3241, AZ 5572Аэрофлот, Japan Airlines, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
280,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 1
281,Совершил посадку в 12:23,Совершил посадку в 12:23,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 1
282,12:40,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 12:31,Совершил посадку в 12:31,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
284,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
285,Совершил посадку в 12:17,Совершил посадку в 12:17,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
286,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 12:35,Совершил посадку в 12:35,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
288,12:45,Сочи,,"EO 326, N4 326Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 12:52,Совершил посадку в 12:52,,"EO 326, N4 326Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
290,12:55,Краснодар,,"SU 1285, AZ 5555, JL 8464, KL 3061Аэрофлот, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 3
291,Совершил посадку в 12:42,Совершил посадку в 12:42,,"SU 1285, AZ 5555, JL 8464, KL 3061Аэрофлот, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 3
292,12:55,Мурманск,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
293,Совершил посадку в 12:49,Совершил посадку в 12:49,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
294,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
295,Совершил посадку в 12:37,Совершил посадку в 12:37,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
296,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
297,Совершил посадку в 12:40,Совершил посадку в 12:40,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
298,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
299,Совершил посадку в 12:45,Совершил посадку в 12:45,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
300,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
302,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 2
303,Совершил посадку в 12:56,Совершил посадку в 12:56,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 2
304,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
305,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
306,13:20,Казань,,"SU 1191, KL 2892, JL 8456, AZ 5214Аэрофлот, KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
307,Совершил посадку в 12:59,Совершил посадку в 12:59,,"SU 1191, KL 2892, JL 8456, AZ 5214Аэрофлот, KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
308,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 1
309,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 1
310,13:25,Санкт-Петербург,,"SU 13, AZ 5562, JL 8474Аэрофлот, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
311,Совершил посадку в 13:11,Совершил посадку в 13:11,,"SU 13, AZ 5562, JL 8474Аэрофлот, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
312,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 5
313,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 5
314,13:30,Минеральные Воды,,"SU 1305, AZ 3061, KL 2911Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
315,Совершил посадку в 13:06,Совершил посадку в 13:06,,"SU 1305, AZ 3061, KL 2911Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
316,13:35,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 13:26,Совершил посадку в 13:26,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 1
318,13:45,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 13:33,Совершил посадку в 13:33,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 3
320,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
321,Совершил посадку в 13:48,Совершил посадку в 13:48,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
322,13:50,Сочи,,"SU 1139, JL 8462, AZ 5589, JU 7094, KL 3203Аэрофлот, Japan Airlines, Alitalia, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 13:14,Совершил посадку в 13:14,,"SU 1139, JL 8462, AZ 5589, JU 7094, KL 3203Аэрофлот, Japan Airlines, Alitalia, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
324,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 13:18,Совершил посадку в 13:18,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
326,14:00,Владивосток,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
327,Совершил посадку в 13:29,Совершил посадку в 13:29,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
328,14:00,Ростов-на-Дону,,"SU 1163, AZ 3022, JU 7097, JL 8466, KL 3283Аэрофлот, Alitalia, Air Serbia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 13:35,Совершил посадку в 13:35,,"SU 1163, AZ 3022, JU 7097, JL 8466, KL 3283Аэрофлот, Alitalia, Air Serbia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 1
330,14:00,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 6
331,Совершил посадку в 13:41,Совершил посадку в 13:41,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 6
332,14:00,Краснодар,,N4 80Nordwind,D,ПрилетелВыдача багажа: лента 2
333,Совершил посадку в 15:46,Совершил посадку в 15:46,,N4 80Nordwind,D,ПрилетелВыдача багажа: лента 2
334,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 13:43,Совершил посадку в 13:43,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
336,14:05,Сургут,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 13:51,Совершил посадку в 13:51,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
338,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
339,Совершил посадку в 13:47,Совершил посадку в 13:47,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
340,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
342,14:10,Омск,,"SU 1641, JU 7108, KL 2949, AZ 5565Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 14:10,Совершил посадку в 14:10,,"SU 1641, JU 7108, KL 2949, AZ 5565Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
344,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
345,Совершил посадку в 14:12,Совершил посадку в 14:12,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
346,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
347,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
348,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
349,Совершил посадку в 13:57,Совершил посадку в 13:57,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
350,14:20,Санкт-Петербург,,"SU 15, JU 7003, AZ 5563Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
351,Совершил посадку в 14:08,Совершил посадку в 14:08,,"SU 15, JU 7003, AZ 5563Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
352,14:25,Ставрополь,,"SU 1367, KL 3305, AZ 3966Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 14:04,Совершил посадку в 14:04,,"SU 1367, KL 3305, AZ 3966Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
354,14:30,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 14:19,Совершил посадку в 14:19,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
356,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
357,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
358,14:30,Екатеринбург,,"SU 1401, LO 4478, JU 7104, KL 2867Аэрофлот, Lot, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
359,Совершил посадку в 14:25,Совершил посадку в 14:25,,"SU 1401, LO 4478, JU 7104, KL 2867Аэрофлот, Lot, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
360,14:30,Екатеринбург,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 14:25,Совершил посадку в 14:25,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
362,14:35,Сочи,,"SU 1133, AZ 5553, KL 3072, JU 7091Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 14:17,Совершил посадку в 14:17,,"SU 1133, AZ 5553, KL 3072, JU 7091Аэрофлот, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
364,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
365,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
366,14:40,Пермь,,DP 4430Победа,D,
367,Отменен,Отменен,,DP 4430Победа,D,
368,14:45,Иркутск,,"SU 1563, KL 3250, LO 4472, AZ 3787Аэрофлот, KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 4
369,Совершил посадку в 14:27,Совершил посадку в 14:27,,"SU 1563, KL 3250, LO 4472, AZ 3787Аэрофлот, KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 4
370,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
371,Совершил посадку в 14:51,Совершил посадку в 14:51,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
372,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 14:33,Совершил посадку в 14:33,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
374,14:55,Хабаровск,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
375,Совершил посадку в 14:44,Совершил посадку в 14:44,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
376,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 14:46,Совершил посадку в 14:46,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
378,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 14:57,Совершил посадку в 14:57,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
380,15:00,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 9
381,Совершил посадку в 15:15,Совершил посадку в 15:15,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 9
382,15:05,Самара,,"SU 1209, AZ 5096, KL 3211, JL 8460, JU 7100Аэрофлот, Alitalia, KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 4
383,Совершил посадку в 15:03,Совершил посадку в 15:03,,"SU 1209, AZ 5096, KL 3211, JL 8460, JU 7100Аэрофлот, Alitalia, KLM, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 4
384,15:10,Калининград,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
385,Совершил посадку в 14:52,Совершил посадку в 14:52,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
386,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 15:05,Совершил посадку в 15:05,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
388,15:15,Санкт-Петербург,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
389,Совершил посадку в 15:10,Совершил посадку в 15:10,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
390,15:15,Гюмри,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 6
391,Совершил посадку в 15:14,Совершил посадку в 15:14,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 6
392,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
394,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 3
395,Совершил посадку в 15:43,Совершил посадку в 15:43,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 3
396,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
397,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
398,15:30,Ростов-на-Дону,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
399,Совершил посадку в 15:37,Совершил посадку в 15:37,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
400,15:30,Ереван,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
401,Совершил посадку в 16:13,Совершил посадку в 16:13,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 7
402,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 16:56,Совершил посадку в 16:56,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
404,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 15:25,Совершил посадку в 15:25,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
406,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 8
407,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 8
408,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 15:35,Совершил посадку в 15:35,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
410,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 2
411,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 2
412,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
413,Совершил посадку в 15:31,Совершил посадку в 15:31,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
414,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 15:41,Совершил посадку в 15:41,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
416,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
418,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 16:49,Совершил посадку в 16:49,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
420,16:05,Амстердам,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
421,Совершил посадку в 16:30,Совершил посадку в 16:30,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
422,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 16:15,Совершил посадку в 16:15,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
424,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 9
425,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 9
426,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 16:07,Совершил посадку в 16:07,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
428,16:15,Симферополь,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 16:11,Совершил посадку в 16:11,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 1
430,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
