,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
431,Совершил посадку в 16:01,Совершил посадку в 16:01,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
432,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
434,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
435,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
436,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
437,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
438,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
439,Совершил посадку в 16:25,Совершил посадку в 16:25,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
440,16:40,Осло,,"SU 2175, FI 7200Аэрофлот, Icelandair",D,ПрилетелВыдача багажа: лента 7
441,Совершил посадку в 16:22,Совершил посадку в 16:22,,"SU 2175, FI 7200Аэрофлот, Icelandair",D,ПрилетелВыдача багажа: лента 7
442,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
443,Совершил посадку в 16:27,Совершил посадку в 16:27,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
444,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
445,Совершил посадку в 16:33,Совершил посадку в 16:33,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
446,16:55,Пекин,,CA 909Air China,D,ПрилетелВыдача багажа: лента 8-9
447,Совершил посадку в 16:45,Совершил посадку в 16:45,,CA 909Air China,D,ПрилетелВыдача багажа: лента 8-9
448,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 16:49,Совершил посадку в 16:49,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 4
450,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
451,Совершил посадку в 17:12,Совершил посадку в 17:12,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
452,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 16:51,Совершил посадку в 16:51,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
454,17:25,Рим,,"SU 2403, AZ 7164Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
455,Совершил посадку в 16:55,Совершил посадку в 16:55,,"SU 2403, AZ 7164Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
456,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 17:04,Совершил посадку в 17:04,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
458,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 7
459,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 7
460,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 17:10,Совершил посадку в 17:10,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
462,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
463,Совершил посадку в 17:22,Совершил посадку в 17:22,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
464,17:35,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 21:05,Совершил посадку в 21:05,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
466,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,17:40,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 17:40,Совершил посадку в 17:40,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
470,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 7
471,Совершил посадку в 17:25,Совершил посадку в 17:25,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 7
472,17:45,Ганновер,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 8
473,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 8
474,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 5
475,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 5
476,17:50,Брюссель,,"SU 2169, SN 4075Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 6
477,Совершил посадку в 17:30,Совершил посадку в 17:30,,"SU 2169, SN 4075Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 6
478,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 6
480,17:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 17:27,Совершил посадку в 17:27,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
482,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 17:33,Совершил посадку в 17:33,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
484,17:55,Нальчик,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
485,Совершил посадку в 18:28,Совершил посадку в 18:28,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
486,18:00,Краснодар,,"SU 1103, KL 2886, LO 4458, JU 7046Аэрофлот, KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 17:35,Совершил посадку в 17:35,,"SU 1103, KL 2886, LO 4458, JU 7046Аэрофлот, KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
488,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
489,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
490,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 17:31,Совершил посадку в 17:31,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
492,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
493,Совершил посадку в 17:47,Совершил посадку в 17:47,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
494,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
496,18:15,Ростов-на-Дону,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
497,Совершил посадку в 18:00,Совершил посадку в 18:00,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
498,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
499,Совершил посадку в 17:50,Совершил посадку в 17:50,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
500,18:20,Мадрид,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 7
501,Совершил посадку в 18:35,Совершил посадку в 18:35,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 7
502,18:20,Мадрид,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 7
503,Совершил посадку в 18:35,Совершил посадку в 18:35,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 7
504,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
505,Совершил посадку в 18:33,Совершил посадку в 18:33,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
506,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 18:07,Совершил посадку в 18:07,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
508,18:35,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
509,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
510,18:35,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 1
512,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
514,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
515,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
516,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
517,Совершил посадку в 18:38,Совершил посадку в 18:38,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
518,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 18:19,Совершил посадку в 18:19,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
520,18:45,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
521,Совершил посадку в 18:46,Совершил посадку в 18:46,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
522,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 4
523,Совершил посадку в 18:17,Совершил посадку в 18:17,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 4
524,18:50,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
525,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
526,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
528,18:55,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
529,Совершил посадку в 19:00,Совершил посадку в 19:00,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
530,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 18:47,Совершил посадку в 18:47,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
532,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
533,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
534,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
536,19:05,Южно-Сахалинск,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
537,Совершил посадку в 20:03,Совершил посадку в 20:03,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
538,19:10,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 6
539,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 6
540,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 19:02,Совершил посадку в 19:02,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
542,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
543,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
544,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
545,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
546,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 19:07,Совершил посадку в 19:07,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
548,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
549,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
550,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 18:58,Совершил посадку в 18:58,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 3
552,19:30,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 6
554,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
555,Совершил посадку в 19:12,Совершил посадку в 19:12,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
556,19:35,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 2
557,Совершил посадку в 19:17,Совершил посадку в 19:17,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 2
558,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
559,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
560,19:45,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
561,Совершил посадку в 19:32,Совершил посадку в 19:32,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
562,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 19:09,Совершил посадку в 19:09,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
564,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
565,Совершил посадку в 19:24,Совершил посадку в 19:24,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
566,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 4
568,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
569,Совершил посадку в 19:39,Совершил посадку в 19:39,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
570,20:00,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 9
571,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 9
572,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
573,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
574,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 19:51,Совершил посадку в 19:51,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
576,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 19:57,Совершил посадку в 19:57,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
578,20:15,Уфа,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 1
579,Совершил посадку в 19:41,Совершил посадку в 19:41,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 1
580,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
582,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
584,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
585,Совершил посадку в 20:11,Совершил посадку в 20:11,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
586,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
587,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
588,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
589,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
590,20:35,Санкт-Петербург,,N4 168Nordwind,D,ПрилетелВыдача багажа: лента 4
591,Совершил посадку в 20:15,Совершил посадку в 20:15,,N4 168Nordwind,D,ПрилетелВыдача багажа: лента 4
592,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
594,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
595,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
596,20:40,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
597,Совершил посадку в 20:32,Совершил посадку в 20:32,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
598,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
600,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 7
601,Совершил посадку в 20:06,Совершил посадку в 20:06,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 7
602,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 7
603,Совершил посадку в 20:06,Совершил посадку в 20:06,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 7
604,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
608,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 3
609,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 3
610,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 20:52,Совершил посадку в 20:52,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
612,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
613,Совершил посадку в 20:28,Совершил посадку в 20:28,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
614,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
615,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
616,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
617,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
618,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
619,Совершил посадку в 20:44,Совершил посадку в 20:44,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
620,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
621,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
622,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
623,Совершил посадку в 21:31,Совершил посадку в 21:31,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
624,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 20:42,Совершил посадку в 20:42,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 6
626,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
627,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
628,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
629,Совершил посадку в 20:50,Совершил посадку в 20:50,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
630,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 6
632,21:15,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 2
633,Совершил посадку в 21:48,Совершил посадку в 21:48,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 2
634,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
635,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
636,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
637,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
638,21:20,Анталья,,N4 1808Nordwind,D,Нет актуальной информации о статусе
639,,,,N4 1808Nordwind,D,Нет актуальной информации о статусе
640,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
642,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
643,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
644,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
645,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
646,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
648,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,
649,Отменен,Отменен,,"FV 6070, SU 6070Россия, Аэрофлот",B,
650,21:40,Стамбул,,N4 704ЦNordwind,D,Нет актуальной информации о статусе
651,,,,N4 704ЦNordwind,D,Нет актуальной информации о статусе
652,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
653,Совершил посадку в 21:10,Совершил посадку в 21:10,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
654,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
655,Совершил посадку в 21:23,Совершил посадку в 21:23,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
656,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
657,Совершил посадку в 22:15,Совершил посадку в 22:15,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
658,22:00,Загреб,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 6
659,Совершил посадку в 21:37,Совершил посадку в 21:37,,"EO 1952, N4 1952Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 6
660,22:00,Анталья,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
661,,,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
662,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
663,Совершил посадку в 21:44,Совершил посадку в 21:44,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
664,22:10,Симферополь,,EO 134Pegas Fly,D,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 21:05,Совершил посадку в 21:05,,EO 134Pegas Fly,D,ПрилетелВыдача багажа: лента 1
666,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
