,Время,Направление,Unnamed: 2,Рейс,Статус
262,21:40,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 23:23,Совершил посадку в 23:23,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
264,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 208Победа,ПрилетелВыдача багажа: лента А05
266,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 21:53,Совершил посадку в 21:53,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
268,21:55,Сочи,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 21:59,Совершил посадку в 21:59,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
270,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 468Победа,ПрилетелВыдача багажа: лента А08
272,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 23:42,Совершил посадку в 23:42,,DP 236Победа,ПрилетелВыдача багажа: лента А06
274,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
275,Совершил посадку в 22:49,Совершил посадку в 22:49,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
276,22:40,Калининград,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 22:17,Совершил посадку в 22:17,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
278,22:40,Краснодар,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 22:28,Совершил посадку в 22:28,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
280,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
281,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 856Победа,ПрилетелВыдача багажа: лента А13
282,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 438Победа,ПрилетелВыдача багажа: лента А05
284,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 23:09,Совершил посадку в 23:09,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
286,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 22:59,Совершил посадку в 22:59,,DP 182Победа,ПрилетелВыдача багажа: лента А08
288,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 458Победа,ПрилетелВыдача багажа: лента А07
290,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
291,Совершил посадку в 23:12,Совершил посадку в 23:12,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
292,23:25 1 апр,Сургут,,UT 246ЮТэйр,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 00:01 2 апр,Совершил посадку в 00:01 2 апр,,UT 246ЮТэйр,ПрилетелВыдача багажа: лента А05
294,23:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
295,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 274Победа,ПрилетелВыдача багажа: лента А08
296,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 23:51,Совершил посадку в 23:51,,DP 264Победа,ПрилетелВыдача багажа: лента А05
298,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 23:36,Совершил посадку в 23:36,,DP 290Победа,ПрилетелВыдача багажа: лента А04
300,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 23:39,Совершил посадку в 23:39,,DP 118Победа,ПрилетелВыдача багажа: лента А07
302,23:45 1 апр,Тюмень,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 00:23 2 апр,Совершил посадку в 00:23 2 апр,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
304,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 23:27,Совершил посадку в 23:27,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
306,23:55 1 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 23:40 31 мар,Совершил посадку в 23:40 31 мар,,DP 170Победа,ПрилетелВыдача багажа: лента А06
308,23:55,Махачкала,,R3 742Якутия,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 15:24,Совершил посадку в 15:24,,R3 742Якутия,ПрилетелВыдача багажа: лента А05
310,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 23:58,Совершил посадку в 23:58,,DP 276Победа,ПрилетелВыдача багажа: лента А07
312,23:55 2 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
313,Совершил посадку в 23:33 1 апр,Совершил посадку в 23:33 1 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А08
