,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
488,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
489,Совершил посадку в 16:14,Совершил посадку в 16:14,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
490,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
491,Совершил посадку в 16:14,Совершил посадку в 16:14,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
492,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 14:31,Совершил посадку в 14:31,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 3
494,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 14:31,Совершил посадку в 14:31,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
496,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 14:33,Совершил посадку в 14:33,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
498,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
499,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
500,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
501,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
502,14:50,Волгоград,,"KL 3275, JU 7110, AZ 3968KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 14:27,Совершил посадку в 14:27,,"KL 3275, JU 7110, AZ 3968KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
504,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 3
505,Совершил посадку в 14:50,Совершил посадку в 14:50,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 3
506,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 14:50,Совершил посадку в 14:50,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 3
508,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 4
510,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 5
511,Совершил посадку в 14:46,Совершил посадку в 14:46,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 5
512,15:05,Самара,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
513,Совершил посадку в 14:57,Совершил посадку в 14:57,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
514,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 14:55,Совершил посадку в 14:55,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
516,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 14:55,Совершил посадку в 14:55,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
518,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 4
519,Совершил посадку в 14:48,Совершил посадку в 14:48,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 4
520,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
521,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
522,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 15:02,Совершил посадку в 15:02,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
524,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
526,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 15:28,Совершил посадку в 15:28,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
528,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 6
530,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
532,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 6
533,Совершил посадку в 15:20,Совершил посадку в 15:20,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 6
534,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 6
535,Совершил посадку в 15:20,Совершил посадку в 15:20,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 6
536,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
538,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
539,Совершил посадку в 15:07,Совершил посадку в 15:07,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
540,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
541,Совершил посадку в 15:14,Совершил посадку в 15:14,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
542,15:45,Симферополь,,U6 440Уральские авиалинии,D,
543,Отменен,Отменен,,U6 440Уральские авиалинии,D,
544,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
545,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
546,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 15:43,Совершил посадку в 15:43,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
548,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
549,Совершил посадку в 15:43,Совершил посадку в 15:43,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
550,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
551,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
552,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 2
553,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 2
554,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
555,Совершил посадку в 15:34,Совершил посадку в 15:34,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
556,16:00,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 16:03,Совершил посадку в 16:03,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
558,16:00,Симферополь,,EO 124Pegas Fly,D,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 16:03,Совершил посадку в 16:03,,EO 124Pegas Fly,D,ПрилетелВыдача багажа: лента 1
560,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
561,Совершил посадку в 15:48,Совершил посадку в 15:48,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
562,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
563,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
564,16:05,Симферополь,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
565,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
566,16:05,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
567,Совершил посадку в 16:08,Совершил посадку в 16:08,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
568,16:10,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
569,Совершил посадку в 15:26,Совершил посадку в 15:26,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
570,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
571,Совершил посадку в 15:56,Совершил посадку в 15:56,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
572,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
574,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
575,Совершил посадку в 15:41,Совершил посадку в 15:41,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
576,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 16:00,Совершил посадку в 16:00,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
578,16:30,Бухарест,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 8
579,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 8
580,16:30,Бухарест,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 8
581,Совершил посадку в 16:04,Совершил посадку в 16:04,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 8
582,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
583,Совершил посадку в 16:11,Совершил посадку в 16:11,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
584,16:35,Сочи,,N4 616Nordwind,D,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 16:49,Совершил посадку в 16:49,,N4 616Nordwind,D,ПрилетелВыдача багажа: лента 2
586,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 16:17,Совершил посадку в 16:17,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
588,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
589,Совершил посадку в 16:25,Совершил посадку в 16:25,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
590,16:55,Цюрих,,SU 7303Аэрофлот,D,ПрилетелВыдача багажа: лента 9
591,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 7303Аэрофлот,D,ПрилетелВыдача багажа: лента 9
592,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
593,Совершил посадку в 16:47,Совершил посадку в 16:47,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
594,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 16:41,Совершил посадку в 16:41,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
596,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
597,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
598,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 7
599,Совершил посадку в 16:35,Совершил посадку в 16:35,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 7
600,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 7
601,Совершил посадку в 16:35,Совершил посадку в 16:35,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 7
602,17:05,Сочи,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 17:20,Совершил посадку в 17:20,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 3
604,17:10,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 8
605,Совершил посадку в 16:42,Совершил посадку в 16:42,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 8
606,17:10,Сочи,,"EO 316, N4 316Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 17:33,Совершил посадку в 17:33,,"EO 316, N4 316Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
608,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
609,Совершил посадку в 16:56,Совершил посадку в 16:56,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
610,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
611,Совершил посадку в 16:56,Совершил посадку в 16:56,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
612,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 6
614,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 6
615,Совершил посадку в 17:52,Совершил посадку в 17:52,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 6
616,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 18:28,Совершил посадку в 18:28,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
618,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 17:06,Совершил посадку в 17:06,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
620,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
621,Совершил посадку в 19:14,Совершил посадку в 19:14,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
622,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
623,Совершил посадку в 17:16,Совершил посадку в 17:16,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
624,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
625,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
626,17:45,Валенсия,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 6
628,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
629,Совершил посадку в 17:14,Совершил посадку в 17:14,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
630,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
631,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
632,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
633,Совершил посадку в 17:54,Совершил посадку в 17:54,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
634,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
635,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
636,17:55,Сочи,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 17:54,Совершил посадку в 17:54,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 2
638,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 9
639,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 9
640,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 17:47,Совершил посадку в 17:47,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
642,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 17:47,Совершил посадку в 17:47,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
644,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 17:47,Совершил посадку в 17:47,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 4
646,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
647,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
648,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 17:44,Совершил посадку в 17:44,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
650,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
651,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
652,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
653,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
654,18:10,София,,FB 363Bulgaria Air,,Нет актуальной информации о статусе
655,,,,FB 363Bulgaria Air,,Нет актуальной информации о статусе
656,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
657,Совершил посадку в 18:08,Совершил посадку в 18:08,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
658,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
660,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
661,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
662,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
663,Совершил посадку в 17:58,Совершил посадку в 17:58,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
664,18:25,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
666,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 4
667,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 4
668,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 4
669,Совершил посадку в 18:25,Совершил посадку в 18:25,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 4
670,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 18:36,Совершил посадку в 18:36,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
672,18:40,Афины,,SU 2113Аэрофлот,D,ПрилетелВыдача багажа: лента 6
673,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 2113Аэрофлот,D,ПрилетелВыдача багажа: лента 6
674,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
675,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
676,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
677,Совершил посадку в 18:17,Совершил посадку в 18:17,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
678,18:45,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 9
679,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 9
680,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
681,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
682,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
683,Совершил посадку в 18:33,Совершил посадку в 18:33,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
684,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
685,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
686,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
687,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
688,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
689,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
690,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 5
691,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 5
692,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 5
693,Совершил посадку в 18:42,Совершил посадку в 18:42,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 5
694,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
695,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
696,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
697,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
698,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
699,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
700,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 18:52,Совершил посадку в 18:52,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
702,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
703,Совершил посадку в 19:11,Совершил посадку в 19:11,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
704,19:20,Хельсинки,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 6
705,Совершил посадку в 18:55,Совершил посадку в 18:55,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 6
706,19:20,Хельсинки,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 18:55,Совершил посадку в 18:55,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
708,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 19:04,Совершил посадку в 19:04,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
710,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
711,Совершил посадку в 18:59,Совершил посадку в 18:59,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
712,19:30,Сочи,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 1
713,Совершил посадку в 19:29,Совершил посадку в 19:29,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 1
714,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 19:26,Совершил посадку в 19:26,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
716,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 19:18,Совершил посадку в 19:18,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 4
718,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 4
719,Совершил посадку в 19:18,Совершил посадку в 19:18,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 4
720,19:50,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8-9
721,Совершил посадку в 20:11,Совершил посадку в 20:11,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8-9
722,19:50,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
723,Совершил посадку в 20:11,Совершил посадку в 20:11,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
724,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
725,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
726,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
727,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
728,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
729,Совершил посадку в 19:37,Совершил посадку в 19:37,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
730,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
731,Совершил посадку в 19:50,Совершил посадку в 19:50,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
732,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
733,Совершил посадку в 19:50,Совершил посадку в 19:50,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
