,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
516,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
517,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
518,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
520,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
521,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
522,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
524,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 5
526,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
527,Совершил посадку в 21:28,Совершил посадку в 21:28,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
528,21:40,Бохтар,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
529,Совершил посадку в 21:30,Совершил посадку в 21:30,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 9
530,21:50,Нижний Новгород,,"SU 1225, FV 6350, SU 6350Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
531,,,,"SU 1225, FV 6350, SU 6350Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
532,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 22:14,Совершил посадку в 22:14,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
534,22:00,Ереван,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 6-7
535,Совершил посадку в 22:08,Совершил посадку в 22:08,,N4 278Nordwind,D,ПрилетелВыдача багажа: лента 6-7
536,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
537,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
538,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
539,Совершил посадку в 21:56,Совершил посадку в 21:56,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 1
540,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 23:20,Совершил посадку в 23:20,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
542,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
543,Совершил посадку в 21:53,Совершил посадку в 21:53,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
544,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
545,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
546,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 22:01,Совершил посадку в 22:01,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
548,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
549,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
550,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 22:06,Совершил посадку в 22:06,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 3
552,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
553,Совершил посадку в 22:17,Совершил посадку в 22:17,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
554,23:00,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
555,Совершил посадку в 23:07,Совершил посадку в 23:07,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
556,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 22:43,Совершил посадку в 22:43,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
558,23:10,Кабул,,FG 707Ariana,C,Нет актуальной информации о статусе
559,,,,FG 707Ariana,C,Нет актуальной информации о статусе
560,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 23:05,Совершил посадку в 23:05,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
562,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 5
563,Совершил посадку в 22:58,Совершил посадку в 22:58,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 5
564,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 23:14,Совершил посадку в 23:14,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
566,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
567,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
568,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 23:09,Совершил посадку в 23:09,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
570,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
571,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
572,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
573,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
574,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 23:37,Совершил посадку в 23:37,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
576,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
577,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
578,23:45,Архангельск,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
579,,,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
580,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 3
581,Совершил посадку в 23:31,Совершил посадку в 23:31,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 3
582,00:05 30 мар,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 1
583,Совершил посадку в 23:50 29 мар,Совершил посадку в 23:50 29 мар,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 1
584,00:15 30 мар,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 23:45 29 мар,Совершил посадку в 23:45 29 мар,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
586,00:20 30 мар,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
587,Совершил посадку в 23:47 29 мар,Совершил посадку в 23:47 29 мар,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
