,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
483,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
484,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
485,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
486,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
487,Совершил посадку в 15:16,Совершил посадку в 15:16,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
488,15:40,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
489,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
490,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
491,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
492,15:50,Ереван,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
493,Совершил посадку в 15:56,Совершил посадку в 15:56,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 9
494,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
496,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
497,Совершил посадку в 15:45,Совершил посадку в 15:45,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
498,15:55,Новосибирск,,SU 1463Аэрофлот,B,Нет актуальной информации о статусе
499,,,,SU 1463Аэрофлот,B,Нет актуальной информации о статусе
500,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 15:28,Совершил посадку в 15:28,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 1
502,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
503,Совершил посадку в 16:26,Совершил посадку в 16:26,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
504,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 7
505,Совершил посадку в 15:48,Совершил посадку в 15:48,,KL 903KLM,D,ПрилетелВыдача багажа: лента 7
506,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
507,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
508,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
509,Совершил посадку в 15:51,Совершил посадку в 15:51,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
510,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
512,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
514,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
515,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
516,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 16:31,Совершил посадку в 16:31,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
518,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 16:34,Совершил посадку в 16:34,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
520,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
521,Совершил посадку в 16:40,Совершил посадку в 16:40,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
522,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
523,Совершил посадку в 16:40,Совершил посадку в 16:40,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
524,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
525,Совершил посадку в 16:37,Совершил посадку в 16:37,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
526,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
527,Совершил посадку в 16:37,Совершил посадку в 16:37,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
528,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
529,Совершил посадку в 16:56,Совершил посадку в 16:56,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
530,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
531,Совершил посадку в 16:56,Совершил посадку в 16:56,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
532,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
533,Совершил посадку в 17:07,Совершил посадку в 17:07,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
534,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 17:07,Совершил посадку в 17:07,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
536,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 17:30,Совершил посадку в 17:30,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
538,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
539,Совершил посадку в 17:00,Совершил посадку в 17:00,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
540,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 7
541,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 7
542,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 17:10,Совершил посадку в 17:10,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
544,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
545,Совершил посадку в 17:22,Совершил посадку в 17:22,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
546,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 3
548,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 17:45,Совершил посадку в 17:45,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 2
550,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
551,Совершил посадку в 17:35,Совершил посадку в 17:35,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
552,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
553,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
554,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 17:32,Совершил посадку в 17:32,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
556,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
558,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 17:43,Совершил посадку в 17:43,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
560,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 17:49,Совершил посадку в 17:49,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
562,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
563,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
564,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
565,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
566,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
567,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
568,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 2
570,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 2
571,Совершил посадку в 17:56,Совершил посадку в 17:56,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 2
572,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
573,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
574,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 17:54,Совершил посадку в 17:54,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
576,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
577,Совершил посадку в 18:22,Совершил посадку в 18:22,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
578,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
580,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 18:31,Совершил посадку в 18:31,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
582,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
584,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 1
586,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 1
587,Совершил посадку в 18:16,Совершил посадку в 18:16,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 1
588,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
589,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
590,18:50,Красноярск,,SU 1487Аэрофлот,B,Нет актуальной информации о статусе
591,,,,SU 1487Аэрофлот,B,Нет актуальной информации о статусе
592,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
594,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
596,19:00,Санкт-Петербург,,SU 23Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
597,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 23Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
598,19:00,Санкт-Петербург,,JU 7027Air Serbia,D,ПрилетелВыдача багажа: лента 3
599,Совершил посадку в 18:46,Совершил посадку в 18:46,,JU 7027Air Serbia,D,ПрилетелВыдача багажа: лента 3
600,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
601,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
602,19:05,Симферополь,,N4 924Nordwind,D,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 18:54,Совершил посадку в 18:54,,N4 924Nordwind,D,ПрилетелВыдача багажа: лента 1
604,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
605,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
606,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
607,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
608,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
610,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
611,Совершил посадку в 19:08,Совершил посадку в 19:08,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
612,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
613,Совершил посадку в 19:01,Совершил посадку в 19:01,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
614,19:25,Екатеринбург,,"EO 174, N4 174Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
615,Совершил посадку в 19:23,Совершил посадку в 19:23,,"EO 174, N4 174Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
616,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
618,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 19:27,Совершил посадку в 19:27,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 5
620,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 5
621,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 5
622,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
624,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
625,Совершил посадку в 19:53,Совершил посадку в 19:53,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
626,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
627,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
628,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
629,Совершил посадку в 20:03,Совершил посадку в 20:03,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
630,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
631,Совершил посадку в 19:40,Совершил посадку в 19:40,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
632,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
634,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
635,Совершил посадку в 19:58,Совершил посадку в 19:58,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
636,20:20,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 21:03,Совершил посадку в 21:03,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 2
638,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
639,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
640,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
641,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
642,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
643,Совершил посадку в 20:09,Совершил посадку в 20:09,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
644,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 20:16,Совершил посадку в 20:16,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
646,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
647,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
648,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 4
650,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
651,Совершил посадку в 20:05,Совершил посадку в 20:05,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
652,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
653,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
654,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
655,Совершил посадку в 20:05,Совершил посадку в 20:05,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
656,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 6
657,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 6
658,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
659,Совершил посадку в 20:28,Совершил посадку в 20:28,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
660,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
661,Совершил посадку в 20:34,Совершил посадку в 20:34,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
662,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 20:46,Совершил посадку в 20:46,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
664,21:00,Белград,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 20:31,Совершил посадку в 20:31,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 6
666,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
667,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
668,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
670,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
671,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
672,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
673,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
674,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
675,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
676,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
677,Совершил посадку в 20:51,Совершил посадку в 20:51,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
678,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
679,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
680,21:10,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
681,Совершил посадку в 21:19,Совершил посадку в 21:19,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
682,21:10 5 мая,Сочи,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 1
683,Совершил посадку в 00:22 6 мая,Совершил посадку в 00:22 6 мая,,N4 316Nordwind,D,ПрилетелВыдача багажа: лента 1
684,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
686,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
688,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
689,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
690,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
691,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
692,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
693,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
694,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
696,21:40,Пула,,N4 2022Nordwind,D,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 21:14,Совершил посадку в 21:14,,N4 2022Nordwind,D,ПрилетелВыдача багажа: лента 6
698,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
699,Совершил посадку в 21:20,Совершил посадку в 21:20,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
700,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
702,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 21:39,Совершил посадку в 21:39,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
704,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 4
705,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 4
706,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 4
707,Совершил посадку в 21:46,Совершил посадку в 21:46,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 4
708,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
709,Совершил посадку в 21:43,Совершил посадку в 21:43,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
710,22:10,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 21:55,Совершил посадку в 21:55,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
712,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
713,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 2
714,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 21:59,Совершил посадку в 21:59,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 3
716,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 21:59,Совершил посадку в 21:59,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
718,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
719,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
720,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 22:03,Совершил посадку в 22:03,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 4
722,22:30 5 мая,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
723,Совершил посадку в 00:22 6 мая,Совершил посадку в 00:22 6 мая,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
724,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
725,Совершил посадку в 22:07,Совершил посадку в 22:07,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 1
726,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
727,Совершил посадку в 22:36,Совершил посадку в 22:36,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
728,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
