,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
433,Совершил посадку в 14:42,Совершил посадку в 14:42,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
434,15:15,Санкт-Петербург,,"SU 17, JU 7020, AZ 5564Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
435,Совершил посадку в 14:59,Совершил посадку в 14:59,,"SU 17, JU 7020, AZ 5564Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
436,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
438,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 16:01,Совершил посадку в 16:01,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 1
440,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
441,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
442,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
443,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
444,15:30,Ростов-на-Дону,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 15:15,Совершил посадку в 15:15,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
446,15:35,Санкт-Петербург,,"FV 6042, SU 6042Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
447,Совершил посадку в 15:27,Совершил посадку в 15:27,,"FV 6042, SU 6042Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
448,15:40,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
449,Совершил посадку в 15:17,Совершил посадку в 15:17,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
450,15:40,Бургас,,FB 663Bulgaria Air,D,ПрилетелВыдача багажа: лента 7
451,Совершил посадку в 15:37,Совершил посадку в 15:37,,FB 663Bulgaria Air,D,ПрилетелВыдача багажа: лента 7
452,15:45,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
454,15:45,Варшава,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
455,Совершил посадку в 15:29,Совершил посадку в 15:29,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
456,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 3
457,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 3
458,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
459,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
460,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
461,Совершил посадку в 15:13,Совершил посадку в 15:13,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
462,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 15:24,Совершил посадку в 15:24,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
464,16:00,Брюссель,,"SN 2845, SU 4149Brussels Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
465,Совершил посадку в 15:46,Совершил посадку в 15:46,,"SN 2845, SU 4149Brussels Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
466,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 16:30,Совершил посадку в 16:30,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
468,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
469,Совершил посадку в 15:47,Совершил посадку в 15:47,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
470,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 5
471,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 5
472,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 15:59,Совершил посадку в 15:59,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 6
474,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
476,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
477,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
478,16:25,Минеральные Воды,,DP 6914Победа,D,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 16:14,Совершил посадку в 16:14,,DP 6914Победа,D,ПрилетелВыдача багажа: лента 1
480,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
481,Совершил посадку в 16:08,Совершил посадку в 16:08,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
482,16:40,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 7
483,Совершил посадку в 16:11,Совершил посадку в 16:11,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 7
484,16:45,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
485,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
486,16:55,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
487,Совершил посадку в 16:25,Совершил посадку в 16:25,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
488,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 6
489,Совершил посадку в 16:32,Совершил посадку в 16:32,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 6
490,16:55,Анапа,,FV 5516Россия,D,ПрилетелВыдача багажа: лента 2
491,Совершил посадку в 23:46,Совершил посадку в 23:46,,FV 5516Россия,D,ПрилетелВыдача багажа: лента 2
492,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 16:34,Совершил посадку в 16:34,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
494,17:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 17:18,Совершил посадку в 17:18,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
496,17:05,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 17:07,Совершил посадку в 17:07,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 3
498,17:10,Загреб,,SU 2045Аэрофлот,D,ПрилетелВыдача багажа: лента 9
499,Совершил посадку в 16:51,Совершил посадку в 16:51,,SU 2045Аэрофлот,D,ПрилетелВыдача багажа: лента 9
500,17:15,Варна,,FB 751Bulgaria Air,D,ПрилетелВыдача багажа: лента 7
501,Совершил посадку в 17:01,Совершил посадку в 17:01,,FB 751Bulgaria Air,D,ПрилетелВыдача багажа: лента 7
502,17:15,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
503,Совершил посадку в 17:12,Совершил посадку в 17:12,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
504,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
505,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
506,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
507,Совершил посадку в 16:57,Совершил посадку в 16:57,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
508,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
509,Совершил посадку в 20:30,Совершил посадку в 20:30,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
510,17:30,Рим,,"SU 2405, AZ 7030Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
511,Совершил посадку в 17:43,Совершил посадку в 17:43,,"SU 2405, AZ 7030Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
512,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
513,Совершил посадку в 18:01,Совершил посадку в 18:01,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
514,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
515,Совершил посадку в 17:33,Совершил посадку в 17:33,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
516,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
517,Совершил посадку в 18:10,Совершил посадку в 18:10,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
518,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 17:16,Совершил посадку в 17:16,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
520,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
521,Совершил посадку в 17:20,Совершил посадку в 17:20,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
522,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
524,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
525,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
526,17:55,Сочи,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 17:22,Совершил посадку в 17:22,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
528,17:55,Штутгарт,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 8
529,Совершил посадку в 17:31,Совершил посадку в 17:31,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 8
530,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
531,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
532,18:00,Краснодар,,"SU 1103, KL 2886, JU 7046, LO 4458Аэрофлот, KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 17:54,Совершил посадку в 17:54,,"SU 1103, KL 2886, JU 7046, LO 4458Аэрофлот, KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 2
534,18:05,Ставрополь,,"FV 6512, SU 6512Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
535,Совершил посадку в 17:58,Совершил посадку в 17:58,,"FV 6512, SU 6512Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
536,18:05,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
537,Совершил посадку в 18:05,Совершил посадку в 18:05,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
538,18:10,Петропавловск-Камчатский,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
539,Совершил посадку в 17:34,Совершил посадку в 17:34,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
540,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
542,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
543,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
544,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 7
545,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 7
546,18:15,Ереван,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 18:00,Совершил посадку в 18:00,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
548,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
549,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
550,18:20,Ростов-на-Дону,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 17:50,Совершил посадку в 17:50,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
552,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 6
554,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
555,Совершил посадку в 17:58,Совершил посадку в 17:58,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
556,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
557,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
558,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
559,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
560,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 18:07,Совершил посадку в 18:07,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
562,18:30,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 18:14,Совершил посадку в 18:14,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
564,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
566,18:35,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 4
568,18:40,Симферополь,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 2
570,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
571,Совершил посадку в 18:32,Совершил посадку в 18:32,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
572,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
573,Совершил посадку в 18:45,Совершил посадку в 18:45,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
574,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
575,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
576,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
577,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
578,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
579,Совершил посадку в 18:19,Совершил посадку в 18:19,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
580,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
581,Совершил посадку в 18:38,Совершил посадку в 18:38,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
582,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
583,Совершил посадку в 18:39,Совершил посадку в 18:39,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
584,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 3
585,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 3
586,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
587,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
588,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,19:15,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
591,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
592,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
593,Совершил посадку в 18:51,Совершил посадку в 18:51,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
594,19:20,Хельсинки,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 19:20,Совершил посадку в 19:20,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 8
596,19:20,Хельсинки,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
597,Совершил посадку в 19:20,Совершил посадку в 19:20,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
598,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
599,Совершил посадку в 19:42,Совершил посадку в 19:42,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
600,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 5
601,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 5
602,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 2
604,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
605,Совершил посадку в 19:33,Совершил посадку в 19:33,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
606,19:35,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 6
607,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 6
608,19:40,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 8
609,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 8
610,19:45,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
611,Совершил посадку в 19:38,Совершил посадку в 19:38,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
612,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
613,Совершил посадку в 19:17,Совершил посадку в 19:17,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
614,19:50,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
615,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
616,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
617,Совершил посадку в 19:09,Совершил посадку в 19:09,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
618,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 2
620,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 4
621,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 4
622,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 3
623,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 3
624,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
625,Совершил посадку в 19:47,Совершил посадку в 19:47,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
626,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
627,Совершил посадку в 19:51,Совершил посадку в 19:51,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
628,20:10,Минеральные Воды,,DP 6912Победа,D,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 20:26,Совершил посадку в 20:26,,DP 6912Победа,D,ПрилетелВыдача багажа: лента 4
630,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 21:57,Совершил посадку в 21:57,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
632,20:20,Сочи,,FV 5510Россия,D,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 20:07,Совершил посадку в 20:07,,FV 5510Россия,D,ПрилетелВыдача багажа: лента 1
634,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
635,Совершил посадку в 19:53,Совершил посадку в 19:53,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
636,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
638,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 6
639,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 6
640,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
642,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
643,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
644,20:35,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 6
645,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 6
646,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
648,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 20:16,Совершил посадку в 20:16,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 1
650,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
651,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
652,20:40,Омск,,N4 2220Nordwind,D,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 20:29,Совершил посадку в 20:29,,N4 2220Nordwind,D,ПрилетелВыдача багажа: лента 4
654,20:45,Ираклион,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 7
655,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 7
656,20:45,Пафос,,FV 5720Россия,D,
657,Отменен,Отменен,,FV 5720Россия,D,
658,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
659,Совершил посадку в 19:59,Совершил посадку в 19:59,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
660,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
661,Совершил посадку в 19:59,Совершил посадку в 19:59,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
662,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 2
663,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 2
664,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
665,Совершил посадку в 20:21,Совершил посадку в 20:21,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
