,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
428,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 16:59,Совершил посадку в 16:59,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
430,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 6
431,Совершил посадку в 16:49,Совершил посадку в 16:49,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 6
432,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
433,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
434,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
435,Совершил посадку в 19:06,Совершил посадку в 19:06,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
436,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
437,Совершил посадку в 17:02,Совершил посадку в 17:02,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
438,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 17:46,Совершил посадку в 17:46,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
440,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 17:05,Совершил посадку в 17:05,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
442,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
443,Совершил посадку в 17:03,Совершил посадку в 17:03,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
444,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
445,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
446,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
448,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
449,Совершил посадку в 17:20,Совершил посадку в 17:20,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
450,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 17:23,Совершил посадку в 17:23,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 4
452,17:45,Ганновер,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 17:32,Совершил посадку в 17:32,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
454,17:50,Брюссель,,"SU 2169, SN 4075Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 8
455,Совершил посадку в 17:16,Совершил посадку в 17:16,,"SU 2169, SN 4075Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 8
456,17:50,Сочи,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
457,Совершил посадку в 17:45,Совершил посадку в 17:45,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
458,17:55,Берлин,,SU 2663Аэрофлот,D,ПрилетелВыдача багажа: лента 8
459,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 2663Аэрофлот,D,ПрилетелВыдача багажа: лента 8
460,17:55,Нальчик,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 17:35,Совершил посадку в 17:35,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 1
462,18:00,Краснодар,,"SU 1103, JU 7046, LO 4458, KL 2886Аэрофлот, Air Serbia, Lot, KLM",B,ПрилетелВыдача багажа: лента 2
463,Совершил посадку в 17:50,Совершил посадку в 17:50,,"SU 1103, JU 7046, LO 4458, KL 2886Аэрофлот, Air Serbia, Lot, KLM",B,ПрилетелВыдача багажа: лента 2
464,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 17:37,Совершил посадку в 17:37,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
466,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 17:52,Совершил посадку в 17:52,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
470,18:15,Ростов-на-Дону,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 18:16,Совершил посадку в 18:16,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
472,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
473,Совершил посадку в 17:27,Совершил посадку в 17:27,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
474,18:20,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
475,Совершил посадку в 17:28,Совершил посадку в 17:28,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
476,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 17:53,Совершил посадку в 17:53,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
478,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 18:01,Совершил посадку в 18:01,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
480,18:25,Сочи,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 5
481,Совершил посадку в 18:38,Совершил посадку в 18:38,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 5
482,18:30,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 6
484,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
485,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 7
486,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
487,Совершил посадку в 18:40,Совершил посадку в 18:40,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
488,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
489,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
490,18:35,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
492,18:40,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
493,Совершил посадку в 18:27,Совершил посадку в 18:27,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
494,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
495,Совершил посадку в 18:34,Совершил посадку в 18:34,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
496,18:40,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 19:34,Совершил посадку в 19:34,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 4
498,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
499,Совершил посадку в 18:18,Совершил посадку в 18:18,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
500,18:45,Расал-Кауман,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 7
501,Совершил посадку в 19:17,Совершил посадку в 19:17,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 7
502,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
504,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
506,18:55,Ницца,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 7
507,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 7
508,18:55,Чебоксары,,"DP 6808, SU 5031Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
509,Совершил посадку в 18:42,Совершил посадку в 18:42,,"DP 6808, SU 5031Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
510,18:55,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
511,Совершил посадку в 18:59,Совершил посадку в 18:59,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
512,19:00,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
513,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
514,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
515,Совершил посадку в 18:47,Совершил посадку в 18:47,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
516,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 2
517,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 2
518,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
520,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
521,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
522,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 19:11,Совершил посадку в 19:11,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 1
524,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
525,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
526,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
527,Совершил посадку в 19:15,Совершил посадку в 19:15,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
528,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
529,Совершил посадку в 19:00,Совершил посадку в 19:00,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
530,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
532,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 19:24,Совершил посадку в 19:24,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
534,19:30,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 6
535,Совершил посадку в 19:01,Совершил посадку в 19:01,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 6
536,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
537,Совершил посадку в 19:32,Совершил посадку в 19:32,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
538,19:35,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1-2
539,Совершил посадку в 19:12,Совершил посадку в 19:12,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1-2
540,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 19:22,Совершил посадку в 19:22,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
542,19:50,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
544,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
545,Совершил посадку в 19:30,Совершил посадку в 19:30,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
546,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 5
547,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 5
548,20:00,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
549,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
550,20:00,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
551,Совершил посадку в 19:38,Совершил посадку в 19:38,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
552,20:05,Белград,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 7
553,Совершил посадку в 19:45,Совершил посадку в 19:45,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 7
554,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 6
556,20:05,Анапа,,FV 5518Россия,D,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 21:15,Совершил посадку в 21:15,,FV 5518Россия,D,ПрилетелВыдача багажа: лента 1
558,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 19:56,Совершил посадку в 19:56,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
560,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
561,Совершил посадку в 20:01,Совершил посадку в 20:01,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
562,20:15,Уфа,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
563,Совершил посадку в 19:42,Совершил посадку в 19:42,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
564,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
566,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
568,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
569,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
570,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
571,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
572,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
574,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
575,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
576,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
577,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
578,20:45,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
579,Совершил посадку в 21:00,Совершил посадку в 21:00,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
580,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
581,Совершил посадку в 20:09,Совершил посадку в 20:09,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
582,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
583,Совершил посадку в 20:09,Совершил посадку в 20:09,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
584,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 2
586,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 3
587,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 3
588,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
589,Совершил посадку в 20:47,Совершил посадку в 20:47,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
590,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
591,Совершил посадку в 21:42,Совершил посадку в 21:42,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
592,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
594,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
596,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
597,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
598,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 20:56,Совершил посадку в 20:56,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
600,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
601,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
602,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
604,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 20:45,Совершил посадку в 20:45,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
606,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 22:14,Совершил посадку в 22:14,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
608,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 3
609,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 3
610,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
611,Совершил посадку в 21:13,Совершил посадку в 21:13,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
612,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
613,Совершил посадку в 21:26,Совершил посадку в 21:26,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 3
614,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
615,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
616,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
617,Совершил посадку в 21:21,Совершил посадку в 21:21,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
618,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
620,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
621,Совершил посадку в 21:29,Совершил посадку в 21:29,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
622,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
623,Совершил посадку в 21:20,Совершил посадку в 21:20,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
624,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
625,Совершил посадку в 21:24,Совершил посадку в 21:24,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
626,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 21:34,Совершил посадку в 21:34,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
628,22:00,Анталья,,EO 1808ЦPegas Fly,D,Нет актуальной информации о статусе
629,,,,EO 1808ЦPegas Fly,D,Нет актуальной информации о статусе
630,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
631,Совершил посадку в 21:47,Совершил посадку в 21:47,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
632,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 21:52,Совершил посадку в 21:52,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
634,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 22:04,Совершил посадку в 22:04,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
636,22:15,Воронеж,,"EO 346, N4 346Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
637,Совершил посадку в 22:07,Совершил посадку в 22:07,,"EO 346, N4 346Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
638,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
639,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 5
640,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
641,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
642,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 1
643,Совершил посадку в 22:22,Совершил посадку в 22:22,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 1
644,22:25,Симферополь,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 22:29,Совершил посадку в 22:29,,"EO 134, N4 134Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
646,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 22:24,Совершил посадку в 22:24,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
648,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 22:17,Совершил посадку в 22:17,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
650,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 22:47,Совершил посадку в 22:47,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
652,22:50,Сочи,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 02:34 16 июня,Совершил посадку в 02:34 16 июня,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 2
654,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
655,Совершил посадку в 02:16 16 июня,Совершил посадку в 02:16 16 июня,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
656,23:00,Анталья,,N4 1804ЦNordwind,D,Нет актуальной информации о статусе
657,,,,N4 1804ЦNordwind,D,Нет актуальной информации о статусе
658,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 22:49,Совершил посадку в 22:49,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
660,23:20,Уфа,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
