,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
246,10:25,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
247,Совершил посадку в 10:12,Совершил посадку в 10:12,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
248,10:25,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
249,Совершил посадку в 10:12,Совершил посадку в 10:12,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
250,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 10:07,Совершил посадку в 10:07,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
252,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
253,Совершил посадку в 10:20,Совершил посадку в 10:20,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
254,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
255,Совершил посадку в 10:20,Совершил посадку в 10:20,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
256,10:35,Норильск,,SU 1087Аэрофлот,B,ПрилетелВыдача багажа: лента 4
257,Совершил посадку в 10:35,Совершил посадку в 10:35,,SU 1087Аэрофлот,B,ПрилетелВыдача багажа: лента 4
258,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 10:28,Совершил посадку в 10:28,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 3
260,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 3
261,Совершил посадку в 10:28,Совершил посадку в 10:28,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 3
262,10:40,Норильск,,Y7 9119Нордстар,A,Нет актуальной информации о статусе
263,,,,Y7 9119Нордстар,A,Нет актуальной информации о статусе
264,10:40,Анталья,,RL 7710Royal Flight,D,Нет актуальной информации о статусе
265,,,,RL 7710Royal Flight,D,Нет актуальной информации о статусе
266,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
267,Совершил посадку в 10:33,Совершил посадку в 10:33,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
268,10:50,Красноярск,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
269,Совершил посадку в 10:37,Совершил посадку в 10:37,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
270,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 10:37,Совершил посадку в 10:37,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
272,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 10:37,Совершил посадку в 10:37,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
274,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 10:43,Совершил посадку в 10:43,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
276,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
277,Совершил посадку в 11:19,Совершил посадку в 11:19,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
278,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
279,Совершил посадку в 11:19,Совершил посадку в 11:19,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
280,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
281,Совершил посадку в 11:14,Совершил посадку в 11:14,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
282,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
283,Совершил посадку в 11:37,Совершил посадку в 11:37,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
284,11:45,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 8
285,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 8
286,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
288,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 11:50,Совершил посадку в 11:50,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
290,12:00,Анталья,,EO 1808Pegas Fly,D,ПрилетелВыдача багажа: лента 6-7
291,Совершил посадку в 11:35,Совершил посадку в 11:35,,EO 1808Pegas Fly,D,ПрилетелВыдача багажа: лента 6-7
292,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
293,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
294,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
295,Совершил посадку в 11:59,Совершил посадку в 11:59,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
296,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
297,Совершил посадку в 11:42,Совершил посадку в 11:42,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
298,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 6
299,Совершил посадку в 11:42,Совершил посадку в 11:42,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 6
300,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
302,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
303,Совершил посадку в 11:52,Совершил посадку в 11:52,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
304,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 11:52,Совершил посадку в 11:52,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
306,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
308,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 9
309,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 9
310,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
311,Совершил посадку в 12:11,Совершил посадку в 12:11,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
312,12:25,Казань,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 2
313,Совершил посадку в 12:20,Совершил посадку в 12:20,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 2
314,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
315,Совершил посадку в 12:20,Совершил посадку в 12:20,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
316,12:25,Казань,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 2
317,Совершил посадку в 12:20,Совершил посадку в 12:20,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 2
318,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
319,Совершил посадку в 12:02,Совершил посадку в 12:02,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
320,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 5
321,Совершил посадку в 12:02,Совершил посадку в 12:02,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 5
322,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
323,Совершил посадку в 12:56,Совершил посадку в 12:56,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
324,12:35,Пермь,,"KL 3261, AZ 3969KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
325,Совершил посадку в 12:17,Совершил посадку в 12:17,,"KL 3261, AZ 3969KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
326,12:35,Пермь,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 1
327,Совершил посадку в 12:17,Совершил посадку в 12:17,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 1
328,12:35,Пермь,,JL 8470Japan Airlines,B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 12:17,Совершил посадку в 12:17,,JL 8470Japan Airlines,B,ПрилетелВыдача багажа: лента 1
330,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 12:23,Совершил посадку в 12:23,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
332,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 12:23,Совершил посадку в 12:23,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
334,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
335,Совершил посадку в 12:30,Совершил посадку в 12:30,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
336,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 12:26,Совершил посадку в 12:26,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
338,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 12:39,Совершил посадку в 12:39,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
340,12:50,Уфа,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 12:32,Совершил посадку в 12:32,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
342,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 12:32,Совершил посадку в 12:32,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
344,12:50,Уфа,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 1
345,Совершил посадку в 12:32,Совершил посадку в 12:32,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 1
346,12:55,Краснодар,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
347,Совершил посадку в 12:28,Совершил посадку в 12:28,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
348,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
349,Совершил посадку в 12:28,Совершил посадку в 12:28,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
350,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 6
351,Совершил посадку в 12:50,Совершил посадку в 12:50,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 6
352,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 6
353,Совершил посадку в 12:50,Совершил посадку в 12:50,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 6
354,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 12:38,Совершил посадку в 12:38,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
356,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 12:43,Совершил посадку в 12:43,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
358,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
359,Совершил посадку в 12:45,Совершил посадку в 12:45,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
360,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
362,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
363,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
364,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
365,Совершил посадку в 13:06,Совершил посадку в 13:06,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
366,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 13:08,Совершил посадку в 13:08,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 1
368,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 5
369,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 5
370,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
371,Совершил посадку в 13:11,Совершил посадку в 13:11,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
372,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 13:11,Совершил посадку в 13:11,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
374,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 13:11,Совершил посадку в 13:11,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 3
376,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 6
377,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 6
378,13:50,Сочи,,"KL 3203, AZ 5589, JL 8462KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
379,Совершил посадку в 13:15,Совершил посадку в 13:15,,"KL 3203, AZ 5589, JL 8462KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
380,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
381,Совершил посадку в 13:15,Совершил посадку в 13:15,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
382,13:50,Сочи,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 4
383,Совершил посадку в 13:15,Совершил посадку в 13:15,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 4
384,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 13:22,Совершил посадку в 13:22,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
386,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
387,Совершил посадку в 13:38,Совершил посадку в 13:38,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
388,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
389,Совершил посадку в 13:57,Совершил посадку в 13:57,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
390,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
392,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
393,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
394,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
395,Совершил посадку в 13:46,Совершил посадку в 13:46,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
396,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
397,Совершил посадку в 13:51,Совершил посадку в 13:51,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
398,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
400,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
401,Совершил посадку в 14:09,Совершил посадку в 14:09,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
402,14:15,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
403,Совершил посадку в 13:53,Совершил посадку в 13:53,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
404,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 14:07,Совершил посадку в 14:07,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
406,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
407,Совершил посадку в 13:48,Совершил посадку в 13:48,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
408,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
410,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 4
411,Совершил посадку в 14:03,Совершил посадку в 14:03,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 4
412,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
414,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 14:03,Совершил посадку в 14:03,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
416,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 13:59,Совершил посадку в 13:59,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 3
418,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
419,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
420,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
421,Совершил посадку в 13:59,Совершил посадку в 13:59,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 3
422,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
423,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
424,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
425,Совершил посадку в 14:12,Совершил посадку в 14:12,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
426,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
427,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
428,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 14:15,Совершил посадку в 14:15,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
430,14:45,Иркутск,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 4
431,Совершил посадку в 14:17,Совершил посадку в 14:17,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 4
432,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 14:17,Совершил посадку в 14:17,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
434,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 14:17,Совершил посадку в 14:17,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 4
436,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
438,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 14:21,Совершил посадку в 14:21,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
440,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 14:24,Совершил посадку в 14:24,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 3
442,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
443,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
444,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
445,Совершил посадку в 14:24,Совершил посадку в 14:24,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
446,14:55,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 14:57,Совершил посадку в 14:57,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
448,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
449,Совершил посадку в 22:09,Совершил посадку в 22:09,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
450,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
451,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
452,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 14:38,Совершил посадку в 14:38,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
454,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
455,Совершил посадку в 15:05,Совершил посадку в 15:05,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
456,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
458,15:10,Хельсинки,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
459,Совершил посадку в 15:13,Совершил посадку в 15:13,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
460,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
461,Совершил посадку в 15:01,Совершил посадку в 15:01,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
462,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
463,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
464,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
465,Совершил посадку в 15:45,Совершил посадку в 15:45,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
466,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
469,Совершил посадку в 15:11,Совершил посадку в 15:11,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
470,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
471,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
472,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
473,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
474,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
475,Совершил посадку в 15:09,Совершил посадку в 15:09,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
476,15:30,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
477,Совершил посадку в 15:15,Совершил посадку в 15:15,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
478,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
480,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 8
481,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 8
482,15:40,Бургас,,FB 663Bulgaria Air,D,
483,Отменен,Отменен,,FB 663Bulgaria Air,D,
484,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 6
486,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
