,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
490,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 2
491,Совершил посадку в 14:16,Совершил посадку в 14:16,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 2
492,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 14:33,Совершил посадку в 14:33,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 3
494,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 3
496,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 14:33,Совершил посадку в 14:33,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 3
498,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 14:23,Совершил посадку в 14:23,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 4
500,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
501,Совершил посадку в 14:23,Совершил посадку в 14:23,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
502,14:50,Волгоград,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
503,Совершил посадку в 14:23,Совершил посадку в 14:23,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
504,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
505,Совершил посадку в 15:39,Совершил посадку в 15:39,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
506,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 15:39,Совершил посадку в 15:39,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
508,15:00,Махачкала,,SU 1053Аэрофлот,B,
509,Отменен,Отменен,,SU 1053Аэрофлот,B,
510,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 16:05,Совершил посадку в 16:05,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
512,15:05,Самара,,"SU 1209, AZ 5096, JL 8460, JU 7100, KL 3211Аэрофлот, Alitalia, Japan Airlines, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 14:59,Совершил посадку в 14:59,,"SU 1209, AZ 5096, JL 8460, JU 7100, KL 3211Аэрофлот, Alitalia, Japan Airlines, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
514,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
516,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
517,Совершил посадку в 14:53,Совершил посадку в 14:53,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
518,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 6
519,Совершил посадку в 14:46,Совершил посадку в 14:46,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 6
520,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 14:46,Совершил посадку в 14:46,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 6
522,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
523,Совершил посадку в 14:47,Совершил посадку в 14:47,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
524,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 14:49,Совершил посадку в 14:49,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
526,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
528,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
529,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
530,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 15:35,Совершил посадку в 15:35,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
532,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
534,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 15:24,Совершил посадку в 15:24,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
536,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 15:24,Совершил посадку в 15:24,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
538,15:40,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
540,15:40,Сочи,,"EO 316, N4 316Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
541,Совершил посадку в 17:27,Совершил посадку в 17:27,,"EO 316, N4 316Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
542,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 15:10,Совершил посадку в 15:10,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
544,15:50,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 15:26,Совершил посадку в 15:26,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
546,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
547,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
548,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
550,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 15:22,Совершил посадку в 15:22,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
552,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
553,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
554,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 1
555,Совершил посадку в 15:34,Совершил посадку в 15:34,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 1
556,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 16:29,Совершил посадку в 16:29,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
558,16:05,Симферополь,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
559,Совершил посадку в 15:29,Совершил посадку в 15:29,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
560,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
561,Совершил посадку в 15:50,Совершил посадку в 15:50,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
562,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
563,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
564,16:10,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
565,Совершил посадку в 15:32,Совершил посадку в 15:32,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
566,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 5
567,Совершил посадку в 15:57,Совершил посадку в 15:57,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 5
568,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 5
569,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 5
570,16:15,Симферополь,,N4 544Nordwind,D,ПрилетелВыдача багажа: лента 1
571,Совершил посадку в 16:17,Совершил посадку в 16:17,,N4 544Nordwind,D,ПрилетелВыдача багажа: лента 1
572,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
573,Совершил посадку в 15:42,Совершил посадку в 15:42,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
574,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
576,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
577,Совершил посадку в 16:12,Совершил посадку в 16:12,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
578,16:30 9 мая,Бухарест,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 00:10 10 мая,Совершил посадку в 00:10 10 мая,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 6
580,16:30 9 мая,Бухарест,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 00:10 10 мая,Совершил посадку в 00:10 10 мая,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 6
582,16:35,Симферополь,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 2
583,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 2
584,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
585,Совершил посадку в 16:20,Совершил посадку в 16:20,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
586,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 16:14,Совершил посадку в 16:14,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
588,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 16:28,Совершил посадку в 16:28,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
590,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 16:44,Совершил посадку в 16:44,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
592,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
593,Совершил посадку в 16:44,Совершил посадку в 16:44,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
594,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 16:41,Совершил посадку в 16:41,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
596,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
597,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
598,17:10,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 6
599,Совершил посадку в 16:48,Совершил посадку в 16:48,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 6
600,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
601,Совершил посадку в 16:52,Совершил посадку в 16:52,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
602,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
604,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 17:02,Совершил посадку в 17:02,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 17:02,Совершил посадку в 17:02,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
608,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 17:18,Совершил посадку в 17:18,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 2
610,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 17:00,Совершил посадку в 17:00,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
612,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
613,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
614,17:35,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
615,Совершил посадку в 17:31,Совершил посадку в 17:31,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 3
616,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
617,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
618,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
619,Совершил посадку в 17:16,Совершил посадку в 17:16,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
620,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
621,Совершил посадку в 17:09,Совершил посадку в 17:09,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 7
622,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
623,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 7
624,17:45,Валенсия,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 8
625,Совершил посадку в 17:21,Совершил посадку в 17:21,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 8
626,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
627,Совершил посадку в 17:30,Совершил посадку в 17:30,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
628,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
629,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
630,17:55,Сочи,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 17:30,Совершил посадку в 17:30,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 2
632,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
633,Совершил посадку в 17:35,Совершил посадку в 17:35,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
634,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
635,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
636,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
638,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
640,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
642,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
643,Совершил посадку в 17:44,Совершил посадку в 17:44,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
644,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
645,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
646,18:10,София,,FB 363Bulgaria Air,,Нет актуальной информации о статусе
647,,,,FB 363Bulgaria Air,,Нет актуальной информации о статусе
648,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 6
649,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 6
650,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 6
651,Совершил посадку в 17:49,Совершил посадку в 17:49,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 6
652,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 17:53,Совершил посадку в 17:53,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
654,18:25,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
655,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
656,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 17:55,Совершил посадку в 17:55,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
658,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
659,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
660,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
661,Совершил посадку в 18:21,Совершил посадку в 18:21,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
662,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
663,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
664,18:40,Афины,,SU 2113Аэрофлот,D,ПрилетелВыдача багажа: лента 7
665,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 2113Аэрофлот,D,ПрилетелВыдача багажа: лента 7
666,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 18:23,Совершил посадку в 18:23,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
668,18:45,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
669,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
670,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 18:18,Совершил посадку в 18:18,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
672,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
674,18:45,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
675,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
676,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
677,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
678,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 4
680,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
681,Совершил посадку в 18:38,Совершил посадку в 18:38,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
682,18:55,Симферополь,,SU 1787Аэрофлот,B,ПрилетелВыдача багажа: лента 5
683,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 1787Аэрофлот,B,ПрилетелВыдача багажа: лента 5
684,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
686,19:00,Санкт-Петербург,,SU 23Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
687,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 23Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
688,19:00,Санкт-Петербург,,JU 7027Air Serbia,D,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 18:46,Совершил посадку в 18:46,,JU 7027Air Serbia,D,ПрилетелВыдача багажа: лента 2
690,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
691,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
692,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
693,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
694,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
695,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
696,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
698,19:20,Хельсинки,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
699,Совершил посадку в 18:25,Совершил посадку в 18:25,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
700,19:20,Хельсинки,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 6
701,Совершил посадку в 18:25,Совершил посадку в 18:25,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 6
702,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 18:53,Совершил посадку в 18:53,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
704,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
705,Совершил посадку в 18:41,Совершил посадку в 18:41,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
706,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
707,Совершил посадку в 19:22,Совершил посадку в 19:22,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
708,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
709,Совершил посадку в 19:09,Совершил посадку в 19:09,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
710,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
711,Совершил посадку в 19:09,Совершил посадку в 19:09,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
712,19:50,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 9
713,Совершил посадку в 20:27,Совершил посадку в 20:27,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 9
714,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 3
716,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
717,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
718,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
719,Совершил посадку в 19:41,Совершил посадку в 19:41,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
720,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
721,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
722,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 19:44,Совершил посадку в 19:44,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
724,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
725,Совершил посадку в 19:34,Совершил посадку в 19:34,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
726,20:05,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 9
727,Совершил посадку в 20:27,Совершил посадку в 20:27,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 9
728,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
729,Совершил посадку в 19:48,Совершил посадку в 19:48,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
730,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
731,Совершил посадку в 19:53,Совершил посадку в 19:53,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
732,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
733,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
734,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
735,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
736,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
