,Время,Направление,Unnamed: 2,Рейс,Статус
303,Совершил посадку в 11:44,Совершил посадку в 11:44,,QR 5772Qatar Airways,Прилетел
304,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
305,Совершил посадку в 11:44,Совершил посадку в 11:44,,S7 3006S7 Airlines,Прилетел
306,11:55,Белгород,,EK 7885Emirates,Прилетел
307,Совершил посадку в 11:46,Совершил посадку в 11:46,,EK 7885Emirates,Прилетел
308,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
309,Совершил посадку в 11:46,Совершил посадку в 11:46,,S7 1242S7 Airlines,Прилетел
310,11:55,Сочи,,KC 1491Air Astana,Прилетел
311,Совершил посадку в 12:17,Совершил посадку в 12:17,,KC 1491Air Astana,Прилетел
312,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
313,Совершил посадку в 12:17,Совершил посадку в 12:17,,S7 2042S7 Airlines,Прилетел
314,11:55,Сочи,,EK 7886Emirates,Прилетел
315,Совершил посадку в 12:17,Совершил посадку в 12:17,,EK 7886Emirates,Прилетел
316,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
317,Совершил посадку в 12:08,Совершил посадку в 12:08,,U6 350Уральские авиалинии,Прилетел
318,12:10,Симферополь,,U6 526Уральские авиалинии,
319,Отменен,Отменен,,U6 526Уральские авиалинии,
320,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
321,Совершил посадку в 12:38,Совершил посадку в 12:38,,S7 3020S7 Airlines,Прилетел
322,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
323,Совершил посадку в 12:38,Совершил посадку в 12:38,,QR 5696Qatar Airways,Прилетел
324,12:15,Казань,,LY 8964El Al,Прилетел
325,Совершил посадку в 12:58,Совершил посадку в 12:58,,LY 8964El Al,Прилетел
326,12:15,Казань,,S7 1058S7 Airlines,Прилетел
327,Совершил посадку в 12:58,Совершил посадку в 12:58,,S7 1058S7 Airlines,Прилетел
328,12:15,Новосибирск,,"SQ 1938, QR 5740, EK 7936, S7 2508, B2 158Singapore Airlines, Qatar Airways, Emirates, S7 Airlines, Белавиа",Прилетел
329,Совершил посадку в 13:28,Совершил посадку в 13:28,,"SQ 1938, QR 5740, EK 7936, S7 2508, B2 158Singapore Airlines, Qatar Airways, Emirates, S7 Airlines, Белавиа",Прилетел
330,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
331,Совершил посадку в 12:07,Совершил посадку в 12:07,,S7 2002S7 Airlines,Прилетел
332,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
333,Совершил посадку в 12:30,Совершил посадку в 12:30,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
334,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
335,Совершил посадку в 13:10,Совершил посадку в 13:10,,U6 274Уральские авиалинии,Прилетел
336,12:35,Ларнака,,WZ 3072Red Wings,Нет актуальной информации о статусе
337,,,,WZ 3072Red Wings,Нет актуальной информации о статусе
338,12:40,Симферополь,,U6 8Уральские авиалинии,Прилетел
339,Совершил посадку в 12:58,Совершил посадку в 12:58,,U6 8Уральские авиалинии,Прилетел
340,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
341,Совершил посадку в 12:38,Совершил посадку в 12:38,,S7 2102S7 Airlines,Прилетел
342,12:50,Сочи,,RL 708Royal Flight,Прилетел
343,Совершил посадку в 13:32,Совершил посадку в 13:32,,RL 708Royal Flight,Прилетел
344,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
345,Совершил посадку в 13:32,Совершил посадку в 13:32,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
346,13:05,Сочи,,Y7 1034Нордстар,Прилетел
347,Совершил посадку в 13:12,Совершил посадку в 13:12,,Y7 1034Нордстар,Прилетел
348,13:15,Геленджик,,S7 2094S7 Airlines,Прилетел
349,Совершил посадку в 13:27,Совершил посадку в 13:27,,S7 2094S7 Airlines,Прилетел
350,13:25,Цюрих,,LX 1326Swiss,Прилетел
351,Совершил посадку в 13:16,Совершил посадку в 13:16,,LX 1326Swiss,Прилетел
352,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
353,Совершил посадку в 13:03,Совершил посадку в 13:03,,S7 2020S7 Airlines,Прилетел
354,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
355,Совершил посадку в 13:26,Совершил посадку в 13:26,,5N 274Smartavia,Прилетел
356,13:40,Калининград,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
357,Совершил посадку в 13:37,Совершил посадку в 13:37,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
358,13:40,Анапа,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
359,Совершил посадку в 13:40,Совершил посадку в 13:40,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
360,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
361,Совершил посадку в 13:40,Совершил посадку в 13:40,,S7 2104S7 Airlines,Прилетел
362,13:40,Краснодар,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
363,Совершил посадку в 13:46,Совершил посадку в 13:46,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
364,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
365,Совершил посадку в 13:46,Совершил посадку в 13:46,,S7 2072S7 Airlines,Прилетел
366,13:40,Краснодар,,EK 7898Emirates,Прилетел
367,Совершил посадку в 13:46,Совершил посадку в 13:46,,EK 7898Emirates,Прилетел
368,13:45,Вена,,OS 601Austrian,Прилетел
369,Совершил посадку в 13:32,Совершил посадку в 13:32,,OS 601Austrian,Прилетел
370,13:50,Волгоград,,EK 7922Emirates,Прилетел
371,Совершил посадку в 13:55,Совершил посадку в 13:55,,EK 7922Emirates,Прилетел
372,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
373,Совершил посадку в 13:55,Совершил посадку в 13:55,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
374,13:50,Волгоград,,"KC 1572, SQ 1978, QR 5763Air Astana, Singapore Airlines, Qatar Airways",Прилетел
375,Совершил посадку в 13:55,Совершил посадку в 13:55,,"KC 1572, SQ 1978, QR 5763Air Astana, Singapore Airlines, Qatar Airways",Прилетел
376,13:50,Стамбул,,PC 388Pegasus,Прилетел
377,Совершил посадку в 13:58,Совершил посадку в 13:58,,PC 388Pegasus,Прилетел
378,13:50,Санкт-Петербург,,EY 8637Etihad Airways,Прилетел
379,Совершил посадку в 14:30,Совершил посадку в 14:30,,EY 8637Etihad Airways,Прилетел
380,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
381,Совершил посадку в 14:30,Совершил посадку в 14:30,,EK 7984Emirates,Прилетел
382,13:50,Санкт-Петербург,,"S7 1028, QR 5387S7 Airlines, Qatar Airways",Прилетел
383,Совершил посадку в 14:30,Совершил посадку в 14:30,,"S7 1028, QR 5387S7 Airlines, Qatar Airways",Прилетел
384,13:55,Дубай,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
385,Совершил посадку в 13:53,Совершил посадку в 13:53,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
386,13:55,Дубай,,QF 8133Qantas Airways,Прилетел
387,Совершил посадку в 13:53,Совершил посадку в 13:53,,QF 8133Qantas Airways,Прилетел
388,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
389,Совершил посадку в 14:14,Совершил посадку в 14:14,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
390,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
391,Совершил посадку в 14:32,Совершил посадку в 14:32,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
392,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
393,Совершил посадку в 14:32,Совершил посадку в 14:32,,S7 2166S7 Airlines,Прилетел
394,14:00,Салехард,,YC 9131Ямал,Прилетел
395,Совершил посадку в 14:16,Совершил посадку в 14:16,,YC 9131Ямал,Прилетел
396,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
397,Совершил посадку в 14:19,Совершил посадку в 14:19,,S7 2056S7 Airlines,Прилетел
398,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
399,Совершил посадку в 14:19,Совершил посадку в 14:19,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
400,14:00,Сабетта,,WZ 4282Red Wings,Прилетел
401,Совершил посадку в 14:25,Совершил посадку в 14:25,,WZ 4282Red Wings,Прилетел
402,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
403,Совершил посадку в 14:00,Совершил посадку в 14:00,,S7 1144S7 Airlines,Прилетел
404,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
405,Совершил посадку в 14:06,Совершил посадку в 14:06,,QR 5653Qatar Airways,Прилетел
406,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
407,Совершил посадку в 14:06,Совершил посадку в 14:06,,S7 2096S7 Airlines,Прилетел
408,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
409,Совершил посадку в 14:12,Совершил посадку в 14:12,,S7 2006S7 Airlines,Прилетел
410,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
411,Совершил посадку в 14:54,Совершил посадку в 14:54,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
412,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
413,Совершил посадку в 14:29,Совершил посадку в 14:29,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
414,14:25,Душанбе,,SZ 201Сомон Эйр,
415,Отменен,Отменен,,SZ 201Сомон Эйр,
416,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
417,Совершил посадку в 15:28,Совершил посадку в 15:28,,U6 44Уральские авиалинии,Прилетел
418,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
419,Совершил посадку в 16:46,Совершил посадку в 16:46,,U6 372Уральские авиалинии,Прилетел
420,14:45,Наманган,,Y7 9862Нордстар,Прилетел
421,Совершил посадку в 14:37,Совершил посадку в 14:37,,Y7 9862Нордстар,Прилетел
422,14:50,Уфа,,U6 190Уральские авиалинии,Прилетел
423,Совершил посадку в 14:55,Совершил посадку в 14:55,,U6 190Уральские авиалинии,Прилетел
424,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
425,Совершил посадку в 15:33,Совершил посадку в 15:33,,U6 462Уральские авиалинии,Прилетел
426,14:55,Белгород,,WZ 388Red Wings,Прилетел
427,Совершил посадку в 14:45,Совершил посадку в 14:45,,WZ 388Red Wings,Прилетел
428,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
429,Совершил посадку в 15:48,Совершил посадку в 15:48,,U6 158Уральские авиалинии,Прилетел
430,14:55,Белгород,,Y7 9902Нордстар,Прилетел
431,Совершил посадку в 18:16,Совершил посадку в 18:16,,Y7 9902Нордстар,Прилетел
432,15:00,Сочи,,"KC 1558, QR 5603, EK 7888, LY 8946Air Astana, Qatar Airways, Emirates, El Al",Прилетел
433,Совершил посадку в 15:18,Совершил посадку в 15:18,,"KC 1558, QR 5603, EK 7888, LY 8946Air Astana, Qatar Airways, Emirates, El Al",Прилетел
434,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
435,Совершил посадку в 15:18,Совершил посадку в 15:18,,S7 2044S7 Airlines,Прилетел
436,15:15,Махачкала,,5N 208Smartavia,Прилетел
437,Совершил посадку в 16:06,Совершил посадку в 16:06,,5N 208Smartavia,Прилетел
438,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
439,Совершил посадку в 14:56,Совершил посадку в 14:56,,S7 2008S7 Airlines,Прилетел
440,15:20,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
441,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
442,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
443,Совершил посадку в 15:43,Совершил посадку в 15:43,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
444,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
445,Совершил посадку в 15:43,Совершил посадку в 15:43,,S7 2082S7 Airlines,Прилетел
446,15:30,Кишинёв,,9U 171Эйр Молдова,Прилетел
447,Совершил посадку в 15:26,Совершил посадку в 15:26,,9U 171Эйр Молдова,Прилетел
448,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
449,Совершил посадку в 17:05,Совершил посадку в 17:05,,QR 5608Qatar Airways,Прилетел
450,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
451,Совершил посадку в 17:05,Совершил посадку в 17:05,,S7 2162S7 Airlines,Прилетел
452,15:35,Астрахань,,EK 7930Emirates,Прилетел
453,Совершил посадку в 17:05,Совершил посадку в 17:05,,EK 7930Emirates,Прилетел
454,15:40,Ростов-на-Дону,,Y7 9904Нордстар,Прилетел
455,Совершил посадку в 18:29,Совершил посадку в 18:29,,Y7 9904Нордстар,Прилетел
456,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
457,Совершил посадку в 20:40,Совершил посадку в 20:40,,U6 72Уральские авиалинии,Прилетел
458,15:55,Каир,,MS 729Egypt Air,Прилетел
459,Совершил посадку в 15:59,Совершил посадку в 15:59,,MS 729Egypt Air,Прилетел
460,15:55,Белгород,,KC 1444Air Astana,Прилетел
461,Совершил посадку в 16:25,Совершил посадку в 16:25,,KC 1444Air Astana,Прилетел
462,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
463,Совершил посадку в 16:25,Совершил посадку в 16:25,,S7 1244S7 Airlines,Прилетел
464,15:55,Белгород,,"QR 5690, EY 8623, EK 7884Qatar Airways, Etihad Airways, Emirates",Прилетел
465,Совершил посадку в 16:25,Совершил посадку в 16:25,,"QR 5690, EY 8623, EK 7884Qatar Airways, Etihad Airways, Emirates",Прилетел
466,15:55,Сочи,,6R 534Алроса,Прилетел
467,Совершил посадку в 17:02,Совершил посадку в 17:02,,6R 534Алроса,Прилетел
468,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
469,Совершил посадку в 16:21,Совершил посадку в 16:21,,QR 5736Qatar Airways,Прилетел
470,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
471,Совершил посадку в 16:21,Совершил посадку в 16:21,,S7 2154S7 Airlines,Прилетел
472,16:00,Владикавказ,,EK 7928Emirates,Прилетел
473,Совершил посадку в 16:21,Совершил посадку в 16:21,,EK 7928Emirates,Прилетел
474,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
475,Совершил посадку в 15:49,Совершил посадку в 15:49,,S7 1250S7 Airlines,Прилетел
476,16:10,Нижний Новгород,,"S7 1096, QR 5691, KC 1456, EK 7840S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
477,Совершил посадку в 16:01,Совершил посадку в 16:01,,"S7 1096, QR 5691, KC 1456, EK 7840S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
478,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
479,Совершил посадку в 17:02,Совершил посадку в 17:02,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
480,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
481,Совершил посадку в 16:06,Совершил посадку в 16:06,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
482,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
483,Совершил посадку в 16:53,Совершил посадку в 16:53,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
484,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
485,Совершил посадку в 16:53,Совершил посадку в 16:53,,S7 1116S7 Airlines,Прилетел
486,16:20,Кызыл,,IO 476ИрАэро,Прилетел
487,Совершил посадку в 16:52,Совершил посадку в 16:52,,IO 476ИрАэро,Прилетел
488,16:30,Екатеринбург,,U6 268Уральские авиалинии,Прилетел
489,Совершил посадку в 16:52,Совершил посадку в 16:52,,U6 268Уральские авиалинии,Прилетел
490,16:40,Карши,,RL 2604Royal Flight,
491,Отменен,Отменен,,RL 2604Royal Flight,
492,16:40,Уфа,,QR 5761Qatar Airways,Прилетел
493,Совершил посадку в 16:53,Совершил посадку в 16:53,,QR 5761Qatar Airways,Прилетел
494,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
495,Совершил посадку в 16:53,Совершил посадку в 16:53,,S7 1136S7 Airlines,Прилетел
496,16:40,Уфа,,"EK 7850, LY 8940Emirates, El Al",Прилетел
497,Совершил посадку в 16:53,Совершил посадку в 16:53,,"EK 7850, LY 8940Emirates, El Al",Прилетел
498,16:40,Самара,,"S7 1074, SQ 1912, QR 5709, EK 7830, KC 1574, B2 174S7 Airlines, Singapore Airlines, Qatar Airways, Emirates, Air Astana, Белавиа",Прилетел
499,Совершил посадку в 17:01,Совершил посадку в 17:01,,"S7 1074, SQ 1912, QR 5709, EK 7830, KC 1574, B2 174S7 Airlines, Singapore Airlines, Qatar Airways, Emirates, Air Astana, Белавиа",Прилетел
500,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
501,Совершил посадку в 16:39,Совершил посадку в 16:39,,S7 2098S7 Airlines,Прилетел
502,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
503,Совершил посадку в 16:47,Совершил посадку в 16:47,,S7 1218S7 Airlines,Прилетел
504,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
505,Совершил посадку в 17:05,Совершил посадку в 17:05,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
506,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
507,Совершил посадку в 17:32,Совершил посадку в 17:32,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
508,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
509,Совершил посадку в 17:13,Совершил посадку в 17:13,,U6 2832Уральские авиалинии,Прилетел
510,17:00,Сочи,,QR 5768Qatar Airways,Прилетел
511,Совершил посадку в 17:42,Совершил посадку в 17:42,,QR 5768Qatar Airways,Прилетел
512,17:00,Сочи,,S7 2054S7 Airlines,Прилетел
513,Совершил посадку в 17:42,Совершил посадку в 17:42,,S7 2054S7 Airlines,Прилетел
514,17:10,Казань,,S7 8662S7 Airlines,Прилетел
515,Совершил посадку в 17:52,Совершил посадку в 17:52,,S7 8662S7 Airlines,Прилетел
516,17:20,Касабланка,,AT 2220Royal Air Maroc,Прилетел
517,Совершил посадку в 17:36,Совершил посадку в 17:36,,AT 2220Royal Air Maroc,Прилетел
518,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
519,Совершил посадку в 17:10,Совершил посадку в 17:10,,U6 1352Уральские авиалинии,Прилетел
520,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
521,Совершил посадку в 18:28,Совершил посадку в 18:28,,U6 60Уральские авиалинии,Прилетел
522,17:35,Санкт-Петербург,,S7 1024S7 Airlines,Прилетел
523,Совершил посадку в 17:42,Совершил посадку в 17:42,,S7 1024S7 Airlines,Прилетел
524,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
525,Совершил посадку в 17:37,Совершил посадку в 17:37,,S7 2018S7 Airlines,Прилетел
526,17:40,Байконур,,6R 9942Алроса,Прилетел
527,Совершил посадку в 18:09,Совершил посадку в 18:09,,6R 9942Алроса,Прилетел
528,17:45,Симферополь,,6R 538Алроса,Прилетел
529,Совершил посадку в 18:00,Совершил посадку в 18:00,,6R 538Алроса,Прилетел
530,17:50,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
531,Совершил посадку в 17:55,Совершил посадку в 17:55,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
532,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
533,Совершил посадку в 18:05,Совершил посадку в 18:05,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
534,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
535,Совершил посадку в 17:49,Совершил посадку в 17:49,,S7 2062S7 Airlines,Прилетел
536,18:00,Дубай,,S7 3772S7 Airlines,Прилетел
537,Совершил посадку в 18:47,Совершил посадку в 18:47,,S7 3772S7 Airlines,Прилетел
538,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
539,Совершил посадку в 18:14,Совершил посадку в 18:14,,U6 628Уральские авиалинии,Прилетел
540,18:05,Омск,,S7 2564S7 Airlines,Прилетел
541,Совершил посадку в 18:16,Совершил посадку в 18:16,,S7 2564S7 Airlines,Прилетел
542,18:05,Минеральные Воды,,S7 2168S7 Airlines,Прилетел
543,Совершил посадку в 18:58,Совершил посадку в 18:58,,S7 2168S7 Airlines,Прилетел
544,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
545,Совершил посадку в 19:02,Совершил посадку в 19:02,,S7 2106S7 Airlines,Прилетел
546,18:10,Анапа,,"KC 1506, EY 8600, LY 8894, EK 7910Air Astana, Etihad Airways, El Al, Emirates",Прилетел
547,Совершил посадку в 19:02,Совершил посадку в 19:02,,"KC 1506, EY 8600, LY 8894, EK 7910Air Astana, Etihad Airways, El Al, Emirates",Прилетел
548,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
549,Совершил посадку в 19:22,Совершил посадку в 19:22,,Y7 403Нордстар,Прилетел
550,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
551,Совершил посадку в 18:41,Совершил посадку в 18:41,,U6 154Уральские авиалинии,Прилетел
552,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
553,Совершил посадку в 19:16,Совершил посадку в 19:16,,U6 144Уральские авиалинии,Прилетел
554,18:20,Ларнака,,U6 7030Уральские авиалинии,Прилетел
555,Совершил посадку в 22:24,Совершил посадку в 22:24,,U6 7030Уральские авиалинии,Прилетел
556,18:25,Салехард,,YC 131Ямал,Прилетел
557,Совершил посадку в 19:03,Совершил посадку в 19:03,,YC 131Ямал,Прилетел
558,18:30,Новый Уренгой,,IO 242ИрАэро,Прилетел
559,Совершил посадку в 18:56,Совершил посадку в 18:56,,IO 242ИрАэро,Прилетел
560,18:35,Казань,,EK 7823Emirates,Прилетел
561,Совершил посадку в 18:40,Совершил посадку в 18:40,,EK 7823Emirates,Прилетел
562,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
563,Совершил посадку в 18:40,Совершил посадку в 18:40,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
564,18:35,Казань,,"KC 1454, LY 8966Air Astana, El Al",Прилетел
565,Совершил посадку в 18:40,Совершил посадку в 18:40,,"KC 1454, LY 8966Air Astana, El Al",Прилетел
566,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
567,Совершил посадку в 19:06,Совершил посадку в 19:06,,U6 448Уральские авиалинии,Прилетел
568,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
569,Совершил посадку в 18:34,Совершил посадку в 18:34,,S7 1230S7 Airlines,Прилетел
570,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
571,Совершил посадку в 18:42,Совершил посадку в 18:42,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
572,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
573,Совершил посадку в 18:47,Совершил посадку в 18:47,,S7 1206S7 Airlines,Прилетел
574,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
575,Совершил посадку в 18:47,Совершил посадку в 18:47,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
576,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
577,Совершил посадку в 19:25,Совершил посадку в 19:25,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
578,18:55 30 апр,Геленджик,,S7 2092S7 Airlines,Прилетит с опозданием
579,Совершит посадку в 11:10 1 мая,Совершит посадку в 11:10 1 мая,,S7 2092S7 Airlines,Прилетит с опозданием
580,19:00,Сочи,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
581,Совершил посадку в 19:32,Совершил посадку в 19:32,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
582,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
583,Совершил посадку в 19:32,Совершил посадку в 19:32,,S7 2046S7 Airlines,Прилетел
584,19:00,Сочи,,EK 7890Emirates,Прилетел
585,Совершил посадку в 19:32,Совершил посадку в 19:32,,EK 7890Emirates,Прилетел
586,19:05,Архангельск,,5N 120Smartavia,Прилетел
587,Совершил посадку в 19:09,Совершил посадку в 19:09,,5N 120Smartavia,Прилетел
588,19:05,Симферополь,,U6 34Уральские авиалинии,Прилетел
589,Совершил посадку в 19:14,Совершил посадку в 19:14,,U6 34Уральские авиалинии,Прилетел
590,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
591,Совершил посадку в 18:57,Совершил посадку в 18:57,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
592,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
593,Совершил посадку в 19:23,Совершил посадку в 19:23,,U6 266Уральские авиалинии,Прилетел
594,19:10,Самара,,5N 280Smartavia,Прилетел
595,Совершил посадку в 19:33,Совершил посадку в 19:33,,5N 280Smartavia,Прилетел
596,19:15,Бишкек,,YK 959Avia Traffic Company,Прилетел
597,Совершил посадку в 19:32,Совершил посадку в 19:32,,YK 959Avia Traffic Company,Прилетел
598,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
599,Совершил посадку в 20:19,Совершил посадку в 20:19,,U6 80Уральские авиалинии,Прилетел
600,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
601,Совершил посадку в 19:36,Совершил посадку в 19:36,,5N 266Smartavia,Прилетел
602,19:25,Анапа,,RL 706Royal Flight,Прилетел
603,Совершил посадку в 19:51,Совершил посадку в 19:51,,RL 706Royal Flight,Прилетел
604,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
605,Совершил посадку в 19:15,Совершил посадку в 19:15,,Y7 1042Нордстар,Прилетел
606,19:30,Краснодар,,KC 1474Air Astana,Прилетел
607,Совершил посадку в 20:13,Совершил посадку в 20:13,,KC 1474Air Astana,Прилетел
608,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
609,Совершил посадку в 20:13,Совершил посадку в 20:13,,S7 2074S7 Airlines,Прилетел
610,19:30,Краснодар,,EK 7900Emirates,Прилетел
611,Совершил посадку в 20:13,Совершил посадку в 20:13,,EK 7900Emirates,Прилетел
612,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
613,Совершил посадку в 19:37,Совершил посадку в 19:37,,S7 2012S7 Airlines,Прилетел
614,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
615,Совершил посадку в 19:51,Совершил посадку в 19:51,,RT 301ЮВТ Аэро,Прилетел
616,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
617,Совершил посадку в 19:35,Совершил посадку в 19:35,,WZ 392Red Wings,Прилетел
618,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
619,Совершил посадку в 19:45,Совершил посадку в 19:45,,S7 2170S7 Airlines,Прилетел
