,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
669,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 5
670,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
671,Совершил посадку в 20:12,Совершил посадку в 20:12,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
672,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
673,Совершил посадку в 20:12,Совершил посадку в 20:12,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
674,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
675,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
676,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 3
678,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 20:47,Совершил посадку в 20:47,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
680,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
681,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
682,21:00,Волгоград,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
683,Совершил посадку в 20:40,Совершил посадку в 20:40,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
684,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 00:21 5 июля,Совершил посадку в 00:21 5 июля,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
686,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
687,Совершил посадку в 20:41,Совершил посадку в 20:41,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
688,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
690,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 21:12,Совершил посадку в 21:12,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
692,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
693,Совершил посадку в 23:05,Совершил посадку в 23:05,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
694,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
695,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
696,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
697,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 2
698,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
699,Совершил посадку в 20:58,Совершил посадку в 20:58,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
700,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
701,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
702,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
703,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
704,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
705,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
706,21:25,Анталья,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 9
707,Совершил посадку в 22:10,Совершил посадку в 22:10,,RL 7712Royal Flight,D,ПрилетелВыдача багажа: лента 9
708,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
709,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
710,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
711,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
712,21:30,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 4
713,Совершил посадку в 22:17,Совершил посадку в 22:17,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 4
714,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
715,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
716,21:35,Владикавказ,,DP 6906Победа,D,ПрилетелВыдача багажа: лента 2
717,Совершил посадку в 21:40,Совершил посадку в 21:40,,DP 6906Победа,D,ПрилетелВыдача багажа: лента 2
718,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
719,Совершил посадку в 21:29,Совершил посадку в 21:29,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
720,21:40,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
721,Совершил посадку в 22:13,Совершил посадку в 22:13,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
722,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
723,Совершил посадку в 21:14,Совершил посадку в 21:14,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 6
724,21:45,Анталья,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 8-9
725,Совершил посадку в 21:34,Совершил посадку в 21:34,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 8-9
726,21:50,Анталья,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 7
727,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 2147Аэрофлот,D,ПрилетелВыдача багажа: лента 7
728,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
729,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
730,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
731,Совершил посадку в 21:37,Совершил посадку в 21:37,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
732,22:00,Симферополь,,SU 1667Аэрофлот,B,ПрилетелВыдача багажа: лента 6
733,Совершил посадку в 21:39,Совершил посадку в 21:39,,SU 1667Аэрофлот,B,ПрилетелВыдача багажа: лента 6
734,22:00,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
735,Совершил посадку в 22:47,Совершил посадку в 22:47,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
736,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 7
737,Совершил посадку в 23:29,Совершил посадку в 23:29,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 7
738,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
739,Совершил посадку в 21:57,Совершил посадку в 21:57,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
740,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
741,Совершил посадку в 21:50,Совершил посадку в 21:50,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
742,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
743,Совершил посадку в 21:59,Совершил посадку в 21:59,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
744,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
745,Совершил посадку в 22:22,Совершил посадку в 22:22,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
746,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
747,Совершил посадку в 22:02,Совершил посадку в 22:02,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
748,22:20,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
749,Совершил посадку в 22:41,Совершил посадку в 22:41,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 3
750,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
751,Совершил посадку в 22:08,Совершил посадку в 22:08,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 3
752,22:25,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
753,Совершил посадку в 22:30,Совершил посадку в 22:30,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
754,22:30,Стамбул,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
755,Совершил посадку в 22:04,Совершил посадку в 22:04,,"SU 2133, JU 7006Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 8
756,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
757,Совершил посадку в 23:42,Совершил посадку в 23:42,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
758,22:35,Краснодар,,N4 2162Nordwind,D,ПрилетелВыдача багажа: лента 4
759,Совершил посадку в 22:34,Совершил посадку в 22:34,,N4 2162Nordwind,D,ПрилетелВыдача багажа: лента 4
760,22:35,Анталья,,FV 5682Россия,D,
761,Отменен,Отменен,,FV 5682Россия,D,
762,22:40,Геленджик,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 2
763,Совершил посадку в 22:11,Совершил посадку в 22:11,,SU 1081Аэрофлот,B,ПрилетелВыдача багажа: лента 2
764,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 5
765,Совершил посадку в 22:15,Совершил посадку в 22:15,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 5
766,22:40,Ницца,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 7
767,Совершил посадку в 22:26,Совершил посадку в 22:26,,SU 2361Аэрофлот,D,ПрилетелВыдача багажа: лента 7
768,22:45,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
769,Совершил посадку в 22:51,Совершил посадку в 22:51,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
770,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
771,Совершил посадку в 22:58,Совершил посадку в 22:58,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 2
772,22:50,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 8
773,Совершил посадку в 22:22,Совершил посадку в 22:22,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 8
774,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
775,Совершил посадку в 22:44,Совершил посадку в 22:44,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
776,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
777,Совершил посадку в 22:34,Совершил посадку в 22:34,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
778,22:55,Брюссель,,"SU 2629, SN 4077Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 7
779,Совершил посадку в 23:00,Совершил посадку в 23:00,,"SU 2629, SN 4077Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 7
780,23:00,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
781,Совершил посадку в 22:50,Совершил посадку в 22:50,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
782,23:00,Анталья,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 6
783,Совершил посадку в 00:19 5 июля,Совершил посадку в 00:19 5 июля,,N4 1804Nordwind,D,ПрилетелВыдача багажа: лента 6
784,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
785,Совершил посадку в 22:56,Совершил посадку в 22:56,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
786,23:05,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8-9
787,Совершил посадку в 23:10,Совершил посадку в 23:10,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8-9
788,23:05,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
789,Совершил посадку в 23:10,Совершил посадку в 23:10,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
790,23:10,Милан,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
791,Совершил посадку в 22:37,Совершил посадку в 22:37,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
792,23:10,Рим,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
793,Совершил посадку в 22:47,Совершил посадку в 22:47,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
794,23:20,Ереван,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 6
795,Совершил посадку в 23:02,Совершил посадку в 23:02,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 6
796,23:25,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
797,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
798,23:25,Минеральные Воды,,DP 6916Победа,D,ПрилетелВыдача багажа: лента 2
799,Совершил посадку в 02:17 5 июля,Совершил посадку в 02:17 5 июля,,DP 6916Победа,D,ПрилетелВыдача багажа: лента 2
800,23:30,Ираклион,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 7
801,Совершил посадку в 22:54,Совершил посадку в 22:54,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 7
802,23:30,Калининград,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
803,Совершил посадку в 23:26,Совершил посадку в 23:26,,"SU 1007, KL 2898, AZ 5554Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
804,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
805,Совершил посадку в 23:15 3 июля,Совершил посадку в 23:15 3 июля,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
806,23:35,Оренбург,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
807,Совершил посадку в 23:13,Совершил посадку в 23:13,,"SU 1243, KL 3235Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
808,23:35,Иркутск,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 2
809,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 1565Аэрофлот,B,ПрилетелВыдача багажа: лента 2
810,23:35,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 2
811,Совершил посадку в 00:15 5 июля,Совершил посадку в 00:15 5 июля,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 2
812,23:40,Казань,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 5
813,Совершил посадку в 23:17,Совершил посадку в 23:17,,"SU 1195, KL 3068, JU 7014, AZ 4370Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 5
814,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
815,Совершил посадку в 23:31,Совершил посадку в 23:31,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 6
816,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
817,Совершил посадку в 23:08,Совершил посадку в 23:08,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
818,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
819,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
820,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
821,Совершил посадку в 23:22,Совершил посадку в 23:22,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
822,23:50,Анапа,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 1
823,Совершил посадку в 23:52,Совершил посадку в 23:52,,SU 1573Аэрофлот,B,ПрилетелВыдача багажа: лента 1
824,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
825,Совершил посадку в 00:56 5 июля,Совершил посадку в 00:56 5 июля,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 6
826,23:55,Дубровник,,SU 2067Аэрофлот,D,ПрилетелВыдача багажа: лента 7
827,Совершил посадку в 23:34,Совершил посадку в 23:34,,SU 2067Аэрофлот,D,ПрилетелВыдача багажа: лента 7
828,23:55,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 8
829,Совершил посадку в 23:38,Совершил посадку в 23:38,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 8
830,00:05 5 июля,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
831,Совершил посадку в 23:36 4 июля,Совершил посадку в 23:36 4 июля,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
832,00:05 5 июля,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
833,Совершил посадку в 23:43 4 июля,Совершил посадку в 23:43 4 июля,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
834,00:05 5 июля,Париж,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 6
835,Совершил посадку в 23:54 4 июля,Совершил посадку в 23:54 4 июля,,"AF 1654, DL 8644Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 6
836,00:10 5 июля,Мугла,,EO 1848Pegas Fly,D,ПрилетелВыдача багажа: лента 9
837,Совершил посадку в 23:51 4 июля,Совершил посадку в 23:51 4 июля,,EO 1848Pegas Fly,D,ПрилетелВыдача багажа: лента 9
838,00:10 5 июля,Мугла,,N4 1848Nordwind,D,ПрилетелВыдача багажа: лента 9
839,Совершил посадку в 23:51 4 июля,Совершил посадку в 23:51 4 июля,,N4 1848Nordwind,D,ПрилетелВыдача багажа: лента 9
840,00:15 5 июля,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
841,Совершил посадку в 23:48 4 июля,Совершил посадку в 23:48 4 июля,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 4
842,00:20 5 июля,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
843,Совершил посадку в 23:46 4 июля,Совершил посадку в 23:46 4 июля,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
