,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
448,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
449,Совершил посадку в 14:52,Совершил посадку в 14:52,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
450,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 2
451,Совершил посадку в 15:00,Совершил посадку в 15:00,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 2
452,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
453,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
454,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
455,Совершил посадку в 15:04,Совершил посадку в 15:04,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
456,15:30,Ростов-на-Дону,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 15:10,Совершил посадку в 15:10,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
458,15:35,Санкт-Петербург,,"FV 6042, SU 6042Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
459,Совершил посадку в 15:17,Совершил посадку в 15:17,,"FV 6042, SU 6042Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
460,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
461,Совершил посадку в 15:19,Совершил посадку в 15:19,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
462,15:45,Грозный,,N4 894Nordwind,D,ПрилетелВыдача багажа: лента 2
463,Совершил посадку в 15:46,Совершил посадку в 15:46,,N4 894Nordwind,D,ПрилетелВыдача багажа: лента 2
464,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
466,15:50,Ларнака,,RL 538Royal Flight,D,ПрилетелВыдача багажа: лента 9
467,Совершил посадку в 16:01,Совершил посадку в 16:01,,RL 538Royal Flight,D,ПрилетелВыдача багажа: лента 9
468,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 15:16,Совершил посадку в 15:16,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
470,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 15:41,Совершил посадку в 15:41,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
472,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
473,Совершил посадку в 16:10,Совершил посадку в 16:10,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
474,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
475,Совершил посадку в 17:01,Совершил посадку в 17:01,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 7
476,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 15:58,Совершил посадку в 15:58,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
480,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
482,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 16:19,Совершил посадку в 16:19,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
484,16:25,Минеральные Воды,,DP 6914Победа,D,ПрилетелВыдача багажа: лента 2
485,Совершил посадку в 18:54,Совершил посадку в 18:54,,DP 6914Победа,D,ПрилетелВыдача багажа: лента 2
486,16:35,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 7
487,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 7
488,16:40,Пафос,,FV 5716Россия,D,Прилетел
489,Совершил посадку в 16:40,Совершил посадку в 16:40,,FV 5716Россия,D,Прилетел
490,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
491,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
492,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
493,Совершил посадку в 16:16,Совершил посадку в 16:16,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
494,17:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 16:42,Совершил посадку в 16:42,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 6
496,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
497,Совершил посадку в 16:44,Совершил посадку в 16:44,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
498,17:05,Неаполь,,"SU 2481, AZ 7208Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
499,Совершил посадку в 16:22,Совершил посадку в 16:22,,"SU 2481, AZ 7208Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
500,17:05,Анапа,,SU 1571Аэрофлот,B,ПрилетелВыдача багажа: лента 4
501,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 1571Аэрофлот,B,ПрилетелВыдача багажа: лента 4
502,17:10,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
503,Совершил посадку в 16:55,Совершил посадку в 16:55,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
504,17:15,Нью-Йорк,,SU 123Аэрофлот,D,ПрилетелВыдача багажа: лента 9
505,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 123Аэрофлот,D,ПрилетелВыдача багажа: лента 9
506,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
507,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
508,17:20,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
509,Совершил посадку в 16:58,Совершил посадку в 16:58,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
510,17:25,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
511,Совершил посадку в 17:15,Совершил посадку в 17:15,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
512,17:30,Екатеринбург,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 17:02,Совершил посадку в 17:02,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
514,17:30,Лион,,SU 2375Аэрофлот,D,ПрилетелВыдача багажа: лента 6
515,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 2375Аэрофлот,D,ПрилетелВыдача багажа: лента 6
516,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
518,17:35,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 21:57,Совершил посадку в 21:57,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
520,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
522,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 17:31,Совершил посадку в 17:31,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
524,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
525,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
526,17:50,Бургас,,SU 2157Аэрофлот,D,
527,Отменен,Отменен,,SU 2157Аэрофлот,D,
528,17:55,Ереван,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 8
529,Совершил посадку в 16:31,Совершил посадку в 16:31,,SU 1867Аэрофлот,D,ПрилетелВыдача багажа: лента 8
530,17:55,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 8
531,Совершил посадку в 17:23,Совершил посадку в 17:23,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 8
532,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 17:27,Совершил посадку в 17:27,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
534,18:00,Краснодар,,"SU 1103, KL 2886, JU 7046, LO 4458Аэрофлот, KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 17:44,Совершил посадку в 17:44,,"SU 1103, KL 2886, JU 7046, LO 4458Аэрофлот, KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
536,18:05,Ставрополь,,"FV 6512, SU 6512Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
537,Совершил посадку в 17:54,Совершил посадку в 17:54,,"FV 6512, SU 6512Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
538,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
539,Совершил посадку в 17:33,Совершил посадку в 17:33,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
540,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 7
541,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 7
542,18:15,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
543,Совершил посадку в 18:04,Совершил посадку в 18:04,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
544,18:15,Симферополь,,EO 524Pegas Fly,D,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 21:57,Совершил посадку в 21:57,,EO 524Pegas Fly,D,ПрилетелВыдача багажа: лента 1
546,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
547,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
548,18:20,Ростов-на-Дону,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
549,Совершил посадку в 17:57,Совершил посадку в 17:57,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
550,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 17:54,Совершил посадку в 17:54,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
552,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 6
554,18:30,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
555,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
556,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
557,Совершил посадку в 18:02,Совершил посадку в 18:02,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
558,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
559,Совершил посадку в 19:13,Совершил посадку в 19:13,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
560,18:40,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
562,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
564,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
565,Совершил посадку в 18:09,Совершил посадку в 18:09,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
566,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
567,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
568,18:55,Ларнака,,SU 2075Аэрофлот,D,ПрилетелВыдача багажа: лента 9
569,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 2075Аэрофлот,D,ПрилетелВыдача багажа: лента 9
570,18:55,Ницца,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 2471Аэрофлот,D,ПрилетелВыдача багажа: лента 6
572,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
573,Совершил посадку в 18:37,Совершил посадку в 18:37,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
574,19:05,Южно-Сахалинск,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
575,Совершил посадку в 18:09,Совершил посадку в 18:09,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
576,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
578,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 1
579,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 1
580,19:10,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 18:07,Совершил посадку в 18:07,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 1
582,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 18:52,Совершил посадку в 18:52,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
584,19:10,Лондон,,SU 2579Аэрофлот,D,
585,Отменен,Отменен,,SU 2579Аэрофлот,D,
586,19:15,Ростов-на-Дону,,SU 1171Аэрофлот,B,ПрилетелВыдача багажа: лента 3
587,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1171Аэрофлот,B,ПрилетелВыдача багажа: лента 3
588,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 18:57,Совершил посадку в 18:57,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
590,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 5
592,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
594,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
595,Совершил посадку в 19:58,Совершил посадку в 19:58,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
596,19:35,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 9
597,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 9
598,19:40,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 8
599,Совершил посадку в 19:11,Совершил посадку в 19:11,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 8
600,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 9
601,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 9
602,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
603,Совершил посадку в 19:16,Совершил посадку в 19:16,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
604,19:50,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
605,Совершил посадку в 19:37,Совершил посадку в 19:37,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
606,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
607,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
608,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
609,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
610,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 19:39,Совершил посадку в 19:39,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
612,20:05,Даламан,,N4 1836Nordwind,D,ПрилетелВыдача багажа: лента 9
613,Совершил посадку в 23:44,Совершил посадку в 23:44,,N4 1836Nordwind,D,ПрилетелВыдача багажа: лента 9
614,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
615,Совершил посадку в 19:46,Совершил посадку в 19:46,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
616,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 20:03,Совершил посадку в 20:03,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
618,20:10,Минеральные Воды,,DP 6912Победа,D,ПрилетелВыдача багажа: лента 4
619,Совершил посадку в 20:09,Совершил посадку в 20:09,,DP 6912Победа,D,ПрилетелВыдача багажа: лента 4
620,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 3
621,Совершил посадку в 19:43,Совершил посадку в 19:43,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 3
622,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
624,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
626,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
628,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 20:11,Совершил посадку в 20:11,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
630,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
632,20:35,Ираклион,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 7
633,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 7
634,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
635,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
636,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
638,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 2
639,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 2
640,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 4
642,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
643,Совершил посадку в 20:00,Совершил посадку в 20:00,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
644,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
645,Совершил посадку в 20:00,Совершил посадку в 20:00,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
646,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
647,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
648,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
649,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
650,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 4
651,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 4
652,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
653,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
654,21:00,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
655,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
656,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 1
657,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 1
658,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
659,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
660,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
662,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
663,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
664,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
665,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
666,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 20:50,Совершил посадку в 20:50,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
668,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 5
669,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 5
670,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 2
672,21:15,Варшава,,"SU 2003, LO 5675Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
673,Совершил посадку в 21:12,Совершил посадку в 21:12,,"SU 2003, LO 5675Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
674,21:15,Сочи,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
675,Совершил посадку в 01:05 4 июля,Совершил посадку в 01:05 4 июля,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
676,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
677,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
678,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
679,Совершил посадку в 21:31,Совершил посадку в 21:31,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
680,21:20,Анталья,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 9
681,Совершил посадку в 23:39,Совершил посадку в 23:39,,N4 1808Nordwind,D,ПрилетелВыдача багажа: лента 9
682,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 9
683,Совершил посадку в 21:23,Совершил посадку в 21:23,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 9
684,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 6
685,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 6
