,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
484,15:05,Самара,,"SU 1209, AZ 5096, JU 7100, KL 3211, JL 8460Аэрофлот, Alitalia, Air Serbia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
485,Совершил посадку в 14:52,Совершил посадку в 14:52,,"SU 1209, AZ 5096, JU 7100, KL 3211, JL 8460Аэрофлот, Alitalia, Air Serbia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
486,15:10,Хельсинки,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 8
487,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 8
488,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 4
489,Совершил посадку в 15:16,Совершил посадку в 15:16,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 4
490,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
491,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
492,15:10,Санкт-Петербург,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 4
493,Совершил посадку в 15:16,Совершил посадку в 15:16,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 4
494,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
495,Совершил посадку в 14:54,Совершил посадку в 14:54,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
496,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
497,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
498,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 14:55,Совершил посадку в 14:55,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
500,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
502,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 1
504,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
506,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
508,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
509,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
510,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 15:16,Совершил посадку в 15:16,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
512,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 15:23,Совершил посадку в 15:23,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
514,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
515,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
516,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
517,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
518,15:40,Сочи,,"EO 316, N4 316Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 15:13,Совершил посадку в 15:13,,"EO 316, N4 316Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
520,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
521,Совершил посадку в 15:20,Совершил посадку в 15:20,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
522,15:45,Симферополь,,U6 440Уральские авиалинии,D,
523,Отменен,Отменен,,U6 440Уральские авиалинии,D,
524,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
525,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
526,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
528,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 6
530,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
531,Совершил посадку в 15:46,Совершил посадку в 15:46,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
532,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 15:46,Совершил посадку в 15:46,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
534,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 15:41,Совершил посадку в 15:41,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
536,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 2
537,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 2
538,16:05,Симферополь,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
539,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
540,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
541,Совершил посадку в 16:02,Совершил посадку в 16:02,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
542,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
543,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
544,16:10,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 15:41,Совершил посадку в 15:41,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
546,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 15:51,Совершил посадку в 15:51,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
548,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
549,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
550,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 16:12,Совершил посадку в 16:12,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
552,16:30,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 7
553,Совершил посадку в 15:58,Совершил посадку в 15:58,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 7
554,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
556,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
557,Совершил посадку в 16:24,Совершил посадку в 16:24,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
558,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
559,Совершил посадку в 16:24,Совершил посадку в 16:24,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
560,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 16:39,Совершил посадку в 16:39,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
562,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 16:36,Совершил посадку в 16:36,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 2
564,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 2
565,Совершил посадку в 16:36,Совершил посадку в 16:36,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 2
566,17:05,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
567,Совершил посадку в 17:10,Совершил посадку в 17:10,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
568,17:15,Санкт-Петербург,,SU 55Аэрофлот,B,ПрилетелВыдача багажа: лента 4
569,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 55Аэрофлот,B,ПрилетелВыдача багажа: лента 4
570,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 16:44,Совершил посадку в 16:44,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 6
572,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 6
573,Совершил посадку в 16:44,Совершил посадку в 16:44,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 6
574,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
576,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 17:18,Совершил посадку в 17:18,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
578,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
579,Совершил посадку в 17:26,Совершил посадку в 17:26,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
580,17:30,Рим,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 8
581,Совершил посадку в 16:52,Совершил посадку в 16:52,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 8
582,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
583,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
584,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 17:06,Совершил посадку в 17:06,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
586,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 7
587,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 7
588,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 5
589,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 5
590,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 6
591,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 6
592,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
593,Совершил посадку в 17:12,Совершил посадку в 17:12,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
594,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
596,17:45,Белград,,"JU 652, SU 3747Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
597,Совершил посадку в 17:22,Совершил посадку в 17:22,,"JU 652, SU 3747Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
598,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 4
599,Совершил посадку в 17:33,Совершил посадку в 17:33,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 4
600,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
601,Совершил посадку в 17:33,Совершил посадку в 17:33,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
602,17:55,Сочи,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 4
603,Совершил посадку в 17:33,Совершил посадку в 17:33,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 4
604,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
605,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
606,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 17:53,Совершил посадку в 17:53,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 2
608,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 17:53,Совершил посадку в 17:53,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
612,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
614,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
615,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
616,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
617,Совершил посадку в 17:51,Совершил посадку в 17:51,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
618,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
620,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
621,Совершил посадку в 17:19,Совершил посадку в 17:19,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
622,18:15,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 6
624,18:15,Ереван,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 17:45,Совершил посадку в 17:45,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 6
626,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
628,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 17:59,Совершил посадку в 17:59,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
630,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
631,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
632,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 18:03,Совершил посадку в 18:03,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
634,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
635,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
636,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 5
637,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 5
638,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 5
639,Совершил посадку в 18:23,Совершил посадку в 18:23,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 5
640,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 18:54,Совершил посадку в 18:54,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
642,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
643,Совершил посадку в 18:18,Совершил посадку в 18:18,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
644,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 18:41,Совершил посадку в 18:41,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
646,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
648,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
649,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
650,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
651,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
652,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
653,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
654,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
655,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
656,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
657,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
658,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
659,Совершил посадку в 18:47,Совершил посадку в 18:47,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
660,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
661,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
662,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
663,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
664,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
666,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
667,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
668,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
669,Совершил посадку в 19:03,Совершил посадку в 19:03,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
670,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
671,Совершил посадку в 18:58,Совершил посадку в 18:58,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
672,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 8
673,Совершил посадку в 19:24,Совершил посадку в 19:24,,LO 677Lot,D,ПрилетелВыдача багажа: лента 8
674,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
675,Совершил посадку в 19:26,Совершил посадку в 19:26,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
676,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 19:18,Совершил посадку в 19:18,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
678,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 19:18,Совершил посадку в 19:18,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
680,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
681,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 7
682,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
683,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
684,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
685,Совершил посадку в 19:55,Совершил посадку в 19:55,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
686,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
687,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
688,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 19:37,Совершил посадку в 19:37,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
690,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
691,Совершил посадку в 20:14,Совершил посадку в 20:14,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
692,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
693,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
694,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
695,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
696,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
697,Совершил посадку в 20:10,Совершил посадку в 20:10,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
698,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
699,Совершил посадку в 20:13,Совершил посадку в 20:13,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
700,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
701,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
702,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
704,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
705,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
706,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
707,Совершил посадку в 20:37,Совершил посадку в 20:37,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
708,20:45,Санкт-Петербург,,"EO 198, N4 198Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
709,Совершил посадку в 20:40,Совершил посадку в 20:40,,"EO 198, N4 198Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
710,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
711,Совершил посадку в 19:57,Совершил посадку в 19:57,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
712,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
713,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
714,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
716,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
717,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
718,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
719,Совершил посадку в 20:39,Совершил посадку в 20:39,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
720,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
721,Совершил посадку в 20:55,Совершил посадку в 20:55,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
722,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
723,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
724,21:00,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
725,Совершил посадку в 20:46,Совершил посадку в 20:46,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
726,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 1
728,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
