,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
490,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
491,Совершил посадку в 17:09,Совершил посадку в 17:09,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
492,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
493,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
494,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 17:27,Совершил посадку в 17:27,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
496,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 17:27,Совершил посадку в 17:27,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
498,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 17:29,Совершил посадку в 17:29,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
500,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 3
501,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 3
502,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
503,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
504,18:05,Симферополь,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
505,Совершил посадку в 17:49,Совершил посадку в 17:49,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
506,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
507,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
508,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
509,Совершил посадку в 17:56,Совершил посадку в 17:56,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
510,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
512,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
513,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
514,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
515,Совершил посадку в 17:59,Совершил посадку в 17:59,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
516,18:25,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
517,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
518,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 17:48,Совершил посадку в 17:48,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
520,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
522,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
523,Совершил посадку в 18:20,Совершил посадку в 18:20,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
524,18:35,Пафос,,FV 5716Россия,D,ПрилетелВыдача багажа: лента 9
525,Совершил посадку в 19:18,Совершил посадку в 19:18,,FV 5716Россия,D,ПрилетелВыдача багажа: лента 9
526,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
527,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
528,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
529,Совершил посадку в 18:30,Совершил посадку в 18:30,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
530,18:45,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
531,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
532,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
534,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
535,Совершил посадку в 18:10,Совершил посадку в 18:10,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
536,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
538,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
539,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
540,18:55,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
541,Совершил посадку в 18:11,Совершил посадку в 18:11,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
542,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 18:57,Совершил посадку в 18:57,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
544,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
545,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
546,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
548,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
549,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
550,19:10,Сочи,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 2
551,Совершил посадку в 19:10,Совершил посадку в 19:10,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 2
552,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
553,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
554,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
555,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
556,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
557,Совершил посадку в 18:52,Совершил посадку в 18:52,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
558,19:20,Хельсинки,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
559,Совершил посадку в 19:22,Совершил посадку в 19:22,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
560,19:20,Хельсинки,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 8
561,Совершил посадку в 19:22,Совершил посадку в 19:22,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 8
562,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 19:07,Совершил посадку в 19:07,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
564,19:25,Сочи,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 19:30,Совершил посадку в 19:30,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 1
566,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
567,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
568,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
569,Совершил посадку в 19:27,Совершил посадку в 19:27,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
570,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
572,19:50,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 7
573,Совершил посадку в 19:58,Совершил посадку в 19:58,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 7
574,19:50,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 7
575,Совершил посадку в 19:58,Совершил посадку в 19:58,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 7
576,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
577,Совершил посадку в 19:03,Совершил посадку в 19:03,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
578,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
579,Совершил посадку в 19:14,Совершил посадку в 19:14,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
580,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 19:45,Совершил посадку в 19:45,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
582,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 19:52,Совершил посадку в 19:52,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 6
584,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 6
585,Совершил посадку в 19:52,Совершил посадку в 19:52,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 6
586,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 19:40,Совершил посадку в 19:40,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
588,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
589,Совершил посадку в 19:47,Совершил посадку в 19:47,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
590,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
591,Совершил посадку в 19:54,Совершил посадку в 19:54,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
592,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 3
593,Совершил посадку в 19:50,Совершил посадку в 19:50,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 3
594,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
595,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
596,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
597,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
598,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
599,Совершил посадку в 20:16,Совершил посадку в 20:16,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
600,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
601,Совершил посадку в 20:31,Совершил посадку в 20:31,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
602,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
604,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
608,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
610,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
611,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
612,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
613,Совершил посадку в 20:06,Совершил посадку в 20:06,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
614,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
615,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
616,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
617,Совершил посадку в 20:23,Совершил посадку в 20:23,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
618,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 20:28,Совершил посадку в 20:28,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
620,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
621,Совершил посадку в 20:48,Совершил посадку в 20:48,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
622,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
623,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
624,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 20:47,Совершил посадку в 20:47,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
626,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
628,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
629,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
630,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
632,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 20:55,Совершил посадку в 20:55,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
634,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
635,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
636,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
638,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
639,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
640,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
642,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 4
644,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
645,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
646,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 2
648,21:40,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
649,Совершил посадку в 21:54,Совершил посадку в 21:54,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
650,21:45,Анталья,,N4 1808Nordwind,D,
651,Отменен,Отменен,,N4 1808Nordwind,D,
652,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
653,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
654,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 21:35,Совершил посадку в 21:35,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
656,21:55,Калининград,,"EO 224, N4 224Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
657,Совершил посадку в 21:32,Совершил посадку в 21:32,,"EO 224, N4 224Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
658,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
659,Совершил посадку в 22:21,Совершил посадку в 22:21,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
660,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
661,Совершил посадку в 21:38,Совершил посадку в 21:38,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
662,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
663,Совершил посадку в 21:38,Совершил посадку в 21:38,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
664,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
666,22:10,Волгоград,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 21:52,Совершил посадку в 21:52,,AZ 4369Alitalia,B,ПрилетелВыдача багажа: лента 3
668,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 22:41,Совершил посадку в 22:41,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
670,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 21:49,Совершил посадку в 21:49,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
672,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
673,Совершил посадку в 21:56,Совершил посадку в 21:56,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
674,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
675,Совершил посадку в 23:06,Совершил посадку в 23:06,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
676,22:25,Санкт-Петербург,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 2
677,Совершил посадку в 23:06,Совершил посадку в 23:06,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 2
678,22:30,Таллин,,SU 2263Аэрофлот,D,ПрилетелВыдача багажа: лента 6
679,Совершил посадку в 22:13,Совершил посадку в 22:13,,SU 2263Аэрофлот,D,ПрилетелВыдача багажа: лента 6
680,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
681,Совершил посадку в 22:24,Совершил посадку в 22:24,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
682,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
683,Совершил посадку в 22:11,Совершил посадку в 22:11,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
684,22:45,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
685,Совершил посадку в 22:29,Совершил посадку в 22:29,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 8
686,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 6
687,Совершил посадку в 22:35,Совершил посадку в 22:35,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 6
688,22:50,Брюссель,,SU 2629Аэрофлот,D,ПрилетелВыдача багажа: лента 7
689,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 2629Аэрофлот,D,ПрилетелВыдача багажа: лента 7
690,22:50,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
691,Совершил посадку в 22:53,Совершил посадку в 22:53,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
692,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 22:17,Совершил посадку в 22:17,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 6
694,22:55,Пермь,,AZ 5569Alitalia,B,ПрилетелВыдача багажа: лента 6
695,Совершил посадку в 22:17,Совершил посадку в 22:17,,AZ 5569Alitalia,B,ПрилетелВыдача багажа: лента 6
696,22:55,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
697,Совершил посадку в 22:27,Совершил посадку в 22:27,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
698,22:55,Милан,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 7
699,Совершил посадку в 22:27,Совершил посадку в 22:27,,AZ 7948Alitalia,D,ПрилетелВыдача багажа: лента 7
700,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
701,Совершил посадку в 22:48,Совершил посадку в 22:48,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
702,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
703,Совершил посадку в 22:48,Совершил посадку в 22:48,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
704,23:10,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 9
705,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 9
706,23:10,Рим,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 9
707,Совершил посадку в 22:50,Совершил посадку в 22:50,,AZ 7217Alitalia,D,ПрилетелВыдача багажа: лента 9
708,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 8
709,Совершил посадку в 22:58,Совершил посадку в 22:58,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 8
710,23:30,Ростов-на-Дону,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
711,Совершил посадку в 23:16,Совершил посадку в 23:16,,N4 188Nordwind,D,ПрилетелВыдача багажа: лента 3
712,23:30,Калининград,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
713,Совершил посадку в 23:23,Совершил посадку в 23:23,,"KL 2898, AZ 5554KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
714,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 23:23,Совершил посадку в 23:23,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
716,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
717,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
718,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
719,Совершил посадку в 23:18,Совершил посадку в 23:18,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
720,23:40,Казань,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
721,Совершил посадку в 23:25,Совершил посадку в 23:25,,"AZ 4370, JU 7014Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
722,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
723,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
724,23:40 25 апр,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
725,Совершил посадку в 00:16 26 апр,Совершил посадку в 00:16 26 апр,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 4
726,23:40 25 апр,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
727,Совершил посадку в 00:16 26 апр,Совершил посадку в 00:16 26 апр,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
728,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
729,Совершил посадку в 23:11,Совершил посадку в 23:11,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
730,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
731,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
732,23:45 25 апр,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
733,Совершил посадку в 00:18 26 апр,Совершил посадку в 00:18 26 апр,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
734,23:50,Сочи,,"EO 926, N4 926Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
