,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
253,Совершил посадку в 12:34,Совершил посадку в 12:34,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 3
254,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
255,Совершил посадку в 12:41,Совершил посадку в 12:41,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
256,13:00,Архангельск,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
257,,,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
258,13:00,Астрахань,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
259,,,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
260,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
261,Совершил посадку в 13:22,Совершил посадку в 13:22,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
262,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 12:50,Совершил посадку в 12:50,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
264,13:15,Нижний Новгород,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
265,,,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
266,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
267,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
268,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
269,Совершил посадку в 13:25,Совершил посадку в 13:25,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
270,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
272,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 13:15,Совершил посадку в 13:15,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
274,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
275,Совершил посадку в 13:47,Совершил посадку в 13:47,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
276,13:45,Варшава,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
277,Совершил посадку в 12:08,Совершил посадку в 12:08,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
278,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
279,Совершил посадку в 13:19,Совершил посадку в 13:19,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
280,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
282,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
283,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
284,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
285,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
286,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
287,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
288,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 6
289,Совершил посадку в 13:50,Совершил посадку в 13:50,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 6
290,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
291,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
292,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 14:03,Совершил посадку в 14:03,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 3
294,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
295,Совершил посадку в 14:24,Совершил посадку в 14:24,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
296,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,Смена терминалаПрилетелВыдача багажа: лента 9
297,Совершил посадку в 13:56,Совершил посадку в 13:56,,"AF 1154, DL 8274Air France, Delta Airlines",D,Смена терминалаПрилетелВыдача багажа: лента 9
298,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
299,Совершил посадку в 14:11,Совершил посадку в 14:11,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
300,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
301,Совершил посадку в 13:54,Совершил посадку в 13:54,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
302,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
303,Совершил посадку в 13:54,Совершил посадку в 13:54,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
304,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
305,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
306,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 14:06,Совершил посадку в 14:06,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
308,14:20,Белгород,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
309,,,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
310,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
311,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
312,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
313,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
314,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
315,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
316,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 14:27,Совершил посадку в 14:27,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
318,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 14:41,Совершил посадку в 14:41,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
320,14:45,Уфа,,SU 1231Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
321,Совершил посадку в 14:45,Совершил посадку в 14:45,,SU 1231Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
322,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 5
323,Совершил посадку в 14:28,Совершил посадку в 14:28,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 5
324,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 5
325,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 5
326,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
327,Совершил посадку в 14:30,Совершил посадку в 14:30,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
328,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 14:38,Совершил посадку в 14:38,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
330,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 14:43,Совершил посадку в 14:43,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
332,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
333,Совершил посадку в 15:00,Совершил посадку в 15:00,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
334,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
335,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
336,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 14:37,Совершил посадку в 14:37,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
338,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 14:49,Совершил посадку в 14:49,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
340,15:15,Тюмень,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
341,,,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
342,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
343,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
344,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 6
346,15:20,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
347,Совершил посадку в 15:19,Совершил посадку в 15:19,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
348,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
349,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
350,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
351,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
352,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
353,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
354,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
355,Совершил посадку в 15:29,Совершил посадку в 15:29,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
356,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 15:34,Совершил посадку в 15:34,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
358,16:00,Стамбул,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 6
359,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 6
360,16:05,Амстердам,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
361,Совершил посадку в 15:55,Совершил посадку в 15:55,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
362,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
363,Совершил посадку в 15:46,Совершил посадку в 15:46,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
364,16:15,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 8
365,Совершил посадку в 14:18,Совершил посадку в 14:18,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 8
366,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 8
367,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 8
368,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
369,Совершил посадку в 15:49,Совершил посадку в 15:49,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
370,16:25,Анталья,,FV 5856Россия,D,ПрилетелВыдача багажа: лента 7
371,Совершил посадку в 16:36,Совершил посадку в 16:36,,FV 5856Россия,D,ПрилетелВыдача багажа: лента 7
372,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
373,Совершил посадку в 16:25,Совершил посадку в 16:25,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
374,16:50,Сеул,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
375,Совершил посадку в 16:29,Совершил посадку в 16:29,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
376,16:55,Пекин,,CA 909Air China,D,Нет актуальной информации о статусе
377,,,,CA 909Air China,D,Нет актуальной информации о статусе
378,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
379,Совершил посадку в 16:40,Совершил посадку в 16:40,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
380,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
381,Совершил посадку в 16:40,Совершил посадку в 16:40,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
382,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
383,Совершил посадку в 16:47,Совершил посадку в 16:47,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
384,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
385,Совершил посадку в 17:02,Совершил посадку в 17:02,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
386,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 17:02,Совершил посадку в 17:02,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
388,17:25,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 17:33,Совершил посадку в 17:33,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
390,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
391,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
392,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
393,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
394,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 1
395,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 1
396,17:45,Париж,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
397,,,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
398,17:50,Брюссель,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 7
399,Совершил посадку в 17:31,Совершил посадку в 17:31,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 7
400,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
401,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
402,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
403,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
404,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
405,Совершил посадку в 17:46,Совершил посадку в 17:46,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
406,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
407,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
408,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
410,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
411,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
412,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
413,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
414,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
415,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
416,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
417,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
418,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 2
419,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 2
420,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
421,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
422,18:25,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
423,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
424,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 1
425,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 1
426,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 18:32,Совершил посадку в 18:32,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
428,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
429,Совершил посадку в 18:23,Совершил посадку в 18:23,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
430,18:40,София,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
431,,,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
432,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
434,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 18:28,Совершил посадку в 18:28,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
436,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
437,Совершил посадку в 18:39,Совершил посадку в 18:39,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
438,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 18:39,Совершил посадку в 18:39,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
440,19:00,Анталья,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 8
441,Совершил посадку в 18:59,Совершил посадку в 18:59,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 8
442,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 8
443,Совершил посадку в 18:59,Совершил посадку в 18:59,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 8
444,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
445,Совершил посадку в 18:26,Совершил посадку в 18:26,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
446,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
447,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
448,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
450,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 19:14,Совершил посадку в 19:14,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
452,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
453,Совершил посадку в 18:52,Совершил посадку в 18:52,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
454,19:25,Нижнекамск,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
455,,,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
456,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
458,19:45,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,Нет актуальной информации о статусе
459,,,,"LO 677, SU 3703Lot, Аэрофлот",D,Нет актуальной информации о статусе
460,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
462,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
463,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
464,19:55,Рига,,BT 422Air Baltic,E,Нет актуальной информации о статусе
465,,,,BT 422Air Baltic,E,Нет актуальной информации о статусе
466,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 19:51,Совершил посадку в 19:51,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
468,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 19:51,Совершил посадку в 19:51,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
470,20:00,Нижний Новгород,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
471,,,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
472,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
473,Совершил посадку в 19:56,Совершил посадку в 19:56,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
474,20:05,Челябинск,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
475,,,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
476,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 19:59,Совершил посадку в 19:59,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 20:08,Совершил посадку в 20:08,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
480,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 1
481,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 1
482,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
483,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
484,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
486,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
487,Совершил посадку в 20:15,Совершил посадку в 20:15,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
488,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 20:23,Совершил посадку в 20:23,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
490,20:30,Воронеж,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
491,,,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
492,20:30,Астрахань,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
493,,,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
494,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
495,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
496,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
498,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
500,20:45,Минск,,SU 1843Аэрофлот,F,
501,Отменен,Отменен,,SU 1843Аэрофлот,F,
502,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
503,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
504,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
505,Совершил посадку в 20:18,Совершил посадку в 20:18,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
506,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
