,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
670,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
672,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 22:07,Совершил посадку в 22:07,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
674,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 4
675,Совершил посадку в 22:25,Совершил посадку в 22:25,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 4
676,22:35,Геленджик,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 22:19,Совершил посадку в 22:19,,N4 572Nordwind,D,ПрилетелВыдача багажа: лента 3
678,22:35,Ростов-на-Дону,,N4 388Nordwind,D,Нет актуальной информации о статусе
679,,,,N4 388Nordwind,D,Нет актуальной информации о статусе
680,22:40,Амстердам,,"SU 2695, KL 3178, FI 7232Аэрофлот, KLM, Icelandair",D,ПрилетелВыдача багажа: лента 7
681,Совершил посадку в 22:17,Совершил посадку в 22:17,,"SU 2695, KL 3178, FI 7232Аэрофлот, KLM, Icelandair",D,ПрилетелВыдача багажа: лента 7
682,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 5
683,Совершил посадку в 22:20,Совершил посадку в 22:20,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 5
684,22:45,Гамбург,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 8
685,Совершил посадку в 22:34,Совершил посадку в 22:34,,SU 2349Аэрофлот,D,ПрилетелВыдача багажа: лента 8
686,22:45,Анапа,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
687,Совершил посадку в 23:34,Совершил посадку в 23:34,,N4 688Nordwind,D,ПрилетелВыдача багажа: лента 1
688,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 7
689,Совершил посадку в 22:32,Совершил посадку в 22:32,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 7
690,22:55,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,
691,Отменен,Отменен,,"FV 6252, SU 6252Россия, Аэрофлот",B,
692,22:55,Лондон,,SU 2583Аэрофлот,D,ПрилетелВыдача багажа: лента 9
693,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 2583Аэрофлот,D,ПрилетелВыдача багажа: лента 9
694,23:00,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 9
695,Совершил посадку в 22:24,Совершил посадку в 22:24,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 9
696,23:05,Рим,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
697,Совершил посадку в 22:52,Совершил посадку в 22:52,,"SU 2409, AZ 7217Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
698,23:05,Краснодар,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 22:55,Совершил посадку в 22:55,,"SU 1107, KL 2889Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
700,23:10,Милан,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
701,Совершил посадку в 22:39,Совершил посадку в 22:39,,"SU 2413, AZ 7948Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
702,23:20,Уфа,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 23:13,Совершил посадку в 23:13,,"DP 6504, SU 5015Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 1
704,23:25,Вена,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 6
705,Совершил посадку в 23:01,Совершил посадку в 23:01,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 6
706,23:25,Краснодар,,N4 528Nordwind,D,ПрилетелВыдача багажа: лента 3
707,Совершил посадку в 23:18,Совершил посадку в 23:18,,N4 528Nordwind,D,ПрилетелВыдача багажа: лента 3
708,23:30,Калининград,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
709,Совершил посадку в 22:58,Совершил посадку в 22:58,,"SU 1007, AZ 5554, KL 2898Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
710,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
711,Совершил посадку в 23:31,Совершил посадку в 23:31,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 7
712,23:35,Оренбург,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
713,Совершил посадку в 23:06,Совершил посадку в 23:06,,"FV 6074, SU 6074Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
714,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
715,Совершил посадку в 23:11,Совершил посадку в 23:11,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
716,23:40,Казань,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 23:09,Совершил посадку в 23:09,,"SU 1195, KL 3068, AZ 4370, JU 7014Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
718,23:40,Екатеринбург,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
719,Совершил посадку в 23:17,Совершил посадку в 23:17,,"SU 1415, AZ 5574, JU 7069Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
720,23:40,Сочи,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 00:15 13 июня,Совершил посадку в 00:15 13 июня,,DP 6942Победа,D,ПрилетелВыдача багажа: лента 4
722,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 6
723,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 6
724,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
725,Совершил посадку в 23:20,Совершил посадку в 23:20,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
726,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 23:23,Совершил посадку в 23:23,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
728,23:50,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 8
729,Совершил посадку в 23:25,Совершил посадку в 23:25,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 8
730,23:50,Симферополь,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
731,Совершил посадку в 23:28,Совершил посадку в 23:28,,SU 1581Аэрофлот,B,ПрилетелВыдача багажа: лента 5
732,23:55,Дубровник,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
733,Совершил посадку в 23:38,Совершил посадку в 23:38,,SU 2057Аэрофлот,D,ПрилетелВыдача багажа: лента 6
734,00:05 13 июня,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
735,Совершил посадку в 23:45 12 июня,Совершил посадку в 23:45 12 июня,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
736,00:05 13 июня,Мурманск,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
737,Совершил посадку в 23:47 12 июня,Совершил посадку в 23:47 12 июня,,"FV 6384, SU 6384Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
738,00:10 13 июня,Анапа,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
739,Совершил посадку в 23:37 12 июня,Совершил посадку в 23:37 12 июня,,SU 1543Аэрофлот,B,ПрилетелВыдача багажа: лента 4
740,00:15 13 июня,Ростов-на-Дону,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
741,Совершил посадку в 23:40 12 июня,Совершил посадку в 23:40 12 июня,,SU 1677Аэрофлот,B,ПрилетелВыдача багажа: лента 3
742,00:20 13 июня,Челябинск,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 2
743,Совершил посадку в 23:43 12 июня,Совершил посадку в 23:43 12 июня,,SU 1427Аэрофлот,B,ПрилетелВыдача багажа: лента 2
