,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 18:20,Совершил посадку в 18:20,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
260,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 18:24,Совершил посадку в 18:24,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
262,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 18:42,Совершил посадку в 18:42,,DP 432Победа,ПрилетелВыдача багажа: лента А05
264,19:10,Ташкент,,HY 3615Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
265,Совершил посадку в 19:37,Совершил посадку в 19:37,,HY 3615Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
266,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 19:00,Совершил посадку в 19:00,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А06
268,19:20,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 19:30,Совершил посадку в 19:30,,DP 416Победа,ПрилетелВыдача багажа: лента А05
270,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 19:24,Совершил посадку в 19:24,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
272,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 19:24,Совершил посадку в 19:24,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
274,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 19:27,Совершил посадку в 19:27,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
276,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 19:40,Совершил посадку в 19:40,,DP 162Победа,ПрилетелВыдача багажа: лента А06
278,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 19:45,Совершил посадку в 19:45,,DP 186Победа,ПрилетелВыдача багажа: лента А08
280,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 19:55,Совершил посадку в 19:55,,DP 266Победа,ПрилетелВыдача багажа: лента А07
282,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 20:24,Совершил посадку в 20:24,,DP 284Победа,ПрилетелВыдача багажа: лента А05
284,20:30,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
285,Совершил посадку в 20:46,Совершил посадку в 20:46,,DP 124Победа,ПрилетелВыдача багажа: лента А06
286,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 20:28,Совершил посадку в 20:28,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
288,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А04
289,Совершил посадку в 20:49,Совершил посадку в 20:49,,DP 466Победа,ПрилетелВыдача багажа: лента А04
290,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 21:22,Совершил посадку в 21:22,,DP 192Победа,ПрилетелВыдача багажа: лента А08
292,21:20,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 21:12,Совершил посадку в 21:12,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
294,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 21:16,Совершил посадку в 21:16,,DP 286Победа,ПрилетелВыдача багажа: лента А07
296,21:25,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
297,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
298,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
300,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
301,Совершил посадку в 21:32,Совершил посадку в 21:32,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
302,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 21:53,Совершил посадку в 21:53,,DP 166Победа,ПрилетелВыдача багажа: лента А05
304,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 21:58,Совершил посадку в 21:58,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
306,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 21:58,Совершил посадку в 21:58,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
308,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
309,Совершил посадку в 21:39,Совершил посадку в 21:39,,DP 208Победа,ПрилетелВыдача багажа: лента А07
310,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 21:46,Совершил посадку в 21:46,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
312,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 21:42,Совершил посадку в 21:42,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
314,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 22:09,Совершил посадку в 22:09,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
316,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 22:09,Совершил посадку в 22:09,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А04
318,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
319,Совершил посадку в 21:49,Совершил посадку в 21:49,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
320,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 22:06,Совершил посадку в 22:06,,DP 236Победа,ПрилетелВыдача багажа: лента А06
322,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 468Победа,ПрилетелВыдача багажа: лента А05
324,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
325,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
326,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 23:04,Совершил посадку в 23:04,,DP 118Победа,ПрилетелВыдача багажа: лента А06
328,22:30,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 22:03,Совершил посадку в 22:03,,R3 786Якутия,ПрилетелВыдача багажа: лента А08
330,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 22:39,Совершил посадку в 22:39,,DP 202Победа,ПрилетелВыдача багажа: лента А04
332,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
333,Совершил посадку в 22:51,Совершил посадку в 22:51,,DP 274Победа,ПрилетелВыдача багажа: лента А08
334,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 22:42,Совершил посадку в 22:42,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
336,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 22:42,Совершил посадку в 22:42,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
338,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 23:02,Совершил посадку в 23:02,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
340,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 23:02,Совершил посадку в 23:02,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
342,22:40 26 апр,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 00:09 27 апр,Совершил посадку в 00:09 27 апр,,DP 114Победа,ПрилетелВыдача багажа: лента А06
344,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
345,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 158Победа,ПрилетелВыдача багажа: лента А08
346,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
347,Совершил посадку в 23:16,Совершил посадку в 23:16,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
348,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А04
350,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 23:07,Совершил посадку в 23:07,,DP 182Победа,ПрилетелВыдача багажа: лента А07
352,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 23:36,Совершил посадку в 23:36,,DP 264Победа,ПрилетелВыдача багажа: лента А08
354,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 23:19,Совершил посадку в 23:19,,DP 290Победа,ПрилетелВыдача багажа: лента А04
356,23:40,Анталья,,ZF 8884Azur Air,ПрилетелВыдача багажа: лента А10
357,Совершил посадку в 23:22,Совершил посадку в 23:22,,ZF 8884Azur Air,ПрилетелВыдача багажа: лента А10
358,23:45,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 23:51,Совершил посадку в 23:51,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
360,23:45,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 23:51,Совершил посадку в 23:51,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
362,23:45,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 23:56,Совершил посадку в 23:56,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
364,23:45,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
365,Совершил посадку в 23:56,Совершил посадку в 23:56,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
366,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
367,Совершил посадку в 23:25,Совершил посадку в 23:25,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
368,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 23:25,Совершил посадку в 23:25,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
370,23:55 26 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
371,Совершил посадку в 23:25 25 апр,Совершил посадку в 23:25 25 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
372,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 276Победа,ПрилетелВыдача багажа: лента А07
374,23:55 26 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 00:01 27 апр,Совершил посадку в 00:01 27 апр,,DP 212Победа,ПрилетелВыдача багажа: лента А04
376,23:55 27 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 23:27 26 апр,Совершил посадку в 23:27 26 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
