,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
433,Совершил посадку в 15:11,Совершил посадку в 15:11,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 1
434,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 6
435,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 6
436,15:30,Ростов-на-Дону,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
437,Совершил посадку в 15:05,Совершил посадку в 15:05,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
438,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
439,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
440,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 15:21,Совершил посадку в 15:21,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
442,15:40,Пальма-де-Майорка,,SU 2637Аэрофлот,D,ПрилетелВыдача багажа: лента 7
443,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 2637Аэрофлот,D,ПрилетелВыдача багажа: лента 7
444,15:40,Варшава,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
445,Совершил посадку в 15:31,Совершил посадку в 15:31,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 8
446,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
447,Совершил посадку в 15:15,Совершил посадку в 15:15,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
448,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 2
450,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
451,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
452,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
453,Совершил посадку в 15:19,Совершил посадку в 15:19,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
454,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
456,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
457,Совершил посадку в 15:28,Совершил посадку в 15:28,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
458,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 16:39,Совершил посадку в 16:39,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
460,16:05,Амстердам,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
461,Совершил посадку в 16:13,Совершил посадку в 16:13,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
462,16:10,Рига,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 6
463,Совершил посадку в 15:44,Совершил посадку в 15:44,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 6
464,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
465,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
466,16:10,Шанхай,,SU 209Аэрофлот,D,Нет актуальной информации о статусе
467,,,,SU 209Аэрофлот,D,Нет актуальной информации о статусе
468,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 15:58,Совершил посадку в 15:58,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
470,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
472,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
473,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
474,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
475,Совершил посадку в 15:58,Совершил посадку в 15:58,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
476,16:30,Бухарест,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 7
477,Совершил посадку в 16:08,Совершил посадку в 16:08,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 7
478,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 16:20,Совершил посадку в 16:20,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
480,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
481,Совершил посадку в 16:37,Совершил посадку в 16:37,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
482,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 20:57,Совершил посадку в 20:57,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
484,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 5
485,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 5
486,16:55,Джерба,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 9
487,Совершил посадку в 17:25,Совершил посадку в 17:25,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 9
488,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
489,Совершил посадку в 16:27,Совершил посадку в 16:27,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
490,17:05,Венеция,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
491,Совершил посадку в 16:48,Совершил посадку в 16:48,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
492,17:05,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 16:56,Совершил посадку в 16:56,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
494,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
495,Совершил посадку в 16:34,Совершил посадку в 16:34,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
496,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
497,Совершил посадку в 16:53,Совершил посадку в 16:53,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
498,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
499,Совершил посадку в 17:13,Совершил посадку в 17:13,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
500,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
501,Совершил посадку в 17:28,Совершил посадку в 17:28,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
502,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 17:07,Совершил посадку в 17:07,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
504,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
505,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
506,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 17:16,Совершил посадку в 17:16,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
508,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
509,Совершил посадку в 17:18,Совершил посадку в 17:18,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
510,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
511,Совершил посадку в 17:21,Совершил посадку в 17:21,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
512,17:45,Валенсия,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 7
513,Совершил посадку в 17:50,Совершил посадку в 17:50,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 7
514,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 6
515,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 6
516,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 5
517,Совершил посадку в 17:22,Совершил посадку в 17:22,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 5
518,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 17:29,Совершил посадку в 17:29,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
520,18:00,Краснодар,,"SU 1103, KL 2886, LO 4458, JU 7046Аэрофлот, KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 17:33,Совершил посадку в 17:33,,"SU 1103, KL 2886, LO 4458, JU 7046Аэрофлот, KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
522,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
523,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
524,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
525,Совершил посадку в 17:24,Совершил посадку в 17:24,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
526,18:05,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
527,Совершил посадку в 18:14,Совершил посадку в 18:14,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 1
528,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
529,Совершил посадку в 17:48,Совершил посадку в 17:48,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
530,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
532,18:10,София,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
533,,,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
534,18:20,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
535,Совершил посадку в 17:45,Совершил посадку в 17:45,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
536,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
537,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
538,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
539,Совершил посадку в 17:53,Совершил посадку в 17:53,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
540,18:25,Мадрид,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 8
541,Совершил посадку в 18:06,Совершил посадку в 18:06,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 8
542,18:25,Мадрид,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 8
543,Совершил посадку в 18:06,Совершил посадку в 18:06,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 8
544,18:30,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
545,Совершил посадку в 18:03,Совершил посадку в 18:03,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 4
546,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 18:08,Совершил посадку в 18:08,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
548,18:30,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 3
549,Совершил посадку в 18:16,Совершил посадку в 18:16,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 3
550,18:30,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 4
552,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 6
554,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
555,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
556,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 18:23,Совершил посадку в 18:23,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
558,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 18:12,Совершил посадку в 18:12,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
560,18:45,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 6
561,Совершил посадку в 18:19,Совершил посадку в 18:19,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 6
562,18:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
564,18:50,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 18:05,Совершил посадку в 18:05,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 1
566,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
567,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
568,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
569,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
570,18:55,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
571,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
572,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
573,Совершил посадку в 18:30,Совершил посадку в 18:30,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
574,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 18:46,Совершил посадку в 18:46,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
576,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
578,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
579,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
580,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
582,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 8
583,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 8
584,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
585,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
586,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
588,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
589,Совершил посадку в 19:03,Совершил посадку в 19:03,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
590,19:20,Хельсинки,,"AY 713, SU 3963, JL 6863Finnair, Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 8
591,Совершил посадку в 19:11,Совершил посадку в 19:11,,"AY 713, SU 3963, JL 6863Finnair, Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 8
592,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
593,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
594,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 3
596,19:30,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
597,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
598,19:30,Минск,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 19:19,Совершил посадку в 19:19,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 1
600,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 19:25,Совершил посадку в 19:25,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
602,19:45,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
603,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
604,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 9
605,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 9
606,19:50,Горно-Алтайск,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 5
607,Совершил посадку в 19:07,Совершил посадку в 19:07,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 5
608,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
609,Совершил посадку в 19:29,Совершил посадку в 19:29,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
610,19:50,Симферополь,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 21:12,Совершил посадку в 21:12,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 4
612,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
613,Совершил посадку в 19:15,Совершил посадку в 19:15,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
614,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
615,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
616,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
617,Совершил посадку в 20:12,Совершил посадку в 20:12,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
618,20:00,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
619,Совершил посадку в 19:33,Совершил посадку в 19:33,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
620,20:00,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 6
621,Совершил посадку в 19:39,Совершил посадку в 19:39,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 6
622,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
623,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
624,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
625,Совершил посадку в 19:47,Совершил посадку в 19:47,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
626,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 19:52,Совершил посадку в 19:52,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
628,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 19:41,Совершил посадку в 19:41,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
630,20:15,Анапа,,ФВ 5506Россия,D,ПрилетелВыдача багажа: лента 1
631,Совершил посадку в 20:32,Совершил посадку в 20:32,,ФВ 5506Россия,D,ПрилетелВыдача багажа: лента 1
632,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
634,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
636,20:25,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8-9
637,Совершил посадку в 20:23,Совершил посадку в 20:23,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8-9
638,20:25,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
639,Совершил посадку в 20:23,Совершил посадку в 20:23,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
640,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 20:03,Совершил посадку в 20:03,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
642,20:30,Будапешт,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 6
643,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 6
644,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
645,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 2
646,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
647,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
648,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
650,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
651,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
652,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 1
653,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 1
654,20:45,Ленкорань,,N4 2154Nordwind,D,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 21:10,Совершил посадку в 21:10,,N4 2154Nordwind,D,ПрилетелВыдача багажа: лента 6
656,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 6
657,Совершил посадку в 20:08,Совершил посадку в 20:08,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 6
658,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 6
659,Совершил посадку в 20:08,Совершил посадку в 20:08,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 6
660,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
661,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
662,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
663,Совершил посадку в 20:18,Совершил посадку в 20:18,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
664,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 6
666,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
