,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
432,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 15:41,Совершил посадку в 15:41,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
434,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
435,Совершил посадку в 16:51,Совершил посадку в 16:51,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
436,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
437,Совершил посадку в 15:17,Совершил посадку в 15:17,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
438,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
439,Совершил посадку в 15:22,Совершил посадку в 15:22,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
440,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
442,16:05,Амстердам,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
443,Совершил посадку в 16:02,Совершил посадку в 16:02,,"KL 903, DL 9650, SU 3201KLM, Delta Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
444,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
446,16:10,Шанхай,,SU 209Аэрофлот,D,Нет актуальной информации о статусе
447,,,,SU 209Аэрофлот,D,Нет актуальной информации о статусе
448,16:10,Рига,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 7
449,Совершил посадку в 16:38,Совершил посадку в 16:38,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 7
450,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 16:20,Совершил посадку в 16:20,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
452,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 8
453,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 8
454,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
455,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
456,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
458,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
459,Совершил посадку в 16:22,Совершил посадку в 16:22,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
460,16:30,Бухарест,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 8
461,Совершил посадку в 16:26,Совершил посадку в 16:26,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 8
462,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
463,Совершил посадку в 16:28,Совершил посадку в 16:28,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
464,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
465,Совершил посадку в 16:33,Совершил посадку в 16:33,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
466,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
467,Совершил посадку в 16:36,Совершил посадку в 16:36,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
468,16:55,Джерба,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 8-9
469,Совершил посадку в 23:21,Совершил посадку в 23:21,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 8-9
470,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 16:31,Совершил посадку в 16:31,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
472,17:05,Венеция,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 16:42,Совершил посадку в 16:42,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
474,17:05,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
475,Совершил посадку в 17:01,Совершил посадку в 17:01,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
476,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
477,Совершил посадку в 16:57,Совершил посадку в 16:57,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
478,17:20,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
479,Совершил посадку в 17:00,Совершил посадку в 17:00,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
480,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 17:03,Совершил посадку в 17:03,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
482,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
483,Совершил посадку в 16:22,Совершил посадку в 16:22,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
484,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
485,Совершил посадку в 17:05,Совершил посадку в 17:05,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
486,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
490,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
491,Совершил посадку в 17:15,Совершил посадку в 17:15,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
492,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
494,17:45,Владивосток,,SU 1779Аэрофлот,B,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1779Аэрофлот,B,ПрилетелВыдача багажа: лента 6
496,17:45,Валенсия,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 7
497,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 7
498,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 8
499,Совершил посадку в 17:47,Совершил посадку в 17:47,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 8
500,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
501,Совершил посадку в 17:20,Совершил посадку в 17:20,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 4
502,17:55,Нальчик,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
503,Совершил посадку в 17:27,Совершил посадку в 17:27,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
504,18:00,Краснодар,,"SU 1103, KL 2886, LO 4458, JU 7046Аэрофлот, KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
505,Совершил посадку в 17:49,Совершил посадку в 17:49,,"SU 1103, KL 2886, LO 4458, JU 7046Аэрофлот, KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 1
506,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 18:17,Совершил посадку в 18:17,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
508,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
509,Совершил посадку в 17:24,Совершил посадку в 17:24,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
510,18:05,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
511,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
512,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 17:41,Совершил посадку в 17:41,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
514,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
515,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
516,18:10,София,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
517,,,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
518,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
519,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
520,18:20,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
521,Совершил посадку в 18:04,Совершил посадку в 18:04,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 5
522,18:20,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
523,Совершил посадку в 18:50,Совершил посадку в 18:50,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
524,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 17:43,Совершил посадку в 17:43,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
526,18:25,Мадрид,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 8
527,Совершил посадку в 18:32,Совершил посадку в 18:32,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 8
528,18:25,Мадрид,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 8
529,Совершил посадку в 18:32,Совершил посадку в 18:32,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 8
530,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 18:08,Совершил посадку в 18:08,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
532,18:30,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 18:10,Совершил посадку в 18:10,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
534,18:30,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 3
536,18:30,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 18:33,Совершил посадку в 18:33,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 1
538,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 5
539,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 5
540,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
542,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 18:37,Совершил посадку в 18:37,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
544,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 18:13,Совершил посадку в 18:13,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
546,18:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
548,18:45,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
549,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
550,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
552,18:50,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 2
553,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 2
554,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 6
556,18:55,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
557,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
558,18:55,Чебоксары,,"DP 6808, SU 5031Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 18:38,Совершил посадку в 18:38,,"DP 6808, SU 5031Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
560,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 18:53,Совершил посадку в 18:53,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
562,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
564,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
565,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
566,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
567,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
568,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
569,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
570,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
571,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 7
572,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
574,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 18:57,Совершил посадку в 18:57,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
576,19:20,Хельсинки,,"AY 713, SU 3963, JL 6863Finnair, Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 8
577,Совершил посадку в 18:58,Совершил посадку в 18:58,,"AY 713, SU 3963, JL 6863Finnair, Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 8
578,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
579,Совершил посадку в 19:01,Совершил посадку в 19:01,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
580,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 19:47,Совершил посадку в 19:47,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 1
582,19:30,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 9
583,Совершил посадку в 19:03,Совершил посадку в 19:03,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 9
584,19:30,Минск,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 19:45,Совершил посадку в 19:45,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 1
586,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
587,Совершил посадку в 19:09,Совершил посадку в 19:09,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
588,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
589,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
590,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 7
591,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 7
592,19:50,Горно-Алтайск,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 19:10,Совершил посадку в 19:10,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 4
594,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 19:14,Совершил посадку в 19:14,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
596,19:50,Симферополь,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 6
597,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 6
598,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
599,Совершил посадку в 19:30,Совершил посадку в 19:30,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
600,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
601,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
602,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
603,Совершил посадку в 20:09,Совершил посадку в 20:09,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
604,20:00,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
605,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
606,20:00,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
607,Совершил посадку в 19:38,Совершил посадку в 19:38,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
608,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 19:40,Совершил посадку в 19:40,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
612,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 19:50,Совершил посадку в 19:50,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
614,20:15,Уфа,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
615,Совершил посадку в 19:42,Совершил посадку в 19:42,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
616,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
617,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
618,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
619,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
620,20:30,Будапешт,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 8
621,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 8
622,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
623,Совершил посадку в 20:08,Совершил посадку в 20:08,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
624,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
625,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
626,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 20:12,Совершил посадку в 20:12,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
628,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
629,Совершил посадку в 20:23,Совершил посадку в 20:23,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
630,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 2
632,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
633,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
634,20:45,Ленкорань,,N4 2154Nordwind,D,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 20:56,Совершил посадку в 20:56,,N4 2154Nordwind,D,ПрилетелВыдача багажа: лента 6
636,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 4
637,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 4
638,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
639,Совершил посадку в 20:20,Совершил посадку в 20:20,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
640,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
641,Совершил посадку в 20:20,Совершил посадку в 20:20,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
642,20:50,Санкт-Петербург,,N4 208Nordwind,D,
643,Отменен,Отменен,,N4 208Nordwind,D,
644,20:55,Тюмень,,SU 1507Аэрофлот,B,
645,Отменен,Отменен,,SU 1507Аэрофлот,B,
646,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 20:52,Совершил посадку в 20:52,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
648,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
649,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
650,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
651,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
652,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
653,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
654,21:00,Волгоград,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 20:38,Совершил посадку в 20:38,,"EO 228, N4 228Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
656,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
657,Совершил посадку в 20:41,Совершил посадку в 20:41,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
658,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
659,Совершил посадку в 20:49,Совершил посадку в 20:49,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
660,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
662,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
663,Совершил посадку в 21:10,Совершил посадку в 21:10,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
664,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
665,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
666,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 4
