,Время,Направление,Unnamed: 2,Рейс,Статус
252,17:30,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А04
253,Совершил посадку в 17:23,Совершил посадку в 17:23,,DP 442Победа,ПрилетелВыдача багажа: лента А04
254,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
255,Совершил посадку в 17:16,Совершил посадку в 17:16,,DP 184Победа,ПрилетелВыдача багажа: лента А08
256,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А05
257,Совершил посадку в 17:53,Совершил посадку в 17:53,,DP 174Победа,ПрилетелВыдача багажа: лента А05
258,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
259,Совершил посадку в 17:29,Совершил посадку в 17:29,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
260,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 17:35,Совершил посадку в 17:35,,DP 198Победа,ПрилетелВыдача багажа: лента А06
262,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 18:04,Совершил посадку в 18:04,,DP 150Победа,ПрилетелВыдача багажа: лента А06
264,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 17:56,Совершил посадку в 17:56,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
266,18:15,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А10
267,Совершил посадку в 18:01,Совершил посадку в 18:01,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А10
268,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 17:51,Совершил посадку в 17:51,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
270,18:40,Энфида,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А13
271,Совершил посадку в 18:18,Совершил посадку в 18:18,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А13
272,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
273,Совершил посадку в 18:43,Совершил посадку в 18:43,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
274,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 18:52,Совершил посадку в 18:52,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
276,18:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:39,Совершил посадку в 18:39,,DP 162Победа,ПрилетелВыдача багажа: лента А05
278,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 18:30,Совершил посадку в 18:30,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
280,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
281,,,,5F 131Fly One,Нет актуальной информации о статусе
282,19:10,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 21:40,Совершил посадку в 21:40,,R3 472Якутия,ПрилетелВыдача багажа: лента А05
284,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 18:58,Совершил посадку в 18:58,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
286,19:40,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 19:23,Совершил посадку в 19:23,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
288,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 19:21,Совершил посадку в 19:21,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
290,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 19:42,Совершил посадку в 19:42,,DP 186Победа,ПрилетелВыдача багажа: лента А05
292,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 20:11,Совершил посадку в 20:11,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
294,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
295,,,,RM 928Armenia,Нет актуальной информации о статусе
296,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
297,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
298,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 20:04,Совершил посадку в 20:04,,DP 210Победа,ПрилетелВыдача багажа: лента А05
300,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 20:19,Совершил посадку в 20:19,,DP 432Победа,ПрилетелВыдача багажа: лента А08
302,20:15,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 20:35,Совершил посадку в 20:35,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
304,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 20:08,Совершил посадку в 20:08,,DP 180Победа,ПрилетелВыдача багажа: лента А06
306,20:20,Махачкала,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 20:15,Совершил посадку в 20:15,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
308,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 19:53,Совершил посадку в 19:53,,DP 266Победа,ПрилетелВыдача багажа: лента А08
310,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 20:28,Совершил посадку в 20:28,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
312,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 21:27,Совершил посадку в 21:27,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
314,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
315,Совершил посадку в 20:50,Совершил посадку в 20:50,,DP 466Победа,ПрилетелВыдача багажа: лента А08
316,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 21:12,Совершил посадку в 21:12,,DP 192Победа,ПрилетелВыдача багажа: лента А06
318,21:15,Минеральные Воды,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 21:37,Совершил посадку в 21:37,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
320,21:20,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 21:23,Совершил посадку в 21:23,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
322,21:20,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
323,Совершил посадку в 22:08,Совершил посадку в 22:08,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
324,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 21:46,Совершил посадку в 21:46,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
326,21:30,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 21:02,Совершил посадку в 21:02,,R3 786Якутия,ПрилетелВыдача багажа: лента А06
328,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 21:16,Совершил посадку в 21:16,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
330,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
331,Совершил посадку в 21:18,Совершил посадку в 21:18,,DP 284Победа,ПрилетелВыдача багажа: лента А07
332,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
333,Совершил посадку в 21:56,Совершил посадку в 21:56,,DP 166Победа,ПрилетелВыдача багажа: лента А08
334,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 208Победа,ПрилетелВыдача багажа: лента А07
336,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 22:02,Совершил посадку в 22:02,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
338,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 21:32,Совершил посадку в 21:32,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
340,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 21:48,Совершил посадку в 21:48,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
342,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
343,Совершил посадку в 21:51,Совершил посадку в 21:51,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
344,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 21:53,Совершил посадку в 21:53,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
346,22:00,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 21:43,Совершил посадку в 21:43,,DP 118Победа,ПрилетелВыдача багажа: лента А06
348,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
349,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
350,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 22:17,Совершил посадку в 22:17,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
352,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 22:13,Совершил посадку в 22:13,,DP 468Победа,ПрилетелВыдача багажа: лента А06
354,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 22:27,Совершил посадку в 22:27,,DP 236Победа,ПрилетелВыдача багажа: лента А07
356,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 202Победа,ПрилетелВыдача багажа: лента А05
358,22:45,Белгород,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 22:21,Совершил посадку в 22:21,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
360,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 22:53,Совершил посадку в 22:53,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
362,22:55,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 22:44,Совершил посадку в 22:44,,DP 128Победа,ПрилетелВыдача багажа: лента А06
364,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 158Победа,ПрилетелВыдача багажа: лента А04
366,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 23:18,Совершил посадку в 23:18,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
368,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 23:38,Совершил посадку в 23:38,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
370,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 458Победа,ПрилетелВыдача багажа: лента А08
372,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 23:08,Совершил посадку в 23:08,,DP 182Победа,ПрилетелВыдача багажа: лента А07
374,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 264Победа,ПрилетелВыдача багажа: лента А05
376,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
377,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
378,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 290Победа,ПрилетелВыдача багажа: лента А08
380,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
381,Совершил посадку в 23:44,Совершил посадку в 23:44,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
382,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
383,Совершил посадку в 23:44 8 июня,Совершил посадку в 23:44 8 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
384,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
385,Совершил посадку в 23:41,Совершил посадку в 23:41,,DP 276Победа,ПрилетелВыдача багажа: лента А08
386,00:00 10 июня,Самара,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 23:53 9 июня,Совершил посадку в 23:53 9 июня,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
388,00:00,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 00:24,Совершил посадку в 00:24,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
390,00:05 10 июня,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А11
391,Совершил посадку в 23:49 9 июня,Совершил посадку в 23:49 9 июня,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А11
392,23:55 10 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 23:57 9 июня,Совершил посадку в 23:57 9 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А05
