,Время,Направление,Unnamed: 2,Рейс,Статус
298,11:25,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
299,Совершил посадку в 11:18,Совершил посадку в 11:18,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
300,11:25,Санкт-Петербург,,KC 1446Air Astana,Прилетел
301,Совершил посадку в 11:29,Совершил посадку в 11:29,,KC 1446Air Astana,Прилетел
302,11:25,Санкт-Петербург,,QR 5799Qatar Airways,Прилетел
303,Совершил посадку в 11:29,Совершил посадку в 11:29,,QR 5799Qatar Airways,Прилетел
304,11:25,Санкт-Петербург,,"S7 1006, SQ 1906, EK 7804S7 Airlines, Singapore Airlines, Emirates",Прилетел
305,Совершил посадку в 11:29,Совершил посадку в 11:29,,"S7 1006, SQ 1906, EK 7804S7 Airlines, Singapore Airlines, Emirates",Прилетел
306,11:30,Новый Уренгой,,"EK 7950, LY 8998Emirates, El Al",Прилетел
307,Совершил посадку в 11:28,Совершил посадку в 11:28,,"EK 7950, LY 8998Emirates, El Al",Прилетел
308,11:30,Новый Уренгой,,S7 2574S7 Airlines,Прилетел
309,Совершил посадку в 11:28,Совершил посадку в 11:28,,S7 2574S7 Airlines,Прилетел
310,11:30,Новый Уренгой,,QR 5734Qatar Airways,Прилетел
311,Совершил посадку в 11:28,Совершил посадку в 11:28,,QR 5734Qatar Airways,Прилетел
312,11:40,Казань,,"QR 5797, EK 7821Qatar Airways, Emirates",Прилетел
313,Совершил посадку в 11:28,Совершил посадку в 11:28,,"QR 5797, EK 7821Qatar Airways, Emirates",Прилетел
314,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
315,Совершил посадку в 11:28,Совершил посадку в 11:28,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
316,11:40,Казань,,"KC 1452, SQ 1916Air Astana, Singapore Airlines",Прилетел
317,Совершил посадку в 11:28,Совершил посадку в 11:28,,"KC 1452, SQ 1916Air Astana, Singapore Airlines",Прилетел
318,11:45,Пенза,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
319,Совершил посадку в 11:37,Совершил посадку в 11:37,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
320,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
321,Совершил посадку в 11:37,Совершил посадку в 11:37,,S7 1192S7 Airlines,Прилетел
322,11:50,Чита,,S7 3048S7 Airlines,Прилетел
323,Совершил посадку в 11:41,Совершил посадку в 11:41,,S7 3048S7 Airlines,Прилетел
324,11:50,Чита,,QR 5694Qatar Airways,Прилетел
325,Совершил посадку в 11:41,Совершил посадку в 11:41,,QR 5694Qatar Airways,Прилетел
326,11:55,Сочи,,KC 1491Air Astana,Прилетел
327,Совершил посадку в 11:42,Совершил посадку в 11:42,,KC 1491Air Astana,Прилетел
328,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
329,Совершил посадку в 11:42,Совершил посадку в 11:42,,S7 2042S7 Airlines,Прилетел
330,11:55,Сочи,,EK 7886Emirates,Прилетел
331,Совершил посадку в 11:42,Совершил посадку в 11:42,,EK 7886Emirates,Прилетел
332,12:00,Анталья,,YC 9304Ямал,Прилетел
333,Совершил посадку в 12:00,Совершил посадку в 12:00,,YC 9304Ямал,Прилетел
334,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
335,Совершил посадку в 12:27,Совершил посадку в 12:27,,U6 408Уральские авиалинии,Прилетел
336,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
337,Совершил посадку в 12:11,Совершил посадку в 12:11,,U6 526Уральские авиалинии,Прилетел
338,12:10,Чита,,U6 9008Уральские авиалинии,Прилетел
339,Совершил посадку в 12:22,Совершил посадку в 12:22,,U6 9008Уральские авиалинии,Прилетел
340,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
341,Совершил посадку в 13:02,Совершил посадку в 13:02,,U6 350Уральские авиалинии,Прилетел
342,12:15,Новосибирск,,"SQ 1938, B2 158, QR 5740, EK 7936, S7 2508Singapore Airlines, Белавиа, Qatar Airways, Emirates, S7 Airlines",Прилетел
343,Совершил посадку в 12:08,Совершил посадку в 12:08,,"SQ 1938, B2 158, QR 5740, EK 7936, S7 2508Singapore Airlines, Белавиа, Qatar Airways, Emirates, S7 Airlines",Прилетел
344,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
345,Совершил посадку в 12:17,Совершил посадку в 12:17,,S7 3020S7 Airlines,Прилетел
346,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
347,Совершил посадку в 12:17,Совершил посадку в 12:17,,QR 5696Qatar Airways,Прилетел
348,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
349,Совершил посадку в 11:51,Совершил посадку в 11:51,,S7 2002S7 Airlines,Прилетел
350,12:25,Бухара,,Y7 9834Нордстар,Прилетел
351,Совершил посадку в 12:14,Совершил посадку в 12:14,,Y7 9834Нордстар,Прилетел
352,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
353,Совершил посадку в 12:28,Совершил посадку в 12:28,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
354,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
355,Совершил посадку в 12:32,Совершил посадку в 12:32,,U6 274Уральские авиалинии,Прилетел
356,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
357,Совершил посадку в 12:36,Совершил посадку в 12:36,,S7 2102S7 Airlines,Прилетел
358,12:50,Сочи,,RL 708Royal Flight,Прилетел
359,Совершил посадку в 13:32,Совершил посадку в 13:32,,RL 708Royal Flight,Прилетел
360,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
361,Совершил посадку в 13:03,Совершил посадку в 13:03,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
362,12:55,Анапа,,U6 88Уральские авиалинии,Прилетел
363,Совершил посадку в 13:59,Совершил посадку в 13:59,,U6 88Уральские авиалинии,Прилетел
364,13:05,Пермь,,WZ 168Red Wings,Прилетел
365,Совершил посадку в 12:48,Совершил посадку в 12:48,,WZ 168Red Wings,Прилетел
366,13:10,Франкфурт-на-Майне,,LH 1444Lufthansa,Прилетел
367,Совершил посадку в 13:18,Совершил посадку в 13:18,,LH 1444Lufthansa,Прилетел
368,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
369,Совершил посадку в 13:11,Совершил посадку в 13:11,,5N 274Smartavia,Прилетел
370,13:40,Калининград,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
371,Совершил посадку в 13:32,Совершил посадку в 13:32,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
372,13:40,Анапа,,"SQ 1970, QR 5600Singapore Airlines, Qatar Airways",Прилетел
373,Совершил посадку в 13:35,Совершил посадку в 13:35,,"SQ 1970, QR 5600Singapore Airlines, Qatar Airways",Прилетел
374,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
375,Совершил посадку в 13:35,Совершил посадку в 13:35,,S7 2104S7 Airlines,Прилетел
376,13:40,Анапа,,EK 7908Emirates,Прилетел
377,Совершил посадку в 13:35,Совершил посадку в 13:35,,EK 7908Emirates,Прилетел
378,13:40,Краснодар,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
379,Совершил посадку в 13:38,Совершил посадку в 13:38,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
380,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
381,Совершил посадку в 13:38,Совершил посадку в 13:38,,S7 2072S7 Airlines,Прилетел
382,13:45,Вена,,OS 601Austrian,Прилетел
383,Совершил посадку в 13:51,Совершил посадку в 13:51,,OS 601Austrian,Прилетел
384,13:50,Волгоград,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
385,Совершил посадку в 13:21,Совершил посадку в 13:21,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
386,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
387,Совершил посадку в 13:21,Совершил посадку в 13:21,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
388,13:50,Волгоград,,"SQ 1978, EK 7922Singapore Airlines, Emirates",Прилетел
389,Совершил посадку в 13:21,Совершил посадку в 13:21,,"SQ 1978, EK 7922Singapore Airlines, Emirates",Прилетел
390,13:50,Стамбул,,PC 388Pegasus,Прилетел
391,Совершил посадку в 13:44,Совершил посадку в 13:44,,PC 388Pegasus,Прилетел
392,13:50,Санкт-Петербург,,EY 8637Etihad Airways,Прилетел
393,Совершил посадку в 13:47,Совершил посадку в 13:47,,EY 8637Etihad Airways,Прилетел
394,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
395,Совершил посадку в 13:47,Совершил посадку в 13:47,,EK 7984Emirates,Прилетел
396,13:50,Санкт-Петербург,,"S7 1028, QR 5387S7 Airlines, Qatar Airways",Прилетел
397,Совершил посадку в 13:47,Совершил посадку в 13:47,,"S7 1028, QR 5387S7 Airlines, Qatar Airways",Прилетел
398,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
399,Совершил посадку в 13:51,Совершил посадку в 13:51,,S7 1134S7 Airlines,Прилетел
400,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
401,Совершил посадку в 13:40,Совершил посадку в 13:40,,EK 7934Emirates,Прилетел
402,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
403,Совершил посадку в 13:40,Совершил посадку в 13:40,,S7 2166S7 Airlines,Прилетел
404,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
405,Совершил посадку в 13:40,Совершил посадку в 13:40,,QR 5728Qatar Airways,Прилетел
406,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
407,Совершил посадку в 14:16,Совершил посадку в 14:16,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
408,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
409,Совершил посадку в 14:06,Совершил посадку в 14:06,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
410,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
411,Совершил посадку в 14:06,Совершил посадку в 14:06,,S7 2056S7 Airlines,Прилетел
412,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
413,Совершил посадку в 13:57,Совершил посадку в 13:57,,S7 1144S7 Airlines,Прилетел
414,14:10,Сочи,,I8 702Ижавиа,Прилетел
415,Совершил посадку в 14:26,Совершил посадку в 14:26,,I8 702Ижавиа,Прилетел
416,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
417,Совершил посадку в 13:57,Совершил посадку в 13:57,,S7 2096S7 Airlines,Прилетел
418,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
419,Совершил посадку в 13:57,Совершил посадку в 13:57,,QR 5653Qatar Airways,Прилетел
420,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
421,Совершил посадку в 14:09,Совершил посадку в 14:09,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
422,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
423,Совершил посадку в 14:33,Совершил посадку в 14:33,,S7 2006S7 Airlines,Прилетел
424,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
425,Совершил посадку в 14:15,Совершил посадку в 14:15,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
426,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
427,Совершил посадку в 14:47,Совершил посадку в 14:47,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
428,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
429,Совершил посадку в 14:54,Совершил посадку в 14:54,,U6 372Уральские авиалинии,Прилетел
430,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
431,Совершил посадку в 15:17,Совершил посадку в 15:17,,U6 44Уральские авиалинии,Прилетел
432,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
433,Совершил посадку в 16:03,Совершил посадку в 16:03,,U6 364Уральские авиалинии,Прилетел
434,14:55,Белгород,,WZ 388Red Wings,Прилетел
435,Совершил посадку в 14:49,Совершил посадку в 14:49,,WZ 388Red Wings,Прилетел
436,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
437,Совершил посадку в 15:17,Совершил посадку в 15:17,,U6 144Уральские авиалинии,Прилетел
438,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
439,Совершил посадку в 15:45,Совершил посадку в 15:45,,U6 378Уральские авиалинии,Прилетел
440,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
441,Совершил посадку в 14:47,Совершил посадку в 14:47,,S7 2044S7 Airlines,Прилетел
442,15:00,Сочи,,"KC 1558, QR 5603, LY 8946, EK 7888Air Astana, Qatar Airways, El Al, Emirates",Прилетел
443,Совершил посадку в 14:47,Совершил посадку в 14:47,,"KC 1558, QR 5603, LY 8946, EK 7888Air Astana, Qatar Airways, El Al, Emirates",Прилетел
444,15:10,Казань,,S7 1062S7 Airlines,Прилетел
445,Совершил посадку в 15:11,Совершил посадку в 15:11,,S7 1062S7 Airlines,Прилетел
446,15:15,Махачкала,,5N 208Smartavia,Прилетел
447,Совершил посадку в 15:09,Совершил посадку в 15:09,,5N 208Smartavia,Прилетел
448,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
449,Совершил посадку в 15:17,Совершил посадку в 15:17,,S7 2008S7 Airlines,Прилетел
450,15:20,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
451,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
452,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
453,Совершил посадку в 15:11,Совершил посадку в 15:11,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
454,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
455,Совершил посадку в 15:11,Совершил посадку в 15:11,,S7 2082S7 Airlines,Прилетел
456,15:25,Нижний Новгород,,U6 130Уральские авиалинии,Прилетел
457,Совершил посадку в 17:26,Совершил посадку в 17:26,,U6 130Уральские авиалинии,Прилетел
458,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
459,Совершил посадку в 15:22,Совершил посадку в 15:22,,S7 2162S7 Airlines,Прилетел
460,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
461,Совершил посадку в 15:22,Совершил посадку в 15:22,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
462,15:55,Белгород,,"KC 1444, EK 7884, EY 8623Air Astana, Emirates, Etihad Airways",Прилетел
463,Совершил посадку в 15:53,Совершил посадку в 15:53,,"KC 1444, EK 7884, EY 8623Air Astana, Emirates, Etihad Airways",Прилетел
464,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
465,Совершил посадку в 15:53,Совершил посадку в 15:53,,S7 1244S7 Airlines,Прилетел
466,15:55,Белгород,,QR 5690Qatar Airways,Прилетел
467,Совершил посадку в 15:53,Совершил посадку в 15:53,,QR 5690Qatar Airways,Прилетел
468,15:55,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
469,Совершил посадку в 16:02,Совершил посадку в 16:02,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
470,15:55,Каир,,MS 729Egypt Air,Прилетел
471,Совершил посадку в 16:16,Совершил посадку в 16:16,,MS 729Egypt Air,Прилетел
472,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
473,Совершил посадку в 15:56,Совершил посадку в 15:56,,S7 2154S7 Airlines,Прилетел
474,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
475,Совершил посадку в 15:56,Совершил посадку в 15:56,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
476,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
477,Совершил посадку в 15:58,Совершил посадку в 15:58,,S7 1250S7 Airlines,Прилетел
478,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
479,Совершил посадку в 15:59,Совершил посадку в 15:59,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
480,16:10,Сочи,,5N 262Smartavia,Прилетел
481,Совершил посадку в 16:12,Совершил посадку в 16:12,,5N 262Smartavia,Прилетел
482,16:15,Воронеж,,QR 5765Qatar Airways,Прилетел
483,Совершил посадку в 16:16,Совершил посадку в 16:16,,QR 5765Qatar Airways,Прилетел
484,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
485,Совершил посадку в 16:16,Совершил посадку в 16:16,,S7 1116S7 Airlines,Прилетел
486,16:15,Воронеж,,"KC 1466, EK 7844Air Astana, Emirates",Прилетел
487,Совершил посадку в 16:16,Совершил посадку в 16:16,,"KC 1466, EK 7844Air Astana, Emirates",Прилетел
488,16:15,Новосибирск,,"S7 2510, B2 190, EK 7938, QR 5741S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
489,Совершил посадку в 16:24,Совершил посадку в 16:24,,"S7 2510, B2 190, EK 7938, QR 5741S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
490,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
491,Совершил посадку в 17:12,Совершил посадку в 17:12,,U6 300Уральские авиалинии,Прилетел
492,16:30,Симферополь,,6R 540Алроса,Прилетел
493,Совершил посадку в 16:25,Совершил посадку в 16:25,,6R 540Алроса,Прилетел
494,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
495,Совершил посадку в 16:25,Совершил посадку в 16:25,,QR 5768Qatar Airways,Прилетел
496,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
497,Совершил посадку в 16:25,Совершил посадку в 16:25,,S7 2054S7 Airlines,Прилетел
498,16:40,Самара,,"S7 1074, KC 1574, SQ 1912, QR 5709, EK 7830, B2 174S7 Airlines, Air Astana, Singapore Airlines, Qatar Airways, Emirates, Белавиа",Прилетел
499,Совершил посадку в 16:35,Совершил посадку в 16:35,,"S7 1074, KC 1574, SQ 1912, QR 5709, EK 7830, B2 174S7 Airlines, Air Astana, Singapore Airlines, Qatar Airways, Emirates, Белавиа",Прилетел
500,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
501,Совершил посадку в 16:42,Совершил посадку в 16:42,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
502,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
503,Совершил посадку в 16:42,Совершил посадку в 16:42,,S7 1136S7 Airlines,Прилетел
504,16:40,Цюрих,,LX 1326Swiss,Прилетел
505,Совершил посадку в 17:15,Совершил посадку в 17:15,,LX 1326Swiss,Прилетел
506,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
507,Совершил посадку в 16:33,Совершил посадку в 16:33,,S7 2098S7 Airlines,Прилетел
508,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
509,Совершил посадку в 16:38,Совершил посадку в 16:38,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
510,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
511,Совершил посадку в 16:43,Совершил посадку в 16:43,,S7 1218S7 Airlines,Прилетел
512,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
513,Совершил посадку в 16:52,Совершил посадку в 16:52,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
514,16:55,Стамбул,,PC 386Pegasus,Прилетел
515,Совершил посадку в 16:34,Совершил посадку в 16:34,,PC 386Pegasus,Прилетел
516,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
517,Совершил посадку в 18:04,Совершил посадку в 18:04,,U6 2832Уральские авиалинии,Прилетел
518,17:15,Иркутск,,IO 478ИрАэро,Прилетел
519,Совершил посадку в 18:56,Совершил посадку в 18:56,,IO 478ИрАэро,Прилетел
520,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
521,Совершил посадку в 16:44,Совершил посадку в 16:44,,U6 8408Уральские авиалинии,Прилетел
522,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
523,Совершил посадку в 18:17,Совершил посадку в 18:17,,U6 60Уральские авиалинии,Прилетел
524,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
525,Совершил посадку в 17:07,Совершил посадку в 17:07,,S7 2018S7 Airlines,Прилетел
526,17:50,Архангельск,,5N 120Smartavia,Прилетел
527,Совершил посадку в 17:39,Совершил посадку в 17:39,,5N 120Smartavia,Прилетел
528,17:50,Сочи,,6R 534Алроса,Прилетел
529,Совершил посадку в 17:39,Совершил посадку в 17:39,,6R 534Алроса,Прилетел
530,17:50,Касабланка,,AT 2220Royal Air Maroc,
531,Отменен,Отменен,,AT 2220Royal Air Maroc,
532,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
533,Совершил посадку в 17:41,Совершил посадку в 17:41,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
534,18:05,Омск,,S7 2564S7 Airlines,Прилетел
535,Совершил посадку в 17:53,Совершил посадку в 17:53,,S7 2564S7 Airlines,Прилетел
536,18:05,Омск,,EK 7948Emirates,Прилетел
537,Совершил посадку в 17:53,Совершил посадку в 17:53,,EK 7948Emirates,Прилетел
538,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
539,Совершил посадку в 18:43,Совершил посадку в 18:43,,U6 628Уральские авиалинии,Прилетел
540,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
541,Совершил посадку в 18:07,Совершил посадку в 18:07,,S7 2106S7 Airlines,Прилетел
542,18:10,Анапа,,"KC 1506, EY 8600, LY 8894, EK 7910Air Astana, Etihad Airways, El Al, Emirates",Прилетел
543,Совершил посадку в 18:07,Совершил посадку в 18:07,,"KC 1506, EY 8600, LY 8894, EK 7910Air Astana, Etihad Airways, El Al, Emirates",Прилетел
544,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
545,Совершил посадку в 19:04,Совершил посадку в 19:04,,Y7 1022Нордстар,Прилетел
546,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
547,Совершил посадку в 19:53,Совершил посадку в 19:53,,U6 116Уральские авиалинии,Прилетел
548,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
549,Совершил посадку в 20:24,Совершил посадку в 20:24,,U6 154Уральские авиалинии,Прилетел
550,18:25,Салехард,,YC 131Ямал,Прилетел
551,Совершил посадку в 18:32,Совершил посадку в 18:32,,YC 131Ямал,Прилетел
552,18:30,Болонья,,S7 3604S7 Airlines,Прилетел
553,Совершил посадку в 18:22,Совершил посадку в 18:22,,S7 3604S7 Airlines,Прилетел
554,18:35,Казань,,"EK 7823, LY 8966Emirates, El Al",Прилетел
555,Совершил посадку в 18:30,Совершил посадку в 18:30,,"EK 7823, LY 8966Emirates, El Al",Прилетел
556,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
557,Совершил посадку в 18:30,Совершил посадку в 18:30,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
558,18:35,Казань,,KC 1454Air Astana,Прилетел
559,Совершил посадку в 18:30,Совершил посадку в 18:30,,KC 1454Air Astana,Прилетел
560,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
561,Совершил посадку в 19:54,Совершил посадку в 19:54,,U6 448Уральские авиалинии,Прилетел
562,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
563,Совершил посадку в 18:29,Совершил посадку в 18:29,,S7 1230S7 Airlines,Прилетел
564,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
565,Совершил посадку в 18:51,Совершил посадку в 18:51,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
566,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
567,Совершил посадку в 18:39,Совершил посадку в 18:39,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
568,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
569,Совершил посадку в 18:39,Совершил посадку в 18:39,,S7 1206S7 Airlines,Прилетел
570,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
571,Совершил посадку в 19:37,Совершил посадку в 19:37,,U6 34Уральские авиалинии,Прилетел
572,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
573,Совершил посадку в 19:10,Совершил посадку в 19:10,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
574,19:00,Сочи,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
575,Совершил посадку в 18:45,Совершил посадку в 18:45,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
576,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
577,Совершил посадку в 18:45,Совершил посадку в 18:45,,S7 2046S7 Airlines,Прилетел
578,19:00,Сочи,,EK 7890Emirates,Прилетел
579,Совершил посадку в 18:45,Совершил посадку в 18:45,,EK 7890Emirates,Прилетел
580,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
581,Совершил посадку в 18:52,Совершил посадку в 18:52,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
582,19:10,Самара,,5N 280Smartavia,Прилетел
583,Совершил посадку в 19:01,Совершил посадку в 19:01,,5N 280Smartavia,Прилетел
584,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
585,Совершил посадку в 19:26,Совершил посадку в 19:26,,U6 266Уральские авиалинии,Прилетел
586,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
587,Совершил посадку в 21:08,Совершил посадку в 21:08,,U6 80Уральские авиалинии,Прилетел
588,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
589,Совершил посадку в 19:13,Совершил посадку в 19:13,,5N 266Smartavia,Прилетел
590,19:30,Краснодар,,EK 7900Emirates,Прилетел
591,Совершил посадку в 19:18,Совершил посадку в 19:18,,EK 7900Emirates,Прилетел
592,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
593,Совершил посадку в 19:18,Совершил посадку в 19:18,,S7 2074S7 Airlines,Прилетел
594,19:30,Краснодар,,KC 1474Air Astana,Прилетел
595,Совершил посадку в 19:18,Совершил посадку в 19:18,,KC 1474Air Astana,Прилетел
596,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
597,Совершил посадку в 19:46,Совершил посадку в 19:46,,Y7 1042Нордстар,Прилетел
598,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
599,Совершил посадку в 19:10,Совершил посадку в 19:10,,S7 2012S7 Airlines,Прилетел
600,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
601,Совершил посадку в 19:39,Совершил посадку в 19:39,,EY 8739Etihad Airways,Прилетел
602,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
603,Совершил посадку в 19:25,Совершил посадку в 19:25,,WZ 392Red Wings,Прилетел
604,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
605,Совершил посадку в 19:31,Совершил посадку в 19:31,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
606,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
607,Совершил посадку в 19:39,Совершил посадку в 19:39,,S7 1112S7 Airlines,Прилетел
608,19:50,Сочи,,Y7 401Нордстар,Прилетел
