,Время,Направление,Unnamed: 2,Рейс,Статус
263,Совершил посадку в 16:59,Совершил посадку в 16:59,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
264,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
265,Совершил посадку в 17:14,Совершил посадку в 17:14,,DP 180Победа,ПрилетелВыдача багажа: лента А06
266,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 16:56,Совершил посадку в 16:56,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
268,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 17:59,Совершил посадку в 17:59,,DP 190Победа,ПрилетелВыдача багажа: лента А06
270,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 17:10,Совершил посадку в 17:10,,DP 268Победа,ПрилетелВыдача багажа: лента А07
272,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 17:18,Совершил посадку в 17:18,,DP 184Победа,ПрилетелВыдача багажа: лента А08
274,17:40,Тюмень,,ЮТ 6807ЮТэйр,ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 17:45,Совершил посадку в 17:45,,ЮТ 6807ЮТэйр,ПрилетелВыдача багажа: лента А06
276,17:40,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:16,Совершил посадку в 18:16,,DP 442Победа,ПрилетелВыдача багажа: лента А05
278,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 17:22,Совершил посадку в 17:22,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А08
280,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 17:22,Совершил посадку в 17:22,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А08
282,17:50,Ларнака,,DP 826Победа,ПрилетелВыдача багажа: лента А10
283,Совершил посадку в 18:01,Совершил посадку в 18:01,,DP 826Победа,ПрилетелВыдача багажа: лента А10
284,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 17:07,Совершил посадку в 17:07,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
286,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 18:10,Совершил посадку в 18:10,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
288,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 18:23,Совершил посадку в 18:23,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
290,18:20,Новый Уренгой,,4G 246Газпромавиа,Нет актуальной информации о статусе
291,,,,4G 246Газпромавиа,Нет актуальной информации о статусе
292,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 18:30,Совершил посадку в 18:30,,DP 200Победа,ПрилетелВыдача багажа: лента А08
294,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 18:34,Совершил посадку в 18:34,,DP 122Победа,ПрилетелВыдача багажа: лента А06
296,18:35,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 16:01,Совершил посадку в 16:01,,DP 280Победа,ПрилетелВыдача багажа: лента А08
298,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 18:44,Совершил посадку в 18:44,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
300,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 19:31,Совершил посадку в 19:31,,DP 432Победа,ПрилетелВыдача багажа: лента А08
302,18:50,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 17:58,Совершил посадку в 17:58,,R3 472Якутия,ПрилетелВыдача багажа: лента А04
304,18:50,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 21:17,Совершил посадку в 21:17,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
306,18:50,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 21:17,Совершил посадку в 21:17,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
308,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 18:55,Совершил посадку в 18:55,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
310,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 19:35,Совершил посадку в 19:35,,DP 416Победа,ПрилетелВыдача багажа: лента А05
312,19:25,Абу-Даби,,ZF 772Azur Air,
313,Отменен,Отменен,,ZF 772Azur Air,
314,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 19:52,Совершил посадку в 19:52,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
316,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 19:52,Совершил посадку в 19:52,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
318,19:30,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 19:45,Совершил посадку в 19:45,,DP 162Победа,ПрилетелВыдача багажа: лента А07
320,19:45,Симферополь,,7R 7722РусЛайн,ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 20:04,Совершил посадку в 20:04,,7R 7722РусЛайн,ПрилетелВыдача багажа: лента А04
322,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 20:25,Совершил посадку в 20:25,,R3 766Якутия,ПрилетелВыдача багажа: лента А04
324,19:50,Симферополь,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 19:59,Совершил посадку в 19:59,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
326,20:05,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 20:12,Совершил посадку в 20:12,,DP 294Победа,ПрилетелВыдача багажа: лента А08
328,20:10,Мале,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
329,Совершил посадку в 19:55,Совершил посадку в 19:55,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
330,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 20:14,Совершил посадку в 20:14,,DP 266Победа,ПрилетелВыдача багажа: лента А06
332,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 18:40,Совершил посадку в 18:40,,DP 284Победа,ПрилетелВыдача багажа: лента А04
334,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 21:25,Совершил посадку в 21:25,,DP 408Победа,ПрилетелВыдача багажа: лента А05
336,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
338,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 21:22,Совершил посадку в 21:22,,DP 212Победа,ПрилетелВыдача багажа: лента А07
340,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
341,Совершил посадку в 21:14,Совершил посадку в 21:14,,DP 466Победа,ПрилетелВыдача багажа: лента А08
342,21:05,Минеральные Воды,,DP 1180Победа,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 21:36,Совершил посадку в 21:36,,DP 1180Победа,ПрилетелВыдача багажа: лента А06
344,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 192Победа,ПрилетелВыдача багажа: лента А07
346,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
347,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
348,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 21:19,Совершил посадку в 21:19,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А04
350,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 21:19,Совершил посадку в 21:19,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
352,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 166Победа,ПрилетелВыдача багажа: лента А07
354,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
355,Совершил посадку в 22:00,Совершил посадку в 22:00,,DP 208Победа,ПрилетелВыдача багажа: лента А08
356,21:45,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 22:07,Совершил посадку в 22:07,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
358,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 21:47,Совершил посадку в 21:47,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
360,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 21:57,Совершил посадку в 21:57,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
362,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 21:44,Совершил посадку в 21:44,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
364,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
365,Совершил посадку в 22:04,Совершил посадку в 22:04,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
366,22:20,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 22:07,Совершил посадку в 22:07,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
368,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 22:12,Совершил посадку в 22:12,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
370,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 468Победа,ПрилетелВыдача багажа: лента А05
372,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 22:45,Совершил посадку в 22:45,,DP 236Победа,ПрилетелВыдача багажа: лента А06
374,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 22:20,Совершил посадку в 22:20,,DP 274Победа,ПрилетелВыдача багажа: лента А04
376,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
377,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 202Победа,ПрилетелВыдача багажа: лента А04
378,22:35,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
379,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
380,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
382,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
383,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
384,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
385,Совершил посадку в 22:28,Совершил посадку в 22:28,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
386,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
387,Совершил посадку в 22:28,Совершил посадку в 22:28,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
388,22:50,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 226Победа,ПрилетелВыдача багажа: лента А04
390,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
391,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 438Победа,ПрилетелВыдача багажа: лента А05
392,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
393,Совершил посадку в 22:53,Совершил посадку в 22:53,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
394,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 23:01,Совершил посадку в 23:01,,DP 458Победа,ПрилетелВыдача багажа: лента А07
396,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 23:04,Совершил посадку в 23:04,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
398,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 182Победа,ПрилетелВыдача багажа: лента А07
400,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
401,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 264Победа,ПрилетелВыдача багажа: лента А08
402,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
403,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
404,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А08
405,Совершил посадку в 23:43,Совершил посадку в 23:43,,DP 132Победа,ПрилетелВыдача багажа: лента А08
406,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
407,Совершил посадку в 23:29,Совершил посадку в 23:29,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
408,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
409,Совершил посадку в 23:31,Совершил посадку в 23:31,,DP 290Победа,ПрилетелВыдача багажа: лента А05
410,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
411,Совершил посадку в 23:41,Совершил посадку в 23:41,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
412,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
413,Совершил посадку в 23:41,Совершил посадку в 23:41,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
414,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
415,Совершил посадку в 23:49,Совершил посадку в 23:49,,DP 118Победа,ПрилетелВыдача багажа: лента А07
416,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
417,Совершил посадку в 23:38,Совершил посадку в 23:38,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
418,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
419,Совершил посадку в 23:38,Совершил посадку в 23:38,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
420,23:55 1 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
421,Совершил посадку в 23:44 30 апр,Совершил посадку в 23:44 30 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
422,23:55 1 мая,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
423,Совершил посадку в 00:08 2 мая,Совершил посадку в 00:08 2 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А05
424,23:55 2 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
425,Совершил посадку в 23:34 1 мая,Совершил посадку в 23:34 1 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
