,Время,Направление,Unnamed: 2,Рейс,Статус
257,,,,"ZF 460, UT 460Azur Air, ЮТэйр",Нет актуальной информации о статусе
258,16:25,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А07
259,Совершил посадку в 17:02,Совершил посадку в 17:02,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А07
260,16:25,Анапа,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А07
261,Совершил посадку в 17:02,Совершил посадку в 17:02,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А07
262,16:50,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 16:36,Совершил посадку в 16:36,,DP 442Победа,ПрилетелВыдача багажа: лента А06
264,17:00,Афины,,"ВЦ 3576, 7R 3576Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
265,,,,"ВЦ 3576, 7R 3576Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
266,17:00,Салоники,,"ВЦ 3572, 7R 3572Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
267,,,,"ВЦ 3572, 7R 3572Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
268,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 16:48,Совершил посадку в 16:48,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
270,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 17:43,Совершил посадку в 17:43,,DP 112Победа,ПрилетелВыдача багажа: лента А06
272,17:15,Курск,,"7R 124, UT 4124РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 16:56,Совершил посадку в 16:56,,"7R 124, UT 4124РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
274,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 17:35,Совершил посадку в 17:35,,DP 190Победа,ПрилетелВыдача багажа: лента А06
276,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
277,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 212Победа,ПрилетелВыдача багажа: лента А07
278,17:30,Новый Уренгой,,4G 204Газпромавиа,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 17:38,Совершил посадку в 17:38,,4G 204Газпромавиа,ПрилетелВыдача багажа: лента А07
280,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 268Победа,ПрилетелВыдача багажа: лента А06
282,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 184Победа,ПрилетелВыдача багажа: лента А08
284,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 17:40,Совершил посадку в 17:40,,DP 174Победа,ПрилетелВыдача багажа: лента А05
286,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",
287,Отменен,Отменен,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",
288,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 17:52,Совершил посадку в 17:52,,DP 198Победа,ПрилетелВыдача багажа: лента А05
290,17:50,Саратов,,DP 478Победа,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 17:48,Совершил посадку в 17:48,,DP 478Победа,ПрилетелВыдача багажа: лента А04
292,17:55,Краснодар,,4G 9650Газпромавиа,Нет актуальной информации о статусе
293,,,,4G 9650Газпромавиа,Нет актуальной информации о статусе
294,18:00,Геленджик,,UT 9702ЮТэйр,ПрилетелВыдача багажа: лента А08
295,Совершил посадку в 17:45,Совершил посадку в 17:45,,UT 9702ЮТэйр,ПрилетелВыдача багажа: лента А08
296,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 18:05,Совершил посадку в 18:05,,DP 150Победа,ПрилетелВыдача багажа: лента А08
298,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 18:03,Совершил посадку в 18:03,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
300,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 18:37,Совершил посадку в 18:37,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
302,18:15,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А10
303,Совершил посадку в 18:00,Совершил посадку в 18:00,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А10
304,18:20,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 17:51,Совершил посадку в 17:51,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А07
306,18:40,Энфида,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А09
307,Совершил посадку в 18:29,Совершил посадку в 18:29,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А09
308,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 18:43,Совершил посадку в 18:43,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
310,18:50,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 18:40,Совершил посадку в 18:40,,DP 280Победа,ПрилетелВыдача багажа: лента А08
312,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 18:34,Совершил посадку в 18:34,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
314,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
315,Совершил посадку в 18:55,Совершил посадку в 18:55,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
316,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
317,,,,5F 131Fly One,Нет актуальной информации о статусе
318,19:10,Симферополь,,"R3 472, 6R 4472Якутия, Алроса",ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 19:22,Совершил посадку в 19:22,,"R3 472, 6R 4472Якутия, Алроса",ПрилетелВыдача багажа: лента А07
320,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 18:59,Совершил посадку в 18:59,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
322,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 19:06,Совершил посадку в 19:06,,DP 214Победа,ПрилетелВыдача багажа: лента А08
324,19:40,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 19:28,Совершил посадку в 19:28,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
326,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 19:11,Совершил посадку в 19:11,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
328,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 19:36,Совершил посадку в 19:36,,DP 186Победа,ПрилетелВыдача багажа: лента А05
330,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 19:41,Совершил посадку в 19:41,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
332,19:55,Ямбург,,4G 452Газпромавиа,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 19:46,Совершил посадку в 19:46,,4G 452Газпромавиа,ПрилетелВыдача багажа: лента А07
334,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 19:48,Совершил посадку в 19:48,,DP 210Победа,ПрилетелВыдача багажа: лента А04
336,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
337,,,,RM 928Armenia,Нет актуальной информации о статусе
338,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 20:33,Совершил посадку в 20:33,,DP 432Победа,ПрилетелВыдача багажа: лента А07
340,20:15,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 19:59,Совершил посадку в 19:59,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
342,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А07
343,Совершил посадку в 20:06,Совершил посадку в 20:06,,DP 180Победа,ПрилетелВыдача багажа: лента А07
344,20:20,Махачкала,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 20:16,Совершил посадку в 20:16,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
346,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 20:03,Совершил посадку в 20:03,,DP 266Победа,ПрилетелВыдача багажа: лента А08
348,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 20:19,Совершил посадку в 20:19,,DP 178Победа,ПрилетелВыдача багажа: лента А06
350,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 20:26,Совершил посадку в 20:26,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
352,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 20:46,Совершил посадку в 20:46,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
354,20:55,Анталья,,ZF 6657Azur Air,ПрилетелВыдача багажа: лента А11
355,Совершил посадку в 21:45,Совершил посадку в 21:45,,ZF 6657Azur Air,ПрилетелВыдача багажа: лента А11
356,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 21:52,Совершил посадку в 21:52,,DP 466Победа,ПрилетелВыдача багажа: лента А04
358,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
359,Совершил посадку в 21:06,Совершил посадку в 21:06,,DP 192Победа,ПрилетелВыдача багажа: лента А08
360,21:15,Минеральные Воды,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 21:16,Совершил посадку в 21:16,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
362,21:20,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 21:00,Совершил посадку в 21:00,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
364,21:25,Краснодар,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
365,Совершил посадку в 22:20,Совершил посадку в 22:20,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
366,21:30,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 21:04,Совершил посадку в 21:04,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
368,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
370,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 208Победа,ПрилетелВыдача багажа: лента А08
372,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
373,Совершил посадку в 21:54,Совершил посадку в 21:54,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
374,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
375,Совершил посадку в 21:34,Совершил посадку в 21:34,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
376,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
377,Совершил посадку в 21:40,Совершил посадку в 21:40,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
378,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
379,Совершил посадку в 21:47,Совершил посадку в 21:47,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
380,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 21:50,Совершил посадку в 21:50,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
382,22:00,Сан-Бернардино,,R3 9976Якутия,ПрилетелВыдача багажа: лента А06
383,Совершил посадку в 20:57,Совершил посадку в 20:57,,R3 9976Якутия,ПрилетелВыдача багажа: лента А06
384,22:00,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 21:37,Совершил посадку в 21:37,,DP 286Победа,ПрилетелВыдача багажа: лента А05
386,22:00,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 21:43,Совершил посадку в 21:43,,DP 118Победа,ПрилетелВыдача багажа: лента А06
388,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:06,Совершил посадку в 23:06,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
390,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А06
391,Совершил посадку в 22:06,Совершил посадку в 22:06,,DP 468Победа,ПрилетелВыдача багажа: лента А06
392,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А04
393,Совершил посадку в 22:09,Совершил посадку в 22:09,,DP 236Победа,ПрилетелВыдача багажа: лента А04
394,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А08
395,Совершил посадку в 22:29,Совершил посадку в 22:29,,DP 202Победа,ПрилетелВыдача багажа: лента А08
396,22:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 22:45,Совершил посадку в 22:45,,DP 166Победа,ПрилетелВыдача багажа: лента А06
398,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 22:40,Совершил посадку в 22:40,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
400,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
401,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 158Победа,ПрилетелВыдача багажа: лента А05
402,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
403,Совершил посадку в 22:37,Совершил посадку в 22:37,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
404,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
405,Совершил посадку в 23:03,Совершил посадку в 23:03,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
406,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
407,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 182Победа,ПрилетелВыдача багажа: лента А08
408,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А06
409,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 458Победа,ПрилетелВыдача багажа: лента А06
410,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
411,Совершил посадку в 23:18,Совершил посадку в 23:18,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
412,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А04
413,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 264Победа,ПрилетелВыдача багажа: лента А04
414,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
415,Совершил посадку в 23:50,Совершил посадку в 23:50,,DP 290Победа,ПрилетелВыдача багажа: лента А05
416,23:40,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
417,Совершил посадку в 23:59,Совершил посадку в 23:59,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
418,23:45,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А04
419,Совершил посадку в 00:32 24 июня,Совершил посадку в 00:32 24 июня,,DP 200Победа,ПрилетелВыдача багажа: лента А04
420,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А04
421,Совершил посадку в 23:35 22 июня,Совершил посадку в 23:35 22 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А04
422,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
423,Совершил посадку в 00:07 24 июня,Совершил посадку в 00:07 24 июня,,DP 276Победа,ПрилетелВыдача багажа: лента А07
424,00:00 24 июня,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
425,Совершил посадку в 23:27 23 июня,Совершил посадку в 23:27 23 июня,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
426,00:00 24 июня,Самара,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
427,Совершил посадку в 23:46 23 июня,Совершил посадку в 23:46 23 июня,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
428,00:05 24 июня,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А10
429,Совершил посадку в 23:48 23 июня,Совершил посадку в 23:48 23 июня,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А10
430,23:55 24 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
431,Совершил посадку в 23:43 23 июня,Совершил посадку в 23:43 23 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
