,Время,Направление,Unnamed: 2,Рейс,Статус
249,Совершил посадку в 20:42,Совершил посадку в 20:42,,DP 466Победа,ПрилетелВыдача багажа: лента А05
250,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
251,Совершил посадку в 22:41,Совершил посадку в 22:41,,DP 192Победа,ПрилетелВыдача багажа: лента А07
252,21:20,Анталья,,ZF 8888Azur Air,
253,Отменен,Отменен,,ZF 8888Azur Air,
254,21:20,Анталья,,ZF 8884Azur Air,ПрилетелВыдача багажа: лента А10
255,Совершил посадку в 21:46,Совершил посадку в 21:46,,ZF 8884Azur Air,ПрилетелВыдача багажа: лента А10
256,21:20,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
257,Совершил посадку в 21:50,Совершил посадку в 21:50,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
258,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А04
259,Совершил посадку в 21:17,Совершил посадку в 21:17,,DP 286Победа,ПрилетелВыдача багажа: лента А04
260,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 21:25,Совершил посадку в 21:25,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
262,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
263,Совершил посадку в 21:54,Совершил посадку в 21:54,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
264,21:40,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 21:19,Совершил посадку в 21:19,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
266,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 23:08,Совершил посадку в 23:08,,DP 208Победа,ПрилетелВыдача багажа: лента А04
268,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 21:52,Совершил посадку в 21:52,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
270,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 22:08,Совершил посадку в 22:08,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
272,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 22:11,Совершил посадку в 22:11,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
274,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 22:22,Совершил посадку в 22:22,,DP 236Победа,ПрилетелВыдача багажа: лента А06
276,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
277,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 468Победа,ПрилетелВыдача багажа: лента А08
278,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 22:37,Совершил посадку в 22:37,,DP 118Победа,ПрилетелВыдача багажа: лента А06
280,22:20,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 23:01,Совершил посадку в 23:01,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
282,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 22:38,Совершил посадку в 22:38,,DP 202Победа,ПрилетелВыдача багажа: лента А04
284,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 274Победа,ПрилетелВыдача багажа: лента А08
286,22:40,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 22:27,Совершил посадку в 22:27,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
288,22:40,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 22:51,Совершил посадку в 22:51,,DP 114Победа,ПрилетелВыдача багажа: лента А06
290,22:40,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 22:56,Совершил посадку в 22:56,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
292,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 158Победа,ПрилетелВыдача багажа: лента А07
294,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 22:58,Совершил посадку в 22:58,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
296,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 182Победа,ПрилетелВыдача багажа: лента А04
298,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 458Победа,ПрилетелВыдача багажа: лента А05
300,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
301,Совершил посадку в 23:48,Совершил посадку в 23:48,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
302,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 264Победа,ПрилетелВыдача багажа: лента А06
304,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
305,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 290Победа,ПрилетелВыдача багажа: лента А08
306,23:45,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 23:46,Совершил посадку в 23:46,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
308,23:45 12 апр,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 00:03 13 апр,Совершил посадку в 00:03 13 апр,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
310,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 23:35,Совершил посадку в 23:35,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
312,23:55 12 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 23:28 11 апр,Совершил посадку в 23:28 11 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А07
314,23:55 12 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 00:43 13 апр,Совершил посадку в 00:43 13 апр,,DP 212Победа,ПрилетелВыдача багажа: лента А04
316,23:55 12 апр,Киров,,DP 276Победа,Прилетит с опозданиемВыдача багажа: лента А06
317,Совершит посадку в 04:31 13 апр,Совершит посадку в 04:31 13 апр,,DP 276Победа,Прилетит с опозданиемВыдача багажа: лента А06
318,23:55 13 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
319,Совершил посадку в 23:41 12 апр,Совершил посадку в 23:41 12 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
