,Время,Направление,Unnamed: 2,Рейс,Статус
513,Совершил посадку в 20:11,Совершил посадку в 20:11,,WZ 390Red Wings,Прилетел
514,20:30,Ставрополь,,"S7 2136, EK 7920, KC 1536, LY 8912S7 Airlines, Emirates, Air Astana, El Al",Прилетел
515,Совершил посадку в 20:18,Совершил посадку в 20:18,,"S7 2136, EK 7920, KC 1536, LY 8912S7 Airlines, Emirates, Air Astana, El Al",Прилетел
516,20:30,Родос,,S7 3694S7 Airlines,
517,Отменен,Отменен,,S7 3694S7 Airlines,
518,20:30,Дубай,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
519,Совершил посадку в 20:33,Совершил посадку в 20:33,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
520,20:35,Челябинск,,LY 8958El Al,Прилетел
521,Совершил посадку в 20:50,Совершил посадку в 20:50,,LY 8958El Al,Прилетел
522,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
523,Совершил посадку в 20:50,Совершил посадку в 20:50,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
524,20:40,Анапа,,LY 8996El Al,Прилетел
525,Совершил посадку в 20:31,Совершил посадку в 20:31,,LY 8996El Al,Прилетел
526,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
527,Совершил посадку в 20:31,Совершил посадку в 20:31,,S7 2110S7 Airlines,Прилетел
528,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
529,Совершил посадку в 23:20,Совершил посадку в 23:20,,U6 168Уральские авиалинии,Прилетел
530,20:45,Екатеринбург,,LY 8954El Al,Прилетел
531,Совершил посадку в 20:17,Совершил посадку в 20:17,,LY 8954El Al,Прилетел
532,20:45,Екатеринбург,,"S7 1176, EK 7866, A3 3511, B2 166S7 Airlines, Emirates, Aegean Airlines, Белавиа",Прилетел
533,Совершил посадку в 20:17,Совершил посадку в 20:17,,"S7 1176, EK 7866, A3 3511, B2 166S7 Airlines, Emirates, Aegean Airlines, Белавиа",Прилетел
534,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
535,Совершил посадку в 00:53 14 июня,Совершил посадку в 00:53 14 июня,,U6 158Уральские авиалинии,Прилетел
536,20:55,Пенза,,"S7 1196, EK 7872, KC 1496, EY 8704S7 Airlines, Emirates, Air Astana, Etihad Airways",Прилетел
537,Совершил посадку в 20:49,Совершил посадку в 20:49,,"S7 1196, EK 7872, KC 1496, EY 8704S7 Airlines, Emirates, Air Astana, Etihad Airways",Прилетел
538,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
539,Совершил посадку в 01:00 14 июня,Совершил посадку в 01:00 14 июня,,U6 110Уральские авиалинии,Прилетел
540,21:00,Анапа,,YC 9396Ямал,Прилетел
541,Совершил посадку в 21:07,Совершил посадку в 21:07,,YC 9396Ямал,Прилетел
542,21:00,Сочи,,S7 2066S7 Airlines,Прилетел
543,Совершил посадку в 21:09,Совершил посадку в 21:09,,S7 2066S7 Airlines,Прилетел
544,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
545,Совершил посадку в 21:41,Совершил посадку в 21:41,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
546,21:00,Казань,,U6 121Уральские авиалинии,Прилетел
547,Совершил посадку в 22:34,Совершил посадку в 22:34,,U6 121Уральские авиалинии,Прилетел
548,21:05,Новосибирск,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
549,Совершил посадку в 20:39,Совершил посадку в 20:39,,"S7 2514, A3 3537, EK 7942, B2 136S7 Airlines, Aegean Airlines, Emirates, Белавиа",Прилетел
550,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
551,Совершил посадку в 20:42,Совершил посадку в 20:42,,S7 2004S7 Airlines,Прилетел
552,21:10,Геленджик,,Y7 1072Нордстар,Прилетел
553,Совершил посадку в 22:06,Совершил посадку в 22:06,,Y7 1072Нордстар,Прилетел
554,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
555,Совершил посадку в 21:25,Совершил посадку в 21:25,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
556,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
557,Совершил посадку в 22:45,Совершил посадку в 22:45,,U6 36Уральские авиалинии,Прилетел
558,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
559,Совершил посадку в 21:27,Совершил посадку в 21:27,,U6 458Уральские авиалинии,Прилетел
560,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
561,Совершил посадку в 00:32 14 июня,Совершил посадку в 00:32 14 июня,,U6 172Уральские авиалинии,Прилетел
562,21:35,Казань,,"S7 1056, EK 7825, A3 3509, KC 1586S7 Airlines, Emirates, Aegean Airlines, Air Astana",Прилетел
563,Совершил посадку в 21:32,Совершил посадку в 21:32,,"S7 1056, EK 7825, A3 3509, KC 1586S7 Airlines, Emirates, Aegean Airlines, Air Astana",Прилетел
564,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
565,Совершил посадку в 21:26,Совершил посадку в 21:26,,S7 2058S7 Airlines,Прилетел
566,21:50,Белгород,,"S7 1248, KC 1568, EY 8621, YC 4226S7 Airlines, Air Astana, Etihad Airways, Ямал",Прилетел
567,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 1248, KC 1568, EY 8621, YC 4226S7 Airlines, Air Astana, Etihad Airways, Ямал",Прилетел
568,21:50,Краснодар,,"S7 2076, EK 7902, KC 1576S7 Airlines, Emirates, Air Astana",Прилетел
569,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 2076, EK 7902, KC 1576S7 Airlines, Emirates, Air Astana",Прилетел
570,21:50,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
571,Совершил посадку в 22:23,Совершил посадку в 22:23,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
572,21:55,Волгоград,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
573,Совершил посадку в 22:35,Совершил посадку в 22:35,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
574,22:00,Калининград,,"S7 1212, EY 8636, EK 7878, KC 1472, LY 8896S7 Airlines, Etihad Airways, Emirates, Air Astana, El Al",Прилетел
575,Совершил посадку в 21:59,Совершил посадку в 21:59,,"S7 1212, EY 8636, EK 7878, KC 1472, LY 8896S7 Airlines, Etihad Airways, Emirates, Air Astana, El Al",Прилетел
576,22:00,Кишинёв,,9U 175Эйр Молдова,Прилетел
577,Совершил посадку в 22:08,Совершил посадку в 22:08,,9U 175Эйр Молдова,Прилетел
578,22:05,Самара,,"S7 1076, B2 176, EK 7832, AT 9013, KC 1436, LY 8936S7 Airlines, Белавиа, Emirates, Royal Air Maroc, Air Astana, El Al",Прилетел
579,Совершил посадку в 21:52,Совершил посадку в 21:52,,"S7 1076, B2 176, EK 7832, AT 9013, KC 1436, LY 8936S7 Airlines, Белавиа, Emirates, Royal Air Maroc, Air Astana, El Al",Прилетел
580,22:05,Вена,,S7 3568S7 Airlines,Прилетел
581,Совершил посадку в 23:03,Совершил посадку в 23:03,,S7 3568S7 Airlines,Прилетел
582,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
583,Совершил посадку в 02:04 14 июня,Совершил посадку в 02:04 14 июня,,U6 522Уральские авиалинии,Прилетел
584,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
585,Совершил посадку в 22:31,Совершил посадку в 22:31,,Y7 1042Нордстар,Прилетел
586,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
587,Совершил посадку в 02:24 14 июня,Совершил посадку в 02:24 14 июня,,U6 2792Уральские авиалинии,Прилетел
588,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
589,Совершил посадку в 22:24,Совершил посадку в 22:24,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
590,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
591,Совершил посадку в 22:08,Совершил посадку в 22:08,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
592,22:30,Владикавказ,,5N 264Smartavia,Прилетел
593,Совершил посадку в 22:41,Совершил посадку в 22:41,,5N 264Smartavia,Прилетел
594,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
595,Совершил посадку в 02:32 14 июня,Совершил посадку в 02:32 14 июня,,U6 278Уральские авиалинии,Прилетел
596,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
597,Совершил посадку в 22:56,Совершил посадку в 22:56,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
598,22:45,Уфа,,LY 8918El Al,Прилетел
599,Совершил посадку в 22:56,Совершил посадку в 22:56,,LY 8918El Al,Прилетел
600,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
601,Совершил посадку в 22:56,Совершил посадку в 22:56,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
602,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
603,Совершил посадку в 22:40,Совершил посадку в 22:40,,S7 2016S7 Airlines,Прилетел
604,22:50,Сочи,,U6 280Уральские авиалинии,Прилетит с опозданием
605,Совершит посадку в 04:55 14 июня,Совершит посадку в 04:55 14 июня,,U6 280Уральские авиалинии,Прилетит с опозданием
606,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
607,Совершил посадку в 23:11,Совершил посадку в 23:11,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
608,23:15,Краснодар,,5N 282Smartavia,Прилетел
609,Совершил посадку в 23:17,Совершил посадку в 23:17,,5N 282Smartavia,Прилетел
610,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
611,Совершил посадку в 00:10 14 июня,Совершил посадку в 00:10 14 июня,,LH 1452Lufthansa,Прилетел
612,23:30,Воронеж,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
613,Совершил посадку в 23:22,Совершил посадку в 23:22,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
614,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
615,Совершил посадку в 23:43,Совершил посадку в 23:43,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
616,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
617,Совершил посадку в 23:48,Совершил посадку в 23:48,,U6 2842Уральские авиалинии,Прилетел
618,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
619,Совершил посадку в 23:31,Совершил посадку в 23:31,,S7 2022S7 Airlines,Прилетел
620,23:50,Калининград,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
621,Совершил посадку в 23:59,Совершил посадку в 23:59,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
622,23:55,Санкт-Петербург,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
623,Совершил посадку в 23:46,Совершил посадку в 23:46,,"S7 1020, A3 3522, AT 9010, EK 7816S7 Airlines, Aegean Airlines, Royal Air Maroc, Emirates",Прилетел
624,23:55,Калининград,,U6 74Уральские авиалинии,Прилетел
625,Совершил посадку в 23:58,Совершил посадку в 23:58,,U6 74Уральские авиалинии,Прилетел
626,00:05 14 июня,Ташкент,,WZ 8964Red Wings,
627,Отменен,Отменен,,WZ 8964Red Wings,
628,00:15 14 июня,Варна,,S7 8208S7 Airlines,Прилетел
629,Совершил посадку в 23:58 13 июня,Совершил посадку в 23:58 13 июня,,S7 8208S7 Airlines,Прилетел
