,Время,Направление,Unnamed: 2,Рейс,Статус
614,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
615,Совершил посадку в 20:34,Совершил посадку в 20:34,,S7 2110S7 Airlines,Прилетел
616,20:40,Анапа,,LY 8996El Al,Прилетел
617,Совершил посадку в 20:34,Совершил посадку в 20:34,,LY 8996El Al,Прилетел
618,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
619,Совершил посадку в 20:37,Совершил посадку в 20:37,,S7 2066S7 Airlines,Прилетел
620,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
621,Совершил посадку в 20:53,Совершил посадку в 20:53,,U6 280Уральские авиалинии,Прилетел
622,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
623,Совершил посадку в 21:07,Совершил посадку в 21:07,,U6 168Уральские авиалинии,Прилетел
624,20:45,Екатеринбург,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
625,Совершил посадку в 20:29,Совершил посадку в 20:29,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
626,20:45,Екатеринбург,,LY 8954El Al,Прилетел
627,Совершил посадку в 20:29,Совершил посадку в 20:29,,LY 8954El Al,Прилетел
628,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
629,Совершил посадку в 21:03,Совершил посадку в 21:03,,U6 158Уральские авиалинии,Прилетел
630,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
631,Совершил посадку в 21:01,Совершил посадку в 21:01,,S7 1196S7 Airlines,Прилетел
632,20:55,Пенза,,"KC 1496, EY 8704, EK 7872Air Astana, Etihad Airways, Emirates",Прилетел
633,Совершил посадку в 21:01,Совершил посадку в 21:01,,"KC 1496, EY 8704, EK 7872Air Astana, Etihad Airways, Emirates",Прилетел
634,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
635,Совершил посадку в 21:05,Совершил посадку в 21:05,,U6 110Уральские авиалинии,Прилетел
636,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
637,Совершил посадку в 21:20,Совершил посадку в 21:20,,S7 1016S7 Airlines,Прилетел
638,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
639,Совершил посадку в 21:20,Совершил посадку в 21:20,,LY 8876El Al,Прилетел
640,21:00,Санкт-Петербург,,"KC 1566, EK 7814Air Astana, Emirates",Прилетел
641,Совершил посадку в 21:20,Совершил посадку в 21:20,,"KC 1566, EK 7814Air Astana, Emirates",Прилетел
642,21:05,Новосибирск,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
643,Совершил посадку в 21:24,Совершил посадку в 21:24,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
644,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
645,Совершил посадку в 21:39,Совершил посадку в 21:39,,S7 2004S7 Airlines,Прилетел
646,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
647,Совершил посадку в 21:27,Совершил посадку в 21:27,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
648,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
649,Совершил посадку в 21:39,Совершил посадку в 21:39,,U6 36Уральские авиалинии,Прилетел
650,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
651,Совершил посадку в 21:36,Совершил посадку в 21:36,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
652,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
653,Совершил посадку в 21:24,Совершил посадку в 21:24,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
654,21:35,Казань,,S7 1056S7 Airlines,Прилетел
655,Совершил посадку в 21:24,Совершил посадку в 21:24,,S7 1056S7 Airlines,Прилетел
656,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
657,Совершил посадку в 21:32,Совершил посадку в 21:32,,S7 2010S7 Airlines,Прилетел
658,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
659,Совершил посадку в 21:55,Совершил посадку в 21:55,,S7 2076S7 Airlines,Прилетел
660,21:50,Краснодар,,"KC 1576, LY 8902, EK 7902Air Astana, El Al, Emirates",Прилетел
661,Совершил посадку в 21:55,Совершил посадку в 21:55,,"KC 1576, LY 8902, EK 7902Air Astana, El Al, Emirates",Прилетел
662,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
663,Совершил посадку в 21:56,Совершил посадку в 21:56,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
664,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
665,Совершил посадку в 21:56,Совершил посадку в 21:56,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
666,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
667,Совершил посадку в 21:51,Совершил посадку в 21:51,,S7 2144S7 Airlines,Прилетел
668,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
669,Совершил посадку в 21:51,Совершил посадку в 21:51,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
670,22:00,Калининград,,"S7 1212, EK 7878, EY 8636, KC 1472S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
671,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 1212, EK 7878, EY 8636, KC 1472S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
672,22:00,Калининград,,LY 8896El Al,Прилетел
673,Совершил посадку в 21:46,Совершил посадку в 21:46,,LY 8896El Al,Прилетел
674,22:00,Кишинёв,,9U 171Эйр Молдова,Прилетел
675,Совершил посадку в 21:57,Совершил посадку в 21:57,,9U 171Эйр Молдова,Прилетел
676,22:05,Самара,,"S7 1076, KC 1436, B2 176, EK 7832S7 Airlines, Air Astana, Белавиа, Emirates",Прилетел
677,Совершил посадку в 21:59,Совершил посадку в 21:59,,"S7 1076, KC 1436, B2 176, EK 7832S7 Airlines, Air Astana, Белавиа, Emirates",Прилетел
678,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
679,Совершил посадку в 22:19,Совершил посадку в 22:19,,U6 522Уральские авиалинии,Прилетел
680,22:15,Белгород,,U6 9659Уральские авиалинии,Прилетел
681,Совершил посадку в 04:26 28 мая,Совершил посадку в 04:26 28 мая,,U6 9659Уральские авиалинии,Прилетел
682,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
683,Совершил посадку в 22:20,Совершил посадку в 22:20,,U6 2792Уральские авиалинии,Прилетел
684,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
685,Совершил посадку в 22:15,Совершил посадку в 22:15,,WZ 426Red Wings,Прилетел
686,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
687,Совершил посадку в 22:32,Совершил посадку в 22:32,,EK 7982Emirates,Прилетел
688,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
689,Совершил посадку в 22:32,Совершил посадку в 22:32,,S7 1018S7 Airlines,Прилетел
690,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
691,Совершил посадку в 22:26,Совершил посадку в 22:26,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
692,22:30,Владикавказ,,5N 264Smartavia,Прилетел
693,Совершил посадку в 22:52,Совершил посадку в 22:52,,5N 264Smartavia,Прилетел
694,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
695,Совершил посадку в 22:44,Совершил посадку в 22:44,,U6 278Уральские авиалинии,Прилетел
696,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
697,Совершил посадку в 22:55,Совершил посадку в 22:55,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
698,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
699,Совершил посадку в 22:55,Совершил посадку в 22:55,,S7 2048S7 Airlines,Прилетел
700,22:45,Уфа,,EK 7852Emirates,Прилетел
701,Совершил посадку в 22:30,Совершил посадку в 22:30,,EK 7852Emirates,Прилетел
702,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
703,Совершил посадку в 22:30,Совершил посадку в 22:30,,S7 1138S7 Airlines,Прилетел
704,22:45,Уфа,,LY 8918El Al,Прилетел
705,Совершил посадку в 22:30,Совершил посадку в 22:30,,LY 8918El Al,Прилетел
706,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
707,Совершил посадку в 22:24,Совершил посадку в 22:24,,S7 2016S7 Airlines,Прилетел
708,22:50,Симферополь,,5N 268Smartavia,Прилетел
709,Совершил посадку в 22:34,Совершил посадку в 22:34,,5N 268Smartavia,Прилетел
710,23:15,Краснодар,,5N 282Smartavia,Прилетел
711,Совершил посадку в 23:23,Совершил посадку в 23:23,,5N 282Smartavia,Прилетел
712,23:30,Анталья,,EO 1276Pegas Fly,Прилетел
713,Совершил посадку в 23:30,Совершил посадку в 23:30,,EO 1276Pegas Fly,Прилетел
714,23:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
715,Совершил посадку в 00:43 28 мая,Совершил посадку в 00:43 28 мая,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
716,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
717,Совершил посадку в 00:43 28 мая,Совершил посадку в 00:43 28 мая,,S7 1118S7 Airlines,Прилетел
718,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
719,Совершил посадку в 00:21 28 мая,Совершил посадку в 00:21 28 мая,,S7 2126S7 Airlines,Прилетел
720,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
721,Совершил посадку в 00:26 28 мая,Совершил посадку в 00:26 28 мая,,U6 2842Уральские авиалинии,Прилетел
722,23:45,Калининград,,U6 74Уральские авиалинии,Прилетел
723,Совершил посадку в 23:52,Совершил посадку в 23:52,,U6 74Уральские авиалинии,Прилетел
724,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
725,Совершил посадку в 23:50,Совершил посадку в 23:50,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
