,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
498,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
499,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
500,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
501,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
502,20:40,Анталья,,RL 7710Royal Flight,D,Нет актуальной информации о статусе
503,,,,RL 7710Royal Flight,D,Нет актуальной информации о статусе
504,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
505,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
506,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
507,Совершил посадку в 20:14,Совершил посадку в 20:14,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
508,20:50,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
509,Совершил посадку в 20:21,Совершил посадку в 20:21,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
510,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
511,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
512,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
514,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
515,Совершил посадку в 20:50,Совершил посадку в 20:50,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
516,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
518,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
519,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
520,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 2
522,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
523,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
524,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
526,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 20:45,Совершил посадку в 20:45,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
528,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
529,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
530,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 4
532,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
534,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 21:13,Совершил посадку в 21:13,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
536,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
537,Совершил посадку в 21:19,Совершил посадку в 21:19,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
538,21:35,Екатеринбург,,SU 1405Аэрофлот,B,
539,Отменен,Отменен,,SU 1405Аэрофлот,B,
540,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
541,Совершил посадку в 21:24,Совершил посадку в 21:24,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
542,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
543,Совершил посадку в 21:30,Совершил посадку в 21:30,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
544,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 21:34,Совершил посадку в 21:34,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
546,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
547,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
548,22:05,Краснодар,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 22:04,Совершил посадку в 22:04,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
550,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
552,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
553,Совершил посадку в 21:54,Совершил посадку в 21:54,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
554,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
555,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 4
556,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
557,Совершил посадку в 22:01,Совершил посадку в 22:01,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 6
558,22:20,Кисони,,N4 888Nordwind,D,
559,Отменен,Отменен,,N4 888Nordwind,D,
560,22:25,Стамбул,,JU 7006Air Serbia,D,
561,Отменен,Отменен,,JU 7006Air Serbia,D,
562,22:25,Стамбул,,SU 2133Аэрофлот,D,
563,Отменен,Отменен,,SU 2133Аэрофлот,D,
564,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 22:13,Совершил посадку в 22:13,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
566,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
567,Совершил посадку в 22:19,Совершил посадку в 22:19,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
568,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 3
569,Совершил посадку в 22:37,Совершил посадку в 22:37,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 3
570,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
571,Совершил посадку в 22:51,Совершил посадку в 22:51,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
572,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
573,Совершил посадку в 23:04,Совершил посадку в 23:04,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 5
574,23:30,Анталья,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 7
575,Совершил посадку в 23:13,Совершил посадку в 23:13,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 7
576,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 3
578,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
579,Совершил посадку в 23:17,Совершил посадку в 23:17,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
580,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
581,Совершил посадку в 23:16,Совершил посадку в 23:16,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
582,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 4
583,Совершил посадку в 23:16,Совершил посадку в 23:16,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 4
584,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 23:26,Совершил посадку в 23:26,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
586,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 23:18,Совершил посадку в 23:18,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
588,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 23:21,Совершил посадку в 23:21,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
591,Совершил посадку в 23:30,Совершил посадку в 23:30,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
592,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
593,Совершил посадку в 23:35,Совершил посадку в 23:35,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
594,00:05 16 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 23:51 15 апр,Совершил посадку в 23:51 15 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 4
596,00:15 16 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
597,Совершил посадку в 23:50 15 апр,Совершил посадку в 23:50 15 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
598,00:15 16 апр,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 23:50 15 апр,Совершил посадку в 23:50 15 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
600,00:20 16 апр,Дар-эс-Салам,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 8-9
601,Совершил посадку в 23:47 15 апр,Совершил посадку в 23:47 15 апр,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 8-9
602,00:20 16 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 23:55 15 апр,Совершил посадку в 23:55 15 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
