,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
247,Совершил посадку в 10:10,Совершил посадку в 10:10,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
248,10:25,Новосибирск,,KL 3209KLM,B,ПрилетелВыдача багажа: лента 3
249,Совершил посадку в 10:37,Совершил посадку в 10:37,,KL 3209KLM,B,ПрилетелВыдача багажа: лента 3
250,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 3
251,Совершил посадку в 10:37,Совершил посадку в 10:37,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 3
252,10:25,Новосибирск,,AZ 3951Alitalia,B,ПрилетелВыдача багажа: лента 3
253,Совершил посадку в 10:37,Совершил посадку в 10:37,,AZ 3951Alitalia,B,ПрилетелВыдача багажа: лента 3
254,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 4
255,Совершил посадку в 10:21,Совершил посадку в 10:21,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 4
256,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
257,Совершил посадку в 10:13,Совершил посадку в 10:13,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
258,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
259,Совершил посадку в 10:13,Совершил посадку в 10:13,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
260,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
261,Совершил посадку в 10:27,Совершил посадку в 10:27,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
262,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
263,Совершил посадку в 10:27,Совершил посадку в 10:27,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
264,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 10:17,Совершил посадку в 10:17,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 4
266,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
267,Совершил посадку в 10:24,Совершил посадку в 10:24,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
268,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
269,Совершил посадку в 10:30,Совершил посадку в 10:30,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
270,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 10:33,Совершил посадку в 10:33,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
272,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 10:33,Совершил посадку в 10:33,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
274,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 10:44,Совершил посадку в 10:44,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
276,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
277,Совершил посадку в 11:09,Совершил посадку в 11:09,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
278,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
279,Совершил посадку в 11:09,Совершил посадку в 11:09,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
280,11:20,Казань,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 11:23,Совершил посадку в 11:23,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 2
282,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 10:58,Совершил посадку в 10:58,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
284,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 10:58,Совершил посадку в 10:58,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
286,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
287,Совершил посадку в 11:17,Совершил посадку в 11:17,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
288,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 11:20,Совершил посадку в 11:20,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
290,11:50,Ош,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 7
291,Совершил посадку в 11:29,Совершил посадку в 11:29,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 7
292,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
293,Совершил посадку в 11:33,Совершил посадку в 11:33,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
294,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 11:33,Совершил посадку в 11:33,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
296,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
297,Совершил посадку в 11:47,Совершил посадку в 11:47,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
298,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
299,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
300,12:00,Нальчик,,SU 7825Аэрофлот,B,
301,Отменен,Отменен,,SU 7825Аэрофлот,B,
302,12:00,Нальчик,,SU 1775Аэрофлот,B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 12:25,Совершил посадку в 12:25,,SU 1775Аэрофлот,B,ПрилетелВыдача багажа: лента 3
304,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 3
305,Совершил посадку в 11:36,Совершил посадку в 11:36,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 3
306,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
307,Совершил посадку в 11:36,Совершил посадку в 11:36,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
308,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 3
309,Совершил посадку в 11:36,Совершил посадку в 11:36,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 3
310,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
312,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 11:44,Совершил посадку в 11:44,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
314,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 11:44,Совершил посадку в 11:44,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
316,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 11:56,Совершил посадку в 11:56,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
318,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
319,Совершил посадку в 12:06,Совершил посадку в 12:06,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
320,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 12:03,Совершил посадку в 12:03,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
322,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
323,Совершил посадку в 12:11,Совершил посадку в 12:11,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
324,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
325,Совершил посадку в 12:11,Совершил посадку в 12:11,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
326,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
327,Совершил посадку в 11:51,Совершил посадку в 11:51,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
328,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
329,Совершил посадку в 11:58,Совершил посадку в 11:58,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
330,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
331,Совершил посадку в 11:58,Совершил посадку в 11:58,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
332,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
333,Совершил посадку в 12:27,Совершил посадку в 12:27,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
334,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 12:01,Совершил посадку в 12:01,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
336,12:35,Симферополь,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 3
337,Совершил посадку в 12:05,Совершил посадку в 12:05,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 3
338,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
339,Совершил посадку в 12:21,Совершил посадку в 12:21,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
340,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 4
341,Совершил посадку в 12:15,Совершил посадку в 12:15,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 4
342,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
343,Совершил посадку в 12:15,Совершил посадку в 12:15,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
344,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 4
345,Совершил посадку в 12:15,Совершил посадку в 12:15,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 4
346,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 12:52,Совершил посадку в 12:52,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
348,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
349,Совершил посадку в 12:09,Совершил посадку в 12:09,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
350,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
351,Совершил посадку в 12:33,Совершил посадку в 12:33,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
352,12:50,Уфа,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 12:16,Совершил посадку в 12:16,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 3
354,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
356,12:50,Уфа,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
357,Совершил посадку в 12:16,Совершил посадку в 12:16,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
358,12:55,Краснодар,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 6
359,Совершил посадку в 12:31,Совершил посадку в 12:31,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 6
360,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 6
361,Совершил посадку в 12:31,Совершил посадку в 12:31,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 6
362,12:55,Краснодар,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
363,Совершил посадку в 12:31,Совершил посадку в 12:31,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
364,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 12:42,Совершил посадку в 12:42,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
366,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 12:42,Совершил посадку в 12:42,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
368,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 12:23,Совершил посадку в 12:23,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
370,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 12:38,Совершил посадку в 12:38,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
372,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
373,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
374,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 5
375,Совершил посадку в 12:29,Совершил посадку в 12:29,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 5
376,13:05,Катманду,,SU 7001Аэрофлот,D,Прилетел
377,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 7001Аэрофлот,D,Прилетел
378,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
379,Совершил посадку в 12:46,Совершил посадку в 12:46,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
380,13:20,Казань,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 13:08,Совершил посадку в 13:08,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
382,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 13:08,Совершил посадку в 13:08,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 2
384,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
386,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 13:06,Совершил посадку в 13:06,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
388,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
390,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
391,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
392,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
394,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 13:01,Совершил посадку в 13:01,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
396,13:35,Апатиты,,D2 157AСеверсталь,D,ПрилетелВыдача багажа: лента 2
397,Совершил посадку в 13:21,Совершил посадку в 13:21,,D2 157AСеверсталь,D,ПрилетелВыдача багажа: лента 2
398,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
400,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 13:16,Совершил посадку в 13:16,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
402,13:50,Сочи,,"KL 3203, JL 8462KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
403,Совершил посадку в 13:18,Совершил посадку в 13:18,,"KL 3203, JL 8462KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
404,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
405,Совершил посадку в 13:18,Совершил посадку в 13:18,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
406,13:50,Сочи,,"AZ 5589, JU 7094Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
407,Совершил посадку в 13:18,Совершил посадку в 13:18,,"AZ 5589, JU 7094Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
408,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 13:25,Совершил посадку в 13:25,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
410,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
411,Совершил посадку в 13:25,Совершил посадку в 13:25,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
412,14:00,Ростов-на-Дону,,"JU 7097, JL 8466Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
413,Совершил посадку в 13:26,Совершил посадку в 13:26,,"JU 7097, JL 8466Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
414,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 2
416,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 13:26,Совершил посадку в 13:26,,"AZ 3022, KL 3283Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
418,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 13:45,Совершил посадку в 13:45,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
420,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
421,Совершил посадку в 13:45,Совершил посадку в 13:45,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
422,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
423,Совершил посадку в 13:36,Совершил посадку в 13:36,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
424,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
425,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
426,14:10,Омск,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
427,Совершил посадку в 13:43,Совершил посадку в 13:43,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
428,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
430,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 4
431,Совершил посадку в 13:43,Совершил посадку в 13:43,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 4
432,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
433,Совершил посадку в 13:59,Совершил посадку в 13:59,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
434,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 14:12,Совершил посадку в 14:12,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
436,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
437,Совершил посадку в 13:48,Совершил посадку в 13:48,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
438,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
439,Совершил посадку в 13:56,Совершил посадку в 13:56,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
440,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
441,Совершил посадку в 14:19,Совершил посадку в 14:19,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
442,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 14:23,Совершил посадку в 14:23,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
444,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 14:23,Совершил посадку в 14:23,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
446,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 4
447,Совершил посадку в 14:01,Совершил посадку в 14:01,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 4
448,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
450,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 14:01,Совершил посадку в 14:01,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 4
452,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
453,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
454,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
455,Совершил посадку в 15:33,Совершил посадку в 15:33,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
456,14:35,Сочи,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 14:03,Совершил посадку в 14:03,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
458,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
460,14:35,Сочи,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 2
461,Совершил посадку в 14:03,Совершил посадку в 14:03,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 2
462,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
464,14:35,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 2
465,Совершил посадку в 14:46,Совершил посадку в 14:46,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 2
466,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
467,Совершил посадку в 14:15,Совершил посадку в 14:15,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
468,14:45,Иркутск,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 3
469,Совершил посадку в 14:15,Совершил посадку в 14:15,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 3
470,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
471,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
472,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 14:15,Совершил посадку в 14:15,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 3
474,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
476,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
477,Совершил посадку в 14:20,Совершил посадку в 14:20,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
478,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
479,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
480,14:50,Волгоград,,"KL 3275, JU 7110, AZ 3968KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 14:28,Совершил посадку в 14:28,,"KL 3275, JU 7110, AZ 3968KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
482,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
483,Совершил посадку в 14:26,Совершил посадку в 14:26,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
484,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
485,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
486,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
487,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
488,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
