,Время,Направление,Unnamed: 2,Рейс,Статус
605,Совершил посадку в 20:19,Совершил посадку в 20:19,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
606,20:35,Челябинск,,LY 8958El Al,Прилетел
607,Совершил посадку в 20:19,Совершил посадку в 20:19,,LY 8958El Al,Прилетел
608,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
609,Совершил посадку в 20:41,Совершил посадку в 20:41,,S7 2066S7 Airlines,Прилетел
610,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
611,Совершил посадку в 20:55,Совершил посадку в 20:55,,U6 280Уральские авиалинии,Прилетел
612,20:40,Калининград,,U6 168Уральские авиалинии,Прилетит с опозданием
613,Совершит посадку в 20:55 23 июня,Совершит посадку в 20:55 23 июня,,U6 168Уральские авиалинии,Прилетит с опозданием
614,20:45,Екатеринбург,,LY 8954El Al,Прилетел
615,Совершил посадку в 20:33,Совершил посадку в 20:33,,LY 8954El Al,Прилетел
616,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
617,Совершил посадку в 20:33,Совершил посадку в 20:33,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
618,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
619,Совершил посадку в 21:43,Совершил посадку в 21:43,,U6 158Уральские авиалинии,Прилетел
620,20:55,Пенза,,"EK 7872, EY 8704Emirates, Etihad Airways",Прилетел
621,Совершил посадку в 20:49,Совершил посадку в 20:49,,"EK 7872, EY 8704Emirates, Etihad Airways",Прилетел
622,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
623,Совершил посадку в 20:49,Совершил посадку в 20:49,,S7 1196S7 Airlines,Прилетел
624,20:55,Пенза,,KC 1496Air Astana,Прилетел
625,Совершил посадку в 20:49,Совершил посадку в 20:49,,KC 1496Air Astana,Прилетел
626,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
627,Совершил посадку в 21:38,Совершил посадку в 21:38,,LY 8876El Al,Прилетел
628,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
629,Совершил посадку в 21:38,Совершил посадку в 21:38,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
630,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
631,Совершил посадку в 20:58,Совершил посадку в 20:58,,S7 2004S7 Airlines,Прилетел
632,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
633,Совершил посадку в 20:58,Совершил посадку в 20:58,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
634,21:05,Жуковский,,U6 9126Уральские авиалинии,Нет актуальной информации о статусе
635,,,,U6 9126Уральские авиалинии,Нет актуальной информации о статусе
636,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетел
637,Совершил посадку в 21:13,Совершил посадку в 21:13,,U6 110Уральские авиалинии,Прилетел
638,21:20,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
639,Совершил посадку в 21:17,Совершил посадку в 21:17,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
640,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
641,Совершил посадку в 21:21,Совершил посадку в 21:21,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
642,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
643,Совершил посадку в 22:23,Совершил посадку в 22:23,,U6 36Уральские авиалинии,Прилетел
644,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
645,Совершил посадку в 22:32,Совершил посадку в 22:32,,U6 172Уральские авиалинии,Прилетел
646,21:35,Казань,,S7 1056S7 Airlines,Прилетел
647,Совершил посадку в 22:01,Совершил посадку в 22:01,,S7 1056S7 Airlines,Прилетел
648,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
649,Совершил посадку в 22:01,Совершил посадку в 22:01,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
650,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
651,Совершил посадку в 21:36,Совершил посадку в 21:36,,S7 2010S7 Airlines,Прилетел
652,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
653,Совершил посадку в 21:42,Совершил посадку в 21:42,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
654,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
655,Совершил посадку в 21:42,Совершил посадку в 21:42,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
656,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
657,Совершил посадку в 21:42,Совершил посадку в 21:42,,S7 2076S7 Airlines,Прилетел
658,21:50,Краснодар,,"KC 1576, EK 7902, LY 8902Air Astana, Emirates, El Al",Прилетел
659,Совершил посадку в 21:42,Совершил посадку в 21:42,,"KC 1576, EK 7902, LY 8902Air Astana, Emirates, El Al",Прилетел
660,21:55,Ираклион,,S7 3698S7 Airlines,Прилетел
661,Совершил посадку в 21:50,Совершил посадку в 21:50,,S7 3698S7 Airlines,Прилетел
662,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
663,Совершил посадку в 21:51,Совершил посадку в 21:51,,S7 2144S7 Airlines,Прилетел
664,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
665,Совершил посадку в 21:51,Совершил посадку в 21:51,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
666,21:55,Казань,,S7 1064S7 Airlines,Прилетел
667,Совершил посадку в 21:56,Совершил посадку в 21:56,,S7 1064S7 Airlines,Прилетел
668,22:00,Калининград,,EK 7878Emirates,Прилетел
669,Совершил посадку в 21:36,Совершил посадку в 21:36,,EK 7878Emirates,Прилетел
670,22:00,Калининград,,LY 8896El Al,Прилетел
671,Совершил посадку в 21:36,Совершил посадку в 21:36,,LY 8896El Al,Прилетел
672,22:00,Калининград,,"S7 1212, KC 1472, EY 8636S7 Airlines, Air Astana, Etihad Airways",Прилетел
673,Совершил посадку в 21:36,Совершил посадку в 21:36,,"S7 1212, KC 1472, EY 8636S7 Airlines, Air Astana, Etihad Airways",Прилетел
674,22:05,Самара,,"S7 1076, KC 1436, EK 7832, B2 176S7 Airlines, Air Astana, Emirates, Белавиа",Прилетел
675,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 1076, KC 1436, EK 7832, B2 176S7 Airlines, Air Astana, Emirates, Белавиа",Прилетел
676,22:05,Симферополь,,U6 46Уральские авиалинии,Прилетел
677,Совершил посадку в 22:02,Совершил посадку в 22:02,,U6 46Уральские авиалинии,Прилетел
678,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
679,Совершил посадку в 21:57,Совершил посадку в 21:57,,Y7 1042Нордстар,Прилетел
680,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
681,Совершил посадку в 22:24,Совершил посадку в 22:24,,U6 2792Уральские авиалинии,Прилетел
682,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
683,Совершил посадку в 22:12,Совершил посадку в 22:12,,WZ 426Red Wings,Прилетел
684,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
685,Совершил посадку в 23:26,Совершил посадку в 23:26,,S7 1018S7 Airlines,Прилетел
686,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
687,Совершил посадку в 23:26,Совершил посадку в 23:26,,EK 7982Emirates,Прилетел
688,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
689,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
690,22:30,Владикавказ,,5N 264Smartavia,Прилетел
691,Совершил посадку в 22:20,Совершил посадку в 22:20,,5N 264Smartavia,Прилетел
692,22:30,Анапа,,5N 250Smartavia,Прилетел
693,Совершил посадку в 22:26,Совершил посадку в 22:26,,5N 250Smartavia,Прилетел
694,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
695,Совершил посадку в 22:34,Совершил посадку в 22:34,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
696,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
697,Совершил посадку в 22:34,Совершил посадку в 22:34,,S7 2048S7 Airlines,Прилетел
698,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
699,Совершил посадку в 22:31,Совершил посадку в 22:31,,S7 1138S7 Airlines,Прилетел
700,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
701,Совершил посадку в 22:31,Совершил посадку в 22:31,,"EK 7852, LY 8918Emirates, El Al",Прилетел
702,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
703,Совершил посадку в 22:28,Совершил посадку в 22:28,,S7 2016S7 Airlines,Прилетел
704,23:10,Тюмень,,S7 2624S7 Airlines,Прилетел
705,Совершил посадку в 22:58,Совершил посадку в 22:58,,S7 2624S7 Airlines,Прилетел
706,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
707,Совершил посадку в 23:04,Совершил посадку в 23:04,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
708,23:15,Краснодар,,5N 282Smartavia,Прилетел
709,Совершил посадку в 23:27,Совершил посадку в 23:27,,5N 282Smartavia,Прилетел
710,23:20,Сочи,,S7 2060S7 Airlines,Прилетел
711,Совершил посадку в 23:02,Совершил посадку в 23:02,,S7 2060S7 Airlines,Прилетел
712,23:20,Краснодар,,U6 112Уральские авиалинии,Прилетел
713,Совершил посадку в 23:41,Совершил посадку в 23:41,,U6 112Уральские авиалинии,Прилетел
714,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
715,Совершил посадку в 23:20,Совершил посадку в 23:20,,S7 1118S7 Airlines,Прилетел
716,23:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
717,Совершил посадку в 23:20,Совершил посадку в 23:20,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
718,23:30,Анталья,,N4 1276Nordwind,Нет актуальной информации о статусе
719,,,,N4 1276Nordwind,Нет актуальной информации о статусе
720,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
721,Совершил посадку в 23:31,Совершил посадку в 23:31,,S7 2126S7 Airlines,Прилетел
722,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
723,Совершил посадку в 00:20 9 июня,Совершил посадку в 00:20 9 июня,,U6 2842Уральские авиалинии,Прилетел
724,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
725,Совершил посадку в 23:37,Совершил посадку в 23:37,,S7 2022S7 Airlines,Прилетел
726,23:55,Калининград,,U6 74Уральские авиалинии,
727,Отменен,Отменен,,U6 74Уральские авиалинии,
728,23:55,Санкт-Петербург,,S7 1030S7 Airlines,Прилетел
729,Совершил посадку в 00:10 9 июня,Совершил посадку в 00:10 9 июня,,S7 1030S7 Airlines,Прилетел
730,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
731,Совершил посадку в 00:12 9 июня,Совершил посадку в 00:12 9 июня,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
