,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
517,Совершил посадку в 20:02,Совершил посадку в 20:02,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
518,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 20:16,Совершил посадку в 20:16,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
520,20:30,Воронеж,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
521,,,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
522,20:30,Астрахань,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
523,,,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
524,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
525,Совершил посадку в 20:13,Совершил посадку в 20:13,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
526,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
528,20:40,Анталья,,RL 7702Royal Flight,D,ПрилетелВыдача багажа: лента 9
529,Совершил посадку в 22:02,Совершил посадку в 22:02,,RL 7702Royal Flight,D,ПрилетелВыдача багажа: лента 9
530,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
531,Совершил посадку в 20:25,Совершил посадку в 20:25,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
532,20:45,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 20:40,Совершил посадку в 20:40,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
534,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
535,Совершил посадку в 20:19,Совершил посадку в 20:19,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
536,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
537,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
538,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
540,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
542,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 20:36,Совершил посадку в 20:36,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
544,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
545,Совершил посадку в 20:49,Совершил посадку в 20:49,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
546,20:55,Тюмень,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
547,,,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
548,20:55,Магнитогорск,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
549,,,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
550,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 4
552,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
553,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
554,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
556,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
557,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
558,21:05,Саратов,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
559,,,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
560,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
561,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 2
562,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
563,Совершил посадку в 20:58,Совершил посадку в 20:58,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
564,21:10,Архангельск,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
565,,,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
566,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
567,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
568,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
569,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
570,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
571,Совершил посадку в 22:16,Совершил посадку в 22:16,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
572,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
573,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
574,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
576,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 2
578,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 21:23,Совершил посадку в 21:23,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
580,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 21:34,Совершил посадку в 21:34,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
582,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 21:39,Совершил посадку в 21:39,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
584,21:50,Нижний Новгород,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
585,,,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
586,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 21:42,Совершил посадку в 21:42,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
588,22:05,Екатеринбург,,SU 1783Аэрофлот,B,Нет актуальной информации о статусе
589,,,,SU 1783Аэрофлот,B,Нет актуальной информации о статусе
590,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
591,Совершил посадку в 21:56,Совершил посадку в 21:56,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
592,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
593,Совершил посадку в 21:59,Совершил посадку в 21:59,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
594,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
595,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 5
596,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
597,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
598,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 1
600,22:25,Стамбул,,JU 7006Air Serbia,D,ПрилетелВыдача багажа: лента 8
601,Совершил посадку в 22:08,Совершил посадку в 22:08,,JU 7006Air Serbia,D,ПрилетелВыдача багажа: лента 8
602,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
603,Совершил посадку в 22:08,Совершил посадку в 22:08,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 8
604,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 22:24,Совершил посадку в 22:24,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
606,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
607,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
608,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 22:32,Совершил посадку в 22:32,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
610,23:05 6 апр,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 1
611,Совершил посадку в 00:19 7 апр,Совершил посадку в 00:19 7 апр,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 1
612,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
614,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
615,Совершил посадку в 23:02,Совершил посадку в 23:02,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
616,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
617,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
618,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
619,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
620,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
621,Совершил посадку в 23:08,Совершил посадку в 23:08,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
622,23:40,Казань,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 23:11,Совершил посадку в 23:11,,JU 7014Air Serbia,B,ПрилетелВыдача багажа: лента 2
624,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
625,Совершил посадку в 23:11,Совершил посадку в 23:11,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
626,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
627,Совершил посадку в 23:30,Совершил посадку в 23:30,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
628,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
629,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
630,23:45,Архангельск,,"SU 1339, FV 6994, SU 6994Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
631,,,,"SU 1339, FV 6994, SU 6994Аэрофлот, Россия, Аэрофлот",B,Нет актуальной информации о статусе
632,23:45 6 апр,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 00:13 7 апр,Совершил посадку в 00:13 7 апр,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
634,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 6
636,00:05 7 апр,Мурманск,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
637,Совершил посадку в 23:52 6 апр,Совершил посадку в 23:52 6 апр,,SU 1317Аэрофлот,B,ПрилетелВыдача багажа: лента 3
638,00:10 7 апр,Анталья,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 6
639,Совершил посадку в 23:43 6 апр,Совершил посадку в 23:43 6 апр,,N4 6620Nordwind,D,ПрилетелВыдача багажа: лента 6
640,00:15 7 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
641,Совершил посадку в 23:37 6 апр,Совершил посадку в 23:37 6 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
642,00:15 7 апр,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
643,Совершил посадку в 23:37 6 апр,Совершил посадку в 23:37 6 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 2
644,00:20 7 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 23:45 6 апр,Совершил посадку в 23:45 6 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
