,Время,Направление,Unnamed: 2,Рейс,Статус
215,Совершил посадку в 14:03,Совершил посадку в 14:03,,U6 3576Уральские авиалинии,Прилетел
216,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
217,Совершил посадку в 14:11,Совершил посадку в 14:11,,S7 2006S7 Airlines,Прилетел
218,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
219,Совершил посадку в 14:32,Совершил посадку в 14:32,,SZ 201Сомон Эйр,Прилетел
220,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
221,Совершил посадку в 14:37,Совершил посадку в 14:37,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
222,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
223,Совершил посадку в 14:40,Совершил посадку в 14:40,,U6 44Уральские авиалинии,Прилетел
224,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
225,Совершил посадку в 14:54,Совершил посадку в 14:54,,U6 372Уральские авиалинии,Прилетел
226,15:00,Сочи,,"S7 2044, QR 5603, LY 8946, EK 7888, KC 1558, EY 8607, BA 8814S7 Airlines, Qatar Airways, El Al, Emirates, Air Astana, Etihad Airways, British Airways",Прилетел
227,Совершил посадку в 15:00,Совершил посадку в 15:00,,"S7 2044, QR 5603, LY 8946, EK 7888, KC 1558, EY 8607, BA 8814S7 Airlines, Qatar Airways, El Al, Emirates, Air Astana, Etihad Airways, British Airways",Прилетел
228,15:05,Женева,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
229,,,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
230,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
231,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
232,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
233,Совершил посадку в 15:13,Совершил посадку в 15:13,,S7 2008S7 Airlines,Прилетел
234,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
235,Совершил посадку в 15:35,Совершил посадку в 15:35,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
236,15:55,Белгород,,"S7 1244, EY 8623, EK 7884, KC 1444, QR 5690S7 Airlines, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
237,Совершил посадку в 15:49,Совершил посадку в 15:49,,"S7 1244, EY 8623, EK 7884, KC 1444, QR 5690S7 Airlines, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
238,15:55,Каир,,MS 729Egypt Air,Прилетел
239,Совершил посадку в 16:11,Совершил посадку в 16:11,,MS 729Egypt Air,Прилетел
240,16:00,Анталья,,U6 3002Уральские авиалинии,Прилетел
241,Совершил посадку в 15:46,Совершил посадку в 15:46,,U6 3002Уральские авиалинии,Прилетел
242,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
243,Совершил посадку в 16:04,Совершил посадку в 16:04,,U6 472Уральские авиалинии,Прилетел
244,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
245,Совершил посадку в 16:14,Совершил посадку в 16:14,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
246,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
247,Совершил посадку в 16:04,Совершил посадку в 16:04,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
248,16:10,Нижний Новгород,,"S7 1096, KC 1456, EY 8629, QR 5691, EK 7840S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
249,Совершил посадку в 16:11,Совершил посадку в 16:11,,"S7 1096, KC 1456, EY 8629, QR 5691, EK 7840S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
250,16:15,Воронеж,,"S7 1116, EK 7844, KC 1466, QR 5765, EY 8739S7 Airlines, Emirates, Air Astana, Qatar Airways, Etihad Airways",Прилетел
251,Совершил посадку в 16:15,Совершил посадку в 16:15,,"S7 1116, EK 7844, KC 1466, QR 5765, EY 8739S7 Airlines, Emirates, Air Astana, Qatar Airways, Etihad Airways",Прилетел
252,16:15,Новосибирск,,"S7 2510, EY 8695, LY 8982, QR 5741, B2 190, EK 7938S7 Airlines, Etihad Airways, El Al, Qatar Airways, Белавиа, Emirates",Прилетел
253,Совершил посадку в 16:21,Совершил посадку в 16:21,,"S7 2510, EY 8695, LY 8982, QR 5741, B2 190, EK 7938S7 Airlines, Etihad Airways, El Al, Qatar Airways, Белавиа, Emirates",Прилетел
254,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
255,Совершил посадку в 18:23,Совершил посадку в 18:23,,U6 300Уральские авиалинии,Прилетел
256,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
257,Совершил посадку в 16:56,Совершил посадку в 16:56,,S7 2054S7 Airlines,Прилетел
258,16:40,Уфа,,"S7 1136, QR 5761, EK 7850, LY 8940, EY 8729S7 Airlines, Qatar Airways, Emirates, El Al, Etihad Airways",Прилетел
259,Совершил посадку в 16:30,Совершил посадку в 16:30,,"S7 1136, QR 5761, EK 7850, LY 8940, EY 8729S7 Airlines, Qatar Airways, Emirates, El Al, Etihad Airways",Прилетел
260,16:40,Самара,,"S7 1074, QR 5709, EK 7830, BA 8782, KC 1574, SQ 1912, B2 174S7 Airlines, Qatar Airways, Emirates, British Airways, Air Astana, Singapore Airlines, Белавиа",Прилетел
261,Совершил посадку в 17:15,Совершил посадку в 17:15,,"S7 1074, QR 5709, EK 7830, BA 8782, KC 1574, SQ 1912, B2 174S7 Airlines, Qatar Airways, Emirates, British Airways, Air Astana, Singapore Airlines, Белавиа",Прилетел
262,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
263,,,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
264,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
265,Совершил посадку в 16:49,Совершил посадку в 16:49,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
266,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
267,Совершил посадку в 17:20,Совершил посадку в 17:20,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
268,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464, QR 5719S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
269,Совершил посадку в 16:50,Совершил посадку в 16:50,,"S7 1012, EK 7810, KC 1464, QR 5719S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
270,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
271,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
272,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
273,Совершил посадку в 17:31,Совершил посадку в 17:31,,U6 2832Уральские авиалинии,Прилетел
274,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
275,Совершил посадку в 18:12,Совершил посадку в 18:12,,U6 60Уральские авиалинии,Прилетел
276,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
277,Совершил посадку в 17:21,Совершил посадку в 17:21,,S7 2018S7 Airlines,Прилетел
278,17:50,Сочи,,6R 534Алроса,Прилетел
279,Совершил посадку в 17:46,Совершил посадку в 17:46,,6R 534Алроса,Прилетел
280,17:55,Ростов-на-Дону,,"S7 2124, KC 1494, LY 8916, EK 7916, QR 5752, EY 8711S7 Airlines, Air Astana, El Al, Emirates, Qatar Airways, Etihad Airways",Прилетел
281,Совершил посадку в 18:06,Совершил посадку в 18:06,,"S7 2124, KC 1494, LY 8916, EK 7916, QR 5752, EY 8711S7 Airlines, Air Astana, El Al, Emirates, Qatar Airways, Etihad Airways",Прилетел
282,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
283,Совершил посадку в 18:16,Совершил посадку в 18:16,,S7 2062S7 Airlines,Прилетел
284,18:05,Омск,,"S7 2564, LY 8970, QR 5737, EY 8687, EK 7948S7 Airlines, El Al, Qatar Airways, Etihad Airways, Emirates",Прилетел
285,Совершил посадку в 17:56,Совершил посадку в 17:56,,"S7 2564, LY 8970, QR 5737, EY 8687, EK 7948S7 Airlines, El Al, Qatar Airways, Etihad Airways, Emirates",Прилетел
286,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
287,Совершил посадку в 20:00,Совершил посадку в 20:00,,U6 628Уральские авиалинии,Прилетел
288,18:10,Анапа,,"S7 2106, EY 8600, EK 7910, KC 1506, LY 8894, QR 5601S7 Airlines, Etihad Airways, Emirates, Air Astana, El Al, Qatar Airways",Прилетел
289,Совершил посадку в 18:13,Совершил посадку в 18:13,,"S7 2106, EY 8600, EK 7910, KC 1506, LY 8894, QR 5601S7 Airlines, Etihad Airways, Emirates, Air Astana, El Al, Qatar Airways",Прилетел
290,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
291,Совершил посадку в 18:14,Совершил посадку в 18:14,,Y7 403Нордстар,Прилетел
292,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
293,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
294,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
295,Совершил посадку в 18:33,Совершил посадку в 18:33,,U6 144Уральские авиалинии,Прилетел
296,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
297,Совершил посадку в 18:43,Совершил посадку в 18:43,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
298,18:35,Казань,,"S7 1054, KC 1454, BA 8790, EY 8655, LY 8966, QR 5713, EK 7823, B2 164S7 Airlines, Air Astana, British Airways, Etihad Airways, El Al, Qatar Airways, Emirates, Белавиа",Прилетел
299,Совершил посадку в 18:48,Совершил посадку в 18:48,,"S7 1054, KC 1454, BA 8790, EY 8655, LY 8966, QR 5713, EK 7823, B2 164S7 Airlines, Air Astana, British Airways, Etihad Airways, El Al, Qatar Airways, Emirates, Белавиа",Прилетел
300,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
301,Совершил посадку в 19:35,Совершил посадку в 19:35,,U6 448Уральские авиалинии,Прилетел
302,18:40,Санкт-Петербург,,"S7 1014, QR 5720, EK 7812, LY 8876, KC 1565, EY 8664S7 Airlines, Qatar Airways, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
303,Совершил посадку в 18:31,Совершил посадку в 18:31,,"S7 1014, QR 5720, EK 7812, LY 8876, KC 1565, EY 8664S7 Airlines, Qatar Airways, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
304,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
305,Совершил посадку в 18:47,Совершил посадку в 18:47,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
306,18:45,Липецк,,"S7 1206, QR 5726, KC 1476, EK 7876, EY 8670S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways",Прилетел
307,Совершил посадку в 18:40,Совершил посадку в 18:40,,"S7 1206, QR 5726, KC 1476, EK 7876, EY 8670S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways",Прилетел
308,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
309,Совершил посадку в 18:29,Совершил посадку в 18:29,,S7 3212S7 Airlines,Прилетел
310,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
311,Совершил посадку в 19:37,Совершил посадку в 19:37,,U6 34Уральские авиалинии,Прилетел
312,18:55,Анталья,,WZ 7010Red Wings,Прилетел
313,Совершил посадку в 18:39,Совершил посадку в 18:39,,WZ 7010Red Wings,Прилетел
314,19:00,Сочи,,"S7 2046, KC 1486, QR 5604, LY 8948, EY 8608, TP 8137, EK 7890S7 Airlines, Air Astana, Qatar Airways, El Al, Etihad Airways, Tap, Emirates",Прилетел
315,Совершил посадку в 19:31,Совершил посадку в 19:31,,"S7 2046, KC 1486, QR 5604, LY 8948, EY 8608, TP 8137, EK 7890S7 Airlines, Air Astana, Qatar Airways, El Al, Etihad Airways, Tap, Emirates",Прилетел
316,19:05,Архангельск,,5N 120Smartavia,Прилетел
317,Совершил посадку в 19:09,Совершил посадку в 19:09,,5N 120Smartavia,Прилетел
318,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
319,Совершил посадку в 18:53,Совершил посадку в 18:53,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
320,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
321,Совершил посадку в 19:18,Совершил посадку в 19:18,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
322,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
323,Совершил посадку в 19:28,Совершил посадку в 19:28,,S7 3206S7 Airlines,Прилетел
324,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
325,Совершил посадку в 19:18,Совершил посадку в 19:18,,U6 80Уральские авиалинии,Прилетел
326,19:20,Оренбург,,5N 1232Smartavia,Прилетел
327,Совершил посадку в 19:14,Совершил посадку в 19:14,,5N 1232Smartavia,Прилетел
328,19:20,Берлин,,S7 3576S7 Airlines,Прилетел
329,Совершил посадку в 19:39,Совершил посадку в 19:39,,S7 3576S7 Airlines,Прилетел
330,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
331,Совершил посадку в 19:20,Совершил посадку в 19:20,,Y7 1042Нордстар,Прилетел
332,19:30,Краснодар,,"S7 2074, QR 5705, BA 8808, KC 1474, LY 8902, EK 7900, EY 8645S7 Airlines, Qatar Airways, British Airways, Air Astana, El Al, Emirates, Etihad Airways",Прилетел
333,Совершил посадку в 19:35,Совершил посадку в 19:35,,"S7 2074, QR 5705, BA 8808, KC 1474, LY 8902, EK 7900, EY 8645S7 Airlines, Qatar Airways, British Airways, Air Astana, El Al, Emirates, Etihad Airways",Прилетел
334,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
335,Совершил посадку в 19:32,Совершил посадку в 19:32,,S7 2012S7 Airlines,Прилетел
336,19:50,Сочи,,Y7 1032Нордстар,Прилетел
337,Совершил посадку в 19:29,Совершил посадку в 19:29,,Y7 1032Нордстар,Прилетел
338,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
339,Совершил посадку в 19:53,Совершил посадку в 19:53,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
340,20:00,Махачкала,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
341,Совершил посадку в 20:01,Совершил посадку в 20:01,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
342,20:10,Ижевск,,I8 307Ижавиа,Прилетел
343,Совершил посадку в 20:37,Совершил посадку в 20:37,,I8 307Ижавиа,Прилетел
344,20:15,Пермь,,"S7 1158, EK 7860, EY 8700, LY 8986, QR 5746S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways",Прилетел
345,Совершил посадку в 20:12,Совершил посадку в 20:12,,"S7 1158, EK 7860, EY 8700, LY 8986, QR 5746S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways",Прилетел
346,20:30,Ставрополь,,"S7 2136, QR 5755, EK 7920, KC 1536, LY 8912S7 Airlines, Qatar Airways, Emirates, Air Astana, El Al",Прилетел
347,Совершил посадку в 20:25,Совершил посадку в 20:25,,"S7 2136, QR 5755, EK 7920, KC 1536, LY 8912S7 Airlines, Qatar Airways, Emirates, Air Astana, El Al",Прилетел
348,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
349,Совершил посадку в 20:36,Совершил посадку в 20:36,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
350,20:35,Челябинск,,"S7 1146, QR 5613, EK 7856, EY 8617S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
351,Совершил посадку в 20:43,Совершил посадку в 20:43,,"S7 1146, QR 5613, EK 7856, EY 8617S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
352,20:35,Челябинск,,LY 8958El Al,Прилетел
353,Совершил посадку в 20:43,Совершил посадку в 20:43,,LY 8958El Al,Прилетел
354,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
355,Совершил посадку в 20:42,Совершил посадку в 20:42,,U6 280Уральские авиалинии,Прилетел
356,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
357,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 2066S7 Airlines,Прилетел
358,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
359,Совершил посадку в 21:05,Совершил посадку в 21:05,,U6 168Уральские авиалинии,Прилетел
360,20:45,Екатеринбург,,LY 8954El Al,Прилетел
361,Совершил посадку в 20:50,Совершил посадку в 20:50,,LY 8954El Al,Прилетел
362,20:45,Екатеринбург,,"S7 1176, EK 7866, QR 5758, EY 8723, B2 166S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Белавиа",Прилетел
363,Совершил посадку в 20:50,Совершил посадку в 20:50,,"S7 1176, EK 7866, QR 5758, EY 8723, B2 166S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Белавиа",Прилетел
364,20:55,Пенза,,"S7 1196, QR 5749, EY 8704, KC 1496, EK 7872S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
365,Совершил посадку в 20:55,Совершил посадку в 20:55,,"S7 1196, QR 5749, EY 8704, KC 1496, EK 7872S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
366,20:55,Самара,,5N 280Smartavia,Прилетел
367,Совершил посадку в 20:58,Совершил посадку в 20:58,,5N 280Smartavia,Прилетел
368,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
369,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
370,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566, EY 8665, QR 5611S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways",Прилетел
371,Совершил посадку в 21:04,Совершил посадку в 21:04,,"S7 1016, EK 7814, KC 1566, EY 8665, QR 5611S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways",Прилетел
372,21:05,Новосибирск,,"S7 2514, B2 136, QR 5742, EK 7942, EY 8696S7 Airlines, Белавиа, Qatar Airways, Emirates, Etihad Airways",Прилетел
373,Совершил посадку в 21:14,Совершил посадку в 21:14,,"S7 2514, B2 136, QR 5742, EK 7942, EY 8696S7 Airlines, Белавиа, Qatar Airways, Emirates, Etihad Airways",Прилетел
374,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетел
375,Совершил посадку в 21:20,Совершил посадку в 21:20,,U6 110Уральские авиалинии,Прилетел
376,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
377,Совершил посадку в 21:27,Совершил посадку в 21:27,,U6 36Уральские авиалинии,Прилетел
378,21:30,Воронеж,,"S7 1118, KC 1448, EY 8740, QR 5782, EK 7847S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
379,Совершил посадку в 21:43,Совершил посадку в 21:43,,"S7 1118, KC 1448, EY 8740, QR 5782, EK 7847S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
380,21:35,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
381,Совершил посадку в 21:35,Совершил посадку в 21:35,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
382,21:35,Казань,,"S7 1056, KC 1586, EK 7825, EY 8656, QR 5798S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
383,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1056, KC 1586, EK 7825, EY 8656, QR 5798S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
384,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
385,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
386,21:50,Краснодар,,"S7 2076, QR 5795, EK 7902, EY 8646, KC 1576S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
387,Совершил посадку в 21:40,Совершил посадку в 21:40,,"S7 2076, QR 5795, EK 7902, EY 8646, KC 1576S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
388,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
389,Совершил посадку в 21:49,Совершил посадку в 21:49,,EY 8621Etihad Airways,Прилетел
390,21:50,Белгород,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
391,Совершил посадку в 21:49,Совершил посадку в 21:49,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
392,21:55,Волгоград,,"S7 2144, EY 8734, KC 1598, EK 7924, QR 5754S7 Airlines, Etihad Airways, Air Astana, Emirates, Qatar Airways",Прилетел
393,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 2144, EY 8734, KC 1598, EK 7924, QR 5754S7 Airlines, Etihad Airways, Air Astana, Emirates, Qatar Airways",Прилетел
394,22:00,Калининград,,"S7 1212, LY 8896, EY 8636, EK 7878, QR 5699, KC 1472S7 Airlines, El Al, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
395,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 1212, LY 8896, EY 8636, EK 7878, QR 5699, KC 1472S7 Airlines, El Al, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
396,22:05,Самара,,"S7 1076, LY 8936, KC 1436, QR 5710, EK 7832, EY 8651, B2 176S7 Airlines, El Al, Air Astana, Qatar Airways, Emirates, Etihad Airways, Белавиа",Прилетел
397,Совершил посадку в 22:05,Совершил посадку в 22:05,,"S7 1076, LY 8936, KC 1436, QR 5710, EK 7832, EY 8651, B2 176S7 Airlines, El Al, Air Astana, Qatar Airways, Emirates, Etihad Airways, Белавиа",Прилетел
398,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
399,Совершил посадку в 22:28,Совершил посадку в 22:28,,S7 3742S7 Airlines,Прилетел
400,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
401,Совершил посадку в 22:26,Совершил посадку в 22:26,,WZ 426Red Wings,Прилетел
402,22:25,Санкт-Петербург,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
403,Совершил посадку в 22:32,Совершил посадку в 22:32,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
404,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
405,Совершил посадку в 22:32,Совершил посадку в 22:32,,EK 7982Emirates,Прилетел
406,22:30,Нижний Новгород,,"S7 1098, EK 7842, A3 3576, QR 5793, EY 8630S7 Airlines, Emirates, Aegean Airlines, Qatar Airways, Etihad Airways",Прилетел
407,Совершил посадку в 22:20,Совершил посадку в 22:20,,"S7 1098, EK 7842, A3 3576, QR 5793, EY 8630S7 Airlines, Emirates, Aegean Airlines, Qatar Airways, Etihad Airways",Прилетел
408,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
409,Совершил посадку в 22:39,Совершил посадку в 22:39,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
410,22:45,Уфа,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
411,Совершил посадку в 22:23,Совершил посадку в 22:23,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
412,22:45,Уфа,,LY 8918El Al,Прилетел
413,Совершил посадку в 22:23,Совершил посадку в 22:23,,LY 8918El Al,Прилетел
414,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
415,Совершил посадку в 22:45,Совершил посадку в 22:45,,S7 2016S7 Airlines,Прилетел
416,23:10,Анталья,,U6 3558Уральские авиалинии,Прилетел
417,Совершил посадку в 23:16,Совершил посадку в 23:16,,U6 3558Уральские авиалинии,Прилетел
418,23:25,Франкфурт-на-Майне,,"LH 1452, UA 8748Lufthansa, United Airlines",Нет актуальной информации о статусе
419,,,,"LH 1452, UA 8748Lufthansa, United Airlines",Нет актуальной информации о статусе
420,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
421,Совершил посадку в 23:41,Совершил посадку в 23:41,,U6 2842Уральские авиалинии,Прилетел
