,Время,Направление,Unnamed: 2,Рейс,Статус
613,Совершил посадку в 20:00,Совершил посадку в 20:00,,S7 2114S7 Airlines,Прилетел
614,20:10,Ижевск,,I8 307Ижавиа,Прилетел
615,Совершил посадку в 20:35,Совершил посадку в 20:35,,I8 307Ижавиа,Прилетел
616,20:10,Уфа,,U6 9846Уральские авиалинии,Прилетел
617,Совершил посадку в 21:43,Совершил посадку в 21:43,,U6 9846Уральские авиалинии,Прилетел
618,20:15,Карши,,Y7 9874Нордстар,Прилетел
619,Совершил посадку в 19:47,Совершил посадку в 19:47,,Y7 9874Нордстар,Прилетел
620,20:15,Пермь,,EK 7860Emirates,Прилетел
621,Совершил посадку в 19:56,Совершил посадку в 19:56,,EK 7860Emirates,Прилетел
622,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
623,Совершил посадку в 19:56,Совершил посадку в 19:56,,S7 1158S7 Airlines,Прилетел
624,20:15,Пермь,,LY 8986El Al,Прилетел
625,Совершил посадку в 19:56,Совершил посадку в 19:56,,LY 8986El Al,Прилетел
626,20:15,Уфа,,S7 1134S7 Airlines,Прилетел
627,Совершил посадку в 20:08,Совершил посадку в 20:08,,S7 1134S7 Airlines,Прилетел
628,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
629,Совершил посадку в 20:22,Совершил посадку в 20:22,,S7 2100S7 Airlines,Прилетел
630,20:20,Барселона,,KC 1534Air Astana,Прилетел
631,Совершил посадку в 20:28,Совершил посадку в 20:28,,KC 1534Air Astana,Прилетел
632,20:20,Барселона,,S7 3662S7 Airlines,Прилетел
633,Совершил посадку в 20:28,Совершил посадку в 20:28,,S7 3662S7 Airlines,Прилетел
634,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
635,Совершил посадку в 22:00,Совершил посадку в 22:00,,U6 576Уральские авиалинии,Прилетел
636,20:25,Саранск,,WZ 390Red Wings,Прилетел
637,Совершил посадку в 20:14,Совершил посадку в 20:14,,WZ 390Red Wings,Прилетел
638,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
639,Совершил посадку в 20:22,Совершил посадку в 20:22,,KC 1536Air Astana,Прилетел
640,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
641,Совершил посадку в 20:22,Совершил посадку в 20:22,,S7 2136S7 Airlines,Прилетел
642,20:30,Ставрополь,,EK 7920Emirates,Прилетел
643,Совершил посадку в 20:22,Совершил посадку в 20:22,,EK 7920Emirates,Прилетел
644,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
645,Совершил посадку в 20:32,Совершил посадку в 20:32,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
646,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
647,Совершил посадку в 20:32,Совершил посадку в 20:32,,QF 8131Qantas Airways,Прилетел
648,20:35,Челябинск,,LY 8958El Al,Прилетел
649,Совершил посадку в 20:13,Совершил посадку в 20:13,,LY 8958El Al,Прилетел
650,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
651,Совершил посадку в 20:13,Совершил посадку в 20:13,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
652,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
653,Совершил посадку в 20:36,Совершил посадку в 20:36,,S7 2110S7 Airlines,Прилетел
654,20:40,Анапа,,LY 8996El Al,Прилетел
655,Совершил посадку в 20:36,Совершил посадку в 20:36,,LY 8996El Al,Прилетел
656,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
657,Совершил посадку в 23:04,Совершил посадку в 23:04,,U6 168Уральские авиалинии,Прилетел
658,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
659,Совершил посадку в 20:36,Совершил посадку в 20:36,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
660,20:45,Екатеринбург,,LY 8954El Al,Прилетел
661,Совершил посадку в 20:36,Совершил посадку в 20:36,,LY 8954El Al,Прилетел
662,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
663,Совершил посадку в 21:00,Совершил посадку в 21:00,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
664,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
665,Совершил посадку в 21:00,Совершил посадку в 21:00,,S7 1196S7 Airlines,Прилетел
666,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
667,Совершил посадку в 21:18,Совершил посадку в 21:18,,U6 110Уральские авиалинии,Прилетел
668,21:00,Сочи,,S7 2066S7 Airlines,Прилетел
669,Совершил посадку в 20:44,Совершил посадку в 20:44,,S7 2066S7 Airlines,Прилетел
670,21:00,Санкт-Петербург,,"S7 1016, EK 7814S7 Airlines, Emirates",Прилетел
671,Совершил посадку в 21:00,Совершил посадку в 21:00,,"S7 1016, EK 7814S7 Airlines, Emirates",Прилетел
672,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
673,Совершил посадку в 21:00,Совершил посадку в 21:00,,LY 8876El Al,Прилетел
674,21:00,Санкт-Петербург,,KC 1566Air Astana,Прилетел
675,Совершил посадку в 21:00,Совершил посадку в 21:00,,KC 1566Air Astana,Прилетел
676,21:00,Казань,,U6 121Уральские авиалинии,Прилетел
677,Совершил посадку в 21:09,Совершил посадку в 21:09,,U6 121Уральские авиалинии,Прилетел
678,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
679,Совершил посадку в 21:23,Совершил посадку в 21:23,,S7 1220S7 Airlines,Прилетел
680,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
681,Совершил посадку в 20:43,Совершил посадку в 20:43,,S7 2004S7 Airlines,Прилетел
682,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
683,Совершил посадку в 20:47,Совершил посадку в 20:47,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
684,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
685,Совершил посадку в 21:18,Совершил посадку в 21:18,,S7 2164S7 Airlines,Прилетел
686,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
687,Совершил посадку в 21:39,Совершил посадку в 21:39,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
688,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
689,Совершил посадку в 23:54,Совершил посадку в 23:54,,U6 36Уральские авиалинии,Прилетел
690,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
691,Совершил посадку в 21:28,Совершил посадку в 21:28,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
692,21:30,Анталья,,YC 9304Ямал,Прилетел
693,Совершил посадку в 21:30,Совершил посадку в 21:30,,YC 9304Ямал,Прилетел
694,21:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
695,Совершил посадку в 21:31,Совершил посадку в 21:31,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
696,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
697,Совершил посадку в 21:31,Совершил посадку в 21:31,,S7 1118S7 Airlines,Прилетел
698,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
699,Совершил посадку в 21:57,Совершил посадку в 21:57,,U6 458Уральские авиалинии,Прилетел
700,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
701,Совершил посадку в 21:52,Совершил посадку в 21:52,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
702,21:35,Казань,,S7 1056S7 Airlines,Прилетел
703,Совершил посадку в 21:52,Совершил посадку в 21:52,,S7 1056S7 Airlines,Прилетел
704,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
705,Совершил посадку в 21:23,Совершил посадку в 21:23,,S7 2058S7 Airlines,Прилетел
706,21:50,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
707,Совершил посадку в 21:35,Совершил посадку в 21:35,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
708,21:50,Краснодар,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
709,Совершил посадку в 21:41,Совершил посадку в 21:41,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
710,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
711,Совершил посадку в 21:41,Совершил посадку в 21:41,,S7 2076S7 Airlines,Прилетел
712,21:50,Краснодар,,LY 8902El Al,Прилетел
713,Совершил посадку в 21:41,Совершил посадку в 21:41,,LY 8902El Al,Прилетел
714,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
715,Совершил посадку в 21:48,Совершил посадку в 21:48,,EY 8621Etihad Airways,Прилетел
716,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
717,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
718,21:50,Белгород,,KC 1568Air Astana,Прилетел
719,Совершил посадку в 21:48,Совершил посадку в 21:48,,KC 1568Air Astana,Прилетел
720,21:55,Волгоград,,EK 7924Emirates,Прилетел
721,Совершил посадку в 21:39,Совершил посадку в 21:39,,EK 7924Emirates,Прилетел
722,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
723,Совершил посадку в 21:39,Совершил посадку в 21:39,,S7 2144S7 Airlines,Прилетел
724,21:55,Волгоград,,KC 1598Air Astana,Прилетел
725,Совершил посадку в 21:39,Совершил посадку в 21:39,,KC 1598Air Astana,Прилетел
726,22:00,Калининград,,"S7 1212, KC 1472, EY 8636, EK 7878S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
727,Совершил посадку в 22:06,Совершил посадку в 22:06,,"S7 1212, KC 1472, EY 8636, EK 7878S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
728,22:00,Калининград,,LY 8896El Al,Прилетел
729,Совершил посадку в 22:06,Совершил посадку в 22:06,,LY 8896El Al,Прилетел
730,22:05,Вена,,S7 3568S7 Airlines,Прилетел
731,Совершил посадку в 22:00,Совершил посадку в 22:00,,S7 3568S7 Airlines,Прилетел
732,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
733,Совершил посадку в 22:11,Совершил посадку в 22:11,,U6 522Уральские авиалинии,Прилетел
734,22:05,Сочи,,U6 280Уральские авиалинии,Прилетел
735,Совершил посадку в 22:14,Совершил посадку в 22:14,,U6 280Уральские авиалинии,Прилетел
736,22:05,Самара,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
737,Совершил посадку в 22:26,Совершил посадку в 22:26,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
738,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
739,Совершил посадку в 21:55,Совершил посадку в 21:55,,S7 3742S7 Airlines,Прилетел
740,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
741,Совершил посадку в 23:37,Совершил посадку в 23:37,,U6 2792Уральские авиалинии,Прилетел
742,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
743,Совершил посадку в 22:19,Совершил посадку в 22:19,,S7 1018S7 Airlines,Прилетел
744,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
745,Совершил посадку в 22:19,Совершил посадку в 22:19,,EK 7982Emirates,Прилетел
746,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
747,Совершил посадку в 22:28,Совершил посадку в 22:28,,WZ 426Red Wings,Прилетел
748,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
749,Совершил посадку в 22:16,Совершил посадку в 22:16,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
750,22:30,Владикавказ,,5N 264Smartavia,Прилетел
751,Совершил посадку в 22:23,Совершил посадку в 22:23,,5N 264Smartavia,Прилетел
752,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
753,Совершил посадку в 22:50,Совершил посадку в 22:50,,U6 278Уральские авиалинии,Прилетел
754,22:40,Санкт-Петербург,,EK 7892Emirates,Прилетел
755,Совершил посадку в 22:56,Совершил посадку в 22:56,,EK 7892Emirates,Прилетел
756,22:40,Сочи,,KC 1488Air Astana,Прилетел
757,Совершил посадку в 22:56,Совершил посадку в 22:56,,KC 1488Air Astana,Прилетел
758,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
759,Совершил посадку в 22:56,Совершил посадку в 22:56,,S7 2048S7 Airlines,Прилетел
760,22:40,Сочи,,LY 8948El Al,Прилетел
761,Совершил посадку в 22:56,Совершил посадку в 22:56,,LY 8948El Al,Прилетел
762,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
763,Совершил посадку в 22:39,Совершил посадку в 22:39,,"EK 7852, LY 8918Emirates, El Al",Прилетел
764,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
765,Совершил посадку в 22:39,Совершил посадку в 22:39,,S7 1138S7 Airlines,Прилетел
766,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
767,Совершил посадку в 22:38,Совершил посадку в 22:38,,S7 2016S7 Airlines,Прилетел
768,23:15,Краснодар,,5N 282Smartavia,Прилетел
769,Совершил посадку в 23:05,Совершил посадку в 23:05,,5N 282Smartavia,Прилетел
770,23:25 16 мая,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
771,Совершил посадку в 00:54 17 мая,Совершил посадку в 00:54 17 мая,,LH 1452Lufthansa,Прилетел
772,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
773,Совершил посадку в 23:37,Совершил посадку в 23:37,,S7 2126S7 Airlines,Прилетел
774,23:40 16 мая,Симферополь,,U6 2842Уральские авиалинии,Прилетел
775,Совершил посадку в 00:12 17 мая,Совершил посадку в 00:12 17 мая,,U6 2842Уральские авиалинии,Прилетел
776,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
777,Совершил посадку в 23:46,Совершил посадку в 23:46,,S7 2022S7 Airlines,Прилетел
778,23:45 16 мая,Калининград,,U6 74Уральские авиалинии,Прилетел
779,Совершил посадку в 00:51 17 мая,Совершил посадку в 00:51 17 мая,,U6 74Уральские авиалинии,Прилетел
780,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
781,Совершил посадку в 23:51,Совершил посадку в 23:51,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
