,Время,Направление,Unnamed: 2,Рейс,Статус
297,Совершил посадку в 12:14,Совершил посадку в 12:14,,U6 350Уральские авиалинии,Прилетел
298,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
299,Совершил посадку в 11:59,Совершил посадку в 11:59,,S7 3020S7 Airlines,Прилетел
300,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
301,Совершил посадку в 11:59,Совершил посадку в 11:59,,QR 5696Qatar Airways,Прилетел
302,12:15,Новосибирск,,"SQ 1938, S7 2508, B2 158, EK 7936, QR 5740Singapore Airlines, S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
303,Совершил посадку в 12:07,Совершил посадку в 12:07,,"SQ 1938, S7 2508, B2 158, EK 7936, QR 5740Singapore Airlines, S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
304,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
305,Совершил посадку в 12:01,Совершил посадку в 12:01,,S7 2002S7 Airlines,Прилетел
306,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
307,Совершил посадку в 12:19,Совершил посадку в 12:19,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
308,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
309,Совершил посадку в 12:50,Совершил посадку в 12:50,,U6 274Уральские авиалинии,Прилетел
310,12:35,Ларнака,,WZ 3072Red Wings,
311,Отменен,Отменен,,WZ 3072Red Wings,
312,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
313,Совершил посадку в 12:32,Совершил посадку в 12:32,,S7 2102S7 Airlines,Прилетел
314,12:50,Сочи,,RL 708Royal Flight,Прилетел
315,Совершил посадку в 12:48,Совершил посадку в 12:48,,RL 708Royal Flight,Прилетел
316,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
317,Совершил посадку в 13:17,Совершил посадку в 13:17,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
318,13:20,Шарджа,,G9 955Air Arabia,Прилетел
319,Совершил посадку в 13:09,Совершил посадку в 13:09,,G9 955Air Arabia,Прилетел
320,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
321,Совершил посадку в 13:23,Совершил посадку в 13:23,,5N 274Smartavia,Прилетел
322,13:40,Краснодар,,"SQ 1972, EK 7898, QR 5704Singapore Airlines, Emirates, Qatar Airways",Прилетел
323,Совершил посадку в 13:20,Совершил посадку в 13:20,,"SQ 1972, EK 7898, QR 5704Singapore Airlines, Emirates, Qatar Airways",Прилетел
324,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
325,Совершил посадку в 13:20,Совершил посадку в 13:20,,S7 2072S7 Airlines,Прилетел
326,13:40,Анапа,,"SQ 1970, QR 5600Singapore Airlines, Qatar Airways",Прилетел
327,Совершил посадку в 13:29,Совершил посадку в 13:29,,"SQ 1970, QR 5600Singapore Airlines, Qatar Airways",Прилетел
328,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
329,Совершил посадку в 13:29,Совершил посадку в 13:29,,S7 2104S7 Airlines,Прилетел
330,13:40,Анапа,,EK 7908Emirates,Прилетел
331,Совершил посадку в 13:29,Совершил посадку в 13:29,,EK 7908Emirates,Прилетел
332,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
333,Совершил посадку в 13:45,Совершил посадку в 13:45,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
334,13:45,Вена,,OS 601Austrian,Прилетел
335,Совершил посадку в 13:55,Совершил посадку в 13:55,,OS 601Austrian,Прилетел
336,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
337,Совершил посадку в 13:33,Совершил посадку в 13:33,,S7 1134S7 Airlines,Прилетел
338,13:50,Стамбул,,PC 388Pegasus,Прилетел
339,Совершил посадку в 13:38,Совершил посадку в 13:38,,PC 388Pegasus,Прилетел
340,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
341,Совершил посадку в 13:52,Совершил посадку в 13:52,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
342,13:50,Санкт-Петербург,,S7 1028S7 Airlines,Прилетел
343,Совершил посадку в 14:02,Совершил посадку в 14:02,,S7 1028S7 Airlines,Прилетел
344,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
345,Совершил посадку в 14:02,Совершил посадку в 14:02,,EK 7984Emirates,Прилетел
346,13:50,Санкт-Петербург,,"QR 5387, EY 8637Qatar Airways, Etihad Airways",Прилетел
347,Совершил посадку в 14:02,Совершил посадку в 14:02,,"QR 5387, EY 8637Qatar Airways, Etihad Airways",Прилетел
348,13:50,Волгоград,,"SQ 1978, EK 7922Singapore Airlines, Emirates",Прилетел
349,Совершил посадку в 14:27,Совершил посадку в 14:27,,"SQ 1978, EK 7922Singapore Airlines, Emirates",Прилетел
350,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
351,Совершил посадку в 14:27,Совершил посадку в 14:27,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
352,13:50,Волгоград,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
353,Совершил посадку в 14:27,Совершил посадку в 14:27,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
354,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
355,Совершил посадку в 13:45,Совершил посадку в 13:45,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
356,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
357,Совершил посадку в 13:45,Совершил посадку в 13:45,,S7 2166S7 Airlines,Прилетел
358,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
359,Совершил посадку в 14:09,Совершил посадку в 14:09,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
360,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
361,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 2056S7 Airlines,Прилетел
362,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
363,Совершил посадку в 13:52,Совершил посадку в 13:52,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
364,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
365,Совершил посадку в 13:36,Совершил посадку в 13:36,,S7 1144S7 Airlines,Прилетел
366,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
367,Совершил посадку в 13:59,Совершил посадку в 13:59,,S7 2006S7 Airlines,Прилетел
368,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
369,Совершил посадку в 14:48,Совершил посадку в 14:48,,QR 5653Qatar Airways,Прилетел
370,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
371,Совершил посадку в 14:48,Совершил посадку в 14:48,,S7 2096S7 Airlines,Прилетел
372,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
373,Совершил посадку в 14:18,Совершил посадку в 14:18,,SZ 201Сомон Эйр,Прилетел
374,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
375,Совершил посадку в 14:24,Совершил посадку в 14:24,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
376,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
377,Совершил посадку в 14:27,Совершил посадку в 14:27,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
378,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
379,Совершил посадку в 14:45,Совершил посадку в 14:45,,U6 372Уральские авиалинии,Прилетел
380,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
381,Совершил посадку в 15:08,Совершил посадку в 15:08,,U6 44Уральские авиалинии,Прилетел
382,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
383,Совершил посадку в 14:50,Совершил посадку в 14:50,,U6 378Уральские авиалинии,Прилетел
384,14:55,Сабетта,,Y7 9234Нордстар,
385,Отменен,Отменен,,Y7 9234Нордстар,
386,14:55,Белгород,,WZ 388Red Wings,Прилетел
387,Совершил посадку в 14:57,Совершил посадку в 14:57,,WZ 388Red Wings,Прилетел
388,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
389,Совершил посадку в 15:24,Совершил посадку в 15:24,,U6 144Уральские авиалинии,Прилетел
390,15:00,Сочи,,QR 5603Qatar Airways,Прилетел
391,Совершил посадку в 15:00,Совершил посадку в 15:00,,QR 5603Qatar Airways,Прилетел
392,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
393,Совершил посадку в 15:00,Совершил посадку в 15:00,,S7 2044S7 Airlines,Прилетел
394,15:00,Сочи,,"KC 1558, EK 7888, LY 8946Air Astana, Emirates, El Al",Прилетел
395,Совершил посадку в 15:00,Совершил посадку в 15:00,,"KC 1558, EK 7888, LY 8946Air Astana, Emirates, El Al",Прилетел
396,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
397,Совершил посадку в 14:58,Совершил посадку в 14:58,,S7 2008S7 Airlines,Прилетел
398,15:15,Махачкала,,5N 208Smartavia,Прилетел
399,Совершил посадку в 15:04,Совершил посадку в 15:04,,5N 208Smartavia,Прилетел
400,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
401,Совершил посадку в 15:25,Совершил посадку в 15:25,,S7 2082S7 Airlines,Прилетел
402,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
403,Совершил посадку в 15:25,Совершил посадку в 15:25,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
404,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
405,Совершил посадку в 15:25,Совершил посадку в 15:25,,QR 5608Qatar Airways,Прилетел
406,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
407,Совершил посадку в 15:25,Совершил посадку в 15:25,,S7 2162S7 Airlines,Прилетел
408,15:35,Астрахань,,EK 7930Emirates,Прилетел
409,Совершил посадку в 15:25,Совершил посадку в 15:25,,EK 7930Emirates,Прилетел
410,15:40,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
411,Совершил посадку в 15:18,Совершил посадку в 15:18,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
412,15:55,Белгород,,QR 5690Qatar Airways,Прилетел
413,Совершил посадку в 15:55,Совершил посадку в 15:55,,QR 5690Qatar Airways,Прилетел
414,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
415,Совершил посадку в 15:55,Совершил посадку в 15:55,,S7 1244S7 Airlines,Прилетел
416,15:55,Белгород,,"KC 1444, EK 7884, EY 8623Air Astana, Emirates, Etihad Airways",Прилетел
417,Совершил посадку в 15:55,Совершил посадку в 15:55,,"KC 1444, EK 7884, EY 8623Air Astana, Emirates, Etihad Airways",Прилетел
418,16:00,Каир,,MS 729Egypt Air,Прилетел
419,Совершил посадку в 15:48,Совершил посадку в 15:48,,MS 729Egypt Air,Прилетел
420,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
421,Совершил посадку в 16:14,Совершил посадку в 16:14,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
422,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
423,Совершил посадку в 16:14,Совершил посадку в 16:14,,S7 2154S7 Airlines,Прилетел
424,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
425,Совершил посадку в 16:05,Совершил посадку в 16:05,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
426,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
427,Совершил посадку в 15:41,Совершил посадку в 15:41,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
428,16:15,Воронеж,,KC 1466Air Astana,Прилетел
429,Совершил посадку в 16:06,Совершил посадку в 16:06,,KC 1466Air Astana,Прилетел
430,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
431,Совершил посадку в 16:06,Совершил посадку в 16:06,,S7 1116S7 Airlines,Прилетел
432,16:15,Воронеж,,"QR 5765, EK 7844Qatar Airways, Emirates",Прилетел
433,Совершил посадку в 16:06,Совершил посадку в 16:06,,"QR 5765, EK 7844Qatar Airways, Emirates",Прилетел
434,16:15,Симферополь,,U6 72Уральские авиалинии,Нет актуальной информации о статусе
435,,,,U6 72Уральские авиалинии,Нет актуальной информации о статусе
436,16:20,Иркутск,,IO 476ИрАэро,Прилетел
437,Совершил посадку в 16:00,Совершил посадку в 16:00,,IO 476ИрАэро,Прилетел
438,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
439,Совершил посадку в 16:48,Совершил посадку в 16:48,,U6 300Уральские авиалинии,Прилетел
440,16:30,Симферополь,,6R 540Алроса,Прилетел
441,Совершил посадку в 16:34,Совершил посадку в 16:34,,6R 540Алроса,Прилетел
442,16:30,Норильск,,Y7 9106Нордстар,Прилетел
443,Совершил посадку в 17:58,Совершил посадку в 17:58,,Y7 9106Нордстар,Прилетел
444,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
445,Совершил посадку в 16:25,Совершил посадку в 16:25,,QR 5768Qatar Airways,Прилетел
446,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
447,Совершил посадку в 16:25,Совершил посадку в 16:25,,S7 2054S7 Airlines,Прилетел
448,16:40,Самара,,"S7 1074, B2 174, KC 1574, EK 7830, SQ 1912, QR 5709S7 Airlines, Белавиа, Air Astana, Emirates, Singapore Airlines, Qatar Airways",Прилетел
449,Совершил посадку в 16:17,Совершил посадку в 16:17,,"S7 1074, B2 174, KC 1574, EK 7830, SQ 1912, QR 5709S7 Airlines, Белавиа, Air Astana, Emirates, Singapore Airlines, Qatar Airways",Прилетел
450,16:40,Уфа,,"QR 5761, LY 8940Qatar Airways, El Al",Прилетел
451,Совершил посадку в 16:22,Совершил посадку в 16:22,,"QR 5761, LY 8940Qatar Airways, El Al",Прилетел
452,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
453,Совершил посадку в 16:22,Совершил посадку в 16:22,,S7 1136S7 Airlines,Прилетел
454,16:40,Уфа,,EK 7850Emirates,Прилетел
455,Совершил посадку в 16:22,Совершил посадку в 16:22,,EK 7850Emirates,Прилетел
456,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
457,Совершил посадку в 16:37,Совершил посадку в 16:37,,S7 2098S7 Airlines,Прилетел
458,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
459,Совершил посадку в 16:39,Совершил посадку в 16:39,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
460,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
461,Совершил посадку в 16:41,Совершил посадку в 16:41,,S7 1218S7 Airlines,Прилетел
462,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
463,Совершил посадку в 16:56,Совершил посадку в 16:56,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
464,17:00,Сабетта,,WZ 4282Red Wings,Прилетел
465,Совершил посадку в 17:00,Совершил посадку в 17:00,,WZ 4282Red Wings,Прилетел
466,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
467,Совершил посадку в 17:48,Совершил посадку в 17:48,,U6 2832Уральские авиалинии,Прилетел
468,17:05,Бухара,,Y7 9834Нордстар,Прилетел
469,Совершил посадку в 16:30,Совершил посадку в 16:30,,Y7 9834Нордстар,Прилетел
470,17:05,Наманган,,Y7 9864Нордстар,Прилетел
471,Совершил посадку в 17:05,Совершил посадку в 17:05,,Y7 9864Нордстар,Прилетел
472,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
473,Совершил посадку в 17:48,Совершил посадку в 17:48,,U6 60Уральские авиалинии,Прилетел
474,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
475,Совершил посадку в 17:12,Совершил посадку в 17:12,,S7 2018S7 Airlines,Прилетел
476,17:50,Сочи,,6R 534Алроса,Прилетел
477,Совершил посадку в 17:36,Совершил посадку в 17:36,,6R 534Алроса,Прилетел
478,17:55,Ростов-на-Дону,,"KC 1494, EK 7916, S7 2124Air Astana, Emirates, S7 Airlines",Прилетел
479,Совершил посадку в 17:43,Совершил посадку в 17:43,,"KC 1494, EK 7916, S7 2124Air Astana, Emirates, S7 Airlines",Прилетел
480,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
481,Совершил посадку в 18:04,Совершил посадку в 18:04,,U6 628Уральские авиалинии,Прилетел
482,18:05,Омск,,EK 7948Emirates,Прилетел
483,Совершил посадку в 19:26,Совершил посадку в 19:26,,EK 7948Emirates,Прилетел
484,18:05,Омск,,S7 2564S7 Airlines,Прилетел
485,Совершил посадку в 19:26,Совершил посадку в 19:26,,S7 2564S7 Airlines,Прилетел
486,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
487,Совершил посадку в 18:05,Совершил посадку в 18:05,,Y7 403Нордстар,Прилетел
488,18:10,Анапа,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
489,Совершил посадку в 18:21,Совершил посадку в 18:21,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
490,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
491,Совершил посадку в 18:21,Совершил посадку в 18:21,,S7 2106S7 Airlines,Прилетел
492,18:10,Анапа,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
493,Совершил посадку в 18:21,Совершил посадку в 18:21,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
494,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
495,Совершил посадку в 18:49,Совершил посадку в 18:49,,U6 116Уральские авиалинии,Прилетел
496,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
497,Совершил посадку в 18:16,Совершил посадку в 18:16,,U6 154Уральские авиалинии,Прилетел
498,18:25,Салехард,,YC 131Ямал,Прилетел
499,Совершил посадку в 18:12,Совершил посадку в 18:12,,YC 131Ямал,Прилетел
500,18:35,Пафос,,S7 3690S7 Airlines,Прилетел
501,Совершил посадку в 18:41,Совершил посадку в 18:41,,S7 3690S7 Airlines,Прилетел
502,18:35,Казань,,KC 1454Air Astana,Прилетел
503,Совершил посадку в 19:00,Совершил посадку в 19:00,,KC 1454Air Astana,Прилетел
504,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
505,Совершил посадку в 19:00,Совершил посадку в 19:00,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
506,18:35,Казань,,"EK 7823, LY 8966Emirates, El Al",Прилетел
507,Совершил посадку в 19:00,Совершил посадку в 19:00,,"EK 7823, LY 8966Emirates, El Al",Прилетел
508,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
509,Совершил посадку в 19:25,Совершил посадку в 19:25,,U6 448Уральские авиалинии,Прилетел
510,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
511,Совершил посадку в 18:33,Совершил посадку в 18:33,,S7 1230S7 Airlines,Прилетел
512,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
513,Совершил посадку в 18:46,Совершил посадку в 18:46,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
514,18:45,Липецк,,EK 7876Emirates,Прилетел
515,Совершил посадку в 18:34,Совершил посадку в 18:34,,EK 7876Emirates,Прилетел
516,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
517,Совершил посадку в 18:34,Совершил посадку в 18:34,,S7 1206S7 Airlines,Прилетел
518,18:45,Липецк,,KC 1476Air Astana,Прилетел
519,Совершил посадку в 18:34,Совершил посадку в 18:34,,KC 1476Air Astana,Прилетел
520,18:45,Самара,,5N 280Smartavia,Прилетел
521,Совершил посадку в 18:50,Совершил посадку в 18:50,,5N 280Smartavia,Прилетел
522,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
523,Совершил посадку в 19:06,Совершил посадку в 19:06,,U6 34Уральские авиалинии,Прилетел
524,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
525,Совершил посадку в 18:39,Совершил посадку в 18:39,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
526,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
527,Совершил посадку в 19:18,Совершил посадку в 19:18,,S7 2092S7 Airlines,Прилетел
528,19:00,Сочи,,EK 7890Emirates,Прилетел
529,Совершил посадку в 18:35,Совершил посадку в 18:35,,EK 7890Emirates,Прилетел
530,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
531,Совершил посадку в 18:35,Совершил посадку в 18:35,,S7 2046S7 Airlines,Прилетел
532,19:00,Сочи,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
533,Совершил посадку в 18:35,Совершил посадку в 18:35,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
534,19:05,Архангельск,,5N 120Smartavia,Прилетел
535,Совершил посадку в 19:00,Совершил посадку в 19:00,,5N 120Smartavia,Прилетел
536,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
537,Совершил посадку в 19:01,Совершил посадку в 19:01,,U6 266Уральские авиалинии,Прилетел
538,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
539,Совершил посадку в 19:07,Совершил посадку в 19:07,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
540,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
541,Совершил посадку в 19:19,Совершил посадку в 19:19,,S7 3206S7 Airlines,Прилетел
542,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
543,Совершил посадку в 20:14,Совершил посадку в 20:14,,U6 80Уральские авиалинии,Прилетел
544,19:15 20 мая,Астрахань,,S7 1122S7 Airlines,Прилетит с опозданием
545,Совершит посадку в 14:50 21 мая,Совершит посадку в 14:50 21 мая,,S7 1122S7 Airlines,Прилетит с опозданием
546,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
547,Совершил посадку в 19:17,Совершил посадку в 19:17,,5N 266Smartavia,Прилетел
548,19:25,Апатиты,,S7 1256S7 Airlines,
549,Отменен,Отменен,,S7 1256S7 Airlines,
550,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
551,Совершил посадку в 19:09,Совершил посадку в 19:09,,Y7 1042Нордстар,Прилетел
552,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
553,Совершил посадку в 19:41,Совершил посадку в 19:41,,S7 2074S7 Airlines,Прилетел
554,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
555,Совершил посадку в 19:41,Совершил посадку в 19:41,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
556,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
557,Совершил посадку в 19:33,Совершил посадку в 19:33,,S7 2012S7 Airlines,Прилетел
558,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
559,Совершил посадку в 19:50,Совершил посадку в 19:50,,EY 8739Etihad Airways,Прилетел
560,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
561,Совершил посадку в 19:14,Совершил посадку в 19:14,,WZ 392Red Wings,Прилетел
562,19:45,Мирный,,6R 9850Алроса,Прилетел
563,Совершил посадку в 19:49,Совершил посадку в 19:49,,6R 9850Алроса,Прилетел
564,19:45,Рим,,S7 3622S7 Airlines,Прилетел
565,Совершил посадку в 19:56,Совершил посадку в 19:56,,S7 3622S7 Airlines,Прилетел
566,19:50,Сочи,,Y7 1032Нордстар,Прилетел
567,Совершил посадку в 19:21,Совершил посадку в 19:21,,Y7 1032Нордстар,Прилетел
568,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
569,Совершил посадку в 19:50,Совершил посадку в 19:50,,S7 1112S7 Airlines,Прилетел
570,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
571,Совершил посадку в 19:49,Совершил посадку в 19:49,,S7 2170S7 Airlines,Прилетел
572,20:00,Махачкала,,EK 7870Emirates,Прилетел
573,Совершил посадку в 19:57,Совершил посадку в 19:57,,EK 7870Emirates,Прилетел
574,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
575,Совершил посадку в 19:57,Совершил посадку в 19:57,,S7 2158S7 Airlines,Прилетел
576,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
577,Совершил посадку в 20:02,Совершил посадку в 20:02,,S7 2114S7 Airlines,Прилетел
578,20:10,Ижевск,,I8 307Ижавиа,Прилетел
579,Совершил посадку в 20:07,Совершил посадку в 20:07,,I8 307Ижавиа,Прилетел
580,20:10,Кельн,,S7 3566S7 Airlines,Прилетел
581,Совершил посадку в 20:09,Совершил посадку в 20:09,,S7 3566S7 Airlines,Прилетел
582,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
583,Совершил посадку в 20:51,Совершил посадку в 20:51,,S7 1158S7 Airlines,Прилетел
584,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
585,Совершил посадку в 20:51,Совершил посадку в 20:51,,"EK 7860, LY 8986Emirates, El Al",Прилетел
586,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
587,Совершил посадку в 20:45,Совершил посадку в 20:45,,S7 2100S7 Airlines,Прилетел
588,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
589,Совершил посадку в 20:52,Совершил посадку в 20:52,,U6 576Уральские авиалинии,Прилетел
590,20:25,Саранск,,WZ 390Red Wings,Прилетел
591,Совершил посадку в 20:23,Совершил посадку в 20:23,,WZ 390Red Wings,Прилетел
592,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
593,Совершил посадку в 20:19,Совершил посадку в 20:19,,S7 2136S7 Airlines,Прилетел
594,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
595,Совершил посадку в 20:19,Совершил посадку в 20:19,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
596,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
597,Совершил посадку в 20:33,Совершил посадку в 20:33,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
598,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
599,Совершил посадку в 20:33,Совершил посадку в 20:33,,QF 8131Qantas Airways,Прилетел
600,20:35,Челябинск,,EK 7856Emirates,Прилетел
601,Совершил посадку в 20:21,Совершил посадку в 20:21,,EK 7856Emirates,Прилетел
602,20:35,Челябинск,,LY 8958El Al,Прилетел
603,Совершил посадку в 20:21,Совершил посадку в 20:21,,LY 8958El Al,Прилетел
604,20:35,Челябинск,,"S7 1146, EY 8617S7 Airlines, Etihad Airways",Прилетел
605,Совершил посадку в 20:21,Совершил посадку в 20:21,,"S7 1146, EY 8617S7 Airlines, Etihad Airways",Прилетел
606,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
607,Совершил посадку в 20:28,Совершил посадку в 20:28,,S7 2110S7 Airlines,Прилетел
608,20:40,Анапа,,LY 8996El Al,Прилетел
609,Совершил посадку в 20:28,Совершил посадку в 20:28,,LY 8996El Al,Прилетел
610,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
611,Совершил посадку в 20:31,Совершил посадку в 20:31,,S7 2066S7 Airlines,Прилетел
612,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
613,Совершил посадку в 20:43,Совершил посадку в 20:43,,U6 168Уральские авиалинии,Прилетел
614,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
615,Совершил посадку в 20:45,Совершил посадку в 20:45,,U6 280Уральские авиалинии,Прилетел
