,Время,Направление,Unnamed: 2,Рейс,Статус
291,Совершил посадку в 14:03,Совершил посадку в 14:03,,"KC 1572, QR 5763, EK 7922Air Astana, Qatar Airways, Emirates",Прилетел
292,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
293,Совершил посадку в 13:38,Совершил посадку в 13:38,,EK 7934Emirates,Прилетел
294,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
295,Совершил посадку в 13:38,Совершил посадку в 13:38,,S7 2166S7 Airlines,Прилетел
296,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
297,Совершил посадку в 13:38,Совершил посадку в 13:38,,QR 5728Qatar Airways,Прилетел
298,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
299,Совершил посадку в 14:03,Совершил посадку в 14:03,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
300,14:00,Сочи,,QR 5607Qatar Airways,Прилетел
301,Совершил посадку в 13:52,Совершил посадку в 13:52,,QR 5607Qatar Airways,Прилетел
302,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
303,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 2056S7 Airlines,Прилетел
304,14:00,Сочи,,EK 7806Emirates,Прилетел
305,Совершил посадку в 13:52,Совершил посадку в 13:52,,EK 7806Emirates,Прилетел
306,14:10,Краснодар,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
307,Совершил посадку в 14:02,Совершил посадку в 14:02,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
308,14:10,Сочи,,I8 702Ижавиа,Прилетел
309,Совершил посадку в 14:27,Совершил посадку в 14:27,,I8 702Ижавиа,Прилетел
310,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
311,Совершил посадку в 14:07,Совершил посадку в 14:07,,S7 2006S7 Airlines,Прилетел
312,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
313,Совершил посадку в 14:23,Совершил посадку в 14:23,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
314,14:25,Душанбе,,SZ 201Сомон Эйр,
315,Отменен,Отменен,,SZ 201Сомон Эйр,
316,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
317,Совершил посадку в 14:37,Совершил посадку в 14:37,,U6 372Уральские авиалинии,Прилетел
318,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
319,Совершил посадку в 15:05,Совершил посадку в 15:05,,U6 44Уральские авиалинии,Прилетел
320,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
321,Совершил посадку в 15:25,Совершил посадку в 15:25,,U6 462Уральские авиалинии,Прилетел
322,15:00,Сочи,,LY 8946El Al,Прилетел
323,Совершил посадку в 15:19,Совершил посадку в 15:19,,LY 8946El Al,Прилетел
324,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
325,Совершил посадку в 15:19,Совершил посадку в 15:19,,S7 2044S7 Airlines,Прилетел
326,15:15,Махачкала,,5N 208Smartavia,Прилетел
327,Совершил посадку в 15:19,Совершил посадку в 15:19,,5N 208Smartavia,Прилетел
328,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
329,Совершил посадку в 14:47,Совершил посадку в 14:47,,S7 2008S7 Airlines,Прилетел
330,15:35,Астрахань,,EK 7930Emirates,Прилетел
331,Совершил посадку в 15:58,Совершил посадку в 15:58,,EK 7930Emirates,Прилетел
332,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
333,Совершил посадку в 15:58,Совершил посадку в 15:58,,S7 2162S7 Airlines,Прилетел
334,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
335,Совершил посадку в 15:58,Совершил посадку в 15:58,,QR 5608Qatar Airways,Прилетел
336,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
337,Совершил посадку в 15:55,Совершил посадку в 15:55,,S7 1244S7 Airlines,Прилетел
338,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
339,Совершил посадку в 16:06,Совершил посадку в 16:06,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
340,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
341,Совершил посадку в 16:06,Совершил посадку в 16:06,,S7 2154S7 Airlines,Прилетел
342,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
343,Совершил посадку в 17:07,Совершил посадку в 17:07,,U6 472Уральские авиалинии,Прилетел
344,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
345,Совершил посадку в 15:52,Совершил посадку в 15:52,,S7 1250S7 Airlines,Прилетел
346,16:10,Нижний Новгород,,"S7 1096, EK 7840, KC 1456, QR 5691S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
347,Совершил посадку в 16:13,Совершил посадку в 16:13,,"S7 1096, EK 7840, KC 1456, QR 5691S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
348,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
349,Совершил посадку в 16:23,Совершил посадку в 16:23,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
350,16:15,Новосибирск,,"S7 2510, QR 5741, B2 190, EK 7938S7 Airlines, Qatar Airways, Белавиа, Emirates",Прилетел
351,Совершил посадку в 16:10,Совершил посадку в 16:10,,"S7 2510, QR 5741, B2 190, EK 7938S7 Airlines, Qatar Airways, Белавиа, Emirates",Прилетел
352,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
353,Совершил посадку в 16:25,Совершил посадку в 16:25,,S7 1116S7 Airlines,Прилетел
354,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
355,Совершил посадку в 16:25,Совершил посадку в 16:25,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
356,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
357,Совершил посадку в 16:26,Совершил посадку в 16:26,,U6 300Уральские авиалинии,Прилетел
358,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
359,Совершил посадку в 16:26,Совершил посадку в 16:26,,QR 5768Qatar Airways,Прилетел
360,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
361,Совершил посадку в 16:26,Совершил посадку в 16:26,,S7 2054S7 Airlines,Прилетел
362,16:40,Уфа,,QR 5761Qatar Airways,Прилетел
363,Совершил посадку в 16:56,Совершил посадку в 16:56,,QR 5761Qatar Airways,Прилетел
364,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
365,Совершил посадку в 16:56,Совершил посадку в 16:56,,S7 1136S7 Airlines,Прилетел
366,16:40,Уфа,,"EK 7850, LY 8940Emirates, El Al",Прилетел
367,Совершил посадку в 16:56,Совершил посадку в 16:56,,"EK 7850, LY 8940Emirates, El Al",Прилетел
368,16:40,Самара,,"S7 1074, B2 174, SQ 1912, QR 5709, EK 7830, KC 1574S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
369,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 1074, B2 174, SQ 1912, QR 5709, EK 7830, KC 1574S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
370,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
371,Совершил посадку в 21:57,Совершил посадку в 21:57,,S7 2098S7 Airlines,Прилетел
372,16:50,Санкт-Петербург,,S7 1012S7 Airlines,Прилетел
373,Совершил посадку в 16:43,Совершил посадку в 16:43,,S7 1012S7 Airlines,Прилетел
374,16:50,Санкт-Петербург,,"KC 1464, EK 7810Air Astana, Emirates",Прилетел
375,Совершил посадку в 16:43,Совершил посадку в 16:43,,"KC 1464, EK 7810Air Astana, Emirates",Прилетел
376,16:50,Цюрих,,LX 1326Swiss,Прилетел
377,Совершил посадку в 17:19,Совершил посадку в 17:19,,LX 1326Swiss,Прилетел
378,16:55,Анталья,,S7 3740S7 Airlines,
379,Отменен,Отменен,,S7 3740S7 Airlines,
380,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
381,Совершил посадку в 18:05,Совершил посадку в 18:05,,U6 2832Уральские авиалинии,Прилетел
382,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
383,Совершил посадку в 16:54,Совершил посадку в 16:54,,U6 8408Уральские авиалинии,Прилетел
384,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
385,Совершил посадку в 17:35,Совершил посадку в 17:35,,U6 60Уральские авиалинии,Прилетел
386,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
387,Совершил посадку в 17:27,Совершил посадку в 17:27,,S7 2018S7 Airlines,Прилетел
388,17:50,Сочи,,6R 534Алроса,Прилетел
389,Совершил посадку в 17:40,Совершил посадку в 17:40,,6R 534Алроса,Прилетел
390,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
391,Совершил посадку в 17:52,Совершил посадку в 17:52,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
392,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
393,Совершил посадку в 17:43,Совершил посадку в 17:43,,S7 2062S7 Airlines,Прилетел
394,18:05,Омск,,S7 2564S7 Airlines,Прилетел
395,Совершил посадку в 17:54,Совершил посадку в 17:54,,S7 2564S7 Airlines,Прилетел
396,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
397,Совершил посадку в 18:03,Совершил посадку в 18:03,,U6 628Уральские авиалинии,Прилетел
398,18:05,Салехард,,YC 131Ямал,Прилетел
399,Совершил посадку в 18:23,Совершил посадку в 18:23,,YC 131Ямал,Прилетел
400,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
401,Совершил посадку в 17:53,Совершил посадку в 17:53,,Y7 1022Нордстар,Прилетел
402,18:10,Анапа,,"KC 1506, EK 7910, LY 8894Air Astana, Emirates, El Al",Прилетел
403,Совершил посадку в 18:18,Совершил посадку в 18:18,,"KC 1506, EK 7910, LY 8894Air Astana, Emirates, El Al",Прилетел
404,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
405,Совершил посадку в 18:18,Совершил посадку в 18:18,,S7 2106S7 Airlines,Прилетел
406,18:10,Анапа,,EY 8600Etihad Airways,Прилетел
407,Совершил посадку в 18:18,Совершил посадку в 18:18,,EY 8600Etihad Airways,Прилетел
408,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
409,Совершил посадку в 18:45,Совершил посадку в 18:45,,U6 144Уральские авиалинии,Прилетел
410,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
411,Совершил посадку в 20:16,Совершил посадку в 20:16,,U6 154Уральские авиалинии,Прилетел
412,18:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
413,Совершил посадку в 18:24,Совершил посадку в 18:24,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
414,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
415,Совершил посадку в 18:32,Совершил посадку в 18:32,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
416,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
417,Совершил посадку в 18:32,Совершил посадку в 18:32,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
418,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
419,Совершил посадку в 18:46,Совершил посадку в 18:46,,U6 448Уральские авиалинии,Прилетел
420,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
421,Совершил посадку в 18:38,Совершил посадку в 18:38,,S7 1230S7 Airlines,Прилетел
422,18:40,Санкт-Петербург,,"KC 1565, EK 7812Air Astana, Emirates",Прилетел
423,Совершил посадку в 19:14,Совершил посадку в 19:14,,"KC 1565, EK 7812Air Astana, Emirates",Прилетел
424,18:40,Санкт-Петербург,,S7 1014S7 Airlines,Прилетел
425,Совершил посадку в 19:14,Совершил посадку в 19:14,,S7 1014S7 Airlines,Прилетел
426,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
427,Совершил посадку в 18:53,Совершил посадку в 18:53,,S7 1206S7 Airlines,Прилетел
428,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
429,Совершил посадку в 18:53,Совершил посадку в 18:53,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
430,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
431,Совершил посадку в 19:01,Совершил посадку в 19:01,,U6 34Уральские авиалинии,Прилетел
432,18:55,Анталья,,WZ 7010Red Wings,Прилетел
433,Совершил посадку в 18:53,Совершил посадку в 18:53,,WZ 7010Red Wings,Прилетел
434,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
435,Совершил посадку в 19:03,Совершил посадку в 19:03,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
436,19:00,Сочи,,EY 8608Etihad Airways,Прилетел
437,Совершил посадку в 19:00,Совершил посадку в 19:00,,EY 8608Etihad Airways,Прилетел
438,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
439,Совершил посадку в 19:00,Совершил посадку в 19:00,,S7 2046S7 Airlines,Прилетел
440,19:00,Сочи,,"KC 1486, EK 7890Air Astana, Emirates",Прилетел
441,Совершил посадку в 19:00,Совершил посадку в 19:00,,"KC 1486, EK 7890Air Astana, Emirates",Прилетел
442,19:05,Архангельск,,5N 120Smartavia,Прилетел
443,Совершил посадку в 18:57,Совершил посадку в 18:57,,5N 120Smartavia,Прилетел
444,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
445,Совершил посадку в 18:53,Совершил посадку в 18:53,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
446,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
447,Совершил посадку в 19:09,Совершил посадку в 19:09,,U6 266Уральские авиалинии,Прилетел
448,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
449,Совершил посадку в 19:16,Совершил посадку в 19:16,,U6 80Уральские авиалинии,Прилетел
450,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
451,Совершил посадку в 19:14,Совершил посадку в 19:14,,5N 266Smartavia,Прилетел
452,19:25,Новосибирск,,U6 104Уральские авиалинии,Прилетел
453,Совершил посадку в 22:59,Совершил посадку в 22:59,,U6 104Уральские авиалинии,Прилетел
454,19:25 19 апр,Сабетта,,Y7 9234Нордстар,Прилетит с опозданием
455,Совершит посадку в 11:55 20 апр,Совершит посадку в 11:55 20 апр,,Y7 9234Нордстар,Прилетит с опозданием
456,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
457,Совершил посадку в 19:20,Совершил посадку в 19:20,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
458,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
459,Совершил посадку в 19:20,Совершил посадку в 19:20,,S7 2074S7 Airlines,Прилетел
460,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
461,Совершил посадку в 19:41,Совершил посадку в 19:41,,RT 301ЮВТ Аэро,Прилетел
462,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
463,Совершил посадку в 19:41,Совершил посадку в 19:41,,S7 2012S7 Airlines,Прилетел
464,19:45,Мирный,,6R 9832Алроса,Прилетел
465,Совершил посадку в 19:54,Совершил посадку в 19:54,,6R 9832Алроса,Прилетел
466,19:50,Сочи,,Y7 401Нордстар,Прилетел
467,Совершил посадку в 19:32,Совершил посадку в 19:32,,Y7 401Нордстар,Прилетел
468,19:50,Нижний Новгород,,S7 1104S7 Airlines,Прилетел
469,Совершил посадку в 19:52,Совершил посадку в 19:52,,S7 1104S7 Airlines,Прилетел
470,19:55,Гюмри,,S7 3216S7 Airlines,Прилетел
471,Совершил посадку в 20:44,Совершил посадку в 20:44,,S7 3216S7 Airlines,Прилетел
472,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
473,Совершил посадку в 19:46,Совершил посадку в 19:46,,S7 2170S7 Airlines,Прилетел
474,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
475,Совершил посадку в 19:59,Совершил посадку в 19:59,,S7 2158S7 Airlines,Прилетел
476,20:00,Махачкала,,EK 7870Emirates,Прилетел
477,Совершил посадку в 19:59,Совершил посадку в 19:59,,EK 7870Emirates,Прилетел
478,20:10,Ижевск,,I8 307Ижавиа,Прилетел
479,Совершил посадку в 20:11,Совершил посадку в 20:11,,I8 307Ижавиа,Прилетел
480,20:10,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
481,Совершил посадку в 20:34,Совершил посадку в 20:34,,U6 7122Уральские авиалинии,Прилетел
482,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
483,Совершил посадку в 20:47,Совершил посадку в 20:47,,S7 3682S7 Airlines,Прилетел
484,20:10 19 апр,Карши,,IO 7704ИрАэро,Прилетит с опозданием
485,Совершит посадку в 07:20 20 апр,Совершит посадку в 07:20 20 апр,,IO 7704ИрАэро,Прилетит с опозданием
486,20:15,Пермь,,EK 7860Emirates,Прилетел
487,Совершил посадку в 20:07,Совершил посадку в 20:07,,EK 7860Emirates,Прилетел
488,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
489,Совершил посадку в 20:07,Совершил посадку в 20:07,,S7 1158S7 Airlines,Прилетел
490,20:15,Пермь,,LY 8986El Al,Прилетел
491,Совершил посадку в 20:07,Совершил посадку в 20:07,,LY 8986El Al,Прилетел
492,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
493,Совершил посадку в 21:01,Совершил посадку в 21:01,,U6 576Уральские авиалинии,Прилетел
494,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
495,Совершил посадку в 20:23,Совершил посадку в 20:23,,KC 1536Air Astana,Прилетел
496,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
497,Совершил посадку в 20:23,Совершил посадку в 20:23,,S7 2136S7 Airlines,Прилетел
498,20:30,Ставрополь,,EK 7920Emirates,Прилетел
499,Совершил посадку в 20:23,Совершил посадку в 20:23,,EK 7920Emirates,Прилетел
500,20:30,Самара,,IO 537ИрАэро,Прилетел
501,Совершил посадку в 20:29,Совершил посадку в 20:29,,IO 537ИрАэро,Прилетел
502,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
503,Совершил посадку в 20:44,Совершил посадку в 20:44,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
504,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
505,Совершил посадку в 20:44,Совершил посадку в 20:44,,QF 8131Qantas Airways,Прилетел
506,20:35,Челябинск,,EK 7856Emirates,Прилетел
507,Совершил посадку в 20:28,Совершил посадку в 20:28,,EK 7856Emirates,Прилетел
508,20:35,Челябинск,,S7 1146S7 Airlines,Прилетел
509,Совершил посадку в 20:28,Совершил посадку в 20:28,,S7 1146S7 Airlines,Прилетел
510,20:35,Челябинск,,"EY 8617, LY 8958Etihad Airways, El Al",Прилетел
511,Совершил посадку в 20:28,Совершил посадку в 20:28,,"EY 8617, LY 8958Etihad Airways, El Al",Прилетел
512,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
513,Совершил посадку в 20:40,Совершил посадку в 20:40,,U6 168Уральские авиалинии,Прилетел
514,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
515,Совершил посадку в 20:54,Совершил посадку в 20:54,,S7 2066S7 Airlines,Прилетел
516,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
517,Совершил посадку в 20:56,Совершил посадку в 20:56,,U6 280Уральские авиалинии,Прилетел
518,20:45,Екатеринбург,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
519,Совершил посадку в 20:32,Совершил посадку в 20:32,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
520,20:45,Екатеринбург,,LY 8954El Al,Прилетел
521,Совершил посадку в 20:32,Совершил посадку в 20:32,,LY 8954El Al,Прилетел
522,20:45,Екатеринбург,,EK 7866Emirates,Прилетел
523,Совершил посадку в 20:32,Совершил посадку в 20:32,,EK 7866Emirates,Прилетел
524,20:45,Анталья,,RL 7702Royal Flight,
525,Отменен,Отменен,,RL 7702Royal Flight,
526,20:55,Пенза,,"EK 7872, EY 8704Emirates, Etihad Airways",Прилетел
527,Совершил посадку в 20:50,Совершил посадку в 20:50,,"EK 7872, EY 8704Emirates, Etihad Airways",Прилетел
528,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
529,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 1196S7 Airlines,Прилетел
530,20:55,Пенза,,KC 1496Air Astana,Прилетел
531,Совершил посадку в 20:50,Совершил посадку в 20:50,,KC 1496Air Astana,Прилетел
532,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
533,Совершил посадку в 21:19,Совершил посадку в 21:19,,U6 110Уральские авиалинии,Прилетел
534,21:00,Самара,,5N 280Smartavia,Прилетел
535,Совершил посадку в 20:52,Совершил посадку в 20:52,,5N 280Smartavia,Прилетел
536,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
537,Совершил посадку в 21:04,Совершил посадку в 21:04,,S7 1016S7 Airlines,Прилетел
538,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
539,Совершил посадку в 21:04,Совершил посадку в 21:04,,LY 8876El Al,Прилетел
540,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
541,Совершил посадку в 21:30,Совершил посадку в 21:30,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
542,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
543,Совершил посадку в 21:40,Совершил посадку в 21:40,,S7 3556S7 Airlines,Прилетел
544,21:20,Уфа,,WZ 462Red Wings,Прилетел
545,Совершил посадку в 22:05,Совершил посадку в 22:05,,WZ 462Red Wings,Прилетел
546,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
547,Совершил посадку в 22:06,Совершил посадку в 22:06,,U6 36Уральские авиалинии,Прилетел
548,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
549,Совершил посадку в 21:32,Совершил посадку в 21:32,,S7 1118S7 Airlines,Прилетел
550,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
551,Совершил посадку в 21:54,Совершил посадку в 21:54,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
552,21:35,Казань,,S7 1056S7 Airlines,Прилетел
553,Совершил посадку в 21:54,Совершил посадку в 21:54,,S7 1056S7 Airlines,Прилетел
554,21:50,Краснодар,,"KC 1576, LY 8902, EK 7902Air Astana, El Al, Emirates",Прилетел
555,Совершил посадку в 21:37,Совершил посадку в 21:37,,"KC 1576, LY 8902, EK 7902Air Astana, El Al, Emirates",Прилетел
556,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
557,Совершил посадку в 21:37,Совершил посадку в 21:37,,S7 2076S7 Airlines,Прилетел
558,21:50,Белгород,,KC 1568Air Astana,Прилетел
559,Совершил посадку в 21:46,Совершил посадку в 21:46,,KC 1568Air Astana,Прилетел
560,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
561,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
562,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
563,Совершил посадку в 21:46,Совершил посадку в 21:46,,EY 8621Etihad Airways,Прилетел
564,21:55,Волгоград,,EK 7924Emirates,Прилетел
565,Совершил посадку в 22:15,Совершил посадку в 22:15,,EK 7924Emirates,Прилетел
566,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
567,Совершил посадку в 22:15,Совершил посадку в 22:15,,S7 2144S7 Airlines,Прилетел
568,21:55,Волгоград,,KC 1598Air Astana,Прилетел
569,Совершил посадку в 22:15,Совершил посадку в 22:15,,KC 1598Air Astana,Прилетел
570,22:00,Калининград,,LY 8896El Al,Прилетел
571,Совершил посадку в 21:54,Совершил посадку в 21:54,,LY 8896El Al,Прилетел
572,22:00,Калининград,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
573,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 1212, KC 1472, EK 7878, EY 8636S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
574,22:05,Самара,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
575,Совершил посадку в 21:59,Совершил посадку в 21:59,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
576,22:05 19 апр,Симферополь,,U6 522Уральские авиалинии,Прилетел
577,Совершил посадку в 01:48 20 апр,Совершил посадку в 01:48 20 апр,,U6 522Уральские авиалинии,Прилетел
578,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
579,Совершил посадку в 22:10,Совершил посадку в 22:10,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
580,22:15,Ереван,,WZ 4324Red Wings,Прилетел
581,Совершил посадку в 22:51,Совершил посадку в 22:51,,WZ 4324Red Wings,Прилетел
582,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
583,Совершил посадку в 21:48,Совершил посадку в 21:48,,S7 3742S7 Airlines,Прилетел
584,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
585,Совершил посадку в 22:19,Совершил посадку в 22:19,,EK 7982Emirates,Прилетел
586,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
587,Совершил посадку в 22:19,Совершил посадку в 22:19,,S7 1018S7 Airlines,Прилетел
588,22:25 19 апр,Екатеринбург,,WZ 426Red Wings,Прилетел
589,Совершил посадку в 01:57 20 апр,Совершил посадку в 01:57 20 апр,,WZ 426Red Wings,Прилетел
590,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
591,Совершил посадку в 22:30,Совершил посадку в 22:30,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
592,22:35 19 апр,Сочи,,U6 278Уральские авиалинии,Прилетел
593,Совершил посадку в 00:05 20 апр,Совершил посадку в 00:05 20 апр,,U6 278Уральские авиалинии,Прилетел
594,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
595,Совершил посадку в 22:46,Совершил посадку в 22:46,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
596,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
597,Совершил посадку в 22:46,Совершил посадку в 22:46,,S7 2048S7 Airlines,Прилетел
598,22:40,Сочи,,EK 7892Emirates,Прилетел
599,Совершил посадку в 22:46,Совершил посадку в 22:46,,EK 7892Emirates,Прилетел
600,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
601,Совершил посадку в 22:29,Совершил посадку в 22:29,,"EK 7852, LY 8918Emirates, El Al",Прилетел
602,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
603,Совершил посадку в 22:29,Совершил посадку в 22:29,,S7 1138S7 Airlines,Прилетел
604,22:50,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
605,Совершил посадку в 22:41,Совершил посадку в 22:41,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
606,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
607,Совершил посадку в 22:42,Совершил посадку в 22:42,,S7 2016S7 Airlines,Прилетел
608,23:40 19 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
