,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
508,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
510,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 20:13,Совершил посадку в 20:13,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
512,20:30,Астрахань,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
513,,,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
514,20:30,Воронеж,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
515,,,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
516,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
518,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
520,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 20:19,Совершил посадку в 20:19,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
522,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
524,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
526,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
527,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
528,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
529,Совершил посадку в 20:09,Совершил посадку в 20:09,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
530,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
531,Совершил посадку в 20:28,Совершил посадку в 20:28,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 1
532,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
534,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
535,Совершил посадку в 20:26,Совершил посадку в 20:26,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
536,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 20:48,Совершил посадку в 20:48,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
538,20:55,Тюмень,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
539,,,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
540,20:55,Магнитогорск,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
541,,,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
542,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
544,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
545,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
546,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
548,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
549,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 4
550,21:05,Саратов,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
551,,,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
552,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
554,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
555,Совершил посадку в 20:40,Совершил посадку в 20:40,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
556,21:10,Архангельск,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
557,,,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
558,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 1
560,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
561,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
562,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
563,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
564,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
565,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
566,21:30,Сочи,,"EO 246, N4 246Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
567,Совершил посадку в 21:17,Совершил посадку в 21:17,,"EO 246, N4 246Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
568,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
569,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 1
570,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 6
572,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
573,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 6
574,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 21:23,Совершил посадку в 21:23,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
576,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
578,21:50,Нижний Новгород,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
579,,,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
580,21:55,Саранск,,SU 7003Аэрофлот,D,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 21:35,Совершил посадку в 21:35,,SU 7003Аэрофлот,D,ПрилетелВыдача багажа: лента 1
582,22:00,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
583,Совершил посадку в 21:41,Совершил посадку в 21:41,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
584,22:00,Шарджа,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
585,Совершил посадку в 22:13,Совершил посадку в 22:13,,N4 1922Nordwind,D,ПрилетелВыдача багажа: лента 9
586,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 3
587,Совершил посадку в 21:43,Совершил посадку в 21:43,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 3
588,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 21:47,Совершил посадку в 21:47,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
590,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
591,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
592,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 1
593,Совершил посадку в 22:03,Совершил посадку в 22:03,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 1
594,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
595,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
596,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
597,Совершил посадку в 21:52,Совершил посадку в 21:52,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 5
598,22:20,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 22:08,Совершил посадку в 22:08,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
600,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 7
601,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 7
602,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 22:12,Совершил посадку в 22:12,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 2
604,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
605,Совершил посадку в 22:45,Совершил посадку в 22:45,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 8
606,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 5
607,Совершил посадку в 22:23,Совершил посадку в 22:23,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 5
608,22:55,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
609,Совершил посадку в 22:40,Совершил посадку в 22:40,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 7
610,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
611,Совершил посадку в 22:52,Совершил посадку в 22:52,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 6
612,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
613,Совершил посадку в 23:10,Совершил посадку в 23:10,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 3
614,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
615,Совершил посадку в 23:11,Совершил посадку в 23:11,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
616,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 23:24,Совершил посадку в 23:24,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 2
618,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
619,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
620,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
621,Совершил посадку в 23:06,Совершил посадку в 23:06,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 5
622,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 23:19,Совершил посадку в 23:19,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
624,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
625,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
626,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 23:21,Совершил посадку в 23:21,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
628,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
629,Совершил посадку в 23:26,Совершил посадку в 23:26,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
630,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
631,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
632,23:45,Архангельск,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
633,,,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
634,23:50,Кисони,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 8-9
635,Совершил посадку в 23:16,Совершил посадку в 23:16,,N4 888Nordwind,D,ПрилетелВыдача багажа: лента 8-9
636,23:50 4 апр,Сочи,,EO 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 00:15 5 апр,Совершил посадку в 00:15 5 апр,,EO 226Pegas Fly,D,ПрилетелВыдача багажа: лента 1
638,23:50 4 апр,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 00:15 5 апр,Совершил посадку в 00:15 5 апр,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
640,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
641,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
642,00:20 5 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
643,Совершил посадку в 23:42 4 апр,Совершил посадку в 23:42 4 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
